,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-12-31,0.13706824,-0.98156595,-0.94650584,-0.8880724,-0.7088774,-0.4569662,-0.41778103,-0.39685997,-0.37679806,-0.1351008,0.07215341,0.11124173,0.13706824,0.16289476,0.20198306,0.4092373,0.6509346,0.6709965,0.69191754,0.73110265,0.98301387,1.1622089,1.2206424,1.2557025
0,2020-01-31,0.12279454,-3.1763003,-2.869562,-2.3583312,-1.3849651,-0.46887705,-0.17975023,-0.02797909,-0.012382197,-0.007789121,0.01363408,0.07742662,0.12279454,0.16816245,0.23195499,0.25337818,0.2579713,0.27356815,0.4253393,0.7144661,1.6305542,2.6039202,3.1151512,3.4218895
0,2020-02-29,0.07570483,-1.7949264,-1.6764934,-1.479105,-1.0307359,-0.5198424,-0.4343816,-0.36076787,-0.24938506,-0.15894079,-0.09011698,-0.061373424,0.07570483,0.21278308,0.24152663,0.31035045,0.4007947,0.5121776,0.5857913,0.671252,1.1821455,1.6305146,1.827903,1.946336
0,2020-03-31,0.6740237,-1.5984447,-1.3732464,-0.99791604,-0.55824745,-0.48140305,-0.014580315,0.3215418,0.39654565,0.42934468,0.47985518,0.5874821,0.6740237,0.7605653,0.8681922,0.91870266,0.95150167,1.0265056,1.3626276,1.8294504,1.9062948,2.3459635,2.7212937,2.946492
0,2020-04-30,1.7523167,0.64009947,0.7163646,0.8434732,1.09694,1.3495314,1.4477909,1.5108554,1.5381855,1.567187,1.6021997,1.6500539,1.7523167,1.8545796,1.9024338,1.9374465,1.966448,1.993778,2.0568426,2.155102,2.4076934,2.6611602,2.7882688,2.864534
0,2020-05-31,2.0038176,0.6905083,0.7533191,0.85800374,0.95136786,1.0308586,1.1986078,1.4373103,1.643078,1.7959552,1.8759867,1.9603331,2.0038176,2.047302,2.1316485,2.21168,2.3645573,2.5703247,2.8090272,2.9767766,3.0562673,3.1496315,3.254316,3.3171268
0,2020-06-30,1.335377,0.2582966,0.30090836,0.37192792,0.42886105,0.4417325,0.45158648,1.0104827,1.2021174,1.2141106,1.234082,1.2581618,1.335377,1.4125922,1.436672,1.4566433,1.4686365,1.6602713,2.2191675,2.2290213,2.2418928,2.298826,2.3698454,2.4124572
0,2020-07-31,0.9304143,-0.17961904,-0.0843834,0.07434267,0.28222948,0.39383006,0.42242348,0.5538522,0.676666,0.76900625,0.80901396,0.837253,0.9304143,1.0235757,1.0518147,1.0918224,1.1841626,1.3069764,1.4384052,1.4669986,1.5785992,1.7864859,1.945212,2.0404477
0,2020-08-31,0.049606424,-0.71634614,-0.7114513,-0.7032932,-0.6789011,-0.62070227,-0.5029658,-0.30179834,-0.16959752,-0.089360565,-0.044084754,0.0075665955,0.049606424,0.091646254,0.1432976,0.18857342,0.26881036,0.4010112,0.6021787,0.71991515,0.77811396,0.8025061,0.8106642,0.815559
0,2020-09-30,0.64495045,-1.0659647,-1.0264983,-0.9607211,-0.33770114,0.2581554,0.30821973,0.3515244,0.3891097,0.4125824,0.41354924,0.586379,0.64495045,0.7035219,0.87635165,0.8773185,0.90079117,0.9383765,0.98168117,1.0317454,1.627602,2.2506218,2.316399,2.3558655
0,2020-10-31,0.16343659,-0.93079686,-0.9113846,-0.8790307,-0.5149562,-0.14570394,-0.065463275,-0.042969264,-0.01645232,0.035650883,0.13490367,0.14875902,0.16343659,0.17811416,0.19196951,0.29122227,0.3433255,0.36984244,0.39233646,0.47257712,0.8418294,1.205904,1.2382578,1.25767
0,2020-11-30,0.15550423,-0.5071515,-0.49858212,-0.4842999,-0.43524206,-0.35915965,-0.24952155,-0.23754169,-0.124964476,-0.0042014755,0.032335743,0.039513905,0.15550423,0.27149454,0.2786727,0.31520993,0.43597293,0.5485501,0.56053,0.6701681,0.7462505,0.79530835,0.8095906,0.81815994
0,2020-12-31,1.0885029,-0.03317544,0.01444383,0.09380928,0.30641517,0.47772425,0.51256466,0.58171076,0.75329334,0.9147345,0.9534562,1.0081567,1.0885029,1.168849,1.2235495,1.2622713,1.4237125,1.595295,1.6644411,1.6992816,1.8705907,2.0831966,2.162562,2.2101812
0,2021-01-31,0.998728,-2.2580378,-1.9180799,-1.3514831,-0.28766918,0.49959522,0.8031404,0.82602596,0.8356577,0.855622,0.90950507,0.9266431,0.998728,1.070813,1.087951,1.141834,1.1617982,1.17143,1.1943156,1.4978607,2.2851253,3.348939,3.9155357,4.2554936
0,2021-02-28,1.5078012,-0.314506,-0.20663732,-0.026856184,0.5063911,0.92459875,0.93904203,1.0126803,1.087252,1.1645197,1.2462456,1.4369448,1.5078012,1.5786575,1.7693567,1.8510827,1.9283503,2.002922,2.0765603,2.0910037,2.5092113,3.0424585,3.2222397,3.3301084
0,2021-03-31,2.5363595,0.23870106,0.37957883,0.6143751,1.053338,1.3648589,1.4521248,1.9900441,2.2040453,2.2393725,2.241271,2.3696127,2.5363595,2.7031064,2.831448,2.8333466,2.8686738,3.082675,3.6205943,3.7078602,4.019381,4.458344,4.69314,4.834018
0,2021-04-30,3.4536421,2.4206014,2.5075803,2.652545,2.8702736,3.0047913,3.0450888,3.127376,3.2051673,3.2610831,3.2777445,3.3675218,3.4536421,3.5397625,3.6295397,3.6462011,3.702117,3.7799082,3.8621955,3.902493,4.037011,4.2547398,4.3997045,4.4866834
0,2021-05-31,4.174898,2.8997874,2.9488,3.0304875,3.1786973,3.3181214,3.518997,3.7719605,3.9542656,3.974594,4.0054216,4.0943007,4.174898,4.2554955,4.344375,4.3752027,4.3955307,4.577836,4.8307996,5.031675,5.1710987,5.3193088,5.400996,5.450009
0,2021-06-30,4.9970565,3.92652,3.9513638,3.9927695,4.0139155,4.0437875,4.3012924,4.6667767,4.7160745,4.817568,4.8643384,4.935698,4.9970565,5.058415,5.1297746,5.176545,5.2780385,5.3273363,5.6928205,5.9503255,5.9801974,6.0013433,6.0427494,6.0675926
0,2021-07-31,4.97754,3.7864568,3.8491316,3.9535894,4.106066,4.182651,4.342288,4.588321,4.707874,4.710155,4.7186527,4.7532396,4.97754,5.2018404,5.2364273,5.244925,5.247206,5.366759,5.612792,5.772429,5.849014,6.0014906,6.1059484,6.168623
0,2021-08-31,5.244425,4.4224334,4.4375052,4.4626245,4.494256,4.538947,4.610794,4.6810293,4.7351594,5.05912,5.120843,5.182906,5.244425,5.3059435,5.3680067,5.4297295,5.7536902,5.8078203,5.8780556,5.9499025,5.9945936,6.026225,6.0513444,6.0664163
0,2021-09-30,5.0459123,3.129947,3.1795003,3.2620893,4.033062,4.524156,4.689428,4.727869,4.739933,4.7644444,4.7987204,4.94084,5.0459123,5.150985,5.293104,5.32738,5.3518915,5.3639555,5.4023967,5.5676684,6.0587626,6.8297353,6.912324,6.9618773
0,2021-10-31,4.739017,3.4829102,3.530485,3.6097758,4.2295904,4.491966,4.5097437,4.528068,4.5384083,4.565702,4.6136937,4.6881495,4.739017,4.7898846,4.8643403,4.912332,4.9396257,4.949966,4.9682903,4.9860682,5.2484436,5.868258,5.947549,5.995124
0,2021-11-30,5.8897357,4.602525,4.759031,5.0198736,5.303157,5.4217577,5.4596725,5.508607,5.6275945,5.6944795,5.7078395,5.7141976,5.8897357,6.065274,6.071632,6.084992,6.151877,6.2708645,6.319799,6.3577137,6.4763145,6.759598,7.0204406,7.176946
0,2021-12-31,5.4863267,4.204688,4.3167896,4.5036263,4.735225,4.8433056,4.947614,5.1156216,5.291605,5.3324904,5.391381,5.4169784,5.4863267,5.555675,5.5812726,5.640163,5.6810484,5.857032,6.025039,6.129348,6.237428,6.469027,6.655864,6.7679653
