,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-01-31,0.07937004,-0.97564214,-0.9753983,-0.97499186,-0.91625094,-0.5968333,-0.38439736,-0.3591795,-0.24090561,-0.045085073,0.013847189,0.021446351,0.07937004,0.13729373,0.14489289,0.20382515,0.39964566,0.51791954,0.54313743,0.75557333,1.074991,1.133732,1.1341383,1.1343821
0,2019-02-28,0.19466157,-0.98503083,-0.8527761,-0.63235146,-0.257871,-0.18205002,-0.10638469,-0.03099171,0.036103725,0.096284546,0.12772857,0.1483963,0.19466157,0.24092685,0.26159456,0.29303858,0.35321942,0.42031485,0.4957078,0.57137316,0.64719415,1.0216746,1.2420993,1.3743541
0,2019-03-31,0.86566895,-1.2535208,-1.082823,-0.7983268,-0.32372212,-0.27386346,-0.09160014,0.32237133,0.5606866,0.6526217,0.6961846,0.72160786,0.86566895,1.0097301,1.0351534,1.0787162,1.1706513,1.4089665,1.822938,2.0052013,2.0550601,2.5296648,2.814161,2.9848588
0,2019-04-30,0.18309474,-2.6403656,-2.281513,-1.6834253,-0.6547193,-0.3796268,-0.15911523,-0.034120157,0.048295926,0.09522953,0.13591179,0.17424981,0.18309474,0.19193967,0.23027769,0.27095994,0.31789356,0.40030962,0.5253047,0.7458163,1.0209088,2.0496147,2.6477025,3.006555
0,2019-05-31,1.169795,-0.17479157,-0.1597898,-0.13478683,0.14454274,0.69141656,0.739982,0.7465317,0.7522972,0.899799,1.0489184,1.1436943,1.169795,1.1958958,1.2906717,1.4397911,1.5872929,1.5930583,1.5996081,1.6481735,2.1950474,2.474377,2.4993799,2.5143816
0,2019-06-30,1.2329122,-0.8054959,-0.63235116,-0.34377655,0.17984828,0.64102805,0.75488937,0.84045,0.9270386,0.99952334,1.0644636,1.1181988,1.2329122,1.3476256,1.4013608,1.466301,1.5387857,1.6253743,1.710935,1.8247963,2.2859762,2.809601,3.0981755,3.2713203
0,2019-07-31,1.446856,-0.03961077,0.07459604,0.26494074,0.54695576,0.7138508,0.9020008,1.0262048,1.0452613,1.1255882,1.1960808,1.2193815,1.446856,1.6743306,1.6976312,1.7681239,1.8484508,1.8675072,1.9917113,2.1798613,2.3467562,2.6287713,2.819116,2.933323
0,2019-08-31,0.2272536,-1.667291,-1.4981326,-1.216202,-0.7545872,-0.41225988,-0.29877785,-0.18116367,-0.026425432,0.047953326,0.09272184,0.103741646,0.2272536,0.35076556,0.36178538,0.40655386,0.48093262,0.6356709,0.75328505,0.8667671,1.2090944,1.6707091,1.9526398,2.1217983
0,2019-09-30,0.6284571,-1.2302475,-0.98706836,-0.5817698,-0.1107289,-0.03583678,0.05701076,0.14903319,0.23734139,0.32100353,0.38388848,0.4019254,0.6284571,0.8549889,0.8730258,0.9359107,1.0195729,1.1078811,1.1999035,1.2927511,1.3676432,1.8386841,2.2439826,2.4871616
0,2019-10-31,0.8441828,0.27652007,0.28552583,0.30053544,0.3392001,0.3879512,0.46955585,0.5262679,0.5387713,0.59491605,0.650705,0.68784004,0.8441828,1.0005255,1.0376606,1.0934496,1.1495943,1.1620977,1.2188096,1.3004143,1.3491654,1.3878301,1.4028397,1.4118454
0,2019-11-30,0.7716593,-0.11523179,-0.082709,-0.028504336,0.075906225,0.17565157,0.386762,0.5680777,0.686873,0.7183459,0.7308021,0.736194,0.7716593,0.8071246,0.8125165,0.82497275,0.8564456,0.97524095,1.1565566,1.3676671,1.4674125,1.571823,1.6260276,1.6585504
0,2019-12-31,1.0151361,0.1433512,0.21907683,0.34528622,0.55360526,0.7104746,0.7340691,0.7622786,0.8156422,0.8412363,0.8634134,0.8892624,1.0151361,1.1410098,1.1668589,1.189036,1.2146301,1.2679937,1.2962031,1.3197976,1.476667,1.684986,1.8111955,1.886921
0,2020-01-31,1.0986568,0.0095836185,0.02464444,0.04974581,0.23569143,0.58000374,0.6414196,0.7393222,0.9333231,0.96815175,0.99157995,1.0544733,1.0986568,1.1428403,1.2057335,1.2291619,1.2639905,1.4579914,1.5558939,1.6173098,1.961622,2.1475677,2.1726692,2.18773
0,2020-02-29,0.7700473,-0.5843808,-0.5606554,-0.521113,-0.2341508,0.29533505,0.41789526,0.48203468,0.50695753,0.64476603,0.7565882,0.763761,0.7700473,0.77633363,0.7835064,0.89532864,1.0331371,1.0580599,1.1221994,1.2447596,1.7742454,2.0612075,2.10075,2.1244755
0,2020-03-31,1.7818407,-0.28192794,-0.079073176,0.2590181,0.62756234,0.6371952,0.7823691,1.0206136,1.3896991,1.500133,1.5651213,1.6336689,1.7818407,1.9300125,1.9985601,2.0635483,2.1739824,2.543068,2.7813122,2.926486,2.936119,3.3046634,3.6427546,3.8456094
0,2020-04-30,3.5795236,0.73590386,0.9943874,1.4251933,2.1064866,2.5774078,2.9092224,3.1900516,3.4078522,3.4477367,3.468171,3.517625,3.5795236,3.641422,3.6908762,3.7113104,3.751195,3.9689956,4.249825,4.58164,5.052561,5.733854,6.1646595,6.4231434
0,2020-05-31,2.373282,1.1623709,1.1724162,1.1891584,1.5235156,1.8508499,1.863266,1.8882729,1.9570966,2.082477,2.2771537,2.3237002,2.373282,2.4228637,2.4694102,2.6640868,2.7894673,2.8582911,2.883298,2.895714,3.2230482,3.5574055,3.5741477,3.584193
0,2020-06-30,1.8113941,-0.1674153,0.01684773,0.3239528,0.8870809,1.2565476,1.2897732,1.3030328,1.4033031,1.5197971,1.5817276,1.5874597,1.8113941,2.0353286,2.0410604,2.102991,2.2194853,2.3197556,2.333015,2.3662407,2.7357073,3.2988353,3.6059403,3.7902033
0,2020-07-31,1.1843805,-0.34515706,-0.3227773,-0.2854777,-0.035149217,0.24015188,0.38966894,0.66714716,0.767861,0.7982547,0.8647728,0.95388496,1.1843805,1.4148761,1.5039883,1.5705063,1.6009,1.7016139,1.9790921,2.1286092,2.4039102,2.6542387,2.6915383,2.7139182
0,2020-08-31,1.7354925,-0.2048423,0.034991235,0.43471378,0.8380275,1.0697873,1.3545709,1.3672346,1.4389663,1.5231996,1.5733682,1.5896075,1.7354925,1.8813775,1.8976167,1.9477854,2.0320187,2.1037502,2.116414,2.4011977,2.6329575,3.036271,3.4359937,3.6758273
0,2020-09-30,0.54101574,-1.3453206,-1.0557054,-0.5730133,-0.21936366,-0.14618957,-0.022232175,0.09383327,0.19350612,0.2671123,0.30497772,0.3169251,0.54101574,0.7651064,0.7770538,0.8149192,0.88852537,0.9881982,1.1042637,1.228221,1.3013952,1.6550448,2.1377368,2.4273522
0,2020-10-31,0.34403133,-0.22946422,-0.2139518,-0.18809779,-0.12369761,-0.050282568,0.02847004,0.04643807,0.10444465,0.15943977,0.1683734,0.1962259,0.34403133,0.49183676,0.51968926,0.52862287,0.58361804,0.64162457,0.6595926,0.73834527,0.8117603,0.87616044,0.9020145,0.9175269
0,2020-11-30,1.1264796,0.24248344,0.27363425,0.3255523,0.42073348,0.56736135,0.82553744,0.88405263,1.0016443,1.1009485,1.1046014,1.1149814,1.1264796,1.1379778,1.1483579,1.1520108,1.251315,1.3689066,1.4274218,1.6855979,1.8322258,1.9274069,1.979325,2.0104759
0,2020-12-31,1.123541,0.2407194,0.32988158,0.47848523,0.7029681,0.8374756,0.8647567,0.940899,0.9714799,0.9870777,1.0182706,1.0504962,1.123541,1.1965858,1.2288114,1.2600043,1.2756021,1.306183,1.3823253,1.4096065,1.5441139,1.7685968,1.9172003,2.0063624
0,2021-01-31,0.71164435,-0.3726994,-0.36849707,-0.36149314,-0.33424795,-0.17795202,0.22320804,0.26921278,0.44478804,0.60762763,0.61542565,0.65888405,0.71164435,0.76440465,0.80786306,0.8156611,0.9785007,1.1540759,1.2000806,1.6012408,1.7575366,1.7847818,1.7917857,1.7959882
0,2021-02-28,0.78910786,-1.9993321,-1.6277394,-1.0084183,-0.5311507,-0.26369208,0.34552345,0.49444646,0.55336714,0.6155966,0.7744462,0.7777467,0.78910786,0.80046904,0.8037695,0.9626191,1.0248486,1.0837692,1.2326922,1.8419077,2.1093664,2.586634,3.205955,3.5775478
0,2021-03-31,2.0911663,-0.72842026,-0.56567705,-0.29443842,0.4105686,0.9389184,0.9514241,1.1275367,1.4735252,1.7837479,1.8525629,1.9453611,2.0911663,2.2369714,2.3297696,2.3985848,2.7088075,3.054796,3.2309084,3.2434142,3.7717638,4.476771,4.7480097,4.910753
0,2021-04-30,2.9647908,0.13635021,0.4338538,0.9296931,1.6324146,2.0872636,2.335324,2.4542608,2.6292825,2.7779899,2.8179836,2.8875785,2.9647908,3.0420032,3.111598,3.1515918,3.3002992,3.4753208,3.5942576,3.842318,4.297167,4.9998884,5.495728,5.7932315
0,2021-05-31,2.3322794,1.1272153,1.1305964,1.1362317,1.5988895,1.79948,1.8167826,1.8709669,1.9701136,1.9940679,2.2159727,2.2908628,2.3322794,2.373696,2.4485862,2.670491,2.6944451,2.793592,2.8477762,2.865079,3.0656695,3.5283272,3.5339625,3.5373437
0,2021-06-30,3.7051787,1.7417696,1.9225707,2.223906,2.8831973,3.1221948,3.1458864,3.2097273,3.3084369,3.362387,3.4191318,3.4734213,3.7051787,3.9369361,3.9912257,4.0479703,4.1019206,4.20063,4.264471,4.2881627,4.52716,5.1864514,5.487787,5.668588
0,2021-07-31,3.8193207,2.3013446,2.3203874,2.352125,2.5757523,2.8236444,3.1141253,3.3727615,3.4244359,3.4705615,3.475258,3.521407,3.8193207,4.1172347,4.1633835,4.16808,4.2142057,4.2658796,4.524516,4.814997,5.062889,5.286516,5.318254,5.3372965
0,2021-08-31,3.3454096,1.2116528,1.3232472,1.5092381,2.111838,2.4562633,2.722657,3.0017953,3.0632598,3.08013,3.0947933,3.1443372,3.3454096,3.546482,3.596026,3.6106892,3.6275594,3.689024,3.9681623,4.234556,4.578981,5.181581,5.3675723,5.4791665
0,2021-09-30,4.179019,2.247938,2.5793142,3.131608,3.439411,3.5171115,3.5482776,3.617527,3.801336,3.8722064,3.907599,3.9597702,4.179019,4.3982677,4.450439,4.4858317,4.556702,4.740511,4.8097606,4.8409266,4.918627,5.22643,5.7787237,6.1101
0,2021-10-31,3.6144247,3.0142276,3.0743058,3.1744356,3.2119665,3.226904,3.284005,3.3570447,3.3712008,3.3750374,3.4137108,3.4235034,3.6144247,3.805346,3.8151386,3.853812,3.8576486,3.8718047,3.9448445,4.0019455,4.016883,4.054414,4.154544,4.214622
0,2021-11-30,3.0874748,2.1650794,2.202833,2.2657557,2.3421624,2.4958124,2.6822524,2.8042617,2.8272226,2.960857,3.0213506,3.0594444,3.0874748,3.1155052,3.153599,3.2140927,3.347727,3.370688,3.4926972,3.6791372,3.8327873,3.909194,3.9721167,4.0098705
0,2021-12-31,2.819832,1.8436877,1.9544374,2.1390202,2.2828357,2.4207706,2.513097,2.5490646,2.6271412,2.6434934,2.6716313,2.7538874,2.819832,2.8857768,2.9680328,2.9961708,3.012523,3.0905995,3.1265671,3.2188935,3.3568285,3.500644,3.6852267,3.7959764
