,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2018-11-30,-0.65753144,-2.332295,-2.2822669,-2.1988866,-1.9660856,-1.4361013,-1.0241923,-0.8189147,-0.72560674,-0.72560674,-0.72560674,-0.72560674,-0.65753144,-0.58945614,-0.58945614,-0.58945614,-0.58945614,-0.49614817,-0.29087058,0.12103851,0.6510228,0.88382375,0.9672039,1.0172321
0,2018-12-31,0.235188,-0.62343913,-0.60167915,-0.5654124,-0.46313104,-0.22698376,-0.025821108,0.11411839,0.17772725,0.17772725,0.17772725,0.17772725,0.235188,0.29264876,0.29264876,0.29264876,0.29264876,0.35625762,0.49619713,0.69735974,0.9335071,1.0357884,1.0720552,1.0938152
0,2019-01-31,-0.41980475,-1.657673,-1.5776186,-1.4441946,-1.2048715,-1.0894109,-0.9097096,-0.6175872,-0.48480433,-0.48480433,-0.48480433,-0.48480433,-0.41980475,-0.35480517,-0.35480517,-0.35480517,-0.35480517,-0.22202228,0.070100084,0.24980135,0.365262,0.60458505,0.73800904,0.8180635
0,2019-02-28,0.1828798,-0.7057517,-0.6582182,-0.5789957,-0.44883814,-0.44597372,-0.37472683,-0.18381056,-0.032892294,0.08469429,0.11676335,0.11676335,0.1828798,0.24899626,0.24899626,0.28106532,0.3986519,0.54957014,0.74048644,0.81173337,0.8145977,0.9447553,1.0239779,1.0715113
0,2019-03-31,0.2837483,-3.6247025,-3.1161594,-2.268588,-0.81724817,-0.46302256,-0.16899024,0.019703798,0.14253192,0.21047176,0.2290008,0.2290008,0.2837483,0.3384958,0.3384958,0.35702485,0.4249647,0.5477928,0.7364868,1.0305191,1.3847448,2.8360846,3.683656,4.1921988
0,2019-04-30,1.3025347,-1.957587,-1.4977487,-0.73135155,0.5380503,0.6221862,0.7029347,0.77775514,0.9426028,1.1824732,1.2478924,1.2478924,1.3025347,1.357177,1.357177,1.4225962,1.6624665,1.8273143,1.9021347,1.9828832,2.0670192,3.336421,4.1028185,4.5626564
0,2019-05-31,0.16277593,-1.8847435,-1.7535183,-1.5348098,-1.0099826,-0.38317683,-0.32259572,-0.20778601,0.06928611,0.11191259,0.116704606,0.13227864,0.16277593,0.19327323,0.20884727,0.21363927,0.25626576,0.5333379,0.6481476,0.7087287,1.3355346,1.8603618,2.0790703,2.2102954
0,2019-06-30,-0.01967597,-0.69645274,-0.68153596,-0.65667456,-0.5339421,-0.32603148,-0.30726358,-0.24892658,-0.102060035,-0.07946518,-0.07946518,-0.07946518,-0.01967597,0.040113237,0.040113237,0.040113237,0.06270809,0.20957464,0.26791164,0.28667954,0.49459013,0.6173226,0.642184,0.6571008
0,2019-07-31,0.08066526,-1.0551915,-0.9990721,-0.9055397,-0.6653936,-0.36331922,-0.24059013,-0.12513612,0.0025904335,0.022240672,0.022240672,0.022240672,0.08066526,0.13908985,0.13908985,0.13908985,0.15874009,0.28646666,0.40192065,0.52464974,0.82672405,1.0668702,1.1604025,1.216522
0,2019-08-31,0.09158051,-0.73318833,-0.61599344,-0.42066863,-0.20145108,-0.18223768,-0.09235159,-0.014731184,0.03384112,0.04131378,0.04131378,0.04131378,0.09158051,0.14184724,0.14184724,0.14184724,0.1493199,0.1978922,0.2755126,0.3653987,0.3846121,0.6038296,0.79915446,0.91634935
0,2019-09-30,0.055864573,-0.42941794,-0.38660142,-0.31524056,-0.23363832,-0.22334217,-0.18141466,-0.116982974,-0.020762071,-0.005958855,-0.005958855,-0.005958855,0.055864573,0.117688,0.117688,0.117688,0.13249122,0.22871211,0.2931438,0.33507133,0.34536746,0.42696968,0.49833056,0.54114705
0,2019-10-31,0.2550819,-0.5691101,-0.55949837,-0.5434788,-0.3879559,-0.088368535,-0.040148012,0.031761095,0.17508753,0.19713774,0.19713774,0.19713774,0.2550819,0.31302604,0.31302604,0.31302604,0.33507624,0.47840267,0.5503118,0.5985323,0.8981197,1.0536426,1.0696621,1.0792738
0,2019-11-30,-0.35978258,-1.9468223,-1.8878319,-1.7895145,-1.4515938,-0.9488392,-0.6120694,-0.41306072,-0.4123384,-0.41222727,-0.41222727,-0.41222727,-0.35978258,-0.30733788,-0.30733788,-0.30733788,-0.30722675,-0.30650443,-0.10749574,0.229274,0.73202866,1.0699494,1.1682668,1.2272571
0,2019-12-31,-0.05915132,-0.9548255,-0.92018473,-0.8624501,-0.6648653,-0.37147897,-0.33001164,-0.26890266,-0.1427779,-0.123374104,-0.123374104,-0.123374104,-0.05915132,0.005071461,0.005071461,0.005071461,0.024475267,0.15060002,0.21170898,0.25317633,0.5465626,0.7441474,0.801882,0.8365228
0,2020-01-31,-0.20212767,-1.4008322,-1.305492,-1.1465919,-0.92332464,-0.81034595,-0.48074347,-0.26680228,-0.26680228,-0.26680228,-0.26404238,-0.25507274,-0.20212767,-0.14918259,-0.14021294,-0.13745305,-0.13745305,-0.13745305,0.076488145,0.40609062,0.5190693,0.7423366,0.90123665,0.9965767
0,2020-02-29,0.6370884,-0.29808152,-0.2304086,-0.117620386,0.013629848,0.034832858,0.24595627,0.4193889,0.50719357,0.55176806,0.5771858,0.5771858,0.6370884,0.696991,0.696991,0.7224088,0.7669833,0.85478795,1.0282205,1.239344,1.260547,1.3917973,1.5045855,1.5722585
0,2020-03-31,2.0243855,-1.7931099,-1.1843106,-0.16964506,1.0751127,1.4045349,1.6171746,1.776879,1.8674581,1.9236058,1.9581434,1.9581434,2.0243855,2.0906277,2.0906277,2.125165,2.1813128,2.2718918,2.4315963,2.6442358,2.9736583,4.2184157,5.2330813,5.841881
0,2020-04-30,-0.68962246,-3.772999,-3.2380402,-2.3464422,-1.3537581,-1.283338,-1.2436461,-1.1162186,-0.84431654,-0.77337885,-0.7495643,-0.7495643,-0.68962246,-0.62968063,-0.62968063,-0.6058661,-0.5349284,-0.26302624,-0.13559867,-0.095906965,-0.025486803,0.96719724,1.8587952,2.393754
0,2020-05-31,0.4814998,-1.449444,-1.3038858,-1.0612886,-0.48267677,-0.04998456,-0.0025492907,0.25911874,0.37817746,0.41001353,0.41001353,0.43229783,0.4814998,0.53070176,0.5529861,0.5529861,0.5848221,0.70388085,0.9655489,1.0129842,1.4456763,2.0242882,2.2668853,2.4124436
0,2020-06-30,-0.18317369,-0.92474014,-0.8716672,-0.7832123,-0.64819664,-0.55875134,-0.5185524,-0.34987015,-0.26874265,-0.24384257,-0.24384257,-0.24384257,-0.18317369,-0.1225048,-0.1225048,-0.1225048,-0.09760472,-0.016477212,0.15220505,0.19240397,0.2818493,0.41686493,0.5053199,0.5583928
0,2020-07-31,0.13121015,-1.047665,-0.9698525,-0.8401651,-0.5220971,-0.26034647,-0.16992351,-0.041378424,0.03432037,0.0671708,0.0671708,0.0671708,0.13121015,0.1952495,0.1952495,0.1952495,0.22809993,0.30379874,0.4323438,0.52276677,0.7845174,1.1025853,1.2322727,1.3100852
0,2020-08-31,-0.06499076,-0.97360927,-0.8372036,-0.6098609,-0.44624,-0.38978177,-0.25658405,-0.18721028,-0.14823107,-0.13237646,-0.13237646,-0.13237646,-0.06499076,0.0023949519,0.0023949519,0.0023949519,0.018249556,0.05722875,0.12660252,0.25980026,0.3162585,0.47987935,0.7072221,0.84362775
0,2020-09-30,-0.16644177,-0.68375784,-0.6357556,-0.555752,-0.49437642,-0.45992196,-0.38067785,-0.274728,-0.2324525,-0.22549361,-0.22549361,-0.22549361,-0.16644177,-0.10738993,-0.10738993,-0.10738993,-0.10043104,-0.058155537,0.047794312,0.12703843,0.1614929,0.22286841,0.30287206,0.35087425
0,2020-10-31,0.09219484,-0.70089126,-0.69330263,-0.68065494,-0.44728512,-0.20592052,-0.15664072,-0.027217872,0.022377241,0.028831407,0.028831407,0.028831407,0.09219484,0.15555827,0.15555827,0.15555827,0.16201243,0.21160755,0.34103042,0.3903102,0.6316748,0.86504465,0.87769234,0.88528097
0,2020-11-30,-0.12506872,-1.7956729,-1.7327673,-1.6279247,-1.0441206,-0.4604253,-0.25106695,-0.2178154,-0.2015992,-0.19646683,-0.19646683,-0.19646683,-0.12506872,-0.053670608,-0.053670608,-0.053670608,-0.048538245,-0.032322034,0.00092950463,0.21028784,0.7939831,1.3777874,1.4826299,1.5455354
0,2020-12-31,-0.098602235,-0.9576679,-0.9046252,-0.8162206,-0.5652482,-0.36556107,-0.34260792,-0.20645726,-0.16107371,-0.16107371,-0.16107371,-0.15704216,-0.098602235,-0.040162303,-0.036130756,-0.036130756,-0.036130756,0.009252794,0.14540344,0.1683566,0.36804372,0.6190161,0.7074207,0.7604634
0,2021-01-31,0.73724747,-0.4699139,-0.37120456,-0.20668902,0.030463845,0.28427255,0.66327125,0.67177373,0.6746079,0.6746079,0.6746079,0.6746079,0.73724747,0.79988706,0.79988706,0.79988706,0.79988706,0.8027212,0.8112237,1.1902224,1.4440311,1.681184,1.8456995,1.9444088
0,2021-02-28,-0.4873964,-1.5159293,-1.4970775,-1.4656575,-1.2954481,-1.1403971,-1.1230322,-0.89789915,-0.7190734,-0.597696,-0.5449077,-0.5449077,-0.4873964,-0.42988506,-0.42988506,-0.37709674,-0.25571933,-0.07689365,0.14823946,0.16560435,0.32065535,0.4908647,0.5222846,0.5411366
0,2021-03-31,-0.10949391,-3.8722756,-3.1654923,-1.9875203,-0.97180057,-0.6650194,-0.43589106,-0.35210693,-0.3006416,-0.25265083,-0.17929038,-0.17929038,-0.10949391,-0.03969743,-0.03969743,0.033663027,0.081653774,0.13311909,0.21690324,0.44603154,0.75281274,1.7685326,2.9465048,3.6532881
0,2021-04-30,0.007372305,-3.1967092,-2.5216007,-1.3964198,-0.6307441,-0.5984324,-0.5481631,-0.22667584,-0.0881005,-0.05668758,-0.05668758,-0.015927007,0.007372305,0.030671617,0.07143219,0.07143219,0.10284511,0.24142046,0.56290776,0.61317706,0.64548874,1.4111645,2.5363452,3.211454
0,2021-05-31,-0.16481528,-2.1122298,-2.0187533,-1.862959,-1.0510999,-0.64825964,-0.46411058,-0.26978546,-0.22658283,-0.22658283,-0.21463165,-0.20460223,-0.16481528,-0.12502833,-0.114998914,-0.10304773,-0.10304773,-0.059845105,0.13448,0.3186291,0.72146934,1.5333284,1.6891227,1.7825992
0,2021-06-30,1.9678503,1.3352622,1.3389832,1.345185,1.5272757,1.6567708,1.7473729,1.8361285,1.8875926,1.8875926,1.8875926,1.9051073,1.9678503,2.0305934,2.048108,2.048108,2.048108,2.0995722,2.1883278,2.2789297,2.4084249,2.5905159,2.5967174,2.6004384
0,2021-07-31,1.8393061,0.6842345,0.7870856,0.9585041,1.3413503,1.5180957,1.6189804,1.7354107,1.7728299,1.7728299,1.7728299,1.7848481,1.8393061,1.8937641,1.9057823,1.9057823,1.9057823,1.9432015,2.0596318,2.1605165,2.337262,2.720108,2.8915267,2.9943776
0,2021-08-31,0.8485588,-0.012416031,0.14229447,0.40014526,0.49973184,0.59773135,0.707832,0.76486593,0.78779227,0.78779227,0.78779227,0.8074099,0.8485588,0.8897077,0.9093253,0.9093253,0.9093253,0.93225163,0.9892856,1.0993862,1.1973858,1.2969723,1.5548232,1.7095336
0,2021-09-30,0.6405401,0.07822417,0.13355419,0.22577088,0.29131162,0.36736742,0.47839168,0.57152057,0.57926023,0.57926023,0.57926023,0.59486747,0.6405401,0.6862128,0.70182,0.70182,0.70182,0.7095597,0.80268854,0.9137128,0.9897686,1.0553094,1.147526,1.2028561
0,2021-10-31,1.5409067,0.69772065,0.71185786,0.73541987,1.1011988,1.2810066,1.366467,1.4669149,1.4816583,1.4816583,1.4816583,1.4911835,1.5409067,1.5906298,1.600155,1.600155,1.600155,1.6148984,1.7153463,1.8008068,1.9806145,2.3463936,2.3699555,2.3840928
0,2021-11-30,-0.42050853,-2.053432,-1.9777352,-1.8515741,-1.1675268,-0.69143236,-0.5092726,-0.48292744,-0.4798299,-0.4798299,-0.4798299,-0.47715485,-0.42050853,-0.36386222,-0.36118716,-0.36118716,-0.36118716,-0.35808963,-0.33174452,-0.14958471,0.32650986,1.010557,1.1367182,1.2124149
0,2021-12-31,0.17149952,-0.721117,-0.6559993,-0.54746974,-0.23528826,-0.07796664,0.015420979,0.106478006,0.106478006,0.106478006,0.10786311,0.11079095,0.17149952,0.23220809,0.23513593,0.23652104,0.23652104,0.23652104,0.32757807,0.42096567,0.5782873,0.8904687,0.9989983,1.064116
