,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
47,2016-12-31,2.2404037,0.18953817,0.51253545,0.79033095,1.1106113,1.3267031,1.4984459,1.6457859,1.7781018,1.9007123,2.0170574,2.129623,2.2404037,2.3511844,2.46375,2.580095,2.7027054,2.8350215,2.9823616,3.1541042,3.3701959,3.6904764,3.9682717,4.2912693
48,2017-01-31,2.3322105,0.28134504,0.60434234,0.88213784,1.2024182,1.41851,1.5902528,1.7375928,1.8699087,1.9925191,2.1088643,2.2214298,2.3322105,2.4429913,2.5555568,2.671902,2.7945123,2.9268284,3.0741684,3.2459111,3.4620028,3.7822833,4.0600786,4.383076
49,2017-02-28,3.49848,1.4476146,1.7706119,2.0484073,2.3686879,2.5847795,2.7565222,2.9038622,3.0361784,3.1587887,3.2751338,3.3876994,3.49848,3.6092608,3.7218263,3.8381715,3.9607818,4.0930977,4.240438,4.412181,4.6282725,4.9485526,5.2263484,5.5493455
50,2017-03-31,5.0588913,3.008026,3.3310232,3.6088185,3.929099,4.1451907,4.3169336,4.4642735,4.5965896,4.7191997,4.835545,4.9481106,5.0588913,5.169672,5.2822375,5.398583,5.521193,5.653509,5.800849,5.972592,6.1886835,6.508964,6.7867594,7.109757
51,2017-04-30,5.899135,3.8482697,4.171267,4.4490623,4.769343,4.9854345,5.1571774,5.3045173,5.4368334,5.5594435,5.675789,5.7883544,5.899135,6.009916,6.1224813,6.2388268,6.361437,6.493753,6.641093,6.8128357,7.0289273,7.349208,7.627003,7.950001
52,2017-05-31,5.7973037,3.7464383,4.0694356,4.347231,4.6675115,4.883603,5.055346,5.202686,5.335002,5.457612,5.5739574,5.686523,5.7973037,5.9080844,6.02065,6.1369953,6.2596054,6.3919215,6.5392613,6.7110043,6.927096,7.2473764,7.5251718,7.8481693
53,2017-06-30,4.449563,2.3986976,2.721695,2.9994903,3.3197708,3.5358624,3.7076051,3.8549452,3.9872613,4.1098714,4.226217,4.3387823,4.449563,4.5603437,4.6729093,4.7892547,4.9118648,5.044181,5.1915207,5.3632636,5.5793552,5.899636,6.177431,6.5004287
54,2017-07-31,3.5035534,1.4526879,1.7756852,2.0534806,2.3737612,2.5898528,2.7615955,2.9089355,3.0412517,3.163862,3.2802072,3.3927727,3.5035534,3.614334,3.7268996,3.8432448,3.9658551,4.098171,4.245511,4.417254,4.6333456,4.953626,5.2314215,5.554419
55,2017-08-31,3.7246895,1.673824,1.9968213,2.2746167,2.5948973,2.810989,2.9827316,3.1300716,3.2623878,3.384998,3.5013433,3.6139088,3.7246895,3.8354702,3.9480357,4.064381,4.186991,4.3193073,4.466647,4.63839,4.8544817,5.1747622,5.4525576,5.775555
56,2017-09-30,1.4285197,-0.62234575,-0.29934847,-0.021552974,0.29872745,0.5148191,0.68656194,0.83390194,0.9662179,1.0888283,1.2051736,1.317739,1.4285197,1.5393004,1.6518658,1.7682111,1.8908216,2.0231376,2.1704776,2.3422203,2.558312,2.8785925,3.1563878,3.4793851
57,2017-10-31,0.8955319,-1.1553336,-0.8323363,-0.5545408,-0.2342604,-0.018168718,0.1535741,0.30091414,0.43323004,0.55584043,0.6721857,0.7847512,0.8955319,1.0063126,1.118878,1.2352233,1.3578337,1.4901496,1.6374897,1.8092325,2.025324,2.3456047,2.6234,2.9463973
58,2017-11-30,1.3334087,-0.71745676,-0.3944595,-0.116663985,0.20361643,0.4197081,0.5914509,0.7387909,0.87110686,0.99371725,1.1100626,1.222628,1.3334087,1.4441894,1.5567548,1.6731001,1.7957106,1.9280264,2.0753665,2.2471094,2.463201,2.7834814,3.061277,3.3842742
59,2017-12-31,1.8063073,-0.24455817,0.078439124,0.3562346,0.67651504,0.8926067,1.0643495,1.2116896,1.3440055,1.4666159,1.5829612,1.6955266,1.8063073,1.917088,2.0296535,2.1459987,2.268609,2.4009252,2.5482652,2.720008,2.9360995,3.25638,3.5341754,3.8571727
60,2018-01-31,2.52368,0.41352308,0.49135023,0.62106216,0.880486,0.9446683,0.9530673,1.1555178,1.5132095,1.8142115,2.0018342,2.2041168,2.52368,2.8432431,3.0455258,3.2331486,3.5341506,3.8918424,4.0942926,4.1026917,4.166874,4.4262977,4.55601,4.6338367
