,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2018-11-30,-0.6202246,-2.56518,-2.3907967,-2.1001577,-1.5807642,-1.3398489,-1.1181031,-0.92990416,-0.79877025,-0.7151906,-0.6909578,-0.6889801,-0.6202246,-0.5514691,-0.5494914,-0.5252586,-0.44167894,-0.310545,-0.122346014,0.09939969,0.34031495,0.85970855,1.1503475,1.3247308
0,2018-12-31,0.4390158,-1.5154238,-1.2932252,-0.9228942,-0.2852153,-0.11095978,0.034531962,0.12968713,0.1751079,0.17908335,0.25504035,0.35799047,0.4390158,0.52004117,0.62299126,0.69894826,0.7029237,0.7483445,0.84349966,0.9889914,1.1632469,1.8009259,2.1712568,2.3934555
0,2019-01-31,0.2524526,-1.0240119,-0.90342176,-0.70243835,-0.3573255,-0.26805562,-0.17212442,-0.064535946,-0.012041,-0.005457328,0.071383566,0.17457092,0.2524526,0.3303343,0.43352163,0.5103625,0.5169462,0.5694412,0.67702967,0.77296084,0.8622307,1.2073436,1.408327,1.5289171
0,2019-02-28,0.5341067,-0.086233065,-0.0556927,-0.004792087,0.09686679,0.19788507,0.26686648,0.2797834,0.29459822,0.31099465,0.36284357,0.42798716,0.5341067,0.6402262,0.7053698,0.7572187,0.7736151,0.78843,0.80134684,0.8703283,0.9713466,1.0730054,1.123906,1.1544464
0,2019-03-31,0.35464156,-2.066119,-2.0453587,-2.0107577,-1.888994,-1.5307008,-1.1980788,-0.9103812,-0.68580884,-0.5138408,-0.27151018,-0.0027936609,0.35464156,0.7120768,0.9807933,1.2231239,1.3950919,1.6196643,1.9073619,2.2399838,2.5982769,2.7200408,2.7546418,2.7754023
0,2019-04-30,0.40086448,-3.6721015,-3.644066,-3.5973406,-3.3342226,-2.307603,-1.3730305,-0.5995404,-0.1635439,-0.008792007,0.17732021,0.37519258,0.40086448,0.42653638,0.6244087,0.81052095,0.96527284,1.4012693,2.1747594,3.1093318,4.135952,4.39907,4.4457955,4.4738307
0,2019-05-31,0.12827247,-2.312077,-2.1001234,-1.7468674,-1.2310067,-0.9375727,-0.83528024,-0.6964916,-0.47382364,-0.31189325,-0.1736078,-0.0636762,0.12827247,0.32022116,0.43015274,0.56843823,0.7303686,0.9530366,1.0918252,1.1941175,1.4875518,2.0034125,2.3566685,2.568622
0,2019-06-30,0.11147654,-1.4549732,-1.4352304,-1.4023255,-1.2013332,-0.84262747,-0.4711317,-0.22549453,-0.18293649,-0.095806435,-0.02742149,-0.019447062,0.11147654,0.24240014,0.25037456,0.3187595,0.40588957,0.44844761,0.69408476,1.0655806,1.4242862,1.6252786,1.6581835,1.6779263
0,2019-07-31,0.10513753,-1.065509,-1.0241551,-0.9552322,-0.78157246,-0.56613,-0.49785197,-0.44123793,-0.3836644,-0.20222855,-0.034303237,0.05255231,0.10513753,0.15772274,0.24457827,0.41250357,0.5939395,0.651513,0.708127,0.77640504,0.9918475,1.1655072,1.2344301,1.2757839
0,2019-08-31,0.2954144,-1.273786,-1.2312541,-1.1603678,-1.0805031,-1.0728642,-0.7352109,-0.34539855,0.08386641,0.15381934,0.16564773,0.19368719,0.2954144,0.3971416,0.42518103,0.43700942,0.50696236,0.9362273,1.3260397,1.6636931,1.671332,1.7511967,1.822083,1.8646148
0,2019-09-30,0.2885105,-0.6238548,-0.5573005,-0.4463766,-0.26143113,-0.11953839,0.028485194,0.12089038,0.123488694,0.14560421,0.17987157,0.23349634,0.2885105,0.34352466,0.3971494,0.4314168,0.4535323,0.45613062,0.5485358,0.69655937,0.83845216,1.0233976,1.1343216,1.2008759
0,2019-10-31,-0.020644307,-0.90014833,-0.89145875,-0.876976,-0.77302325,-0.5815853,-0.47515017,-0.37419543,-0.2706756,-0.18124305,-0.11416418,-0.09161811,-0.020644307,0.050329495,0.07287557,0.13995443,0.22938697,0.3329068,0.43386155,0.5402967,0.7317347,0.8356874,0.85017014,0.8588597
0,2019-11-30,-0.051437736,-1.9531902,-1.742108,-1.3903042,-0.8912363,-0.6307976,-0.40468264,-0.23388852,-0.14703137,-0.13238089,-0.12920198,-0.122295,-0.051437736,0.019419529,0.02632651,0.029505419,0.044155896,0.13101305,0.30180717,0.52792215,0.78836083,1.2874289,1.6392325,1.8503149
0,2019-12-31,-0.015013158,-1.8887646,-1.6500157,-1.252101,-0.73251593,-0.53521603,-0.51589644,-0.4441113,-0.2646505,-0.23403527,-0.200314,-0.09871276,-0.015013158,0.06868644,0.17028768,0.20400895,0.23462416,0.41408497,0.48587012,0.5051897,0.7024896,1.2220746,1.6199893,1.8587382
0,2020-01-31,0.18440032,-0.99699676,-0.8877034,-0.7055478,-0.46214807,-0.35981175,-0.17320786,-0.0463546,-0.026338076,-0.02155923,0.009810591,0.107243694,0.18440032,0.26155695,0.35899007,0.39035988,0.39513874,0.41515523,0.54200846,0.7286124,0.8309487,1.0743484,1.256504,1.3657974
0,2020-02-29,-0.0319885,-0.61202914,-0.590597,-0.55487674,-0.46881625,-0.36569917,-0.33979794,-0.31750447,-0.29068795,-0.25183144,-0.20378444,-0.1399843,-0.0319885,0.07600729,0.13980743,0.18785444,0.22671095,0.25352746,0.27582094,0.30172217,0.40483925,0.4908997,0.52662,0.54805213
0,2020-03-31,-0.011661917,-2.4552426,-2.4268973,-2.379655,-2.1448262,-1.7462626,-1.3759555,-1.0716047,-0.8690165,-0.5640202,-0.32143483,-0.2611682,-0.011661917,0.2378444,0.298111,0.54069644,0.84569275,1.048281,1.3526317,1.7229388,2.1215024,2.3563309,2.4035733,2.4319186
0,2020-04-30,1.31542,-2.7631252,-2.722866,-2.6557674,-2.0359814,-0.84967446,0.08508191,0.7238109,0.9224361,1.020249,1.1224037,1.2755692,1.31542,1.3552709,1.5084363,1.610591,1.708404,1.9070292,2.5457582,3.4805148,4.6668215,5.2866077,5.3537064,5.3939657
0,2020-05-31,0.38608956,-2.1565077,-1.8967124,-1.4637201,-0.93107104,-0.67197865,-0.62666416,-0.27275342,-0.038639918,0.08350575,0.10151294,0.1975461,0.38608956,0.574633,0.6706662,0.6886734,0.81081903,1.0449326,1.3988433,1.4441578,1.7032502,2.2358992,2.6688917,2.9286869
0,2020-06-30,-0.19146997,-1.7614785,-1.7548693,-1.743854,-1.4311169,-0.98319876,-0.555625,-0.495341,-0.39853126,-0.30967656,-0.2732578,-0.2529962,-0.19146997,-0.12994373,-0.10968215,-0.07326339,0.015591301,0.112401076,0.17268509,0.6002589,1.0481771,1.3609142,1.3719294,1.3785385
0,2020-07-31,0.14900571,-1.0476146,-0.9913533,-0.89758444,-0.6654935,-0.4816994,-0.43905228,-0.37535143,-0.25677305,-0.12522325,-0.022608072,0.09312587,0.14900571,0.20488554,0.3206195,0.42323467,0.5547845,0.67336285,0.7370637,0.7797108,0.9635049,1.195596,1.2893648,1.3456261
0,2020-08-31,-0.053698063,-1.6146201,-1.5656674,-1.4840796,-1.4203672,-1.2748969,-0.86644703,-0.3605595,-0.18945092,-0.18156879,-0.16536051,-0.15462464,-0.053698063,0.0472285,0.057964385,0.07417266,0.0820548,0.25316337,0.7590509,1.1675007,1.3129711,1.3766835,1.4582713,1.507224
0,2020-09-30,0.07786125,-0.82269424,-0.7440565,-0.6129936,-0.42899397,-0.27492958,-0.102609634,-0.07859184,-0.06426256,-0.05036491,-0.02764199,0.01234193,0.07786125,0.14338057,0.18336448,0.20608741,0.21998507,0.23431434,0.25833213,0.43065208,0.58471644,0.7687161,0.89977896,0.9784167
0,2020-10-31,0.046022654,-0.8467208,-0.833034,-0.8102226,-0.64315355,-0.460885,-0.36966383,-0.2510032,-0.15683195,-0.09164831,-0.059950642,-0.03001134,0.046022654,0.12205665,0.15199596,0.18369362,0.24887726,0.3430485,0.46170914,0.5529303,0.73519886,0.90226793,0.9250793,0.9387661
0,2020-11-30,-0.26353902,-2.146721,-1.9164438,-1.5326488,-1.0492132,-0.74251,-0.50511736,-0.40399575,-0.36511877,-0.35524803,-0.34114513,-0.32574043,-0.26353902,-0.2013376,-0.1859329,-0.17183001,-0.16195926,-0.12308228,-0.02196066,0.21543199,0.5221351,1.0055707,1.3893657,1.6196426
0,2020-12-31,0.22685039,-1.6588932,-1.3624792,-0.86845577,-0.42835295,-0.29386812,-0.2226752,-0.07601394,-0.022077508,0.024407133,0.14871304,0.15719259,0.22685039,0.2965082,0.30498773,0.42929363,0.47577828,0.5297147,0.676376,0.7475689,0.88205373,1.3221565,1.8161801,2.1125941
0,2021-01-31,0.13984746,-1.0715733,-0.91939896,-0.6657751,-0.42783588,-0.30160287,-0.12947395,-0.10491198,-0.092712484,-0.048847996,0.07070895,0.07335383,0.13984746,0.20634109,0.20898595,0.3285429,0.37240738,0.3846069,0.40916887,0.58129776,0.7075308,0.9454701,1.1990939,1.3512683
0,2021-02-28,-0.041379035,-0.64947003,-0.6143558,-0.555832,-0.43800342,-0.343316,-0.29569203,-0.29547268,-0.2753588,-0.22602175,-0.13813277,-0.12447533,-0.041379035,0.041717257,0.055374697,0.14326368,0.19260074,0.2127146,0.21293396,0.26055792,0.35524535,0.47307396,0.53159773,0.56671196
0,2021-03-31,0.5507916,-1.872148,-1.8423035,-1.7925625,-1.4659772,-1.0305495,-0.6045402,-0.50703347,-0.39639717,-0.18455578,0.21656638,0.26819927,0.5507916,0.833384,0.88501686,1.286139,1.4979804,1.6086167,1.7061235,2.1321328,2.5675607,2.894146,2.9438868,2.9737313
0,2021-04-30,-0.31317014,-4.4490123,-4.396699,-4.3095098,-3.34223,-2.0734692,-0.9946478,-0.75310194,-0.6134814,-0.54399097,-0.5128357,-0.3747611,-0.31317014,-0.25157917,-0.11350457,-0.08234931,-0.01285889,0.1267617,0.36830753,1.4471289,2.71589,3.6831696,3.7703586,3.822672
0,2021-05-31,4.3789587,1.765476,2.074366,2.5891826,3.1546037,3.3282433,3.5330749,3.8897529,4.075036,4.1019278,4.208789,4.3264766,4.3789587,4.431441,4.5491285,4.6559896,4.6828814,4.8681645,5.2248425,5.429674,5.603314,6.1687346,6.6835513,6.992441
0,2021-06-30,2.7916796,1.2945815,1.3033334,1.31792,1.6543729,2.17454,2.5082529,2.5710373,2.6572645,2.71842,2.7239788,2.7513473,2.7916796,2.832012,2.8593805,2.8649392,2.9260948,3.012322,3.0751064,3.4088192,3.9289863,4.2654395,4.280026,4.288778
0,2021-07-31,0.43359208,-0.70906496,-0.6629621,-0.58612394,-0.29547682,-0.14345811,-0.09245205,-0.009358548,0.16878858,0.29216546,0.3079679,0.3617854,0.43359208,0.50539875,0.55921626,0.5750187,0.6983956,0.8765427,0.9596362,1.0106423,1.162661,1.4533081,1.5301462,1.5762491
0,2021-08-31,0.47644657,-1.0800594,-1.0117716,-0.8979584,-0.8258144,-0.5024204,-0.023129022,0.32733595,0.36476597,0.38705328,0.40166426,0.42449465,0.47644657,0.5283985,0.5512289,0.5658399,0.5881272,0.6255572,0.9760221,1.4553136,1.7787076,1.8508517,1.9646647,2.0329525
0,2021-09-30,1.4068354,0.5523014,0.6247659,0.74554,0.9512177,1.1396326,1.2375557,1.2457517,1.2680521,1.2845395,1.3248359,1.3619766,1.4068354,1.4516943,1.488835,1.5291314,1.5456188,1.5679191,1.5761151,1.6740383,1.8624531,2.0681307,2.188905,2.2613695
0,2021-10-31,0.29143846,-0.5364744,-0.53179926,-0.5240074,-0.41050532,-0.30778927,-0.17800441,-0.01761147,0.090601996,0.15556486,0.16173841,0.17901568,0.29143846,0.40386125,0.42113853,0.42731205,0.49227494,0.6004884,0.7608813,0.8906662,0.9933823,1.1068842,1.1146761,1.1193513
0,2021-11-30,-0.0077702403,-1.7963358,-1.5343597,-1.0977328,-0.6539279,-0.34757286,-0.15232542,-0.0820683,-0.07665607,-0.055944618,-0.04829957,-0.04316509,-0.0077702403,0.027624613,0.03275909,0.040404137,0.06111559,0.06652782,0.13678494,0.33203238,0.63838744,1.0821923,1.5188191,1.7807952
0,2021-12-31,1.1125209,-0.71657455,-0.38962743,0.15528446,0.5439158,0.62920684,0.7287016,0.8785965,0.90009147,1.0299,1.0499911,1.0554127,1.1125209,1.1696292,1.1750507,1.1951419,1.3249505,1.3464453,1.4963403,1.5958351,1.6811261,2.0697575,2.6146693,2.9416165
