,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2018-11-30,-0.42907095,-2.418662,-2.4102626,-2.3962638,-2.3009918,-1.9029859,-1.4958277,-1.0726529,-0.87862176,-0.87554353,-0.8503127,-0.8167747,-0.42907095,-0.041367188,-0.0078291595,0.017401643,0.020479843,0.21451104,0.63768584,1.044844,1.44285,1.5381218,1.5521207,1.56052
0,2018-12-31,0.07135022,-1.8423012,-1.779881,-1.6758473,-1.4502006,-1.1454468,-0.93373305,-0.8848394,-0.74117243,-0.5185276,-0.33191243,-0.15880828,0.07135022,0.3015087,0.47461286,0.6612281,0.8838729,1.02754,1.0764335,1.2881472,1.592901,1.8185477,1.9225814,1.9850017
0,2019-01-31,0.83628887,-0.39030474,-0.33268607,-0.23665497,-0.061553203,0.0372264,0.18357614,0.41317356,0.55125505,0.6130732,0.68256366,0.7549311,0.83628887,0.91764665,0.9900141,1.0595045,1.1213226,1.2594042,1.4890016,1.6353514,1.734131,1.9092327,2.0052638,2.0628827
0,2019-02-28,0.56681913,-0.6188652,-0.5082222,-0.3238173,-0.010017318,0.056238618,0.16337822,0.34206426,0.43984795,0.47021297,0.5072247,0.5467289,0.56681913,0.58690935,0.6264136,0.66342527,0.6937903,0.791574,0.9702601,1.0773997,1.1436555,1.4574555,1.6418605,1.7525034
0,2019-03-31,0.26840228,-1.7381698,-1.6850989,-1.5966471,-1.4460773,-1.414008,-1.1365925,-0.42982143,-0.049386274,0.059102215,0.10009335,0.115772985,0.26840228,0.42103156,0.4367112,0.47770235,0.5861908,0.966626,1.6733972,1.9508127,1.982882,2.133452,2.2219036,2.2749746
0,2019-04-30,0.45238674,-1.7755005,-1.484937,-1.0006642,-0.19558631,-0.12611149,-0.061576176,-0.0056850016,0.033049725,0.057487417,0.111744784,0.17718454,0.45238674,0.72758895,0.7930287,0.84728605,0.8717238,0.91045845,0.96634966,1.030885,1.1003598,1.9054377,2.3897102,2.6802738
0,2019-05-31,0.95062995,-1.562816,-1.3597969,-1.0214317,-0.54275364,-0.29513654,-0.2491798,-0.020276189,0.5282304,0.72043383,0.83256954,0.9103135,0.95062995,0.9909464,1.0686903,1.1808261,1.3730295,1.9215361,2.1504397,2.1963966,2.4440136,2.9226916,3.261057,3.4640758
0,2019-06-30,0.79206634,-1.5531745,-1.3697468,-1.064034,-0.5213657,-0.058914136,0.22515579,0.4279778,0.5245874,0.5581785,0.61016303,0.7293132,0.79206634,0.8548195,0.97396964,1.0259541,1.0595453,1.1561549,1.3589768,1.6430469,2.1054983,2.6481667,2.9538796,3.1373072
0,2019-07-31,0.4501515,-1.6492363,-1.5932341,-1.499897,-1.1241055,-0.527677,-0.46736953,-0.4497873,-0.42908263,-0.17506795,0.05603062,0.14012289,0.4501515,0.7601801,0.8442724,1.0753709,1.3293856,1.3500903,1.3676726,1.42798,2.0244086,2.4002001,2.493537,2.5495393
0,2019-08-31,0.27473164,-2.1199577,-1.889842,-1.506316,-1.0423722,-0.93205494,-0.668573,-0.43653962,-0.27524585,-0.20582454,-0.0869868,0.1806221,0.27473164,0.36884117,0.63645005,0.7552878,0.8247091,0.9860029,1.2180363,1.4815181,1.5918355,2.0557792,2.4393053,2.669421
0,2019-09-30,-0.18343359,-3.0853205,-2.8676486,-2.5048618,-1.8493333,-1.2755233,-1.1898723,-0.99327826,-0.55408746,-0.48196068,-0.42063764,-0.23346032,-0.18343359,-0.13340685,0.053770453,0.115093514,0.18722026,0.6264111,0.82300514,0.9086561,1.482466,2.1379948,2.5007813,2.7184534
0,2019-10-31,0.51356006,-0.9594471,-0.9312144,-0.8841599,-0.6463529,-0.24089806,-0.11142633,-0.019287191,0.049917545,0.09580395,0.16726123,0.30579227,0.51356006,0.72132784,0.8598589,0.9313162,0.9772026,1.0464073,1.1385465,1.2680181,1.673473,1.91128,1.9583344,1.9865671
0,2019-11-30,-0.2838254,-2.268982,-2.2594445,-2.2435486,-2.0153353,-1.5579636,-1.0343587,-0.70600456,-0.6988827,-0.69150114,-0.65447664,-0.55086166,-0.2838254,-0.016789127,0.08682583,0.123850346,0.13123189,0.13835377,0.46670792,0.99031276,1.4476845,1.6758978,1.6917937,1.7013311
0,2019-12-31,-0.057289124,-1.9184234,-1.8734633,-1.7985296,-1.51275,-1.0684062,-0.9969266,-0.8632541,-0.58035773,-0.3710732,-0.23483634,-0.23284294,-0.057289124,0.11826469,0.1202581,0.2564949,0.46577942,0.7486758,0.88234836,0.9538279,1.3981718,1.6839514,1.758885,1.8038452
0,2020-01-31,0.73587006,-0.49940312,-0.43208998,-0.31990138,-0.16891971,-0.10356613,0.070264384,0.24888387,0.4207021,0.49072343,0.5588226,0.6642409,0.73587006,0.80749923,0.91291755,0.9810167,1.051038,1.2228563,1.4014758,1.5753063,1.6406599,1.7916415,1.90383,1.9711432
0,2020-02-29,2.0003815,0.8596166,0.99208593,1.2128682,1.472189,1.5188918,1.5371459,1.6228795,1.8203732,1.8572003,1.8874038,1.9684323,2.0003815,2.0323308,2.113359,2.1435628,2.1803896,2.3778834,2.463617,2.4818711,2.528574,2.7878947,3.008677,3.1411464
0,2020-03-31,3.1355548,1.1212838,1.1919854,1.3098215,1.4429953,1.4565878,2.2613385,2.80566,2.8278067,2.8726351,2.9224098,2.9740345,3.1355548,3.297075,3.3486998,3.3984745,3.4433029,3.4654496,4.009771,4.814522,4.8281145,4.9612885,5.0791245,5.149826
0,2020-04-30,2.9080873,0.7435887,1.0804652,1.6419262,2.2828765,2.361527,2.4090874,2.462147,2.528151,2.5415113,2.5627837,2.6233945,2.9080873,3.19278,3.2533908,3.2746632,3.2880235,3.3540275,3.407087,3.4546475,3.533298,4.174248,4.735709,5.0725856
0,2020-05-31,-0.3970636,-2.912403,-2.7043931,-2.35771,-1.884012,-1.6166916,-1.5424585,-0.97363687,-0.71479434,-0.6153972,-0.5249115,-0.4952293,-0.3970636,-0.29889792,-0.2692157,-0.17873007,-0.0793329,0.17950961,0.7483313,0.82256436,1.0898846,1.5635827,1.9102658,2.1182756
0,2020-06-30,0.12242335,-2.331748,-2.0986922,-1.7102656,-0.99510074,-0.48965937,-0.34197694,-0.33018473,-0.31348294,-0.24205247,-0.06607407,0.047069997,0.12242335,0.1977767,0.31092077,0.48689917,0.5583297,0.57503146,0.58682364,0.7345061,1.2399476,1.9551125,2.343539,2.5765948
0,2020-07-31,0.9914348,-1.2220902,-1.1346022,-0.9887888,-0.39727914,0.113351494,0.16234124,0.25638226,0.41003686,0.5578879,0.6345182,0.65490955,0.9914348,1.32796,1.3483515,1.4249817,1.5728328,1.7264874,1.8205284,1.8695182,2.380149,2.9716585,3.1174717,3.2049599
0,2020-08-31,0.7818458,-1.5360655,-1.2601032,-0.8001662,-0.4561671,-0.32693696,-0.051369667,0.17384546,0.28896537,0.35614026,0.4375203,0.5943662,0.7818458,0.9693254,1.1261714,1.2075514,1.2747263,1.3898462,1.6150613,1.8906286,2.0198588,2.3638577,2.8237948,3.0997572
0,2020-09-30,-0.006590247,-2.862082,-2.6347106,-2.2557583,-1.5198238,-1.0352108,-1.0312706,-0.60073215,-0.44013748,-0.41131726,-0.37610212,-0.10451315,-0.006590247,0.09133266,0.36292163,0.39813676,0.42695698,0.58755165,1.0180901,1.0220304,1.5066432,2.2425776,2.62153,2.8489015
0,2020-10-31,0.65824324,-0.840034,-0.768883,-0.650298,-0.31018484,-0.039884537,-0.012153089,0.08758114,0.15069576,0.18724573,0.20728606,0.3815586,0.65824324,0.9349279,1.1092005,1.1292408,1.1657908,1.2289053,1.3286395,1.356371,1.6266713,1.9667845,2.0853693,2.1565204
0,2020-11-30,2.2159438,0.1903479,0.22644469,0.286606,0.65410864,1.1740391,1.7516456,1.7803726,1.8071727,1.8610058,1.9708316,1.9993496,2.2159438,2.432538,2.461056,2.5708818,2.6247149,2.651515,2.680242,3.2578485,3.777779,4.145282,4.205443,4.2415395
0,2020-12-31,2.4347675,0.56475675,0.6015454,0.6628598,1.0762396,1.4743514,1.5511769,1.813246,1.9431949,2.0491207,2.23912,2.2736347,2.4347675,2.5959003,2.630415,2.8204143,2.92634,3.056289,3.318358,3.3951836,3.7932956,4.2066755,4.2679896,4.304778
0,2021-01-31,2.9509666,1.6780081,1.7393128,1.8414872,1.9494239,2.0243618,2.1297143,2.341258,2.500183,2.6161723,2.6989088,2.8546195,2.9509666,3.0473137,3.2030244,3.2857609,3.40175,3.5606751,3.772219,3.8775713,3.9525092,4.060446,4.1626205,4.223925
0,2021-02-28,4.010601,2.7366116,2.7484744,2.7682457,3.0923703,3.4155335,3.4521923,3.5504107,3.7403371,3.908057,3.9396563,3.9528806,4.010601,4.068321,4.081546,4.113145,4.2808647,4.4707913,4.56901,4.6056685,4.928832,5.2529564,5.272728,5.2845907
0,2021-03-31,1.204401,-0.7340194,-0.68657273,-0.60749495,-0.4949373,-0.4074137,-0.32436025,0.49982598,0.8378406,0.9270159,1.0046842,1.0444686,1.204401,1.3643334,1.4041178,1.4817861,1.5709615,1.9089761,2.7331624,2.8162158,2.9037395,3.0162969,3.0953748,3.1428213
0,2021-04-30,3.395061,1.0544623,1.2431308,1.5575784,2.2460237,2.7506037,2.8279033,2.873478,2.9428475,3.0052,3.0297227,3.1293206,3.395061,3.6608014,3.7603993,3.7849221,3.8472745,3.916644,3.9622188,4.0395184,4.5440984,5.232544,5.5469913,5.7356596
0,2021-05-31,4.3284583,1.809886,2.0256314,2.3852072,2.9053483,3.117845,3.4772637,3.9960446,4.101014,4.1360917,4.1851993,4.2069507,4.3284583,4.449966,4.4717174,4.520825,4.5559025,4.660872,5.179653,5.5390716,5.7515683,6.2717094,6.631285,6.8470306
0,2021-06-30,4.003437,1.4980124,1.8295938,2.3822293,2.978031,3.2705715,3.3775103,3.4436285,3.606991,3.619836,3.7372384,3.9097064,4.003437,4.0971675,4.2696357,4.387038,4.3998833,4.563246,4.6293635,4.736303,5.028843,5.6246448,6.17728,6.5088615
0,2021-07-31,1.5605456,-0.7827931,-0.6189834,-0.34596717,0.3768727,0.6617396,0.80704814,1.0443002,1.1689951,1.224566,1.2721899,1.4414502,1.5605456,1.6796409,1.8489013,1.8965251,1.952096,2.0767908,2.314043,2.4593515,2.7442186,3.4670582,3.7400744,3.9038842
0,2021-08-31,1.6669523,-0.558166,-0.25993785,0.23710911,0.42684153,0.6285962,0.84236205,0.9695995,1.1162683,1.1727904,1.303527,1.352437,1.6669523,1.9814675,2.0303774,2.161114,2.217636,2.364305,2.4915426,2.7053084,2.907063,3.0967956,3.5938425,3.8920708
0,2021-09-30,0.42201972,-2.3591788,-2.0801084,-1.6149911,-0.9104489,-0.6780851,-0.56232053,-0.3316843,-0.1484278,-0.06810676,0.058413964,0.3052005,0.42201972,0.538839,0.78562546,0.9121462,0.9924672,1.1757238,1.4063599,1.5221245,1.7544883,2.4590304,2.9241476,3.2032182
0,2021-10-31,1.2149991,-0.32327208,-0.31530944,-0.30203837,-0.06318947,0.25874883,0.47845683,0.57690054,0.70416653,0.7449381,0.7615646,0.93462,1.2149991,1.4953781,1.6684335,1.6850601,1.7258316,1.8530976,1.9515413,2.1712494,2.4931877,2.7320366,2.7453077,2.7532704
0,2021-11-30,0.39280093,-1.6552656,-1.5730755,-1.4360919,-0.98811346,-0.8143264,-0.5443315,-0.099905334,0.029966254,0.049557902,0.16272803,0.2067773,0.39280093,0.5788245,0.6228738,0.736044,0.7556356,0.8855072,1.3299333,1.5999283,1.7737153,2.2216938,2.3586771,2.4408674
0,2021-12-31,4.1074057,2.2607062,2.2823915,2.318534,2.8564487,3.1960275,3.309044,3.3901436,3.563977,3.712733,3.902107,3.9884272,4.1074057,4.226384,4.3127046,4.5020785,4.650834,4.824668,4.9057674,5.018784,5.3583627,5.8962774,5.93242,5.9541054
