,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,1.1816968,-3.5360284,-2.7930188,-2.1539898,-1.41723,-0.9201418,-0.52507186,-0.186137,0.118236974,0.40028483,0.66792065,0.9268614,1.1816968,1.4365321,1.6954728,1.9631087,2.2451565,2.5495305,2.8884654,3.2835355,3.7806237,4.517383,5.1564126,5.8994217
11,2013-12-31,0.9538549,-3.7638702,-3.0208607,-2.3818316,-1.6450719,-1.1479837,-0.7529137,-0.41397884,-0.10960488,0.17244297,0.4400788,0.69901955,0.9538549,1.2086903,1.467631,1.7352668,2.0173147,2.3216887,2.6606236,3.0556936,3.5527818,4.2895412,4.9285707,5.67158
12,2014-01-31,1.0361043,-3.6816208,-2.9386113,-2.2995822,-1.5628225,-1.0657343,-0.6706643,-0.33172944,-0.027355473,0.25469238,0.5223282,0.78126895,1.0361043,1.2909397,1.5498804,1.8175162,2.099564,2.403938,2.742873,3.137943,3.6350312,4.371791,5.01082,5.7538295
13,2014-02-28,1.0058825,-3.7118425,-2.9688332,-2.329804,-1.5930443,-1.0959561,-0.70088613,-0.36195126,-0.057577293,0.22447056,0.49210638,0.75104713,1.0058825,1.2607179,1.5196586,1.7872944,2.0693424,2.3737164,2.712651,3.107721,3.6048093,4.341569,4.980598,5.7236075
14,2014-03-31,1.7475799,-2.9701452,-2.2271357,-1.5881065,-0.8513469,-0.35425866,0.0408113,0.37974617,0.6841201,0.966168,1.2338039,1.4927446,1.7475799,2.0024152,2.261356,2.528992,2.8110397,3.1154137,3.4543486,3.8494186,4.3465066,5.0832663,5.7222958,6.465305
15,2014-04-30,2.2308526,-2.4868724,-1.743863,-1.1048338,-0.36807424,0.129014,0.524084,0.8630188,1.1673928,1.4494407,1.7170765,1.9760172,2.2308526,2.485688,2.7446287,3.0122645,3.2943125,3.5986865,3.937621,4.332691,4.8297796,5.5665393,6.2055683,6.948578
16,2014-05-31,2.3361049,-2.3816202,-1.6386107,-0.99958163,-0.26282197,0.23426627,0.62933624,0.9682711,1.2726451,1.554693,1.8223288,2.0812695,2.3361049,2.5909402,2.849881,3.1175168,3.3995647,3.7039387,4.0428734,4.4379435,4.935032,5.6717916,6.3108206,7.05383
17,2014-06-30,2.0938795,-2.6238456,-1.8808361,-1.241807,-0.5050474,-0.00795914,0.38711083,0.72604567,1.0304197,1.3124676,1.5801034,1.8390441,2.0938795,2.3487148,2.6076555,2.8752913,3.1573393,3.4617133,3.800648,4.1957183,4.6928062,5.429566,6.068595,6.8116045
18,2014-07-31,1.4575403,-3.2601848,-2.5171754,-1.8781462,-1.1413865,-0.6442983,-0.24922836,0.0897065,0.3940805,0.6761283,0.94376415,1.2027049,1.4575403,1.7123756,1.9713163,2.2389522,2.5210001,2.8253741,3.1643088,3.5593789,4.056467,4.7932267,5.4322557,6.1752653
19,2014-08-31,1.2351733,-3.4825518,-2.7395422,-2.1005132,-1.3637534,-0.86666524,-0.4715953,-0.13266043,0.17171355,0.4537614,0.7213972,0.980338,1.2351733,1.4900087,1.7489494,2.0165854,2.298633,2.603007,2.941942,3.337012,3.8341002,4.57086,5.209889,5.9528985
20,2014-09-30,1.6555469,-3.0621781,-2.3191688,-1.6801395,-0.94337994,-0.4462917,-0.05122173,0.28771314,0.5920871,0.87413496,1.1417708,1.4007115,1.6555469,1.9103823,2.169323,2.4369588,2.7190068,3.0233808,3.3623154,3.7573855,4.2544737,4.9912333,5.6302624,6.373272
21,2014-10-31,1.7744564,-2.9432688,-2.2002592,-1.5612301,-0.82447046,-0.3273822,0.06768775,0.40662262,0.71099657,0.99304444,1.2606803,1.519621,1.7744564,2.0292916,2.2882326,2.5558684,2.8379161,3.14229,3.481225,3.876295,4.373383,5.1101427,5.749172,6.4921813
22,2014-11-30,1.4617807,-3.2559445,-2.512935,-1.8739058,-1.1371461,-0.6400579,-0.24498796,0.0939469,0.39832088,0.6803687,0.94800454,1.2069453,1.4617807,1.716616,1.9755567,2.2431927,2.5252404,2.8296144,3.1685493,3.5636194,4.0607076,4.797467,5.4364963,6.179506
23,2014-12-31,0.95930153,-3.7584236,-3.015414,-2.376385,-1.6396253,-1.1425371,-0.7474671,-0.40853223,-0.10415827,0.17788959,0.4455254,0.70446616,0.95930153,1.2141368,1.4730777,1.7407135,2.0227613,2.3271353,2.6660702,3.06114,3.5582283,4.294988,4.934017,5.6770267
24,2015-01-31,3.5795062,-1.1382189,-0.39520943,0.24381967,0.9805793,1.4776676,1.8727375,2.2116723,2.5160463,2.7980943,3.06573,3.3246708,3.5795062,3.8343415,4.093282,4.360918,4.642966,4.94734,5.286275,5.681345,6.178433,6.9151926,7.5542216,8.297232
25,2015-02-28,4.467464,-0.25026107,0.49274838,1.1317775,1.8685372,2.3656254,2.7606955,3.09963,3.404004,3.686052,3.953688,4.212629,4.467464,4.722299,4.9812403,5.248876,5.530924,5.8352976,6.1742325,6.5693026,7.066391,7.8031507,8.44218,9.185189
26,2015-03-31,5.45335,0.735625,1.4786345,2.1176636,2.8544233,3.3515115,3.7465816,4.0855165,4.38989,4.671938,4.939574,5.198515,5.45335,5.708185,5.9671264,6.234762,6.51681,6.8211837,7.1601186,7.5551887,8.052277,8.789037,9.428065,10.171075
27,2015-04-30,5.8765745,1.1588495,1.9018589,2.540888,3.2776477,3.774736,4.169806,4.508741,4.8131146,5.0951624,5.362798,5.6217394,5.8765745,6.1314096,6.390351,6.6579866,6.9400344,7.244408,7.583343,7.978413,8.475501,9.212261,9.85129,10.594299
28,2015-05-31,5.791009,1.0732839,1.8162934,2.4553225,3.1920822,3.6891704,4.0842404,4.4231753,4.727549,5.009597,5.2772326,5.536174,5.791009,6.045844,6.3047853,6.572421,6.854469,7.1588426,7.4977775,7.8928475,8.3899355,9.126696,9.765724,10.508734
29,2015-06-30,5.7165728,0.9988477,1.7418572,2.3808863,3.117646,3.6147342,4.0098042,4.348739,4.653113,4.9351606,5.2027965,5.4617376,5.7165728,5.971408,6.230349,6.497985,6.7800326,7.0844064,7.4233413,7.8184114,8.315499,9.052259,9.691288,10.434298
30,2015-07-31,4.677126,-0.04059912,0.70241034,1.3414395,2.0781991,2.5752873,2.9703574,3.309292,3.613666,3.895714,4.1633496,4.422291,4.677126,4.931961,5.190902,5.458538,5.740586,6.0449595,6.3838944,6.7789645,7.276053,8.012813,8.651841,9.394851
31,2015-08-31,4.5795484,-0.1381767,0.60483277,1.2438619,1.9806216,2.4777098,2.8727798,3.2117145,3.5160885,3.7981365,4.065772,4.324713,4.5795484,4.8343835,5.0933247,5.3609605,5.643008,5.947382,6.286317,6.681387,7.1784754,7.915235,8.554264,9.297274
32,2015-09-30,4.782941,0.06521582,0.8082253,1.4472544,2.184014,2.6811023,3.0761724,3.415107,3.719481,4.0015287,4.2691646,4.5281057,4.782941,5.037776,5.296717,5.564353,5.8464007,6.1507745,6.4897094,6.8847795,7.381868,8.118628,8.757656,9.500666
33,2015-10-31,4.893251,0.17552589,0.91853535,1.5575645,2.2943242,2.7914124,3.1864824,3.525417,3.829791,4.111839,4.3794746,4.638416,4.893251,5.148086,5.4070272,5.674663,5.956711,6.2610846,6.6000195,6.9950895,7.492178,8.228937,8.867967,9.610976
34,2015-11-30,4.7556443,0.03791927,0.78092873,1.4199579,2.1567175,2.6538057,3.0488758,3.3878105,3.6921844,3.9742324,4.241868,4.500809,4.7556443,5.0104795,5.2694206,5.5370564,5.819104,6.123478,6.462413,6.857483,7.3545713,8.091331,8.73036,9.47337
35,2015-12-31,4.209096,-0.5086291,0.23438035,0.87340945,1.6101692,2.1072574,2.5023274,2.841262,3.145636,3.427684,3.69532,3.9542606,4.209096,4.463931,4.7228723,4.990508,5.272556,5.5769296,5.9158645,6.3109345,6.808023,7.5447826,8.183811,8.926821
36,2016-01-31,4.0627584,-0.6549666,0.08804285,0.72707194,1.4638317,1.9609199,2.35599,2.6949246,2.9992986,3.2813466,3.5489824,3.807923,4.0627584,4.3175936,4.5765347,4.8441706,5.1262183,5.430592,5.769527,6.164597,6.6616855,7.398445,8.037474,8.780483
37,2016-02-29,5.151582,0.43385673,1.1768662,1.8158953,2.552655,3.0497432,3.4448133,3.783748,4.088122,4.3701696,4.6378055,4.8967466,5.151582,5.406417,5.665358,5.932994,6.2150416,6.5194154,6.8583503,7.2534204,7.750509,8.487268,9.126297,9.869307
38,2016-03-31,5.9078746,1.1901495,1.933159,2.5721881,3.3089478,3.806036,4.201106,4.540041,4.8444147,5.1264625,5.3940983,5.6530395,5.9078746,6.1627097,6.421651,6.6892867,6.9713345,7.275708,7.614643,8.009713,8.506802,9.243561,9.88259,10.6256
39,2016-04-30,6.2412415,1.5235164,2.2665257,2.905555,3.6423147,4.139403,4.534473,4.873408,5.1777816,5.4598293,5.727465,5.9864063,6.2412415,6.4960766,6.7550178,7.0226536,7.3047013,7.609075,7.94801,8.3430805,8.840168,9.576928,10.215957,10.958966
40,2016-05-31,6.0002956,1.2825706,2.02558,2.6646092,3.4013689,3.898457,4.293527,4.632462,4.936836,5.2188835,5.4865193,5.7454605,6.0002956,6.255131,6.514072,6.781708,7.0637555,7.3681293,7.707064,8.102135,8.599222,9.335982,9.975011,10.71802
41,2016-06-30,6.1801014,1.4623764,2.2053857,2.844415,3.5811746,4.078263,4.473333,4.812268,5.1166415,5.3986893,5.666325,5.9252663,6.1801014,6.4349365,6.6938777,6.9615135,7.2435613,7.547935,7.88687,8.28194,8.779028,9.515788,10.154817,10.897826
42,2016-07-31,5.408876,0.6911509,1.4341604,2.0731895,2.8099492,3.3070374,3.7021074,4.0410423,4.345416,4.627464,4.8950996,5.154041,5.408876,5.663711,5.9226522,6.190288,6.472336,6.7767096,7.1156445,7.5107145,8.007803,8.744562,9.383592,10.126601
43,2016-08-31,5.3494716,0.63174653,1.374756,2.0137851,2.7505448,3.247633,3.642703,3.9816377,4.2860117,4.5680594,4.8356953,5.0946364,5.3494716,5.6043067,5.863248,6.1308837,6.4129314,6.717305,7.05624,7.45131,7.9483986,8.685158,9.324187,10.067197
44,2016-09-30,5.11646,0.3987348,1.1417443,1.7807734,2.517533,3.0146213,3.4096913,3.748626,4.053,4.3350477,4.6026835,4.8616247,5.11646,5.371295,5.630236,5.897872,6.1799197,6.4842935,6.8232284,7.2182984,7.715387,8.452147,9.091175,9.834185
45,2016-10-31,4.577087,-0.14063813,0.60237134,1.2414005,1.9781601,2.4752483,2.8703184,3.209253,3.513627,3.795675,4.0633106,4.322252,4.577087,4.831922,5.090863,5.358499,5.640547,5.9449205,6.2838554,6.6789255,7.176014,7.9127736,8.551803,9.294812
46,2016-11-30,3.946569,-0.7711561,-0.028146634,0.61088246,1.3476422,1.8447304,2.2398005,2.578735,2.883109,3.165157,3.432793,3.6917336,3.946569,4.201404,4.4603453,4.727981,5.010029,5.3144026,5.6533375,6.0484076,6.545496,7.2822556,7.9212847,8.664294
47,2016-12-31,3.6414852,-1.0762398,-0.33323038,0.30579874,1.0425584,1.5396466,1.9347166,2.2736514,2.5780253,2.8600733,3.1277092,3.3866498,3.6414852,3.8963206,4.1552615,4.4228973,4.704945,5.009319,5.3482537,5.743324,6.240412,6.977172,7.616201,8.35921
48,2017-01-31,4.105326,-0.61239886,0.13061057,0.7696397,1.5063994,2.0034876,2.3985577,2.7374923,3.0418663,3.3239143,3.59155,3.8504908,4.105326,4.3601613,4.6191025,4.8867383,5.168786,5.47316,5.8120947,6.207165,6.704253,7.441013,8.080042,8.823051
49,2017-02-28,5.2239013,0.50617623,1.2491857,1.8882148,2.6249745,3.1220627,3.5171328,3.8560674,4.1604414,4.442489,4.710125,4.969066,5.2239013,5.4787364,5.7376776,6.0053134,6.287361,6.591735,6.93067,7.32574,7.8228283,8.5595875,9.198617,9.941627
50,2017-03-31,5.846941,1.129216,1.8722254,2.5112545,3.2480142,3.7451024,4.1401725,4.4791074,4.783481,5.065529,5.3331647,5.592106,5.846941,6.101776,6.3607173,6.628353,6.910401,7.2147746,7.5537095,7.9487796,8.445868,9.182628,9.821656,10.564666
51,2017-04-30,6.1657133,1.4479883,2.1909976,2.8300269,3.5667865,4.0638747,4.458945,4.7978797,5.1022534,5.384301,5.651937,5.910878,6.1657133,6.4205484,6.6794896,6.9471254,7.229173,7.533547,7.872482,8.267552,8.76464,9.5014,10.140429,10.883438
52,2017-05-31,6.292552,1.574827,2.3178363,2.9568655,3.6936252,4.1907134,4.5857835,4.9247184,5.229092,5.51114,5.7787757,6.037717,6.292552,6.547387,6.8063283,7.073964,7.356012,7.6603856,7.9993205,8.394391,8.891479,9.628239,10.267267,11.010277
53,2017-06-30,5.9238276,1.2061026,1.949112,2.5881412,3.3249009,3.821989,4.217059,4.555994,4.860368,5.1424155,5.4100513,5.6689925,5.9238276,6.178663,6.437604,6.70524,6.9872875,7.2916613,7.630596,8.025666,8.522755,9.259514,9.898543,10.641553
54,2017-07-31,5.1742644,0.4565394,1.1995488,1.838578,2.5753376,3.0724258,3.467496,3.8064306,4.1108046,4.3928523,4.660488,4.9194293,5.1742644,5.4290996,5.6880407,5.9556766,6.2377243,6.542098,6.881033,7.276103,7.7731915,8.509951,9.14898,9.89199
55,2017-08-31,5.0666857,0.34896064,1.0919701,1.7309992,2.467759,2.964847,3.3599172,3.6988518,4.003226,4.2852736,4.5529094,4.8118505,5.0666857,5.321521,5.580462,5.848098,6.1301455,6.4345193,6.773454,7.1685243,7.6656127,8.402372,9.041401,9.78441
56,2017-09-30,4.7216544,0.0039293664,0.7469388,1.385968,2.1227276,2.6198158,3.014886,3.3538206,3.6581945,3.9402425,4.207878,4.4668193,4.7216544,4.9764895,5.2354307,5.5030665,5.7851143,6.089488,6.428423,6.823493,7.3205814,8.057341,8.69637,9.43938
57,2017-10-31,4.5005484,-0.21717669,0.5258328,1.1648619,1.9016216,2.3987098,2.7937799,3.1327145,3.4370885,3.7191365,3.9867723,4.245713,4.5005484,4.7553835,5.0143247,5.2819605,5.564008,5.868382,6.207317,6.602387,7.0994754,7.836235,8.475264,9.218273
58,2017-11-30,3.9029627,-0.81476235,-0.07175291,0.5672762,1.3040359,1.8011241,2.1961942,2.5351288,2.8395028,3.1215508,3.3891866,3.6481273,3.9029627,4.157798,4.416739,4.684375,4.9664226,5.2707963,5.609731,6.0048013,6.5018897,7.2386494,7.8776784,8.6206875
59,2017-12-31,3.5193062,-1.1984189,-0.4554094,0.1836197,0.92037934,1.4174676,1.8125376,2.1514723,2.4558463,2.7378943,3.00553,3.2644708,3.5193062,3.7741416,4.0330825,4.3007183,4.582766,4.88714,5.2260747,5.621145,6.118233,6.854993,7.494022,8.237031
60,2018-01-31,4.678109,-0.03961588,0.7033936,1.3424227,2.0791824,2.5762706,2.9713407,3.3102753,3.6146493,3.8966973,4.164333,4.423274,4.678109,4.9329443,5.1918855,5.4595213,5.741569,6.045943,6.3848777,6.7799478,7.277036,8.013796,8.652824,9.395834
61,2018-02-28,6.1045065,1.3867815,2.1297908,2.76882,3.5055797,4.002668,4.397738,4.736673,5.0410466,5.3230944,5.59073,5.8496714,6.1045065,6.3593416,6.618283,6.8859186,7.1679664,7.47234,7.811275,8.206346,8.703433,9.440193,10.079222,10.822231
62,2018-03-31,7.3895335,2.6718085,3.4148178,4.053847,4.7906065,5.287695,5.682765,6.0217,6.3260736,6.6081214,6.875757,7.1346984,7.3895335,7.6443686,7.90331,8.170945,8.452993,8.757367,9.096302,9.491372,9.988461,10.72522,11.364249,12.107259
63,2018-04-30,8.100218,3.3824928,4.125502,4.764531,5.501291,5.998379,6.3934493,6.732384,7.036758,7.3188057,7.5864415,7.8453827,8.100218,8.355053,8.613994,8.88163,9.163677,9.468052,9.806987,10.202057,10.699144,11.4359045,12.074933,12.817943
64,2018-05-31,8.199437,3.481712,4.2247214,4.8637505,5.60051,6.0975986,6.4926686,6.8316035,7.1359773,7.418025,7.685661,7.944602,8.199437,8.454272,8.713213,8.980849,9.262897,9.567271,9.906206,10.301276,10.798364,11.535124,12.174152,12.917162
65,2018-06-30,7.04984,2.332115,3.0751243,3.7141535,4.450913,4.9480014,5.3430715,5.6820064,5.98638,6.268428,6.5360637,6.795005,7.04984,7.304675,7.5636163,7.831252,8.113299,8.417674,8.756609,9.151679,9.6487665,10.385527,11.024555,11.767565
66,2018-07-31,6.063817,1.346092,2.0891013,2.7281306,3.4648902,3.9619784,4.3570485,4.6959834,5.000357,5.282405,5.5500407,5.808982,6.063817,6.318652,6.5775933,6.845229,7.127277,7.4316506,7.7705855,8.165656,8.662744,9.399504,10.038532,10.781542
67,2018-08-31,5.311695,0.59397006,1.3369795,1.9760087,2.7127683,3.2098565,3.6049266,3.9438612,4.248235,4.530283,4.797919,5.05686,5.311695,5.56653,5.8254714,6.093107,6.375155,6.6795287,7.0184636,7.4135337,7.910622,8.647382,9.28641,10.02942
68,2018-09-30,5.0036106,0.28588557,1.028895,1.6679242,2.4046838,2.901772,3.296842,3.6357768,3.9401507,4.2221985,4.4898343,4.7487755,5.0036106,5.2584457,5.517387,5.7850227,6.0670705,6.371444,6.710379,7.105449,7.6025376,8.339297,8.978326,9.721335
69,2018-10-31,4.6156387,-0.10208631,0.64092314,1.2799523,2.016712,2.5138001,2.9088702,3.2478049,3.5521789,3.8342268,4.1018624,4.3608036,4.6156387,4.870474,5.129415,5.397051,5.6790986,5.9834723,6.3224072,6.7174773,7.2145658,7.9513254,8.590354,9.333364
70,2018-11-30,3.826449,-0.8912761,-0.14826669,0.49076244,1.2275221,1.7246103,2.1196804,2.458615,2.762989,3.045037,3.3126729,3.5716136,3.826449,4.081284,4.340225,4.607861,4.889909,5.1942825,5.5332174,5.9282875,6.425376,7.1621356,7.8011646,8.544174
71,2018-12-31,3.8567307,-0.86099434,-0.1179849,0.5210442,1.2578039,1.7548921,2.1499622,2.4888968,2.7932708,3.0753188,3.3429546,3.6018953,3.8567307,4.111566,4.370507,4.6381426,4.9201903,5.2245646,5.5634995,5.9585695,6.4556575,7.192417,7.831446,8.574456
72,2019-01-31,0.8972555,-3.8204696,-3.07746,-2.438431,-1.7016714,-1.2045832,-0.80951315,-0.47057828,-0.16620432,0.115843534,0.38347936,0.6424201,0.8972555,1.1520908,1.4110316,1.6786674,1.9607153,2.2650893,2.6040242,2.999094,3.4961822,4.232942,4.871971,5.6149807
73,2019-02-28,1.0313165,-3.6864085,-2.9433992,-2.30437,-1.5676103,-1.0705221,-0.6754521,-0.33651724,-0.032143276,0.24990457,0.5175404,0.77648115,1.0313165,1.2861519,1.5450926,1.8127284,2.0947764,2.3991504,2.738085,3.133155,3.6302433,4.367003,5.006032,5.7490416
74,2019-03-31,1.1717647,-3.5459604,-2.8029509,-2.1639218,-1.427162,-0.93007386,-0.5350039,-0.19606905,0.10830493,0.3903528,0.6579886,0.91692936,1.1717647,1.4266001,1.6855408,1.9531766,2.2352245,2.5395985,2.8785334,3.2736034,3.7706916,4.507451,5.1464806,5.8894897
75,2019-04-30,1.4744964,-3.2432287,-2.5002193,-1.8611901,-1.1244304,-0.6273422,-0.23227227,0.106662594,0.41103658,0.6930844,0.96072024,1.219661,1.4744964,1.7293317,1.9882724,2.2559083,2.5379562,2.8423302,3.1812649,3.576335,4.0734234,4.810183,5.449212,6.1922216
76,2019-05-31,1.3270869,-3.390638,-2.6476288,-2.0085995,-1.2718399,-0.77475166,-0.3796817,-0.04074685,0.26362714,0.545675,0.8133108,1.0722516,1.3270869,1.5819223,1.840863,2.1084988,2.3905468,2.6949208,3.0338554,3.4289255,3.9260137,4.6627736,5.3018026,6.044812
77,2019-06-30,1.0626924,-3.6550326,-2.9120233,-2.272994,-1.5362344,-1.0391462,-0.6440762,-0.30514136,-0.00076739176,0.28128046,0.5489163,0.80785704,1.0626924,1.3175278,1.5764685,1.8441043,2.1261523,2.4305263,2.769461,3.164531,3.6616192,4.398379,5.037408,5.7804174
78,2019-07-31,0.9407319,-3.7769933,-3.0339837,-2.3949547,-1.6581949,-1.1611067,-0.76603675,-0.42710188,-0.122727916,0.15931994,0.42695576,0.6858965,0.9407319,1.1955673,1.454508,1.7221438,2.0041916,2.3085656,2.6475005,3.0425706,3.5396588,4.276418,4.9154477,5.658457
79,2019-08-31,0.7021656,-4.0155597,-3.27255,-2.6335208,-1.8967612,-1.399673,-1.004603,-0.6656682,-0.36129418,-0.07924634,0.1883895,0.44733024,0.7021656,0.957001,1.2159417,1.4835775,1.7656254,2.0699995,2.408934,2.8040042,3.3010924,4.0378523,4.6768813,5.419891
80,2019-09-30,0.5136552,-4.20407,-3.4610605,-2.8220313,-2.0852716,-1.5881834,-1.1931134,-0.8541786,-0.5498046,-0.26775676,-0.00012093002,0.25881982,0.5136552,0.76849055,1.0274312,1.2950671,1.5771149,1.8814889,2.2204237,2.6154938,3.112582,3.8493416,4.488371,5.2313805
81,2019-10-31,0.58196086,-4.135764,-3.3927548,-2.7537255,-2.0169659,-1.5198778,-1.1248077,-0.78587294,-0.48149893,-0.19945109,0.06818474,0.3271255,0.58196086,0.8367962,1.095737,1.3633728,1.6454207,1.9497947,2.2887294,2.6837995,3.1808877,3.9176474,4.5566764,5.299686
82,2019-11-30,0.33270937,-4.3850155,-3.6420062,-3.0029771,-2.2662175,-1.7691293,-1.3740592,-1.0351244,-0.73075044,-0.44870257,-0.18106674,0.07787402,0.33270937,0.58754474,0.8464855,1.1141213,1.3961692,1.7005432,2.039478,2.434548,2.931636,3.6683958,4.307425,5.0504346
83,2019-12-31,0.29119378,-4.4265313,-3.6835217,-3.0444927,-2.307733,-1.8106449,-1.4155748,-1.07664,-0.77226603,-0.49021816,-0.22258233,0.03635843,0.29119378,0.54602915,0.8049699,1.0726057,1.3546536,1.6590276,1.9979624,2.3930323,2.8901205,3.6268802,4.265909,5.008919
84,2020-01-31,1.0195566,-3.6981685,-2.955159,-2.31613,-1.5793701,-1.082282,-0.687212,-0.34827712,-0.043903153,0.2381447,0.5057805,0.7647213,1.0195566,1.274392,1.5333327,1.8009685,2.0830164,2.3873904,2.7263253,3.1213953,3.6184835,4.355243,4.994272,5.737282
85,2020-02-29,0.97446454,-3.7432606,-3.000251,-2.361222,-1.6244622,-1.127374,-0.7323041,-0.39336923,-0.08899526,0.19305259,0.4606884,0.71962917,0.97446454,1.2292999,1.4882406,1.7558764,2.0379243,2.3422983,2.6812332,3.0763032,3.5733914,4.310151,4.94918,5.6921897
86,2020-03-31,1.0702364,-3.6474886,-2.9044793,-2.26545,-1.5286903,-1.0316021,-0.6365322,-0.29759732,0.006776649,0.2888245,0.5564603,0.8154011,1.0702364,1.3250718,1.5840125,1.8516483,2.1336963,2.4380703,2.777005,3.172075,3.6691632,4.405923,5.044952,5.7879615
87,2020-04-30,0.83577234,-3.8819528,-3.1389432,-2.4999142,-1.7631545,-1.2660663,-0.8709963,-0.53206146,-0.22768746,0.05436039,0.3219962,0.58093697,0.83577234,1.0906076,1.3495485,1.6171843,1.8992321,2.2036061,2.542541,2.9376109,3.434699,4.1714587,4.8104877,5.5534973
88,2020-05-31,1.0989196,-3.6188054,-2.875796,-2.2367668,-1.5000072,-1.002919,-0.607849,-0.26891413,0.035459835,0.31750768,0.5851435,0.84408426,1.0989196,1.353755,1.6126957,1.8803315,2.1623795,2.4667535,2.8056881,3.2007582,3.6978464,4.434606,5.073635,5.8166447
89,2020-06-30,1.0286658,-3.6890593,-2.94605,-2.3070207,-1.570261,-1.0731728,-0.67810285,-0.33916798,-0.034794014,0.24725384,0.51488966,0.7738304,1.0286658,1.2835011,1.5424418,1.8100777,2.0921257,2.3964996,2.7354343,3.1305044,3.6275926,4.364352,5.0033813,5.746391
