,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,0.018407064,-2.733376,-2.299989,-1.9272522,-1.4975106,-1.207566,-0.9771272,-0.7794312,-0.60189414,-0.4373796,-0.28127137,-0.13023484,0.018407064,0.16704896,0.3180855,0.47419372,0.6387083,0.8162454,1.0139413,1.2443801,1.5343248,1.9640663,2.336803,2.77019
11,2013-12-31,0.026241297,-2.7255416,-2.2921548,-1.919418,-1.4896764,-1.1997317,-0.96929294,-0.77159697,-0.59405994,-0.42954534,-0.2734371,-0.1224006,0.026241297,0.17488319,0.32591972,0.48202795,0.6465425,0.8240796,1.0217756,1.2522143,1.542159,1.9719006,2.3446372,2.7780242
12,2014-01-31,0.042117815,-2.709665,-2.2762783,-1.9035414,-1.4737998,-1.1838552,-0.95341647,-0.7557205,-0.5781834,-0.41366884,-0.2575606,-0.10652408,0.042117815,0.1907597,0.34179622,0.49790448,0.662419,0.8399561,1.037652,1.2680908,1.5580355,1.987777,2.3605137,2.7939007
13,2014-02-28,0.031714827,-2.7200682,-2.2866812,-1.9139444,-1.4842029,-1.1942582,-0.96381944,-0.7661235,-0.5885864,-0.42407182,-0.2679636,-0.116927065,0.031714827,0.18035673,0.33139324,0.48750147,0.65201604,0.8295531,1.0272491,1.2576878,1.5476325,1.9773741,2.3501108,2.7834978
14,2014-03-31,0.037645407,-2.7141376,-2.2807505,-1.9080138,-1.4782722,-1.1883277,-0.95788884,-0.7601929,-0.5826558,-0.41814125,-0.26203302,-0.110996485,0.037645407,0.1862873,0.3373238,0.49343204,0.65794665,0.83548373,1.0331796,1.2636185,1.553563,1.9833046,2.3560414,2.7894285
15,2014-04-30,0.031794667,-2.7199883,-2.2866013,-1.9138646,-1.484123,-1.1941783,-0.9637396,-0.7660436,-0.5885065,-0.42399198,-0.26788375,-0.116847225,0.031794667,0.18043657,0.33147308,0.4875813,0.65209585,0.82963294,1.027329,1.2577677,1.5477123,1.977454,2.3501906,2.7835777
16,2014-05-31,0.040578015,-2.711205,-2.277818,-1.9050813,-1.4753397,-1.185395,-0.95495623,-0.75726026,-0.5797232,-0.41520864,-0.2591004,-0.10806388,0.040578015,0.1892199,0.34025642,0.49636465,0.66087925,0.83841634,1.0361123,1.266551,1.5564957,1.9862373,2.358974,2.792361
17,2014-06-30,0.038014688,-2.7137682,-2.2803812,-1.9076445,-1.477903,-1.1879584,-0.9575196,-0.7598236,-0.58228654,-0.41777197,-0.26166373,-0.110627204,0.038014688,0.18665658,0.3376931,0.49380133,0.6583159,0.835853,1.033549,1.2639878,1.5539323,1.9836739,2.3564107,2.7897978
18,2014-07-31,0.04572822,-2.7060547,-2.2726676,-1.8999311,-1.4701895,-1.1802448,-0.94980603,-0.75211006,-0.574573,-0.41005844,-0.2539502,-0.10291367,0.04572822,0.19437012,0.34540665,0.50151485,0.66602945,0.84356654,1.0412625,1.2717012,1.5616459,1.9913875,2.3641243,2.797511
19,2014-08-31,0.052300114,-2.699483,-2.2660959,-1.8933591,-1.4636176,-1.1736729,-0.94323415,-0.7455382,-0.5680011,-0.40348655,-0.2473783,-0.09634178,0.052300114,0.20094201,0.35197854,0.50808674,0.67260134,0.8501384,1.0478344,1.2782731,1.5682178,1.9979594,2.370696,2.804083
20,2014-09-30,0.041105222,-2.7106779,-2.2772908,-1.904554,-1.4748124,-1.1848679,-0.95442903,-0.75673306,-0.579196,-0.41468143,-0.2585732,-0.10753667,0.041105222,0.18974711,0.34078363,0.4968919,0.66140646,0.83894354,1.0366395,1.2670783,1.5570228,1.9867644,2.3595011,2.7928882
21,2014-10-31,0.04058794,-2.711195,-2.277808,-1.9050713,-1.4753298,-1.1853851,-0.95494634,-0.75725037,-0.5797133,-0.4151987,-0.25909048,-0.10805395,0.04058794,0.18922983,0.34026635,0.49637458,0.66088915,0.83842623,1.0361222,1.266561,1.5565056,1.9862472,2.358984,2.792371
22,2014-11-30,0.018407064,-2.733376,-2.299989,-1.9272522,-1.4975106,-1.207566,-0.9771272,-0.7794312,-0.60189414,-0.4373796,-0.28127137,-0.13023484,0.018407064,0.16704896,0.3180855,0.47419372,0.6387083,0.8162454,1.0139413,1.2443801,1.5343248,1.9640663,2.336803,2.77019
23,2014-12-31,0.026241297,-2.7255416,-2.2921548,-1.919418,-1.4896764,-1.1997317,-0.96929294,-0.77159697,-0.59405994,-0.42954534,-0.2734371,-0.1224006,0.026241297,0.17488319,0.32591972,0.48202795,0.6465425,0.8240796,1.0217756,1.2522143,1.542159,1.9719006,2.3446372,2.7780242
24,2015-01-31,0.042117815,-2.709665,-2.2762783,-1.9035414,-1.4737998,-1.1838552,-0.95341647,-0.7557205,-0.5781834,-0.41366884,-0.2575606,-0.10652408,0.042117815,0.1907597,0.34179622,0.49790448,0.662419,0.8399561,1.037652,1.2680908,1.5580355,1.987777,2.3605137,2.7939007
25,2015-02-28,0.031714827,-2.7200682,-2.2866812,-1.9139444,-1.4842029,-1.1942582,-0.96381944,-0.7661235,-0.5885864,-0.42407182,-0.2679636,-0.116927065,0.031714827,0.18035673,0.33139324,0.48750147,0.65201604,0.8295531,1.0272491,1.2576878,1.5476325,1.9773741,2.3501108,2.7834978
26,2015-03-31,0.037645407,-2.7141376,-2.2807505,-1.9080138,-1.4782722,-1.1883277,-0.95788884,-0.7601929,-0.5826558,-0.41814125,-0.26203302,-0.110996485,0.037645407,0.1862873,0.3373238,0.49343204,0.65794665,0.83548373,1.0331796,1.2636185,1.553563,1.9833046,2.3560414,2.7894285
27,2015-04-30,0.031794667,-2.7199883,-2.2866013,-1.9138646,-1.484123,-1.1941783,-0.9637396,-0.7660436,-0.5885065,-0.42399198,-0.26788375,-0.116847225,0.031794667,0.18043657,0.33147308,0.4875813,0.65209585,0.82963294,1.027329,1.2577677,1.5477123,1.977454,2.3501906,2.7835777
28,2015-05-31,0.040578015,-2.711205,-2.277818,-1.9050813,-1.4753397,-1.185395,-0.95495623,-0.75726026,-0.5797232,-0.41520864,-0.2591004,-0.10806388,0.040578015,0.1892199,0.34025642,0.49636465,0.66087925,0.83841634,1.0361123,1.266551,1.5564957,1.9862373,2.358974,2.792361
29,2015-06-30,0.038014688,-2.7137682,-2.2803812,-1.9076445,-1.477903,-1.1879584,-0.9575196,-0.7598236,-0.58228654,-0.41777197,-0.26166373,-0.110627204,0.038014688,0.18665658,0.3376931,0.49380133,0.6583159,0.835853,1.033549,1.2639878,1.5539323,1.9836739,2.3564107,2.7897978
30,2015-07-31,0.04572822,-2.7060547,-2.2726676,-1.8999311,-1.4701895,-1.1802448,-0.94980603,-0.75211006,-0.574573,-0.41005844,-0.2539502,-0.10291367,0.04572822,0.19437012,0.34540665,0.50151485,0.66602945,0.84356654,1.0412625,1.2717012,1.5616459,1.9913875,2.3641243,2.797511
31,2015-08-31,0.052300114,-2.699483,-2.2660959,-1.8933591,-1.4636176,-1.1736729,-0.94323415,-0.7455382,-0.5680011,-0.40348655,-0.2473783,-0.09634178,0.052300114,0.20094201,0.35197854,0.50808674,0.67260134,0.8501384,1.0478344,1.2782731,1.5682178,1.9979594,2.370696,2.804083
32,2015-09-30,0.041105222,-2.7106779,-2.2772908,-1.904554,-1.4748124,-1.1848679,-0.95442903,-0.75673306,-0.579196,-0.41468143,-0.2585732,-0.10753667,0.041105222,0.18974711,0.34078363,0.4968919,0.66140646,0.83894354,1.0366395,1.2670783,1.5570228,1.9867644,2.3595011,2.7928882
33,2015-10-31,0.04058794,-2.711195,-2.277808,-1.9050713,-1.4753298,-1.1853851,-0.95494634,-0.75725037,-0.5797133,-0.4151987,-0.25909048,-0.10805395,0.04058794,0.18922983,0.34026635,0.49637458,0.66088915,0.83842623,1.0361222,1.266561,1.5565056,1.9862472,2.358984,2.792371
34,2015-11-30,0.018407064,-2.733376,-2.299989,-1.9272522,-1.4975106,-1.207566,-0.9771272,-0.7794312,-0.60189414,-0.4373796,-0.28127137,-0.13023484,0.018407064,0.16704896,0.3180855,0.47419372,0.6387083,0.8162454,1.0139413,1.2443801,1.5343248,1.9640663,2.336803,2.77019
35,2015-12-31,0.026241297,-2.7255416,-2.2921548,-1.919418,-1.4896764,-1.1997317,-0.96929294,-0.77159697,-0.59405994,-0.42954534,-0.2734371,-0.1224006,0.026241297,0.17488319,0.32591972,0.48202795,0.6465425,0.8240796,1.0217756,1.2522143,1.542159,1.9719006,2.3446372,2.7780242
36,2016-01-31,1.658151,-1.093632,-0.66024494,-0.28750822,0.14223339,0.432178,0.6626168,0.86031276,1.0378498,1.2023643,1.3584726,1.5095091,1.658151,1.806793,1.9578295,2.1139376,2.2784522,2.4559894,2.6536853,2.884124,3.1740687,3.6038103,3.976547,4.409934
37,2016-02-29,1.5026199,-1.2491632,-0.8157761,-0.4430394,-0.013297785,0.27664682,0.5070856,0.7047816,0.8823187,1.0468332,1.2029414,1.3539779,1.5026199,1.6512618,1.8022983,1.9584066,2.122921,2.3004582,2.4981542,2.7285929,3.0185375,3.4482791,3.8210158,4.2544026
38,2016-03-31,1.4907749,-1.2610081,-0.8276211,-0.45488438,-0.025142778,0.26480183,0.49524063,0.6929366,0.8704737,1.0349882,1.1910964,1.3421329,1.4907749,1.6394168,1.7904533,1.9465616,2.111076,2.288613,2.486309,2.716748,3.0066924,3.436434,3.809171,4.242558
39,2016-04-30,1.229849,-1.521934,-1.088547,-0.71581024,-0.28606868,0.0038759434,0.23431472,0.43201068,0.6095478,0.77406234,0.93017054,1.081207,1.229849,1.3784909,1.5295274,1.6856357,1.8501502,2.0276873,2.2253833,2.455822,2.7457666,3.1755083,3.548245,3.981632
40,2016-05-31,1.1046693,-1.6471137,-1.2137266,-0.8409899,-0.41124833,-0.12130371,0.10913508,0.30683103,0.48436812,0.6488827,0.8049909,0.95602745,1.1046693,1.2533113,1.4043478,1.560456,1.7249706,1.9025077,2.1002035,2.3306425,2.6205869,3.0503285,3.4230654,3.8564522
41,2016-06-30,1.0565141,-1.6952689,-1.2618818,-0.8891451,-0.4594035,-0.1694589,0.06097989,0.25867584,0.43621293,0.6007275,0.7568357,0.90787226,1.0565141,1.2051561,1.3561926,1.5123008,1.6768154,1.8543525,2.0520484,2.2824872,2.5724318,3.0021734,3.37491,3.8082972
42,2016-07-31,0.9115102,-1.8402728,-1.4068857,-1.034149,-0.6044074,-0.3144628,-0.08402403,0.113671936,0.291209,0.45572358,0.6118318,0.76286834,0.9115102,1.0601522,1.2111887,1.3672969,1.5318115,1.7093486,1.9070445,2.1374834,2.4274278,2.8571694,3.2299063,3.6632931
43,2016-08-31,0.86075544,-1.8910276,-1.4576405,-1.0849038,-0.6551622,-0.3652176,-0.13477881,0.06291715,0.24045423,0.4049688,0.561077,0.71211356,0.86075544,1.0093974,1.1604339,1.3165421,1.4810567,1.6585938,1.8562897,2.0867286,2.376673,2.8064146,3.1791515,3.6125383
44,2016-09-30,0.9221482,-1.8296348,-1.3962477,-1.023511,-0.59376943,-0.3038248,-0.07338603,0.124309935,0.301847,0.46636158,0.6224698,0.77350634,0.9221482,1.0707902,1.2218267,1.3779349,1.5424495,1.7199866,1.9176825,2.1481214,2.4380658,2.8678074,3.2405443,3.6739311
45,2016-10-31,1.0586545,-1.6931285,-1.2597414,-0.8870047,-0.4572631,-0.1673185,0.06312029,0.26081625,0.43835333,0.6028679,0.7589761,0.91001266,1.0586545,1.2072965,1.358333,1.5144413,1.6789558,1.8564929,2.0541887,2.2846277,2.574572,3.0043137,3.3770506,3.8104374
46,2016-11-30,0.9012041,-1.8505789,-1.4171919,-1.0444552,-0.61471355,-0.32476893,-0.09433015,0.103365816,0.2809029,0.44541746,0.60152566,0.7525622,0.9012041,1.049846,1.2008826,1.3569908,1.5215054,1.6990424,1.8967384,2.1271772,2.4171216,2.8468633,3.2196002,3.652987
47,2016-12-31,1.2256908,-1.5260922,-1.0927051,-0.7199684,-0.29022682,-0.00028219575,0.23015659,0.42785254,0.60538965,0.7699042,0.9260124,1.0770489,1.2256908,1.3743328,1.5253693,1.6814775,1.8459921,2.023529,2.221225,2.451664,2.7416084,3.17135,3.544087,3.9774737
48,2017-01-31,0.5133206,-2.2384624,-1.8050754,-1.4323386,-1.002597,-0.7126524,-0.48221362,-0.28451768,-0.10698059,0.057533976,0.21364221,0.36467874,0.5133206,0.6619625,0.81299907,0.9691073,1.1336218,1.3111589,1.5088549,1.7392937,2.0292382,2.4589798,2.8317165,3.2651036
49,2017-02-28,0.7375817,-2.0142014,-1.5808144,-1.2080775,-0.778336,-0.48839137,-0.25795257,-0.060256623,0.11728045,0.28179502,0.43790326,0.5889398,0.7375817,0.88622355,1.03726,1.1933683,1.3578829,1.53542,1.7331159,1.9635547,2.2534993,2.683241,3.0559776,3.4893646
50,2017-03-31,1.0895245,-1.6622585,-1.2288715,-0.8561347,-0.42639315,-0.13644853,0.09399025,0.2916862,0.4692233,0.63373786,0.78984606,0.9408826,1.0895245,1.2381665,1.389203,1.5453112,1.7098258,1.8873628,2.0850587,2.3154976,2.605442,3.0351837,3.4079206,3.8413074
51,2017-04-30,1.0405285,-1.7112545,-1.2778674,-0.9051307,-0.47538912,-0.1854445,0.044994283,0.24269024,0.42022732,0.5847419,0.7408501,0.89188665,1.0405285,1.1891705,1.340207,1.4963152,1.6608298,1.8383669,2.0360627,2.2665017,2.556446,2.9861877,3.3589246,3.7923114
52,2017-05-31,1.0601268,-1.6916562,-1.2582692,-0.88553244,-0.45579088,-0.16584626,0.064592525,0.26228848,0.43982556,0.60434014,0.76044834,0.9114849,1.0601268,1.2087687,1.3598052,1.5159135,1.680428,1.8579651,2.055661,2.2861,2.5760443,3.005786,3.3785229,3.8119097
53,2017-06-30,0.8219854,-1.9297975,-1.4964106,-1.1236738,-0.69393224,-0.40398762,-0.17354883,0.024147129,0.2016842,0.36619878,0.522307,0.67334354,0.8219854,0.9706273,1.1216638,1.2777721,1.4422866,1.6198237,1.8175197,2.0479584,2.337903,2.7676446,3.1403813,3.5737684
54,2017-07-31,0.6246312,-2.1271517,-1.6937648,-1.321028,-0.89128643,-0.6013418,-0.37090302,-0.17320707,0.0043300125,0.16884458,0.3249528,0.47598934,0.6246312,0.7732731,0.9243097,1.0804179,1.2449324,1.4224695,1.6201655,1.8506043,2.140549,2.5702906,2.9430273,3.3764143
55,2017-08-31,0.4945889,-2.257194,-1.8238071,-1.4510703,-1.0213287,-0.7313841,-0.5009453,-0.3032494,-0.1257123,0.038802262,0.1949105,0.34594703,0.4945889,0.6432308,0.79426736,0.95037556,1.1148901,1.2924272,1.4901232,1.720562,2.0105066,2.4402483,2.812985,3.246372
56,2017-09-30,0.41357166,-2.3382113,-1.9048244,-1.5320876,-1.102346,-0.81240135,-0.5819626,-0.38426664,-0.20672956,-0.042214993,0.11389324,0.26492977,0.41357166,0.56221354,0.7132501,0.8693583,1.0338728,1.2114099,1.4091059,1.6395447,1.9294893,2.359231,2.7319677,3.1653547
57,2017-10-31,0.43711826,-2.3146648,-1.8812777,-1.508541,-1.0787994,-0.7888548,-0.558416,-0.36072004,-0.18318295,-0.018668387,0.13743985,0.28847638,0.43711826,0.5857602,0.7367967,0.89290494,1.0574194,1.2349565,1.4326525,1.6630913,1.953036,2.3827775,2.7555141,3.1889012
58,2017-11-30,0.44164583,-2.3101373,-1.8767501,-1.5040134,-1.0742718,-0.7843272,-0.55388844,-0.35619247,-0.17865539,-0.014140819,0.14196742,0.29300395,0.44164583,0.59028774,0.74132425,0.8974325,1.061947,1.2394841,1.43718,1.6676189,1.9575635,2.387305,2.7600417,3.1934288
59,2017-12-31,0.43249393,-2.319289,-1.885902,-1.5131654,-1.0834237,-0.7934791,-0.5630403,-0.36534438,-0.18780729,-0.023292724,0.13281551,0.28385204,0.43249393,0.5811358,0.73217237,0.8882806,1.0527952,1.2303323,1.4280282,1.6584669,1.9484116,2.378153,2.75089,3.1842768
60,2018-01-31,0.9278214,-1.8239616,-1.3905746,-1.0178379,-0.58809626,-0.29815164,-0.06771286,0.1299831,0.30752018,0.47203475,0.62814295,0.7791795,0.9278214,1.0764633,1.2274998,1.3836081,1.5481226,1.7256597,1.9233557,2.1537945,2.443739,2.8734806,3.2462175,3.6796043
61,2018-02-28,1.257126,-1.494657,-1.06127,-0.68853325,-0.2587917,0.031152936,0.26159173,0.45928767,0.6368248,0.8013393,0.9574475,1.108484,1.257126,1.4057679,1.5568044,1.7129127,1.8774272,2.0549643,2.2526603,2.483099,2.7730436,3.2027853,3.575522,4.0089087
62,2018-03-31,1.6384,-1.113383,-0.679996,-0.3072593,0.122482315,0.41242692,0.6428657,0.8405617,1.0180987,1.1826133,1.3387215,1.489758,1.6384,1.7870419,1.9380784,2.0941865,2.258701,2.4362383,2.6339343,2.864373,3.1543176,3.5840592,3.956796,4.390183
63,2018-04-30,1.6733847,-1.0783983,-0.6450113,-0.27227458,0.15746702,0.44741163,0.6778504,0.8755464,1.0530834,1.217598,1.3737062,1.5247427,1.6733847,1.8220266,1.9730631,2.1291714,2.293686,2.4712229,2.6689188,2.8993578,3.1893022,3.6190438,3.9917808,4.4251676
64,2018-05-31,1.5261179,-1.2256651,-0.79227805,-0.41954133,0.010200273,0.30014488,0.5305837,0.72827965,0.90581673,1.0703312,1.2264395,1.377476,1.5261179,1.6747599,1.8257964,1.9819046,2.146419,2.3239563,2.5216522,2.752091,3.0420356,3.4717772,3.844514,4.2779007
65,2018-06-30,1.2895043,-1.4622787,-1.0288917,-0.65615493,-0.22641335,0.06353125,0.29397005,0.491666,0.6692031,0.83371764,0.98982584,1.1408623,1.2895043,1.4381462,1.5891827,1.745291,1.9098055,2.0873425,2.2850385,2.5154774,2.8054218,3.2351635,3.6079004,4.0412874
66,2018-07-31,1.2985383,-1.4532447,-1.0198576,-0.6471209,-0.21737932,0.07256529,0.3030041,0.50070006,0.67823714,0.8427517,0.9988599,1.1498964,1.2985383,1.4471803,1.5982168,1.754325,1.9188396,2.0963767,2.2940726,2.5245113,2.814456,3.2441976,3.6169343,4.050321
67,2018-08-31,1.1222003,-1.6295828,-1.1961957,-0.82345897,-0.3937174,-0.10377279,0.126666,0.32436195,0.50189906,0.6664136,0.8225218,0.97355837,1.1222003,1.2708422,1.4218787,1.577987,1.7425015,1.9200386,2.1177344,2.3481734,2.6381178,3.0678594,3.4405963,3.8739831
68,2018-09-30,0.7177916,-2.0339913,-1.6006044,-1.2278676,-0.79812604,-0.5081814,-0.27774262,-0.080046676,0.0974904,0.26200497,0.4181132,0.56914973,0.7177916,0.8664335,1.01747,1.1735783,1.3380928,1.5156299,1.7133259,1.9437647,2.2337093,2.663451,3.0361876,3.4695747
69,2018-10-31,0.36980498,-2.381978,-1.948591,-1.5758543,-1.1461127,-0.85616803,-0.62572926,-0.42803332,-0.25049624,-0.085981674,0.07012656,0.22116308,0.36980498,0.51844686,0.6694834,0.8255916,0.99010617,1.1676433,1.3653393,1.595778,1.8857226,2.3154643,2.688201,3.121588
70,2018-11-30,0.2769131,-2.47487,-2.041483,-1.6687461,-1.2390045,-0.9490599,-0.71862113,-0.52092516,-0.3433881,-0.17887354,-0.02276531,0.1282712,0.2769131,0.425555,0.57659155,0.73269975,0.8972143,1.0747514,1.2724473,1.5028862,1.7928307,2.2225723,2.595309,3.028696
71,2018-12-31,-0.01852166,-2.7703047,-2.3369176,-1.964181,-1.5344393,-1.2444947,-1.014056,-0.81635994,-0.63882285,-0.4743083,-0.31820008,-0.16716355,-0.01852166,0.13012023,0.28115675,0.43726498,0.6017796,0.77931666,0.9770126,1.2074513,1.497396,1.9271376,2.2998743,2.7332613
72,2019-01-31,0.26174578,-2.4900372,-2.0566502,-1.6839135,-1.2541718,-0.96422726,-0.7337885,-0.5360925,-0.35855544,-0.19404086,-0.037932638,0.11310389,0.26174578,0.41038767,0.5614242,0.71753246,0.882047,1.059584,1.25728,1.4877188,1.7776635,2.207405,2.5801418,3.0135288
73,2019-02-28,0.27874163,-2.4730413,-2.0396543,-1.6669176,-1.2371761,-0.9472314,-0.71679264,-0.5190967,-0.3415596,-0.17704502,-0.020936789,0.13009973,0.27874163,0.4273835,0.57842004,0.7345283,0.89904284,1.0765799,1.2742759,1.5047146,1.7946593,2.2244008,2.5971377,3.0305247
74,2019-03-31,0.45979798,-2.291985,-1.858598,-1.4858613,-1.0561197,-0.76617503,-0.53573626,-0.33804032,-0.16050324,0.0040113283,0.16011956,0.3111561,0.45979798,0.60843986,0.7594764,0.9155846,1.0800992,1.2576363,1.4553323,1.685771,1.9757156,2.4054573,2.778194,3.211581
75,2019-04-30,0.526501,-2.225282,-1.791895,-1.4191582,-0.98941666,-0.699472,-0.46903324,-0.2713373,-0.09380022,0.07071435,0.22682258,0.37785912,0.526501,0.6751429,0.82617944,0.98228765,1.1468022,1.3243393,1.5220352,1.7524741,2.0424187,2.4721603,2.844897,3.278284
76,2019-05-31,0.44279498,-2.308988,-1.875601,-1.5028642,-1.0731226,-0.78317803,-0.55273926,-0.35504332,-0.17750624,-0.012991671,0.14311656,0.2941531,0.44279498,0.59143686,0.7424734,0.8985816,1.0630962,1.2406332,1.4383292,1.668768,1.9587126,2.3884542,2.761191,3.194578
77,2019-06-30,0.2768565,-2.4749265,-2.0415394,-1.6688027,-1.2390611,-0.9491165,-0.71867776,-0.5209818,-0.3434447,-0.17893013,-0.022821905,0.12821461,0.2768565,0.4254984,0.5765349,0.7326432,0.8971577,1.0746948,1.2723907,1.5028296,1.7927742,2.2225158,2.5952525,3.0286396
78,2019-07-31,0.37736616,-2.3744168,-1.9410298,-1.5682931,-1.1385515,-0.8486069,-0.6181681,-0.42047215,-0.24293506,-0.0784205,0.07768774,0.22872426,0.37736616,0.52600807,0.6770446,0.83315283,0.9976674,1.1752044,1.3729004,1.6033392,1.8932838,2.3230255,2.6957622,3.1291492
79,2019-08-31,0.26230317,-2.4894798,-2.0560927,-1.683356,-1.2536144,-0.96366984,-0.73323107,-0.5355351,-0.35799804,-0.19348347,-0.037375245,0.11366128,0.26230317,0.41094506,0.5619816,0.7180898,0.88260436,1.0601414,1.2578374,1.4882762,1.7782208,2.2079625,2.5806992,3.0140862
80,2019-09-30,0.2507077,-2.5010753,-2.0676882,-1.6949515,-1.2652099,-0.9752653,-0.74482656,-0.5471306,-0.36959353,-0.20507896,-0.048970733,0.102065794,0.2507077,0.39934957,0.55038613,0.70649433,0.8710089,1.048546,1.2462419,1.4766808,1.7666253,2.196367,2.5691037,3.0024908
81,2019-10-31,0.21377409,-2.538009,-2.104622,-1.7318852,-1.3021436,-1.0121989,-0.78176016,-0.5840642,-0.40652713,-0.24201256,-0.08590433,0.06513219,0.21377409,0.36241597,0.51345253,0.66956073,0.8340753,1.0116124,1.2093084,1.4397471,1.7296917,2.1594334,2.53217,2.965557
82,2019-11-30,0.06762789,-2.684155,-2.2507682,-1.8780314,-1.4482898,-1.1583451,-0.92790633,-0.7302104,-0.55267334,-0.38815877,-0.23205052,-0.081014,0.06762789,0.21626979,0.36730632,0.52341455,0.6879291,0.8654662,1.0631621,1.2936009,1.5835456,2.013287,2.3860238,2.8194108
83,2019-12-31,-0.021110617,-2.7728937,-2.3395066,-1.9667698,-1.5370283,-1.2470837,-1.0166448,-0.8189489,-0.64141184,-0.47689727,-0.32078904,-0.16975251,-0.021110617,0.12753128,0.2785678,0.43467602,0.5991906,0.7767277,0.97442365,1.2048625,1.494807,1.9245486,2.2972853,2.7306724
