,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2018-11-30,0.5109681,-0.9404032,-0.7863656,-0.52963626,-0.09805574,-0.034927167,0.03469958,0.11569813,0.21237029,0.3221038,0.35785234,0.36585653,0.5109681,0.65607965,0.66408384,0.6998324,0.8095659,0.9062381,0.9872366,1.0568633,1.1199919,1.5515724,1.8083017,1.9623393
0,2018-12-31,-0.10030329,-2.3774848,-2.259085,-2.0617516,-1.7226353,-1.6334939,-1.5216233,-1.3699763,-1.0584481,-0.6136858,-0.46839708,-0.435411,-0.10030329,0.23480442,0.2677905,0.41307917,0.85784155,1.1693697,1.3210167,1.4328873,1.5220287,1.861145,2.058478,2.176878
0,2019-01-31,1.9434974,-1.0459802,-0.9331604,-0.74512744,-0.3602361,0.06436911,0.37507647,0.48646253,0.80758804,1.3034964,1.583163,1.7817392,1.9434974,2.1052556,2.3038318,2.5834985,3.0794067,3.4005322,3.5119185,3.8226259,4.247231,4.632122,4.820155,4.932975
0,2019-02-28,0.3885696,-1.2068877,-1.0566251,-0.8061874,-0.38970265,-0.35297623,-0.31481192,-0.27413133,-0.19569361,-0.08579165,0.075234994,0.25543338,0.3885696,0.5217058,0.7019042,0.86293083,0.9728328,1.0512705,1.0919511,1.1301154,1.1668419,1.5833266,1.8337643,1.9840269
0,2019-03-31,0.7684016,-2.3535404,-1.9774995,-1.3507646,-0.3229006,-0.31026137,-0.25314778,-0.11820418,0.022749234,0.1687108,0.33492175,0.5087262,0.7684016,1.028077,1.2018815,1.3680924,1.5140541,1.6550074,1.7899511,1.8470646,1.8597039,2.887568,3.5143027,3.8903437
0,2019-04-30,1.6977628,0.52014536,0.55666274,0.61752516,0.7319111,0.8132726,0.90063715,0.9985071,1.1591879,1.372211,1.518614,1.6400347,1.6977628,1.755491,1.8769116,2.0233147,2.236338,2.3970187,2.4948885,2.582253,2.6636147,2.7780006,2.8388631,2.8753805
0,2019-05-31,3.1983247,2.3488572,2.411611,2.516201,2.6564062,2.716141,2.894556,3.0293026,3.0783556,3.1039627,3.1326287,3.1777692,3.1983247,3.2188802,3.2640207,3.2926867,3.3182938,3.3673468,3.5020933,3.6805084,3.7402432,3.8804483,3.9850383,4.0477924
0,2019-06-30,4.370525,3.0196474,3.1673086,3.413411,3.740799,3.875902,4.0190687,4.1144586,4.1323295,4.2098236,4.280809,4.31276,4.370525,4.42829,4.460241,4.531226,4.6087203,4.626591,4.721981,4.865148,5.000251,5.327639,5.573741,5.7214026
0,2019-07-31,3.0556374,1.079115,1.2244115,1.4665722,1.905858,2.292602,2.4101305,2.5324368,2.6982834,2.8477259,2.9691582,3.0342793,3.0556374,3.0769954,3.1421165,3.2635489,3.4129913,3.5788379,3.7011442,3.8186727,4.2054167,4.6447024,4.886863,5.03216
0,2019-08-31,2.2033868,0.95277286,1.0144833,1.1173341,1.3190669,1.5161693,1.5692931,1.6432366,1.7696887,1.8674846,1.9689019,2.09019,2.2033868,2.3165836,2.4378717,2.539289,2.637085,2.763537,2.8374805,2.8906043,3.0877068,3.2894394,3.3922904,3.4540007
0,2019-09-30,3.5378718,2.4580703,2.518797,2.620008,2.770169,2.8593593,3.0432026,3.1756077,3.2130911,3.2744908,3.3390155,3.4007878,3.5378718,3.6749558,3.7367282,3.8012528,3.8626525,3.900136,4.0325413,4.2163844,4.3055744,4.4557357,4.5569468,4.6176734
0,2019-10-31,3.281509,2.3072822,2.3859231,2.5169919,2.735439,2.9029145,2.954188,3.0355554,3.1805668,3.2161582,3.2291958,3.23625,3.281509,3.326768,3.333822,3.3468597,3.382451,3.5274625,3.6088297,3.6601033,3.8275788,4.046026,4.1770945,4.255736
0,2019-11-30,2.4551396,1.0062089,1.061887,1.1546838,1.4147875,1.7618198,1.9282576,2.054151,2.1392531,2.2836738,2.3964295,2.4136713,2.4551396,2.496608,2.5138497,2.6266055,2.7710261,2.8561282,2.9820218,3.1484594,3.4954917,3.7555957,3.8483922,3.9040704
0,2019-12-31,2.3962574,0.23366386,0.3590658,0.56806904,0.839065,0.93854874,1.1186109,1.3818543,1.7674441,1.9159607,1.9984707,2.029451,2.3962574,2.763064,2.794044,2.8765543,3.0250707,3.4106605,3.673904,3.853966,3.9534497,4.224446,4.433449,4.558851
0,2020-01-31,4.550706,1.5497745,1.6759987,1.8863723,2.3658178,2.9137444,3.090441,3.2362208,3.382031,3.7759948,4.1728773,4.47481,4.550706,4.6266017,4.9285345,5.325417,5.719381,5.865191,6.0109706,6.1876674,6.7355943,7.2150397,7.425413,7.5516376
0,2020-02-29,5.820445,4.1753597,4.3663297,4.684613,5.0759864,5.1812997,5.2070217,5.266849,5.391857,5.465165,5.570034,5.7670665,5.820445,5.8738236,6.070856,6.175725,6.249033,6.374041,6.4338684,6.4595904,6.5649037,6.956277,7.2745605,7.4655304
0,2020-03-31,5.41425,2.2551684,2.6592598,3.3327456,4.129595,4.2846355,4.3214025,4.3978806,4.553665,4.7228594,4.9248767,5.195259,5.41425,5.6332407,5.903623,6.1056404,6.2748346,6.4306192,6.5070972,6.5438643,6.698905,7.4957542,8.16924,8.573332
0,2020-04-30,6.441723,5.2839375,5.327114,5.399076,5.5031757,5.560815,5.6515775,5.7219906,5.755428,5.9641867,6.181248,6.3452673,6.441723,6.5381784,6.7021976,6.919259,7.128018,7.161455,7.2318683,7.322631,7.38027,7.4843698,7.5563316,7.5995083
0,2020-05-31,6.2162495,5.2906985,5.3577285,5.4694448,5.54449,5.5858893,5.7083855,5.94267,6.0529146,6.111471,6.1906924,6.2051525,6.2162495,6.2273464,6.2418065,6.3210278,6.3795843,6.489829,6.7241135,6.8466096,6.888009,6.963054,7.0747705,7.1418004
0,2020-06-30,5.9417543,4.64216,4.7904277,5.0375404,5.399353,5.6040945,5.627104,5.7127566,5.7570934,5.7791715,5.7980475,5.904902,5.9417543,5.9786067,6.085461,6.104337,6.1264153,6.170752,6.256405,6.279414,6.4841557,6.8459682,7.093081,7.2413487
0,2020-07-31,5.137636,3.2534838,3.4433057,3.7596755,4.152589,4.3762856,4.501376,4.829299,4.966666,5.0271254,5.1243234,5.1244187,5.137636,5.1508536,5.150949,5.248147,5.308606,5.4459734,5.773896,5.898987,6.1226835,6.515597,6.8319664,7.0217886
0,2020-08-31,3.2802477,2.1697822,2.2306623,2.332129,2.4843183,2.6152349,2.7543502,2.763177,2.8287568,2.935575,3.0681157,3.10139,3.2802477,3.4591055,3.4923797,3.6249204,3.7317386,3.7973185,3.8061452,3.9452605,4.076177,4.2283664,4.329833,4.390713
0,2020-09-30,4.454419,3.5293224,3.587552,3.684602,3.9152439,4.0913057,4.1216655,4.237588,4.281938,4.288243,4.2900295,4.3677163,4.454419,4.541122,4.6188087,4.6205955,4.6269,4.6712503,4.787173,4.8175325,4.993594,5.2242365,5.321286,5.379516
0,2020-10-31,4.629937,3.7096744,3.7267103,3.7551036,3.943576,4.1524653,4.270502,4.3801494,4.431567,4.48256,4.590934,4.6144867,4.629937,4.6453876,4.6689405,4.777314,4.828307,4.879725,4.9893723,5.107409,5.3162985,5.5047708,5.533164,5.5502
0,2020-11-30,5.1725197,3.6834278,3.7586763,3.884091,4.2059608,4.532443,4.797109,4.878333,4.952671,5.03843,5.1539173,5.161174,5.1725197,5.1838655,5.191122,5.306609,5.3923683,5.4667063,5.5479302,5.8125963,6.1390786,6.4609485,6.5863633,6.661612
0,2020-12-31,5.82778,3.8186402,3.9462826,4.1590195,4.4132323,4.573103,4.71555,5.1014585,5.246563,5.273028,5.3030186,5.5131245,5.82778,6.142435,6.352541,6.3825316,6.4089966,6.554101,6.9400096,7.0824566,7.242327,7.49654,7.709277,7.8369193
0,2021-01-31,4.987405,1.8537867,2.0199163,2.296799,2.981667,3.5329833,3.6860938,3.8259506,3.9410956,4.180361,4.6925783,4.741445,4.987405,5.2333646,5.2822313,5.794449,6.0337143,6.148859,6.288716,6.4418263,6.993143,7.678011,7.9548936,8.121023
0,2021-02-28,4.774043,3.245745,3.4085057,3.6797738,3.990676,4.13499,4.1777625,4.338092,4.430755,4.505614,4.6125293,4.688105,4.774043,4.859981,4.935557,5.0424724,5.117331,5.2099943,5.3703237,5.413096,5.5574102,5.8683124,6.1395807,6.3023415
0,2021-03-31,5.3574457,2.2911954,2.7487912,3.5114508,4.027151,4.084031,4.232891,4.248382,4.4011245,4.591674,4.7205853,5.057086,5.3574457,5.6578054,5.994306,6.1232176,6.313767,6.4665093,6.4820004,6.6308603,6.6877403,7.2034407,7.9661,8.423696
0,2021-04-30,6.387143,5.2787085,5.314544,5.3742714,5.494612,5.6064143,5.700251,5.709118,5.717674,5.81006,6.070418,6.279852,6.387143,6.4944344,6.7038684,6.9642262,7.0566125,7.0651684,7.074035,7.167872,7.279674,7.400015,7.459742,7.495578
0,2021-05-31,5.58617,4.65786,4.717649,4.8172984,4.9067073,4.989254,5.1383905,5.3061466,5.3584995,5.374338,5.5136223,5.569931,5.58617,5.6024094,5.658718,5.7980022,5.813841,5.866194,6.03395,6.1830864,6.265633,6.355042,6.4546914,6.5144806
0,2021-06-30,4.6956797,3.353823,3.5184078,3.792716,4.179254,4.3573284,4.407678,4.4355593,4.499164,4.567651,4.5839825,4.598778,4.6956797,4.7925816,4.807377,4.8237085,4.892195,4.9558,4.983681,5.034031,5.2121053,5.5986433,5.8729515,6.0375366
0,2021-07-31,3.449348,1.5748899,1.7690865,2.0927474,2.2364166,2.481721,2.7353413,2.9171839,3.1934035,3.3231542,3.3957326,3.412709,3.449348,3.485987,3.5029633,3.5755417,3.7052925,3.9815118,4.1633544,4.416975,4.662279,4.8059487,5.1296096,5.3238063
0,2021-08-31,3.096593,1.9473476,2.0136569,2.1241722,2.3485365,2.4787264,2.5732358,2.655671,2.6842287,2.8516083,2.9239128,2.9634342,3.096593,3.2297516,3.269273,3.3415775,3.5089571,3.537515,3.61995,3.7144594,3.8446493,4.0690136,4.179529,4.245838
0,2021-09-30,4.62745,3.6361108,3.707697,3.827007,4.078165,4.275342,4.3743997,4.3915896,4.3935986,4.3943667,4.455258,4.4716964,4.62745,4.7832036,4.799642,4.860533,4.8613014,4.8633103,4.8805003,4.979558,5.176735,5.4278927,5.547203,5.618789
0,2021-10-31,3.328406,2.3525255,2.3665185,2.3898404,2.5921857,2.7181756,2.8497064,3.0178921,3.099328,3.1944647,3.2826118,3.3189948,3.328406,3.3378174,3.3742003,3.4623475,3.5574841,3.63892,3.8071058,3.9386365,4.064626,4.2669716,4.2902937,4.3042865
0,2021-11-30,2.2577786,0.80964696,0.8931997,1.0324543,1.4245884,1.7303989,1.8665026,1.9089867,2.021967,2.1346927,2.1989846,2.2238982,2.2577786,2.291659,2.3165727,2.3808646,2.4935904,2.6065707,2.6490545,2.7851584,3.0909688,3.483103,3.6223576,3.7059104
0,2021-12-31,2.500689,0.41697782,0.5771761,0.84417313,1.0568835,1.2631778,1.4444169,1.6240202,1.9281327,1.9985691,2.0048718,2.1302211,2.500689,2.871157,2.9965062,3.0028088,3.0732453,3.377358,3.556961,3.7382004,3.9444947,4.157205,4.424202,4.5844007
