,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,0.408913,-5.1966677,-4.313827,-3.5545354,-2.6791208,-2.0884826,-1.6190622,-1.2163413,-0.85468537,-0.51955736,-0.20155358,0.10611872,0.408913,0.71170723,1.0193796,1.3373833,1.6725113,2.0341673,2.4368882,2.9063087,3.4969466,4.372361,5.131653,6.0144935
11,2013-12-31,0.10126573,-5.504315,-4.6214743,-3.8621826,-2.986768,-2.3961298,-1.9267094,-1.5239885,-1.1623327,-0.8272046,-0.5092009,-0.20152855,0.10126573,0.40406,0.7117323,1.029736,1.3648641,1.72652,2.129241,2.5986614,3.1892993,4.064714,4.8240056,5.706846
12,2014-01-31,0.08160652,-5.523974,-4.6411333,-3.881842,-3.0064273,-2.4157891,-1.9463686,-1.5436476,-1.1819918,-0.8468638,-0.52886003,-0.22118776,0.08160652,0.38440078,0.6920731,1.0100769,1.3452048,1.7068608,2.1095817,2.5790021,3.1696403,4.045055,4.8043466,5.687187
13,2014-02-28,0.16978179,-5.4357986,-4.552958,-3.7936666,-2.918252,-2.3276138,-1.8581934,-1.4554725,-1.0938165,-0.7586885,-0.4406848,-0.13301249,0.16978179,0.47257605,0.78024834,1.098252,1.4333801,1.795036,2.197757,2.6671774,3.2578156,4.13323,4.892522,5.7753625
14,2014-03-31,0.22935246,-5.3762283,-4.4933877,-3.7340958,-2.8586812,-2.268043,-1.7986227,-1.3959018,-1.0342458,-0.69911784,-0.38111413,-0.07344181,0.22935246,0.53214675,0.839819,1.1578227,1.4929508,1.8546066,2.2573276,2.726748,3.3173862,4.192801,4.9520926,5.8349333
15,2014-04-30,0.3461554,-5.259425,-4.3765845,-3.617293,-2.7418783,-2.15124,-1.6818198,-1.2790989,-0.917443,-0.5823149,-0.26431116,0.04336113,0.3461554,0.6489497,0.956622,1.2746258,1.6097537,1.9714097,2.3741305,2.843551,3.434189,4.3096037,5.0688953,5.951736
16,2014-05-31,0.434933,-5.1706476,-4.287807,-3.5285153,-2.6531007,-2.0624626,-1.5930421,-1.1903212,-0.8286654,-0.4935373,-0.17553356,0.13213873,0.434933,0.7377273,1.0453995,1.3634033,1.6985314,2.0601873,2.4629083,2.9323287,3.5229666,4.398381,5.157673,6.0405135
17,2014-06-30,0.3323456,-5.273235,-4.390394,-3.6311028,-2.7556882,-2.16505,-1.6956296,-1.2929087,-0.9312528,-0.5961247,-0.27812096,0.029551333,0.3323456,0.6351399,0.9428122,1.260816,1.5959439,1.9575999,2.3603208,2.8297412,3.4203794,4.295794,5.0550857,5.9379263
18,2014-07-31,0.47247005,-5.1331105,-4.25027,-3.4909782,-2.6155636,-2.0249255,-1.5555052,-1.1527842,-0.79112834,-0.45600027,-0.13799652,0.16967577,0.47247005,0.7752643,1.0829366,1.4009404,1.7360684,2.0977242,2.5004451,2.9698656,3.5605037,4.4359183,5.19521,6.0780506
19,2014-08-31,0.33823028,-5.26735,-4.3845096,-3.6252182,-2.7498033,-2.1591654,-1.6897448,-1.2870239,-0.9253681,-0.59024006,-0.2722363,0.035436008,0.33823028,0.64102453,0.94869685,1.2667006,1.6018287,1.9634845,2.3662055,2.835626,3.426264,4.3016787,5.0609703,5.943811
20,2014-09-30,0.27667278,-5.328908,-4.4460673,-3.6867757,-2.8113608,-2.220723,-1.7513024,-1.3485814,-0.9869256,-0.65179753,-0.3337938,-0.026121492,0.27667278,0.57946706,0.8871394,1.2051431,1.5402712,1.901927,2.304648,2.7740684,3.3647065,4.2401214,4.999413,5.8822536
21,2014-10-31,0.18900982,-5.4165707,-4.53373,-3.7744386,-2.8990238,-2.3083858,-1.8389653,-1.4362444,-1.0745885,-0.7394605,-0.42145675,-0.113784455,0.18900982,0.4918041,0.7994764,1.1174802,1.4526082,1.814264,2.216985,2.6864054,3.2770436,4.152458,4.91175,5.7945905
22,2014-11-30,0.16669393,-5.4388866,-4.556046,-3.7967544,-2.9213398,-2.3307016,-1.8612813,-1.4585603,-1.0969044,-0.7617764,-0.44377264,-0.13610035,0.16669393,0.4694882,0.7771605,1.0951643,1.4302922,1.7919482,2.194669,2.6640894,3.2547276,4.130142,4.889434,5.7722745
23,2014-12-31,0.05399552,-5.551585,-4.6687446,-3.909453,-3.034038,-2.4434001,-1.9739796,-1.5712587,-1.2096028,-0.8744748,-0.55647105,-0.24879876,0.05399552,0.3567898,0.6644621,0.98246586,1.3175939,1.6792498,2.0819707,2.5513911,3.1420293,4.0174437,4.7767353,5.659576
24,2015-01-31,0.5996032,-5.0059776,-4.123137,-3.363845,-2.4884305,-1.8977925,-1.428372,-1.0256511,-0.6639952,-0.32886714,-0.010863398,0.2968089,0.5996032,0.90239745,1.2100698,1.5280735,1.8632015,2.2248573,2.6275783,3.0969987,3.6876369,4.5630517,5.3223433,6.205184
25,2015-02-28,0.502087,-5.1034937,-4.220653,-3.4613614,-2.5859468,-1.9953086,-1.5258882,-1.1231673,-0.7615114,-0.42638332,-0.10837958,0.19929272,0.502087,0.8048813,1.1125536,1.4305574,1.7656853,2.1273413,2.5300622,2.9994826,3.5901208,4.465535,5.224827,6.1076674
26,2015-03-31,0.5749497,-5.030631,-4.1477904,-3.3884988,-2.513084,-1.9224459,-1.4530255,-1.0503045,-0.6886487,-0.35352063,-0.03551689,0.2721554,0.5749497,0.87774396,1.1854162,1.50342,1.8385481,2.200204,2.6029248,3.0723453,3.6629834,4.5383983,5.29769,6.1805305
27,2015-04-30,0.5401473,-5.0654335,-4.182593,-3.423301,-2.5478864,-1.9572483,-1.4878279,-1.085107,-0.7234511,-0.388323,-0.07031927,0.23735303,0.5401473,0.8429416,1.1506139,1.4686177,1.8037456,2.1654015,2.5681224,3.0375428,3.628181,4.503596,5.2628875,6.145728
28,2015-05-31,0.53078824,-5.0747924,-4.1919518,-3.43266,-2.5572455,-1.9666073,-1.4971869,-1.094466,-0.73281014,-0.39768207,-0.079678334,0.22799397,0.53078824,0.8335825,1.1412548,1.4592586,1.7943866,2.1560426,2.5587635,3.028184,3.6188219,4.4942365,5.253528,6.1363688
29,2015-06-30,0.41162303,-5.193958,-4.311117,-3.5518253,-2.6764107,-2.0857725,-1.6163521,-1.2136312,-0.8519753,-0.5168473,-0.19884354,0.10882876,0.41162303,0.7144173,1.0220896,1.3400934,1.6752214,2.0368772,2.439598,2.9090185,3.4996567,4.3750715,5.134363,6.017204
30,2015-07-31,0.39440697,-5.2111735,-4.328333,-3.5690415,-2.6936266,-2.1029887,-1.6335682,-1.2308472,-0.8691914,-0.53406334,-0.2160596,0.091612704,0.39440697,0.69720125,1.0048735,1.3228773,1.6580054,2.0196612,2.422382,2.8918025,3.4824407,4.3578553,5.117147,5.9999876
31,2015-08-31,0.33208555,-5.273495,-4.3906546,-3.631363,-2.755948,-2.1653101,-1.6958896,-1.2931687,-0.93151283,-0.59638476,-0.27838102,0.029291278,0.33208555,0.6348798,0.94255215,1.2605559,1.5956839,1.9573398,2.3600607,2.8294811,3.4201193,4.295534,5.054826,5.9376664
32,2015-09-30,0.307064,-5.2985168,-4.415676,-3.6563845,-2.7809696,-2.1903317,-1.7209111,-1.3181902,-0.9565344,-0.6214063,-0.30340257,0.004269724,0.307064,0.6098583,0.9175306,1.2355343,1.5706624,1.9323182,2.3350391,2.8044596,3.3950977,4.2705126,5.029804,5.912645
33,2015-10-31,0.22654366,-5.379037,-4.4961963,-3.7369046,-2.86149,-2.2708519,-1.8014315,-1.3987106,-1.0370547,-0.70192665,-0.3839229,-0.076250605,0.22654366,0.52933794,0.83701026,1.155014,1.490142,1.8517979,2.2545187,2.7239392,3.3145773,4.189992,4.9492836,5.832124
34,2015-11-30,0.19363676,-5.411944,-4.5291033,-3.7698116,-2.894397,-2.3037589,-1.8343384,-1.4316175,-1.0699615,-0.73483354,-0.41682982,-0.10915751,0.19363676,0.49643102,0.8041033,1.122107,1.4572351,1.8188909,2.221612,2.6910324,3.2816706,4.157085,4.9163766,5.799217
35,2015-12-31,0.28261057,-5.32297,-4.4401293,-3.6808379,-2.805423,-2.214785,-1.7453645,-1.3426436,-0.9809878,-0.6458598,-0.327856,-0.020183707,0.28261057,0.5854048,0.89307714,1.2110809,1.546209,1.9078648,2.3105857,2.7800062,3.3706443,4.246059,5.0053506,5.888191
36,2016-01-31,3.8269486,-1.778632,-0.89579135,-0.1364997,0.73891497,1.329553,1.7989734,2.2016945,2.5633502,2.8984783,3.2164822,3.5241544,3.8269486,4.129743,4.437415,4.755419,5.090547,5.452203,5.8549237,6.324344,6.9149823,7.790397,8.549688,9.432529
37,2016-02-29,3.8802202,-1.7253605,-0.8425198,-0.08322818,0.7921865,1.3828245,1.852245,2.254966,2.6166217,2.9517498,3.2697537,3.577426,3.8802202,4.1830144,4.490687,4.8086905,5.1438184,5.5054746,5.9081955,6.377616,6.968254,7.8436685,8.602961,9.485801
38,2016-03-31,3.8525114,-1.7530693,-0.8702286,-0.11093695,0.7644777,1.3551158,1.8245362,2.2272573,2.588913,2.924041,3.242045,3.5497172,3.8525114,4.155306,4.462978,4.7809815,5.11611,5.4777656,5.8804865,6.349907,6.940545,7.81596,8.575252,9.458092
39,2016-04-30,3.8003683,-1.8052124,-0.9223717,-0.16308004,0.71233463,1.3029727,1.7723931,2.1751142,2.5367699,2.871898,3.1899018,3.497574,3.8003683,4.103163,4.410835,4.7288384,5.0639668,5.4256225,5.8283434,6.297764,6.888402,7.763817,8.5231085,9.405949
40,2016-05-31,4.1516824,-1.4538983,-0.5710576,0.18823403,1.0636487,1.6542867,2.1237073,2.5264282,2.888084,3.223212,3.541216,3.8488882,4.1516824,4.454477,4.762149,5.0801525,5.415281,5.7769365,6.1796575,6.649078,7.239716,8.11513,8.874422,9.757263
41,2016-06-30,4.222737,-1.3828439,-0.50000316,0.2592885,1.1347032,1.7253412,2.1947618,2.5974827,2.9591384,3.2942665,3.6122704,3.9199426,4.222737,4.5255313,4.8332033,5.151207,5.4863353,5.847991,6.250712,6.7201324,7.3107705,8.186185,8.945477,9.828318
42,2016-07-31,3.873076,-1.7325047,-0.84966403,-0.09037239,0.7850423,1.3756803,1.8451008,2.2478218,2.6094775,2.9446056,3.2626095,3.5702817,3.873076,4.1758704,4.4835424,4.801546,5.1366744,5.49833,5.901051,6.3704715,6.9611096,7.8365245,8.595816,9.478657
43,2016-08-31,3.7920847,-1.813496,-0.9306553,-0.17136365,0.704051,1.294689,1.7641095,2.1668305,2.5284863,2.8636143,3.1816182,3.4892905,3.7920847,4.094879,4.402551,4.720555,5.055683,5.417339,5.82006,6.28948,6.8801184,7.755533,8.514825,9.397665
44,2016-09-30,3.3119404,-2.2936401,-1.4107996,-0.6515079,0.22390673,0.81454486,1.2839652,1.6866862,2.048342,2.38347,2.701474,3.0091462,3.3119404,3.6147346,3.922407,4.240411,4.5755386,4.937195,5.3399158,5.809336,6.3999743,7.2753887,8.03468,8.917521
45,2016-10-31,2.910024,-2.6955566,-1.8127161,-1.0534245,-0.17800978,0.41262832,0.8820488,1.2847697,1.6464256,1.9815536,2.2995574,2.6072297,2.910024,3.2128181,3.5204904,3.8384943,4.173622,4.5352783,4.9379992,5.4074197,5.998058,6.873472,7.632764,8.515605
46,2016-11-30,2.9849927,-2.6205878,-1.7377473,-0.9784556,-0.10304096,0.48759714,0.9570176,1.3597385,1.7213944,2.0565224,2.3745263,2.6821985,2.9849927,3.287787,3.5954592,3.913463,4.248591,4.610247,5.012968,5.4823885,6.0730267,6.948441,7.7077327,8.590573
47,2016-12-31,2.9856548,-2.6199257,-1.7370852,-0.9777935,-0.102378875,0.48825923,0.9576797,1.3604006,1.7220565,2.0571845,2.3751884,2.6828606,2.9856548,3.288449,3.5961213,3.9141252,4.2492533,4.610909,5.01363,5.4830503,6.0736885,6.9491034,7.708395,8.591235
48,2017-01-31,3.294127,-2.3114536,-1.4286131,-0.66932136,0.20609328,0.7967314,1.2661518,1.6688727,2.0305285,2.3656566,2.6836605,2.9913328,3.294127,3.5969212,3.9045935,4.222597,4.5577254,4.919381,5.322102,5.7915225,6.3821607,7.2575755,8.016867,8.899708
49,2017-02-28,3.4460106,-2.15957,-1.2767295,-0.51743776,0.35797688,0.948615,1.4180354,1.8207563,2.1824121,2.5175402,2.835544,3.1432164,3.4460106,3.7488048,4.056477,4.3744807,4.709609,5.0712647,5.4739857,5.943406,6.5340443,7.409459,8.168751,9.051591
50,2017-03-31,4.487694,-1.1178869,-0.23504622,0.52424544,1.3996601,1.9902982,2.4597187,2.8624396,3.2240953,3.5592234,3.8772273,4.1848993,4.487694,4.7904882,5.0981603,5.416164,5.751292,6.112948,6.515669,6.9850893,7.5757275,8.451142,9.210434,10.093274
51,2017-04-30,5.01552,-0.59006053,0.2927801,1.0520717,1.9274864,2.5181246,2.987545,3.390266,3.7519217,4.08705,4.4050536,4.7127256,5.01552,5.3183146,5.6259866,5.94399,6.2791185,6.6407743,7.043495,7.5129156,8.103554,8.978969,9.73826,10.6211
52,2017-05-31,5.411804,-0.19377644,0.6890642,1.4483558,2.3237705,2.9144087,3.383829,3.78655,4.1482058,4.483334,4.8013377,5.1090097,5.411804,5.7145987,6.0222707,6.3402743,6.6754026,7.0370584,7.4397793,7.9091997,8.499838,9.375253,10.134544,11.017385
53,2017-06-30,5.297117,-0.3084634,0.57437724,1.3336688,2.2090836,2.7997217,3.2691422,3.671863,4.033519,4.368647,4.6866508,4.994323,5.297117,5.5999117,5.9075837,6.2255874,6.5607157,6.9223714,7.3250923,7.7945127,8.385151,9.260566,10.019857,10.902698
54,2017-07-31,4.5864854,-1.0190953,-0.13625462,0.62303704,1.4984517,2.0890899,2.5585103,2.9612312,3.322887,3.658015,3.976019,4.283691,4.5864854,4.88928,5.196952,5.5149555,5.850084,6.2117395,6.6144605,7.083881,7.674519,8.549933,9.309225,10.192066
55,2017-08-31,3.9677653,-1.6378154,-0.75497466,0.00431698,0.87973166,1.4703697,1.9397901,2.3425112,2.704167,3.039295,3.3572989,3.664971,3.9677653,4.27056,4.578232,4.8962355,5.231364,5.5930195,5.9957404,6.465161,7.055799,7.931214,8.690505,9.573346
56,2017-09-30,3.0274541,-2.5781264,-1.6952859,-0.9359942,-0.06057957,0.53005856,0.999479,1.4021999,1.7638558,2.0989838,2.4169877,2.72466,3.0274541,3.3302484,3.6379206,3.9559245,4.2910523,4.6527085,5.0554295,5.52485,6.115488,6.9909024,7.750194,8.633035
57,2017-10-31,2.913743,-2.6918375,-1.808997,-1.0497054,-0.17429069,0.4163474,0.8857679,1.2884887,1.6501447,1.9852726,2.3032765,2.6109488,2.913743,3.2165372,3.5242095,3.8422134,4.1773415,4.538997,4.941718,5.4111385,6.0017767,6.8771915,7.636483,8.519323
58,2017-11-30,2.8981245,-2.707456,-1.8246156,-1.065324,-0.18990925,0.40072885,0.8701493,1.2728702,1.6345261,1.9696541,2.287658,2.5953302,2.8981245,3.2009187,3.508591,3.8265948,4.1617227,4.523379,4.9261,5.39552,5.9861584,6.8615727,7.6208644,8.503705
59,2017-12-31,2.6979594,-2.9076211,-2.0247805,-1.265489,-0.39007428,0.20056382,0.6699843,1.0727051,1.4343611,1.769489,2.087493,2.3951652,2.6979594,3.0007536,3.308426,3.6264298,3.9615579,4.3232136,4.7259345,5.195355,5.785993,6.661408,7.4206996,8.30354
60,2018-01-31,3.641241,-1.9643396,-1.081499,-0.32220727,0.5532074,1.1438454,1.6132659,2.015987,2.3776426,2.7127707,3.0307746,3.3384469,3.641241,3.9440353,4.2517076,4.569711,4.9048395,5.266495,5.669216,6.1386366,6.7292747,7.6046896,8.363981,9.246821
61,2018-02-28,4.0699844,-1.5355963,-0.65275556,0.10653608,0.98195076,1.5725888,2.0420094,2.4447303,2.806386,3.141514,3.459518,3.7671902,4.0699844,4.372779,4.680451,4.9984546,5.333583,5.6952386,6.0979595,6.56738,7.158018,8.033433,8.792725,9.675565
62,2018-03-31,5.0626335,-0.5429471,0.33989352,1.0991851,1.9745998,2.565238,3.0346584,3.4373794,3.799035,4.1341634,4.452167,4.759839,5.0626335,5.365428,5.6731,5.9911036,6.326232,6.6878877,7.0906086,7.560029,8.150667,9.026082,9.785374,10.668214
63,2018-04-30,5.687937,0.08235614,0.9651968,1.7244884,2.599903,3.1905413,3.6599617,4.0626826,4.4243383,4.7594666,5.0774703,5.3851423,5.687937,5.9907312,6.2984033,6.616407,6.951535,7.313191,7.715912,8.185332,8.77597,9.651385,10.410677,11.293517
64,2018-05-31,6.1088233,0.5032427,1.3860832,2.145375,3.0207896,3.6114278,4.080848,4.483569,4.845225,5.180353,5.498357,5.806029,6.1088233,6.4116178,6.71929,7.0372934,7.3724217,7.7340775,8.136799,8.606219,9.196857,10.072271,10.831563,11.714404
65,2018-06-30,5.5903525,-0.015228104,0.86761254,1.6269041,2.5023189,3.092957,3.5623775,3.9650984,4.326754,4.6618824,4.979886,5.287558,5.5903525,5.893147,6.200819,6.5188227,6.853951,7.2156067,7.6183276,8.087749,8.678387,9.553801,10.313092,11.195933
66,2018-07-31,4.998604,-0.6069768,0.27586383,1.0351554,1.9105701,2.5012083,2.9706287,3.3733497,3.7350054,4.0701337,4.3881373,4.6958094,4.998604,5.3013983,5.6090703,5.927074,6.2622023,6.623858,7.026579,7.4959993,8.0866375,8.962052,9.721344,10.604184
67,2018-08-31,4.4198036,-1.1857771,-0.30293638,0.45635527,1.33177,1.922408,2.3918285,2.7945495,3.1562052,3.4913332,3.8093371,4.117009,4.4198036,4.722598,5.03027,5.3482738,5.683402,6.045058,6.4477787,6.917199,7.5078373,8.383252,9.142544,10.025384
68,2018-09-30,3.8230472,-1.7825335,-0.89969283,-0.14040118,0.7350135,1.3256515,1.795072,2.197793,2.5594487,2.8945768,3.2125807,3.520253,3.8230472,4.1258416,4.4335136,4.7515173,5.0866456,5.4483013,5.8510222,6.3204427,6.911081,7.7864957,8.545787,9.428628
69,2018-10-31,3.4251366,-2.180444,-1.2976035,-0.5383118,0.33710286,0.927741,1.3971614,1.7998823,2.1615381,2.4966662,2.81467,3.1223423,3.4251366,3.7279308,4.035603,4.3536067,4.688735,5.0503907,5.4531116,5.922532,6.5131702,7.388585,8.147877,9.030717
70,2018-11-30,3.2248895,-2.380691,-1.4978505,-0.7385588,0.13685581,0.72749394,1.1969143,1.5996352,1.9612912,2.2964191,2.614423,2.9220953,3.2248895,3.5276837,3.835356,4.15336,4.4884877,4.850144,5.252865,5.7222853,6.3129234,7.188338,7.9476295,8.83047
71,2018-12-31,3.2470508,-2.3585298,-1.4756893,-0.7163976,0.15901706,0.7496552,1.2190756,1.6217965,1.9834524,2.3185804,2.6365843,2.9442565,3.2470508,3.549845,3.8575172,4.175521,4.510649,4.872305,5.275026,5.7444463,6.3350844,7.2104993,7.969791,8.852632
72,2019-01-31,-0.15850425,-5.764085,-4.881244,-4.1219525,-3.246538,-2.6558998,-2.1864793,-1.7837585,-1.4221026,-1.0869746,-0.76897085,-0.46129853,-0.15850425,0.14429003,0.45196232,0.76996607,1.1050941,1.46675,1.869471,2.3388913,2.9295294,3.804944,4.5642357,5.4470763
73,2019-02-28,-0.17306887,-5.7786493,-4.8958087,-4.136517,-3.2611027,-2.6704645,-2.201044,-1.798323,-1.4366672,-1.1015391,-0.7835354,-0.47586313,-0.17306887,0.12972541,0.43739772,0.75540143,1.0905294,1.4521854,1.8549063,2.3243268,2.914965,3.7903795,4.549671,5.432512
74,2019-03-31,0.09550658,-5.510074,-4.6272335,-3.8679419,-2.992527,-2.401889,-1.9324685,-1.5297476,-1.1680918,-0.83296376,-0.51496,-0.2072877,0.09550658,0.39830086,0.70597315,1.0239769,1.359105,1.7207608,2.1234818,2.5929022,3.1835403,4.0589547,4.8182464,5.701087
75,2019-04-30,0.2732655,-5.332315,-4.4494743,-3.690183,-2.814768,-2.2241302,-1.7547096,-1.3519887,-0.99033284,-0.65520483,-0.33720106,-0.029528761,0.2732655,0.57605976,0.8837321,1.2017359,1.5368639,1.8985198,2.3012407,2.770661,3.3612993,4.236714,4.9960055,5.878846
76,2019-05-31,0.27352774,-5.3320527,-4.449212,-3.6899207,-2.814506,-2.223868,-1.7544475,-1.3517265,-0.99007064,-0.6549426,-0.33693883,-0.02926653,0.27352774,0.576322,0.88399434,1.2019981,1.5371261,1.898782,2.301503,2.7709234,3.3615615,4.236976,4.996268,5.8791084
77,2019-06-30,0.137593,-5.4679875,-4.585147,-3.8258553,-2.9504406,-2.3598025,-1.8903822,-1.4876612,-1.1260054,-0.79087734,-0.47287357,-0.16520128,0.137593,0.44038728,0.7480596,1.0660633,1.4011914,1.7628472,2.165568,2.6349885,3.2256267,4.1010413,4.860333,5.7431736
78,2019-07-31,0.06775713,-5.5378237,-4.654983,-3.8956912,-3.0202765,-2.4296384,-1.9602181,-1.5574971,-1.1958412,-0.8607132,-0.54270947,-0.23503715,0.06775713,0.3705514,0.6782237,0.99622744,1.3313555,1.6930114,2.0957322,2.5651526,3.1557908,4.0312057,4.7904973,5.673338
79,2019-08-31,-0.08404769,-5.689628,-4.8067875,-4.047496,-3.1720815,-2.5814433,-2.1120229,-1.709302,-1.347646,-1.012518,-0.6945143,-0.38684195,-0.08404769,0.21874659,0.52641886,0.84442264,1.1795506,1.5412065,1.9439274,2.413348,3.0039861,3.8794007,4.6386924,5.521533
80,2019-09-30,-0.09938179,-5.7049623,-4.8221216,-4.06283,-3.1874156,-2.5967774,-2.127357,-1.724636,-1.3629801,-1.027852,-0.70984834,-0.40217605,-0.09938179,0.20341249,0.5110848,0.8290885,1.1642165,1.5258725,1.9285934,2.3980138,2.988652,3.8640666,4.6233582,5.506199
81,2019-10-31,-0.111337714,-5.7169185,-4.834078,-4.074786,-3.1993713,-2.6087334,-2.139313,-1.7365919,-1.3749361,-1.039808,-0.72180426,-0.414132,-0.111337714,0.19145656,0.49912885,0.8171326,1.1522607,1.5139165,1.9166374,2.3860579,2.976696,3.8521106,4.6114025,5.494243
82,2019-11-30,-0.060756717,-5.6663375,-4.783497,-4.024205,-3.1487904,-2.5581522,-2.0887318,-1.686011,-1.3243551,-0.98922706,-0.6712233,-0.363551,-0.060756717,0.24203755,0.54970986,0.8677136,1.2028416,1.5644975,1.9672184,2.4366388,3.027277,3.9026916,4.6619835,5.544824
83,2019-12-31,-0.19384909,-5.79943,-4.9165893,-4.1572976,-3.2818828,-2.6912446,-2.2218242,-1.8191034,-1.4574474,-1.1223195,-0.8043157,-0.49664336,-0.19384909,0.10894518,0.41661748,0.7346212,1.0697492,1.4314052,1.8341261,2.3035464,2.8941846,3.7695992,4.528891,5.4117317
84,2020-01-31,0.09091207,-5.5146685,-4.631828,-3.8725362,-2.9971216,-2.4064837,-1.9370631,-1.5343422,-1.1726863,-0.83755827,-0.5195545,-0.2118822,0.09091207,0.39370635,0.70137864,1.0193824,1.3545104,1.7161663,2.1188872,2.5883076,3.1789458,4.0543604,4.813652,5.6964927
85,2020-02-29,0.024751766,-5.5808287,-4.697988,-3.9386966,-3.063282,-2.4726439,-2.0032234,-1.6005025,-1.2388465,-0.90371853,-0.5857148,-0.2780425,0.024751766,0.32754603,0.6352183,0.9532221,1.2883501,1.6500059,2.052727,2.5221474,3.1127856,3.9882002,4.747492,5.6303325
86,2020-03-31,0.089132406,-5.516448,-4.6336074,-3.874316,-2.9989014,-2.4082632,-1.9388428,-1.5361218,-1.174466,-0.8393379,-0.5213342,-0.21366186,0.089132406,0.39192668,0.69959897,1.0176027,1.3527308,1.7143866,2.1171076,2.586528,3.1771662,4.052581,4.8118725,5.694713
