,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2018-11-30,0.25636792,-0.9141528,-0.8777126,-0.81697893,-0.68401694,-0.4993294,-0.3721212,-0.34550196,-0.2716322,-0.158387,-0.035060532,0.09204644,0.25636792,0.4206894,0.54779637,0.67112285,0.78436804,0.8582378,0.88485706,1.0120653,1.1967528,1.3297148,1.3904485,1.4268887
0,2018-12-31,0.13517323,-2.0557327,-1.9078144,-1.6612839,-1.2175686,-0.9959105,-0.79498714,-0.63034934,-0.5321095,-0.48920128,-0.44824764,-0.408027,0.13517323,0.6783735,0.71859413,0.75954777,0.8024559,0.90069574,1.0653335,1.2662569,1.487915,1.9316304,2.178161,2.3260794
0,2019-01-31,0.09243543,-2.165684,-1.9853588,-1.6848172,-1.180246,-1.1099797,-1.0643057,-1.0616674,-0.7790042,-0.2629866,-0.06296494,0.018558254,0.09243543,0.16631259,0.24783579,0.44785747,0.9638751,1.2465384,1.2491766,1.2948507,1.365117,1.869688,2.1702297,2.3505547
0,2019-02-28,-0.047160204,-1.9591098,-1.8795395,-1.7469221,-1.4893991,-1.2665776,-1.0317168,-0.7757876,-0.5293814,-0.29091123,-0.20851132,-0.18463778,-0.047160204,0.09031737,0.1141909,0.1965908,0.435061,0.6814672,0.9373966,1.1722573,1.3950788,1.6526018,1.7852192,1.8647895
0,2019-03-31,1.9313008,0.60211307,0.71496284,0.9030458,1.2227958,1.2886751,1.3351573,1.347695,1.4813579,1.7159587,1.7949132,1.8155004,1.9313008,2.047101,2.0676882,2.1466427,2.3812437,2.5149066,2.5274444,2.5739264,2.6398058,2.9595556,3.1476386,3.2604883
0,2019-04-30,2.2910466,1.19656,1.2863684,1.4360489,1.6844103,1.7032735,1.7928462,2.0061607,2.112614,2.1300163,2.1504781,2.172087,2.2910466,2.4100063,2.431615,2.452077,2.4694793,2.5759325,2.789247,2.87882,2.897683,3.1460443,3.2957249,3.3855333
0,2019-05-31,2.6288702,1.1902386,1.2929851,1.464229,1.7675966,2.0253236,2.1442475,2.2564292,2.3763309,2.419985,2.458799,2.517915,2.6288702,2.7398255,2.7989416,2.8377554,2.8814096,3.0013113,3.113493,3.2324169,3.490144,3.7935116,3.9647555,4.067502
0,2019-06-30,2.1614454,1.1655295,1.1660297,1.1668634,1.197921,1.2632673,1.387834,1.5728729,1.8467709,1.9290786,1.9787992,2.0335772,2.1614454,2.2893133,2.3440914,2.3938122,2.4761198,2.750018,2.9350567,3.0596235,3.1249697,3.1560273,3.156861,3.1573613
0,2019-07-31,2.2376895,-0.45275688,-0.25742552,0.068126716,0.6854942,1.2635018,1.3822267,1.4912856,1.6461163,1.7427973,1.8425229,1.9728875,2.2376895,2.5024915,2.632856,2.7325816,2.8292627,2.9840934,3.0931523,3.2118773,3.789885,4.4072523,4.732805,4.928136
0,2019-08-31,1.6298622,0.6573811,0.7167955,0.81581944,0.995924,1.1550945,1.2883602,1.3748016,1.3897778,1.4071677,1.4283102,1.456909,1.6298622,1.8028154,1.8314142,1.8525567,1.8699466,1.8849227,1.9713641,2.10463,2.2638004,2.4439049,2.542929,2.6023433
0,2019-09-30,0.109638035,-1.1339735,-1.1001489,-1.0437746,-0.94492334,-0.8622857,-0.8226468,-0.7268369,-0.53542024,-0.23958248,-0.012889745,0.015509077,0.109638035,0.20376699,0.23216581,0.45885855,0.7546963,0.94611305,1.0419229,1.0815618,1.1641995,1.2630507,1.3194249,1.3532494
0,2019-10-31,0.7814125,0.33962378,0.35947722,0.39256626,0.43652555,0.4545629,0.45753157,0.4983985,0.60191184,0.63832057,0.6578987,0.6670601,0.7814125,0.8957649,0.90492624,0.9245044,0.9609131,1.0644264,1.1052934,1.1082621,1.1262994,1.1702588,1.2033478,1.2232013
0,2019-11-30,1.5932077,0.4290456,0.47245952,0.5448161,0.69783753,0.860552,0.9683651,1.0864015,1.2281156,1.278976,1.32458,1.3955244,1.5932077,1.790891,1.8618355,1.9074395,1.9582999,2.100014,2.2180502,2.3258634,2.4885778,2.6415994,2.7139559,2.75737
0,2019-12-31,1.821759,-0.36467224,-0.21677822,0.029711843,0.49640638,0.9324344,1.0888315,1.1739168,1.1821873,1.2637858,1.3765199,1.5293113,1.821759,2.1142066,2.266998,2.3797321,2.4613307,2.4696012,2.5546865,2.7110837,3.1471117,3.613806,3.8602962,4.00819
0,2020-01-31,1.6411632,-0.5107548,-0.3558607,-0.0977038,0.27360022,0.47572622,0.5199808,0.75066596,1.3006896,1.3936219,1.4441102,1.586091,1.6411632,1.6962354,1.8382163,1.8887045,1.9816369,2.5316603,2.7623456,2.8066003,3.0087261,3.3800302,3.6381872,3.7930813
0,2020-02-29,1.4676425,-0.9280092,-0.8332309,-0.6752671,-0.40336224,-0.18281731,0.18601975,0.54589045,0.8716427,1.1201057,1.2898757,1.314205,1.4676425,1.62108,1.6454093,1.8151793,2.0636425,2.3893948,2.7492654,3.1181023,3.3386474,3.6105523,3.768516,3.8632944
0,2020-03-31,3.499626,2.2165196,2.33481,2.5319605,2.759856,2.7936115,2.855119,2.9048862,2.9321692,3.1650267,3.352633,3.3543258,3.499626,3.644926,3.6466188,3.8342252,4.0670824,4.0943656,4.144133,4.2056403,4.239396,4.4672914,4.6644416,4.782732
0,2020-04-30,3.5683646,2.4973016,2.5724092,2.6975884,2.8731875,2.9615667,3.1635227,3.311402,3.3576152,3.3730664,3.3837972,3.3964913,3.5683646,3.740238,3.752932,3.7636628,3.779114,3.8253272,3.9732065,4.1751623,4.2635417,4.439141,4.56432,4.6394277
0,2020-05-31,3.9962275,2.6250808,2.6987925,2.8216448,3.1759934,3.491776,3.6217828,3.691524,3.7489948,3.785977,3.7942536,3.9354103,3.9962275,4.057045,4.198201,4.2064776,4.24346,4.300931,4.370672,4.500679,4.8164616,5.1708097,5.2936625,5.3673744
0,2020-06-30,3.5517967,2.4720001,2.4805002,2.494667,2.563496,2.6699643,2.811217,3.0700574,3.2357965,3.327983,3.3661666,3.403289,3.5517967,3.7003043,3.7374268,3.7756104,3.867797,4.033536,4.2923765,4.433629,4.540097,4.6089263,4.623093,4.631593
0,2020-07-31,3.014522,0.23030601,0.44816914,0.81127435,1.5082102,2.033941,2.2465367,2.3227143,2.4051442,2.4694283,2.4911687,2.6788125,3.014522,3.3502316,3.5378754,3.5596159,3.6239,3.7063298,3.7825074,3.9951034,4.520834,5.2177696,5.580875,5.798738
0,2020-08-31,2.0245252,0.39393252,0.5108313,0.7056626,1.1510906,1.4844111,1.5377508,1.6397583,1.6774738,1.7043915,1.7740057,1.8223912,2.0245252,2.2266593,2.2750447,2.3446589,2.3715765,2.409292,2.5112996,2.5646393,2.8979597,3.3433876,3.538219,3.6551178
0,2020-09-30,1.3237088,0.13720645,0.13842206,0.14044806,0.16818285,0.20383924,0.23165607,0.60594517,0.8026328,0.9424641,1.1461843,1.1543427,1.3237088,1.4930749,1.5012332,1.7049534,1.8447847,2.0414724,2.4157615,2.4435782,2.4792347,2.5069695,2.5089955,2.5102112
0,2020-10-31,0.83386236,0.14127286,0.19848333,0.29383412,0.40120822,0.49474093,0.64391845,0.6534077,0.6688423,0.68218267,0.6853893,0.79414225,0.83386236,0.8735825,0.98233545,0.98554206,0.9988824,1.014317,1.0238063,1.1729839,1.2665166,1.3738906,1.4692414,1.5264518
0,2020-11-30,1.3096417,0.04813313,0.12877661,0.2631824,0.42934188,0.57084376,0.76568246,0.88824654,0.97663397,1.0415502,1.0937008,1.1098335,1.3096417,1.50945,1.5255827,1.5777333,1.6426494,1.7310369,1.853601,2.0484397,2.1899414,2.356101,2.490507,2.5711503
0,2020-12-31,0.57050884,-1.5987816,-1.4385111,-1.1713939,-0.61599094,-0.19876602,-0.0790652,-0.0153723955,0.047970295,0.14533478,0.31109294,0.44929004,0.57050884,0.69172764,0.8299247,0.9956829,1.0930474,1.1563901,1.2200829,1.3397837,1.7570086,2.3124113,2.5795288,2.7397993
0,2021-01-31,0.2593331,-1.8574966,-1.6926942,-1.4180237,-1.0436614,-0.8346143,-0.781219,-0.21696451,-0.015167579,0.003379073,0.01788275,0.19257304,0.2593331,0.32609317,0.50078344,0.51528716,0.5338338,0.73563075,1.2998853,1.3532805,1.5623276,1.93669,2.2113605,2.3761628
0,2021-02-28,2.1436539,-0.6787609,-0.578542,-0.41151047,-0.044549108,0.26708302,0.43515837,0.9947543,1.4288855,1.7458811,1.9540706,2.0056844,2.1436539,2.2816234,2.3332372,2.5414267,2.8584223,3.2925534,3.8521495,4.020225,4.3318567,4.698818,4.8658495,4.9660687
0,2021-03-31,0.5609207,-0.6870767,-0.5588916,-0.34524977,-0.17425618,-0.120232165,-0.043857336,-0.019042164,0.117762506,0.28025985,0.38215303,0.40691072,0.5609207,0.7149307,0.7396884,0.8415816,1.0040789,1.1408836,1.1656988,1.2420735,1.2960976,1.4670913,1.6807331,1.8089181
0,2021-04-30,2.9306457,1.879277,1.9161335,1.977561,2.1040883,2.2242632,2.3280602,2.56927,2.6902635,2.731209,2.7322748,2.7550669,2.9306457,3.1062245,3.1290166,3.1300824,3.171028,3.2920215,3.5332313,3.6370282,3.757203,3.8837304,3.9451578,3.9820142
0,2021-05-31,2.168557,0.8170204,0.91544425,1.079484,1.460531,1.6855698,1.8138138,1.9170369,1.9704441,1.9890635,2.01711,2.1114986,2.168557,2.2256153,2.3200037,2.3480504,2.3666697,2.4200768,2.5233,2.651544,2.8765829,3.2576299,3.4216695,3.5200934
0,2021-06-30,1.8943458,0.8452058,0.86098504,0.88728374,0.9421802,1.0189376,1.1207012,1.281527,1.5313435,1.6558228,1.6668768,1.7345401,1.8943458,2.0541515,2.1218147,2.1328688,2.257348,2.5071645,2.6679902,2.769754,2.8465114,2.9014077,2.9277065,2.9434857
0,2021-07-31,1.5803552,-1.07579,-0.83694637,-0.43887356,0.30646032,0.6798717,0.84834963,0.97485095,1.0250984,1.0969107,1.2151289,1.300457,1.5803552,1.8602533,1.9455814,2.0637996,2.1356118,2.1858594,2.3123608,2.4808388,2.85425,3.5995839,3.9976568,4.2365003
0,2021-08-31,1.7407874,0.19148733,0.33843756,0.5833546,0.9250247,1.0616989,1.1576424,1.3028274,1.4160603,1.4920969,1.5010605,1.5184702,1.7407874,1.9631046,1.9805143,1.9894779,2.0655143,2.1787474,2.3239324,2.4198759,2.5565503,2.8982203,3.1431375,3.2900875
0,2021-09-30,1.7371666,0.553105,0.5621985,0.57735443,0.5884,0.6245993,0.67255217,0.81154585,1.1486742,1.2476557,1.4763685,1.5507423,1.7371666,1.923591,1.9979647,2.2266774,2.325659,2.6627874,2.8017812,2.849734,2.8859334,2.8969789,2.9121346,2.9212284
0,2021-10-31,1.1844001,0.48073816,0.5534621,0.6746686,0.7593429,0.87971944,0.964811,0.9804523,1.0221103,1.026779,1.10568,1.1341993,1.1844001,1.2346009,1.2631202,1.3420211,1.3466898,1.3883479,1.4039892,1.4890807,1.6094573,1.6941315,1.8153381,1.888062
0,2021-11-30,1.0455196,-0.23144618,-0.22750929,-0.2209478,-0.0064127566,0.15557571,0.3282904,0.53660595,0.6544802,0.72755563,0.80866474,0.8355365,1.0455196,1.2555027,1.2823744,1.3634835,1.436559,1.5544332,1.7627487,1.9354634,2.097452,2.311987,2.3185484,2.3224854
0,2021-12-31,0.4368538,-1.7214991,-1.5397464,-1.2368253,-0.60319567,-0.2865115,-0.19636242,-0.14097622,-0.025696289,0.14376108,0.29918924,0.34321645,0.4368538,0.5304912,0.5745183,0.72994655,0.89940387,1.0146837,1.07007,1.1602191,1.4769033,2.110533,2.413454,2.5952067
