,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,0.00776124,-2.0359542,-1.7140831,-1.4372561,-1.1180923,-0.90275395,-0.7316099,-0.5847835,-0.45292887,-0.33074594,-0.21480626,-0.102633275,0.00776124,0.118155755,0.23032874,0.34626842,0.46845135,0.600306,0.74713236,0.9182764,1.1336148,1.4527786,1.7296056,2.0514767
11,2013-12-31,0.3000884,-1.7436272,-1.4217559,-1.1449289,-0.8257651,-0.6104268,-0.43928272,-0.29245633,-0.16060172,-0.038418766,0.07752091,0.18969388,0.3000884,0.4104829,0.5226559,0.6385956,0.76077855,0.89263314,1.0394595,1.2106036,1.425942,1.7451057,2.0219328,2.343804
12,2014-01-31,0.09057546,-1.9531401,-1.6312689,-1.3544419,-1.0352781,-0.81993973,-0.64879566,-0.5019693,-0.37011465,-0.24793172,-0.13199204,-0.01981906,0.09057546,0.20096998,0.31314296,0.42908263,0.5512656,0.6831202,0.8299466,1.0010906,1.216429,1.5355928,1.8124198,2.134291
13,2014-02-28,0.37313104,-1.6705846,-1.3487133,-1.0718863,-0.75272244,-0.53738415,-0.36624008,-0.21941371,-0.08755909,0.034623865,0.15056354,0.26273653,0.37313104,0.48352554,0.59569854,0.7116382,0.8338212,0.9656758,1.1125021,1.2836462,1.4989846,1.8181484,2.0949755,2.4168465
14,2014-03-31,0.24085224,-1.8028634,-1.4809921,-1.2041651,-0.88500124,-0.66966295,-0.49851888,-0.3516925,-0.21983789,-0.09765493,0.018284742,0.13045771,0.24085224,0.35124674,0.46341974,0.5793594,0.7015424,0.833397,0.98022336,1.1513674,1.3667058,1.6858696,1.9626966,2.2845678
15,2014-04-30,0.5859801,-1.4577354,-1.1358643,-0.8590372,-0.53987336,-0.32453507,-0.15339099,-0.0065646255,0.12528999,0.24747294,0.36341262,0.4755856,0.5859801,0.69637465,0.8085476,0.9244873,1.0466702,1.1785249,1.3253512,1.4964952,1.7118336,2.0309975,2.3078244,2.6296957
16,2014-05-31,0.0040566325,-2.039659,-1.7177877,-1.4409606,-1.1217968,-0.90645856,-0.7353145,-0.5884881,-0.45663348,-0.33445054,-0.21851087,-0.10633788,0.0040566325,0.11445115,0.22662413,0.3425638,0.46474674,0.59660137,0.74342775,0.9145718,1.1299101,1.4490739,1.725901,2.0477722
17,2014-06-30,-0.4627161,-2.5064316,-2.1845605,-1.9077334,-1.5885696,-1.3732313,-1.2020872,-1.0552609,-0.92340624,-0.8012233,-0.6852836,-0.57311064,-0.4627161,-0.3523216,-0.2401486,-0.124208935,-0.002025978,0.12982865,0.27665502,0.4477991,0.6631374,0.98230124,1.2591282,1.5809995
18,2014-07-31,0.13741565,-1.9063,-1.5844287,-1.3076017,-0.98843783,-0.77309954,-0.6019555,-0.4551291,-0.32327446,-0.20109153,-0.08515185,0.02702113,0.13741565,0.24781017,0.35998315,0.47592282,0.5981058,0.7299604,0.87678677,1.0479308,1.2632692,1.582433,1.85926,2.1811311
19,2014-08-31,-0.039587498,-2.083303,-1.7614318,-1.4846048,-1.165441,-0.9501027,-0.7789586,-0.63213223,-0.50027764,-0.37809467,-0.262155,-0.14998202,-0.039587498,0.07080702,0.18298,0.29891968,0.4211026,0.55295724,0.6997836,0.8709277,1.086266,1.4054298,1.6822568,2.004128
20,2014-09-30,0.14630318,-1.8974124,-1.5755411,-1.2987142,-0.9795503,-0.764212,-0.59306794,-0.44624156,-0.31438693,-0.192204,-0.07626432,0.035908658,0.14630318,0.25669768,0.36887068,0.48481035,0.6069933,0.7388479,0.8856743,1.0568184,1.2721567,1.5913205,1.8681475,2.1900187
21,2014-10-31,-0.2205522,-2.2642677,-1.9423965,-1.6655695,-1.3464057,-1.1310674,-0.9599233,-0.81309694,-0.68124235,-0.5590594,-0.4431197,-0.3309467,-0.2205522,-0.11015769,0.002015289,0.11795496,0.24013792,0.37199253,0.5188189,0.689963,0.9053013,1.2244651,1.5012921,1.8231634
22,2014-11-30,-0.09481788,-2.1385334,-1.8166622,-1.5398352,-1.2206714,-1.0053331,-0.834189,-0.6873626,-0.555508,-0.43332505,-0.31738538,-0.2052124,-0.09481788,0.01557664,0.12774962,0.2436893,0.36587223,0.49772686,0.64455324,0.8156973,1.0310357,1.3501995,1.6270264,1.9488977
23,2014-12-31,-0.12019181,-2.1639073,-1.8420361,-1.5652092,-1.2460454,-1.030707,-0.85956293,-0.71273655,-0.58088195,-0.458699,-0.3427593,-0.23058634,-0.12019181,-0.009797296,0.102375686,0.21831536,0.3404983,0.47235292,0.6191793,0.7903234,1.0056617,1.3248255,1.6016525,1.9235238
24,2015-01-31,0.49207646,-1.5516391,-1.2297679,-0.9529409,-0.633777,-0.41843873,-0.24729465,-0.100468285,0.03138633,0.15356928,0.26950896,0.38168195,0.49207646,0.602471,0.71464396,0.83058363,0.9527666,1.0846212,1.2314476,1.4025916,1.6179299,1.9370937,2.2139208,2.535792
25,2015-02-28,0.43369567,-1.6100199,-1.2881486,-1.0113217,-0.6921578,-0.47681952,-0.30567545,-0.15884908,-0.02699445,0.095188506,0.21112818,0.32330117,0.43369567,0.5440902,0.6562632,0.77220285,0.8943858,1.0262405,1.1730667,1.3442109,1.5595492,1.878713,2.15554,2.4774113
26,2015-03-31,1.4004112,-0.64330435,-0.3214331,-0.04460607,0.27455774,0.48989606,0.6610401,0.8078665,0.9397211,1.0619041,1.1778438,1.2900168,1.4004112,1.5108057,1.6229787,1.7389184,1.8611014,1.992956,2.1397824,2.3109264,2.5262647,2.8454285,3.1222556,3.4441268
27,2015-04-30,4.1458106,2.1020951,2.4239662,2.7007933,3.019957,3.2352955,3.4064395,3.5532658,3.6851206,3.8073034,3.923243,4.035416,4.1458106,4.256205,4.368378,4.484318,4.6065006,4.738355,4.885182,5.056326,5.271664,5.590828,5.867655,6.189526
28,2015-05-31,4.058634,2.0149183,2.3367894,2.6136165,2.9327803,3.1481187,3.3192627,3.466089,3.5979438,3.7201266,3.8360662,3.9482393,4.058634,4.1690283,4.2812014,4.397141,4.519324,4.6511784,4.798005,4.969149,5.1844873,5.503651,5.780478,6.1023493
29,2015-06-30,3.2738,1.2300843,1.5519556,1.8287826,2.1479464,2.3632848,2.5344288,2.681255,2.8131099,2.9352927,3.0512323,3.1634054,3.2738,3.3841944,3.4963675,3.612307,3.73449,3.8663447,4.013171,4.184315,4.3996534,4.718817,4.995644,5.3175154
30,2015-07-31,3.0016766,0.95796096,1.2798322,1.5566592,1.875823,2.0911615,2.2623055,2.4091318,2.5409865,2.6631694,2.779109,2.891282,3.0016766,3.112071,3.224244,3.3401837,3.4623666,3.5942214,3.7410476,3.9121916,4.12753,4.446694,4.7235208,5.045392
31,2015-08-31,2.8999553,0.8562397,1.178111,1.4549379,1.7741017,1.9894401,2.1605842,2.3074105,2.4392653,2.561448,2.6773877,2.7895608,2.8999553,3.0103498,3.1225228,3.2384624,3.3606453,3.4925,3.6393263,3.8104703,4.025809,4.3449726,4.6217995,4.9436707
32,2015-09-30,2.9912405,0.9475249,1.2693962,1.5462232,1.865387,2.0807254,2.2518694,2.3986957,2.5305505,2.6527333,2.768673,2.880846,2.9912405,3.101635,3.213808,3.3297477,3.4519305,3.5837853,3.7306116,3.9017556,4.117094,4.436258,4.7130847,5.034956
33,2015-10-31,2.747855,0.70413935,1.0260106,1.3028376,1.6220014,1.8373398,2.008484,2.1553102,2.287165,2.4093478,2.5252874,2.6374605,2.747855,2.8582494,2.9704225,3.0863621,3.208545,3.3403997,3.487226,3.65837,3.8737085,4.192872,4.4696994,4.7915707
34,2015-11-30,2.6462526,0.60253704,0.9244083,1.2012353,1.5203991,1.7357374,1.9068816,2.0537078,2.1855626,2.3077455,2.423685,2.5358582,2.6462526,2.756647,2.8688202,2.9847598,3.1069427,3.2387974,3.3856237,3.5567677,3.7721062,4.09127,4.368097,4.689968
35,2015-12-31,0.80239093,-1.2413247,-0.9194534,-0.6426264,-0.32346258,-0.10812425,0.06301982,0.20984618,0.34170082,0.46388376,0.57982343,0.6919964,0.80239093,0.9127855,1.0249584,1.1408981,1.2630811,1.3949357,1.541762,1.7129061,1.9282445,2.2474082,2.5242352,2.8461065
36,2016-01-31,-0.045921475,-2.089637,-1.7677658,-1.4909388,-1.171775,-0.95643663,-0.78529257,-0.63846624,-0.5066116,-0.38442865,-0.26848897,-0.156316,-0.045921475,0.06447304,0.17664602,0.2925857,0.41476864,0.5466233,0.6934496,0.8645937,1.079932,1.3990959,1.6759229,1.9977942
37,2016-02-29,1.0865728,-0.95714283,-0.63527155,-0.35844454,-0.03928073,0.17605759,0.34720165,0.49402803,0.6258826,0.7480656,0.86400527,0.9761782,1.0865728,1.1969672,1.3091402,1.42508,1.5472629,1.6791176,1.8259438,1.997088,2.2124262,2.53159,2.808417,3.1302884
38,2016-03-31,2.31579,0.27207437,0.5939456,0.8707726,1.1899364,1.4052747,1.5764189,1.7232451,1.8550998,1.9772828,2.0932224,2.2053955,2.31579,2.4261844,2.5383575,2.654297,2.77648,2.9083347,3.055161,3.226305,3.4416435,3.7608073,4.0376344,4.3595057
39,2016-04-30,1.3470888,-0.6966268,-0.37475553,-0.0979285,0.22123532,0.43657362,0.6077177,0.7545441,0.8863987,1.0085816,1.1245214,1.2366943,1.3470888,1.4574833,1.5696563,1.685596,1.807779,1.9396336,2.0864599,2.257604,2.4729424,2.7921062,3.0689332,3.3908043
40,2016-05-31,1.9764295,-0.067286104,0.25458512,0.5314121,0.850576,1.0659143,1.2370584,1.3838847,1.5157393,1.6379223,1.753862,1.866035,1.9764295,2.086824,2.198997,2.3149366,2.4371195,2.5689743,2.7158005,2.8869445,3.102283,3.4214468,3.698274,4.020145
41,2016-06-30,3.2919412,1.2482256,1.5700969,1.8469238,2.1660876,2.381426,2.55257,2.6993964,2.8312511,2.953434,3.0693736,3.1815467,3.2919412,3.4023356,3.5145087,3.6304483,3.7526312,3.884486,4.0313125,4.2024565,4.4177947,4.7369585,5.0137854,5.3356566
42,2016-07-31,2.7750726,0.731357,1.0532283,1.3300552,1.649219,1.8645574,2.0357015,2.1825278,2.3143826,2.4365654,2.552505,2.664678,2.7750726,2.885467,2.9976401,3.1135798,3.2357626,3.3676174,3.5144436,3.6855876,3.900926,4.22009,4.496917,4.818788
43,2016-08-31,2.7147548,0.6710392,0.9929105,1.2697375,1.5889013,1.8042396,1.9753838,2.12221,2.2540648,2.3762476,2.4921873,2.6043603,2.7147548,2.8251493,2.9373224,3.053262,3.1754448,3.3072996,3.454126,3.62527,3.8406084,4.159772,4.4365993,4.7584705
44,2016-09-30,-0.03904593,-2.0827615,-1.7608902,-1.4840633,-1.1648995,-0.9495611,-0.77841705,-0.63159066,-0.49973604,-0.3775531,-0.26161343,-0.14944045,-0.03904593,0.071348585,0.18352157,0.29946125,0.42164418,0.5534988,0.7003252,0.87146926,1.0868076,1.4059714,1.6827984,2.0046697
45,2016-10-31,-0.32696933,-2.3706849,-2.0488136,-1.7719866,-1.4528228,-1.2374845,-1.0663404,-0.91951406,-0.78765947,-0.6654765,-0.5495368,-0.43736383,-0.32696933,-0.2165748,-0.10440183,0.011537845,0.1337208,0.2655754,0.4124018,0.58354586,0.79888415,1.118048,1.394875,1.7167462
46,2016-11-30,-0.50656885,-2.5502844,-2.228413,-1.9515861,-1.6324223,-1.417084,-1.24594,-1.0991136,-0.967259,-0.845076,-0.72913635,-0.6169634,-0.50656885,-0.39617434,-0.28400135,-0.16806167,-0.045878723,0.08597589,0.23280226,0.40394634,0.61928463,0.9384485,1.2152755,1.5371467
47,2016-12-31,-0.26703984,-2.3107555,-1.9888842,-1.7120571,-1.3928933,-1.177555,-1.006411,-0.85958457,-0.72773,-0.605547,-0.48960733,-0.37743434,-0.26703984,-0.15664531,-0.04447234,0.07146733,0.19365029,0.3255049,0.4723313,0.64347535,0.85881364,1.1779774,1.4548045,1.7766757
48,2017-01-31,1.3412097,-0.70250595,-0.3806347,-0.103807665,0.21535616,0.43069446,0.6018385,0.7486649,0.8805195,1.0027025,1.1186422,1.2308152,1.3412097,1.4516041,1.5637771,1.6797168,1.8018998,1.9337544,2.0805807,2.2517247,2.4670632,2.786227,3.063054,3.3849251
49,2017-02-28,2.240981,0.19726554,0.5191368,0.79596376,1.1151276,1.3304659,1.50161,1.6484363,1.780291,1.9024739,2.0184135,2.1305866,2.240981,2.3513756,2.4635487,2.5794883,2.7016711,2.833526,2.9803522,3.1514962,3.3668346,3.6859984,3.9628255,4.2846966
50,2017-03-31,2.6756039,0.6318883,0.95375955,1.2305865,1.5497503,1.7650887,1.9362328,2.083059,2.2149138,2.3370967,2.4530363,2.5652094,2.6756039,2.7859983,2.8981714,3.014111,3.136294,3.2681487,3.414975,3.586119,3.8014574,4.120621,4.397448,4.7193193
51,2017-04-30,4.6382446,2.5945292,2.9164002,3.1932273,3.512391,3.7277296,3.8988736,4.0457,4.1775546,4.2997375,4.415677,4.52785,4.6382446,4.748639,4.860812,4.976752,5.0989347,5.230789,5.377616,5.54876,5.764098,6.083262,6.360089,6.68196
52,2017-05-31,4.729083,2.6853676,3.0072386,3.2840657,3.6032295,3.818568,3.989712,4.1365385,4.268393,4.390576,4.5065155,4.6186886,4.729083,4.8394775,4.9516506,5.06759,5.189773,5.3216276,5.4684544,5.6395984,5.8549366,6.1741004,6.4509273,6.7727985
53,2017-06-30,3.8680847,1.8243691,2.1462402,2.4230673,2.7422311,2.9575696,3.1287136,3.2755399,3.4073946,3.5295775,3.645517,3.7576902,3.8680847,3.9784791,4.090652,4.2065916,4.328775,4.4606295,4.6074557,4.7785997,4.993938,5.313102,5.589929,5.9118004
54,2017-07-31,3.0593152,1.0155996,1.3374709,1.6142979,1.9334617,2.1488001,2.3199441,2.4667704,2.5986252,2.720808,2.8367476,2.9489207,3.0593152,3.1697097,3.2818828,3.3978224,3.5200052,3.65186,3.7986863,3.9698303,4.1851687,4.5043325,4.7811594,5.1030307
55,2017-08-31,3.0383148,0.9945992,1.3164705,1.5932975,1.9124613,2.1277997,2.2989438,2.44577,2.5776248,2.6998076,2.8157473,2.9279203,3.0383148,3.1487093,3.2608824,3.376822,3.4990048,3.6308596,3.7776859,3.94883,4.1641684,4.483332,4.760159,5.0820303
56,2017-09-30,1.6332203,-0.41049525,-0.08862402,0.18820299,0.50736684,0.7227051,0.8938492,1.0406755,1.1725302,1.2947131,1.4106529,1.5228258,1.6332203,1.7436148,1.8557878,1.9717275,2.0939105,2.225765,2.3725915,2.5437355,2.7590737,3.0782375,3.3550646,3.676936
57,2017-10-31,2.8286023,0.7848867,1.106758,1.383585,1.7027488,1.9180871,2.0892313,2.2360575,2.3679123,2.4900951,2.6060348,2.7182078,2.8286023,2.9389968,3.0511699,3.1671095,3.2892923,3.421147,3.5679734,3.7391174,3.9544559,4.2736197,4.5504465,4.872318
58,2017-11-30,2.910152,0.86643636,1.1883076,1.4651346,1.7842984,1.9996368,2.170781,2.3176072,2.449462,2.5716448,2.6875844,2.7997575,2.910152,3.0205464,3.1327195,3.2486591,3.370842,3.5026968,3.649523,3.820667,4.0360055,4.3551693,4.631996,4.9538674
59,2017-12-31,0.7212056,-1.32251,-1.0006387,-0.72381175,-0.40464792,-0.18930958,-0.018165521,0.12866084,0.26051548,0.38269842,0.4986381,0.61081105,0.7212056,0.8316001,0.9437731,1.0597128,1.1818957,1.3137504,1.4605767,1.6317208,1.8470591,2.1662228,2.44305,2.7649212
60,2018-01-31,0.3800639,-0.2590301,-0.2362629,-0.19831756,-0.12242687,-0.031072926,0.06469909,0.114449896,0.12738374,0.16245635,0.24180654,0.31911242,0.3800639,0.44101536,0.5183213,0.59767145,0.6327441,0.6456779,0.6954287,0.7912007,0.88255465,0.95844537,0.99639076,1.019158
