,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2020-03-31,3.9641452,1.7959522,1.9311296,2.1564252,2.5261588,2.8015583,3.1438057,3.382323,3.4459598,3.6277874,3.7771525,3.8051267,3.9641452,4.123163,4.151138,4.3005033,4.482331,4.5459676,4.784485,5.126732,5.4021316,5.7718654,5.997161,6.132338
0,2020-04-30,4.881719,1.8597825,2.140842,2.6092744,3.3626919,3.9020877,4.1865234,4.3617096,4.3960915,4.42602,4.5292964,4.799426,4.881719,4.964012,5.234142,5.337418,5.367347,5.4017286,5.576915,5.8613505,6.4007463,7.154164,7.622596,7.9036555
0,2020-05-31,2.637392,0.37873775,0.5415679,0.8129516,1.3276476,1.7551367,2.036284,2.084735,2.1374984,2.2255497,2.3798635,2.4327602,2.637392,2.8420238,2.8949206,3.0492344,3.1372857,3.1900492,3.2385,3.5196474,3.9471364,4.4618325,4.733216,4.896046
0,2020-06-30,1.127104,-1.5807556,-1.1877851,-0.5328342,0.11645898,0.43271422,0.74350226,0.7929212,0.82374096,0.8402753,0.8468379,0.85375226,1.127104,1.4004558,1.4073702,1.4139328,1.4304671,1.4612869,1.5107058,1.8214939,2.1377492,2.7870421,3.441993,3.8349636
0,2020-07-31,0.45356542,-1.1412596,-1.0462673,-0.8879469,-0.4565673,-0.08557824,0.049890906,0.0792739,0.1254966,0.1680307,0.1863479,0.33450857,0.45356542,0.5726223,0.72078294,0.73910016,0.7816342,0.82785696,0.85723996,0.99270904,1.3636981,1.7950778,1.9533981,2.0483904
0,2020-08-31,0.9612768,-1.0578306,-0.91876906,-0.68699986,-0.1357587,0.26726174,0.28613788,0.46284014,0.5859802,0.65678155,0.67646766,0.7847481,0.9612768,1.1378056,1.246086,1.2657721,1.3365734,1.4597135,1.6364157,1.6552918,2.0583124,2.6095533,2.8413227,2.980384
0,2020-09-30,0.19809812,-1.3898362,-1.2558372,-1.0325056,-0.6954584,-0.4893875,-0.43565297,-0.3449039,-0.29256636,-0.20821537,-0.021425828,-0.021385137,0.19809812,0.41758138,0.4176221,0.6044116,0.6887626,0.74110013,0.8318492,0.88558376,1.0916547,1.4287018,1.6520333,1.7860323
0,2020-10-31,0.0883826,-0.5940879,-0.53456527,-0.4353609,-0.34578645,-0.31574216,-0.29592407,-0.15065797,-0.07608612,-0.046547722,-0.03638196,0.024740443,0.0883826,0.15202476,0.21314716,0.22331293,0.2528513,0.32742316,0.47268927,0.49250737,0.52255166,0.6121261,0.7113305,0.7708531
0,2020-11-30,0.2271663,-0.7336005,-0.66992337,-0.56379485,-0.49085733,-0.40437847,-0.1514973,-0.032482382,0.05461698,0.13189784,0.22145724,0.22181281,0.2271663,0.23251978,0.23287535,0.32243475,0.3997156,0.48681498,0.6058299,0.85871106,0.94518995,1.0181274,1.1242559,1.1879331
0,2020-12-31,0.5071659,-0.48373058,-0.36300623,-0.16179892,0.07452093,0.18758142,0.22021794,0.22865233,0.27747032,0.32466522,0.32823032,0.35860258,0.5071659,0.65572923,0.6861015,0.6896666,0.73686147,0.78567946,0.7941139,0.8267504,0.9398109,1.1761308,1.377338,1.4980624
0,2021-01-31,0.3206554,-0.7926347,-0.75830793,-0.7010966,-0.6620263,-0.5889665,-0.37257546,-0.20118615,-0.045979887,0.093408935,0.21734592,0.21959141,0.3206554,0.4217194,0.4239649,0.54790187,0.68729067,0.84249693,1.0138862,1.2302773,1.3033371,1.3424073,1.3996186,1.4339455
0,2021-02-28,1.1259938,-1.8060182,-1.3892493,-0.6946343,-0.11118114,0.14246482,0.5422729,0.6700374,0.7620648,0.8186686,0.840162,0.9655065,1.1259938,1.2864811,1.4118257,1.4333191,1.4899229,1.5819503,1.7097148,2.1095228,2.3631687,2.946622,3.641237,4.0580063
0,2021-03-31,1.5559402,-2.0283694,-1.659421,-1.044507,-0.31653512,0.07343641,0.28926313,0.83870137,1.0401382,1.1301157,1.345176,1.4677894,1.5559402,1.6440909,1.7667043,1.9817646,2.071742,2.2731788,2.822617,3.0384438,3.4284153,4.1563873,4.7713013,5.1402497
0,2021-04-30,4.0113783,1.060019,1.3884345,1.9357936,2.6596842,3.1252882,3.445147,3.4884887,3.5630333,3.6464639,3.7164636,3.897801,4.0113783,4.1249557,4.306293,4.3762927,4.4597235,4.534268,4.5776095,4.8974686,5.3630724,6.0869627,6.634322,6.9627376
0,2021-05-31,3.6247163,1.3033683,1.5236826,1.8908728,2.4252853,2.8533385,3.079835,3.1246965,3.197745,3.3715785,3.440557,3.5287275,3.6247163,3.720705,3.8088756,3.877854,4.0516877,4.1247363,4.1695976,4.396094,4.824147,5.3585596,5.72575,5.946064
0,2021-06-30,3.7847636,1.1065863,1.5361106,2.2519844,2.8390622,3.1963272,3.3745534,3.401975,3.4739084,3.507776,3.5212927,3.5266995,3.7847636,4.0428276,4.0482345,4.0617514,4.0956187,4.167552,4.1949735,4.3732,4.730465,5.3175426,6.0334167,6.4629407
0,2021-07-31,4.2370424,2.675211,2.766805,2.919462,3.3817325,3.6591773,3.7707257,3.8316383,3.8970203,3.9609509,3.9740908,4.0323853,4.2370424,4.4416995,4.499994,4.513134,4.5770645,4.6424465,4.703359,4.8149076,5.0923524,5.5546227,5.7072797,5.798874
0,2021-08-31,4.2416043,2.0270033,2.1903477,2.4625883,2.6804779,3.1477284,3.5580602,3.70259,3.8304877,3.9381673,3.97327,4.062929,4.2416043,4.4202795,4.5099387,4.5450416,4.652721,4.7806187,4.9251485,5.33548,5.8027306,6.0206203,6.292861,6.4562054
0,2021-09-30,4.348061,2.7644827,2.9063432,3.1427774,3.4913108,3.6548028,3.7125795,3.7640123,3.848134,3.9004612,4.0787325,4.126341,4.348061,4.5697813,4.6173897,4.795661,4.847988,4.93211,4.9835424,5.0413194,5.2048116,5.5533447,5.7897787,5.9316397
0,2021-10-31,4.1447463,3.467872,3.5335,3.64288,3.7246225,3.7674196,3.8171601,3.8886392,3.9722679,4.0022006,4.03527,4.0905685,4.1447463,4.198924,4.2542224,4.287292,4.3172245,4.4008536,4.4723325,4.522073,4.56487,4.6466126,4.7559924,4.8216205
0,2021-11-30,3.1201959,2.1162784,2.1617756,2.2376041,2.3542237,2.5665402,2.7343206,2.8045046,2.9125724,3.0196989,3.0677614,3.101426,3.1201959,3.1389658,3.1726303,3.2206929,3.3278193,3.435887,3.506071,3.6738515,3.886168,4.0027876,4.078616,4.124113
0,2021-12-31,2.994163,1.944444,2.0894048,2.3310065,2.590537,2.6668825,2.6688704,2.6818442,2.7287347,2.820479,2.8288126,2.8410447,2.994163,3.1472814,3.1595135,3.1678472,3.2595913,3.3064818,3.3194556,3.3214436,3.397789,3.6573195,3.8989213,4.0438824
