,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,0.018407064,-1.447123,-1.216312,-1.0178019,-0.7889324,-0.6345152,-0.5117893,-0.40650144,-0.3119497,-0.22433339,-0.14119409,-0.060755853,0.018407064,0.09756998,0.17800821,0.26114753,0.34876382,0.4433156,0.5486035,0.6713293,0.8257465,1.054616,1.2531261,1.4839371
11,2013-12-31,0.026241297,-1.4392889,-1.2084779,-1.0099677,-0.7810981,-0.62668097,-0.50395507,-0.39866722,-0.30411544,-0.21649916,-0.13335985,-0.05292162,0.026241297,0.10540421,0.18584245,0.26898175,0.35659805,0.45114982,0.5564377,0.6791636,0.83358073,1.0624503,1.2609605,1.4917713
12,2014-01-31,0.042117815,-1.4234123,-1.1926013,-0.99409115,-0.7652216,-0.61080444,-0.48807856,-0.3827907,-0.28823894,-0.20062263,-0.11748334,-0.037045103,0.042117815,0.12128073,0.20171897,0.28485826,0.37247458,0.46702632,0.5723142,0.6950401,0.84945726,1.0783268,1.276837,1.5076479
13,2014-02-28,0.031714827,-1.4338152,-1.2030042,-1.0044941,-0.77562463,-0.6212074,-0.49848157,-0.3931937,-0.29864192,-0.21102563,-0.12788633,-0.04744809,0.031714827,0.110877745,0.19131598,0.27445528,0.36207157,0.45662335,0.5619112,0.68463707,0.8390543,1.0679238,1.266434,1.497245
14,2014-03-31,0.037645407,-1.4278847,-1.1970737,-0.9985635,-0.76969403,-0.6152769,-0.492551,-0.38726312,-0.29271135,-0.20509505,-0.121955745,-0.04151751,0.037645407,0.116808325,0.19724657,0.28038585,0.36800218,0.46255392,0.5678418,0.6905677,0.8449848,1.0738543,1.2723645,1.5031755
15,2014-04-30,0.031794667,-1.4337354,-1.2029245,-1.0044143,-0.77554476,-0.6211276,-0.49840173,-0.39311385,-0.29856208,-0.21094579,-0.12780648,-0.04736825,0.031794667,0.110957585,0.19139582,0.27453512,0.3621514,0.4567032,0.56199104,0.68471694,0.8391341,1.0680037,1.2665138,1.4973247
16,2014-05-31,0.040578015,-1.424952,-1.1941411,-0.9956309,-0.7667614,-0.61234426,-0.4896184,-0.3843305,-0.28977874,-0.20216244,-0.11902314,-0.038584903,0.040578015,0.11974093,0.20017917,0.28331846,0.37093478,0.46548653,0.57077444,0.6935003,0.84791744,1.076787,1.2752972,1.5061082
17,2014-06-30,0.038014688,-1.4275154,-1.1967044,-0.9981943,-0.7693248,-0.61490756,-0.49218172,-0.38689384,-0.29234207,-0.20472577,-0.121586464,-0.04114823,0.038014688,0.117177606,0.19761585,0.28075513,0.36837146,0.4629232,0.5682111,0.690937,0.84535414,1.0742236,1.2727338,1.5035448
18,2014-07-31,0.04572822,-1.4198018,-1.188991,-0.9904807,-0.7616112,-0.60719407,-0.48446816,-0.37918028,-0.28462854,-0.19701223,-0.11387293,-0.033434696,0.04572822,0.12489114,0.20532937,0.2884687,0.37608498,0.47063673,0.57592463,0.6986505,0.85306764,1.0819372,1.2804474,1.5112584
19,2014-08-31,0.052300114,-1.41323,-1.1824191,-0.98390883,-0.75503933,-0.6006222,-0.47789627,-0.3726084,-0.27805665,-0.19044034,-0.10730104,-0.026862804,0.052300114,0.13146304,0.21190126,0.29504058,0.38265687,0.47720864,0.5824965,0.70522237,0.8596395,1.0885091,1.2870193,1.5178303
20,2014-09-30,0.041105222,-1.4244249,-1.1936139,-0.9951037,-0.7662342,-0.61181706,-0.48909116,-0.3838033,-0.28925154,-0.20163523,-0.11849593,-0.038057696,0.041105222,0.120268136,0.20070638,0.28384566,0.371462,0.46601373,0.57130164,0.6940275,0.84844464,1.0773141,1.2758243,1.5066353
21,2014-10-31,0.04058794,-1.4249421,-1.1941311,-0.995621,-0.7667515,-0.6123343,-0.48960847,-0.3843206,-0.28976882,-0.20215252,-0.11901321,-0.03857498,0.04058794,0.11975086,0.2001891,0.28332838,0.3709447,0.46549645,0.57078433,0.69351023,0.8479274,1.0767969,1.275307,1.506118
22,2014-11-30,0.018407064,-1.447123,-1.216312,-1.0178019,-0.7889324,-0.6345152,-0.5117893,-0.40650144,-0.3119497,-0.22433339,-0.14119409,-0.060755853,0.018407064,0.09756998,0.17800821,0.26114753,0.34876382,0.4433156,0.5486035,0.6713293,0.8257465,1.054616,1.2531261,1.4839371
23,2014-12-31,0.026241297,-1.4392889,-1.2084779,-1.0099677,-0.7810981,-0.62668097,-0.50395507,-0.39866722,-0.30411544,-0.21649916,-0.13335985,-0.05292162,0.026241297,0.10540421,0.18584245,0.26898175,0.35659805,0.45114982,0.5564377,0.6791636,0.83358073,1.0624503,1.2609605,1.4917713
24,2015-01-31,0.042117815,-1.4234123,-1.1926013,-0.99409115,-0.7652216,-0.61080444,-0.48807856,-0.3827907,-0.28823894,-0.20062263,-0.11748334,-0.037045103,0.042117815,0.12128073,0.20171897,0.28485826,0.37247458,0.46702632,0.5723142,0.6950401,0.84945726,1.0783268,1.276837,1.5076479
25,2015-02-28,0.031714827,-1.4338152,-1.2030042,-1.0044941,-0.77562463,-0.6212074,-0.49848157,-0.3931937,-0.29864192,-0.21102563,-0.12788633,-0.04744809,0.031714827,0.110877745,0.19131598,0.27445528,0.36207157,0.45662335,0.5619112,0.68463707,0.8390543,1.0679238,1.266434,1.497245
26,2015-03-31,0.037645407,-1.4278847,-1.1970737,-0.9985635,-0.76969403,-0.6152769,-0.492551,-0.38726312,-0.29271135,-0.20509505,-0.121955745,-0.04151751,0.037645407,0.116808325,0.19724657,0.28038585,0.36800218,0.46255392,0.5678418,0.6905677,0.8449848,1.0738543,1.2723645,1.5031755
27,2015-04-30,0.031794667,-1.4337354,-1.2029245,-1.0044143,-0.77554476,-0.6211276,-0.49840173,-0.39311385,-0.29856208,-0.21094579,-0.12780648,-0.04736825,0.031794667,0.110957585,0.19139582,0.27453512,0.3621514,0.4567032,0.56199104,0.68471694,0.8391341,1.0680037,1.2665138,1.4973247
28,2015-05-31,0.040578015,-1.424952,-1.1941411,-0.9956309,-0.7667614,-0.61234426,-0.4896184,-0.3843305,-0.28977874,-0.20216244,-0.11902314,-0.038584903,0.040578015,0.11974093,0.20017917,0.28331846,0.37093478,0.46548653,0.57077444,0.6935003,0.84791744,1.076787,1.2752972,1.5061082
29,2015-06-30,0.038014688,-1.4275154,-1.1967044,-0.9981943,-0.7693248,-0.61490756,-0.49218172,-0.38689384,-0.29234207,-0.20472577,-0.121586464,-0.04114823,0.038014688,0.117177606,0.19761585,0.28075513,0.36837146,0.4629232,0.5682111,0.690937,0.84535414,1.0742236,1.2727338,1.5035448
30,2015-07-31,0.04572822,-1.4198018,-1.188991,-0.9904807,-0.7616112,-0.60719407,-0.48446816,-0.37918028,-0.28462854,-0.19701223,-0.11387293,-0.033434696,0.04572822,0.12489114,0.20532937,0.2884687,0.37608498,0.47063673,0.57592463,0.6986505,0.85306764,1.0819372,1.2804474,1.5112584
31,2015-08-31,0.052300114,-1.41323,-1.1824191,-0.98390883,-0.75503933,-0.6006222,-0.47789627,-0.3726084,-0.27805665,-0.19044034,-0.10730104,-0.026862804,0.052300114,0.13146304,0.21190126,0.29504058,0.38265687,0.47720864,0.5824965,0.70522237,0.8596395,1.0885091,1.2870193,1.5178303
32,2015-09-30,0.041105222,-1.4244249,-1.1936139,-0.9951037,-0.7662342,-0.61181706,-0.48909116,-0.3838033,-0.28925154,-0.20163523,-0.11849593,-0.038057696,0.041105222,0.120268136,0.20070638,0.28384566,0.371462,0.46601373,0.57130164,0.6940275,0.84844464,1.0773141,1.2758243,1.5066353
33,2015-10-31,0.04058794,-1.4249421,-1.1941311,-0.995621,-0.7667515,-0.6123343,-0.48960847,-0.3843206,-0.28976882,-0.20215252,-0.11901321,-0.03857498,0.04058794,0.11975086,0.2001891,0.28332838,0.3709447,0.46549645,0.57078433,0.69351023,0.8479274,1.0767969,1.275307,1.506118
34,2015-11-30,0.018407064,-1.447123,-1.216312,-1.0178019,-0.7889324,-0.6345152,-0.5117893,-0.40650144,-0.3119497,-0.22433339,-0.14119409,-0.060755853,0.018407064,0.09756998,0.17800821,0.26114753,0.34876382,0.4433156,0.5486035,0.6713293,0.8257465,1.054616,1.2531261,1.4839371
35,2015-12-31,0.026241297,-1.4392889,-1.2084779,-1.0099677,-0.7810981,-0.62668097,-0.50395507,-0.39866722,-0.30411544,-0.21649916,-0.13335985,-0.05292162,0.026241297,0.10540421,0.18584245,0.26898175,0.35659805,0.45114982,0.5564377,0.6791636,0.83358073,1.0624503,1.2609605,1.4917713
36,2016-01-31,0.029749667,-1.4357804,-1.2049694,-1.0064592,-0.7775898,-0.6231726,-0.50044674,-0.39515886,-0.3006071,-0.21299079,-0.12985149,-0.04941325,0.029749667,0.10891259,0.18935081,0.2724901,0.3601064,0.45465818,0.55994606,0.6826719,0.8370891,1.0659586,1.2644688,1.4952798
37,2016-02-29,0.05611569,-1.4094144,-1.1786034,-0.98009324,-0.75122374,-0.5968066,-0.4740807,-0.36879283,-0.27424106,-0.18662477,-0.103485465,-0.023047227,0.05611569,0.13527861,0.21571684,0.29885614,0.38647243,0.4810242,0.58631206,0.70903796,0.8634551,1.0923246,1.2908348,1.5216458
38,2016-03-31,0.058333058,-1.407197,-1.1763861,-0.9778759,-0.7490064,-0.59458923,-0.47186333,-0.36657545,-0.2720237,-0.1844074,-0.1012681,-0.02082986,0.058333058,0.13749598,0.2179342,0.30107352,0.38868982,0.4832416,0.58852947,0.7112553,0.86567247,1.094542,1.2930522,1.5238632
39,2016-04-30,0.054855898,-1.4106742,-1.1798632,-0.98135304,-0.75248355,-0.5980664,-0.4753405,-0.3700526,-0.27550086,-0.18788455,-0.104745254,-0.02430702,0.054855898,0.13401881,0.21445705,0.29759637,0.38521266,0.4797644,0.5850523,0.70777816,0.8621953,1.0910648,1.289575,1.520386
40,2016-05-31,0.056379713,-1.4091504,-1.1783394,-0.97982925,-0.75095975,-0.59654254,-0.4738167,-0.3685288,-0.27397704,-0.18636075,-0.10322144,-0.022783205,0.056379713,0.13554263,0.21598087,0.29912016,0.38673648,0.48128822,0.5865761,0.709302,0.86371917,1.0925887,1.2910988,1.5219098
41,2016-06-30,0.041233234,-1.4242969,-1.1934859,-0.99497575,-0.7661062,-0.61168903,-0.48896316,-0.38367528,-0.28912354,-0.20150723,-0.11836792,-0.037929684,0.041233234,0.12039615,0.2008344,0.2839737,0.37159,0.46614176,0.5714296,0.6941555,0.8485727,1.0774422,1.2759523,1.5067633
42,2016-07-31,0.03966918,-1.4258609,-1.19505,-0.9965398,-0.7676703,-0.6132531,-0.4905272,-0.38523933,-0.2906876,-0.20307128,-0.11993197,-0.03949374,0.03966918,0.1188321,0.19927034,0.28240964,0.37002593,0.4645777,0.5698656,0.6925914,0.84700865,1.0758781,1.2743883,1.5051993
43,2016-08-31,0.044046693,-1.4214834,-1.1906724,-0.9921623,-0.76329273,-0.6088756,-0.4861497,-0.38086182,-0.28631008,-0.19869377,-0.11555446,-0.035116225,0.044046693,0.12320961,0.20364785,0.28678715,0.37440345,0.46895522,0.57424307,0.696969,0.85138613,1.0802556,1.2787658,1.5095768
44,2016-09-30,0.03425809,-1.431272,-1.200461,-1.0019509,-0.77308136,-0.6186642,-0.4959383,-0.39065042,-0.29609868,-0.20848237,-0.12534307,-0.044904828,0.03425809,0.11342101,0.19385925,0.27699855,0.36461484,0.45916662,0.5644545,0.68718034,0.84159756,1.070467,1.2689772,1.4997882
45,2016-10-31,0.02148205,-1.444048,-1.213237,-1.0147269,-0.7858574,-0.6314402,-0.5087143,-0.40342647,-0.3088747,-0.2212584,-0.1381191,-0.057680868,0.02148205,0.10064497,0.1810832,0.2642225,0.3518388,0.44639057,0.5516784,0.6744043,0.8288215,1.057691,1.2562011,1.4870121
46,2016-11-30,0.038251646,-1.4272784,-1.1964675,-0.9979573,-0.7690878,-0.61467063,-0.49194476,-0.38665688,-0.2921051,-0.20448881,-0.121349506,-0.040911272,0.038251646,0.117414564,0.1978528,0.2809921,0.36860842,0.46316016,0.56844807,0.6911739,0.84559107,1.0744606,1.2729708,1.5037818
47,2016-12-31,0.033906955,-1.4316231,-1.2008122,-1.002302,-0.7734325,-0.61901534,-0.49628943,-0.39100155,-0.2964498,-0.2088335,-0.1256942,-0.045255963,0.033906955,0.11306987,0.1935081,0.27664742,0.3642637,0.4588155,0.56410336,0.6868292,0.84124637,1.0701159,1.2686261,1.4994371
48,2017-01-31,0.05767764,-1.4078524,-1.1770415,-0.9785313,-0.7496618,-0.59524465,-0.47251874,-0.36723086,-0.27267912,-0.18506281,-0.10192351,-0.021485277,0.05767764,0.13684055,0.2172788,0.3004181,0.3880344,0.48258615,0.58787405,0.7105999,0.86501706,1.0938866,1.2923968,1.5232078
49,2017-02-28,0.121252194,-1.3442779,-1.113467,-0.91495675,-0.68608725,-0.5316701,-0.4089442,-0.3036563,-0.20910457,-0.12148826,-0.038348958,0.042089276,0.121252194,0.2004151,0.28085336,0.36399266,0.45160896,0.5461607,0.6514486,0.77417445,0.9285916,1.1574612,1.3559713,1.5867823
50,2017-03-31,0.0716747,-1.3938555,-1.1630445,-0.9645343,-0.7356647,-0.58124757,-0.4585217,-0.3532338,-0.25868207,-0.17106576,-0.087926455,-0.007488221,0.0716747,0.15083762,0.23127586,0.31441516,0.40203145,0.49658322,0.6018711,0.724597,0.87901413,1.1078837,1.3063939,1.5372047
51,2017-04-30,0.11654232,-1.3489878,-1.1181768,-0.91966665,-0.69079715,-0.53637993,-0.4136541,-0.3083662,-0.21381444,-0.12619814,-0.043058835,0.0373794,0.11654232,0.19570524,0.27614346,0.35928276,0.4468991,0.54145086,0.6467387,0.7694646,0.92388177,1.1527513,1.3512615,1.5820724
52,2017-05-31,0.19230051,-1.2732296,-1.0424186,-0.8439084,-0.61503893,-0.46062174,-0.33789587,-0.232608,-0.13805625,-0.050439943,0.03269936,0.113137595,0.19230051,0.27146342,0.35190168,0.43504098,0.5226573,0.617209,0.7224969,0.8452228,0.9996399,1.2285094,1.4270196,1.6578306
53,2017-06-30,0.03912349,-1.4264066,-1.1955956,-0.99708545,-0.76821595,-0.6137988,-0.4910729,-0.385785,-0.29123327,-0.20361696,-0.12047766,-0.040039428,0.03912349,0.11828641,0.19872464,0.28186396,0.36948025,0.464032,0.5693199,0.69204575,0.8464629,1.0753324,1.2738426,1.5046536
54,2017-07-31,0.12247771,-1.3430524,-1.1122414,-0.9137312,-0.6848617,-0.53044456,-0.4077187,-0.3024308,-0.20787905,-0.12026274,-0.03712344,0.043314792,0.12247771,0.20164062,0.28207886,0.36521816,0.45283446,0.5473862,0.6526741,0.7754,0.92981714,1.1586866,1.3571968,1.5880078
55,2017-08-31,0.0878034,-1.3777267,-1.1469157,-0.94840556,-0.71953607,-0.56511885,-0.442393,-0.33710513,-0.24255335,-0.15493706,-0.07179775,0.008640483,0.0878034,0.16696632,0.24740456,0.33054385,0.41816017,0.51271194,0.6179998,0.7407257,0.89514285,1.1240124,1.3225225,1.5533335
56,2017-09-30,0.057515107,-1.408015,-1.177204,-0.97869384,-0.74982435,-0.5954072,-0.47268128,-0.3673934,-0.27284166,-0.18522535,-0.102086045,-0.021647811,0.057515107,0.13667803,0.21711627,0.30025557,0.38787186,0.48242363,0.5877115,0.71043736,0.8648546,1.093724,1.2922342,1.5230452
57,2017-10-31,0.0267587,-1.4387714,-1.2079604,-1.0094502,-0.78058076,-0.62616354,-0.5034377,-0.39814982,-0.30359805,-0.21598175,-0.13284245,-0.052404217,0.0267587,0.10592162,0.18635985,0.26949915,0.35711545,0.45166722,0.5569551,0.67968094,0.83409816,1.0629677,1.2614778,1.4922888
58,2017-11-30,0.039728135,-1.425802,-1.194991,-0.9964808,-0.7676113,-0.6131941,-0.49046826,-0.38518038,-0.2906286,-0.20301232,-0.11987302,-0.039434783,0.039728135,0.11889105,0.19932929,0.2824686,0.37008488,0.46463665,0.56992453,0.6926504,0.8470676,1.075937,1.2744472,1.5052582
59,2017-12-31,0.03979525,-1.4257349,-1.1949239,-0.9964137,-0.7675442,-0.613127,-0.49040115,-0.38511327,-0.2905615,-0.2029452,-0.1198059,-0.03936767,0.03979525,0.11895817,0.1993964,0.2825357,0.370152,0.46470377,0.56999165,0.6927175,0.8471347,1.0760041,1.2745143,1.5053253
60,2018-01-31,0.09292716,-1.3726029,-1.1417919,-0.94328177,-0.7144123,-0.5599951,-0.43726924,-0.33198136,-0.2374296,-0.1498133,-0.066673994,0.01376424,0.09292716,0.17209007,0.2525283,0.3356676,0.4232839,0.5178357,0.6231235,0.74584943,0.9002666,1.1291361,1.3276463,1.5584573
61,2018-02-28,0.23573956,-1.2297906,-0.99897957,-0.8004694,-0.5715999,-0.4171827,-0.29445684,-0.18916896,-0.094617195,-0.0070008957,0.07613841,0.15657665,0.23573956,0.31490248,0.3953407,0.47848,0.5660963,0.66064805,0.76593596,0.8886618,1.043079,1.2719485,1.4704586,1.7012696
62,2018-03-31,0.40962312,-1.055907,-0.825096,-0.62658584,-0.3977163,-0.24329916,-0.120573275,-0.015285403,0.07926636,0.16688266,0.25002196,0.3304602,0.40962312,0.48878604,0.5692243,0.6523636,0.73997986,0.8345316,0.9398195,1.0625454,1.2169626,1.445832,1.6443422,1.8751532
63,2018-04-30,0.64246345,-0.82306665,-0.59225565,-0.3937455,-0.164876,-0.0104588205,0.112267055,0.21755493,0.3121067,0.399723,0.4828623,0.56330055,0.64246345,0.72162634,0.8020646,0.8852039,0.9728202,1.067372,1.1726599,1.2953857,1.4498029,1.6786724,1.8771826,2.1079936
64,2018-05-31,0.6948851,-0.770645,-0.539834,-0.34132388,-0.11245436,0.04196281,0.16468868,0.26997656,0.36452833,0.45214462,0.5352839,0.6157222,0.6948851,0.774048,0.8544862,0.9376255,1.0252419,1.1197935,1.2250814,1.3478073,1.5022246,1.731094,1.9296042,2.1604152
65,2018-06-30,0.5005356,-0.9649945,-0.7341835,-0.5356733,-0.30680382,-0.15238667,-0.029660784,0.07562709,0.17017885,0.25779516,0.34093446,0.42137268,0.5005356,0.5796985,0.66013676,0.74327606,0.8308924,0.9254441,1.030732,1.1534579,1.307875,1.5367446,1.7352548,1.9660656
66,2018-07-31,0.33526593,-1.1302642,-0.89945316,-0.700943,-0.4720735,-0.31765634,-0.19493046,-0.089642584,0.0049091796,0.09252548,0.17566478,0.256103,0.33526593,0.41442886,0.4948671,0.5780064,0.6656227,0.76017445,0.8654623,0.9881882,1.1426054,1.3714749,1.569985,1.800796
67,2018-08-31,0.13325493,-1.3322752,-1.1014642,-0.90295404,-0.6740845,-0.5196673,-0.39694145,-0.29165357,-0.19710183,-0.10948552,-0.026346223,0.054092012,0.13325493,0.21241784,0.2928561,0.3759954,0.4636117,0.55816346,0.6634513,0.7861772,0.9405944,1.1694639,1.367974,1.598785
68,2018-09-30,0.061187483,-1.4043427,-1.1735317,-0.9750215,-0.746152,-0.59173477,-0.46900892,-0.36372104,-0.26916927,-0.18155298,-0.09841367,-0.017975435,0.061187483,0.1403504,0.22078864,0.30392793,0.39154425,0.486096,0.5913839,0.7141098,0.86852694,1.0973965,1.2959067,1.5267175
69,2018-10-31,0.042005923,-1.4235241,-1.1927131,-0.99420303,-0.76533353,-0.6109163,-0.48819047,-0.3829026,-0.28835082,-0.20073453,-0.11759523,-0.037156995,0.042005923,0.12116884,0.20160708,0.28474638,0.37236267,0.46691445,0.5722023,0.69492817,0.8493454,1.0782149,1.276725,1.507536
70,2018-11-30,0.062114123,-1.4034159,-1.172605,-0.9740948,-0.7452253,-0.59080815,-0.46808228,-0.3627944,-0.26824263,-0.18062633,-0.09748703,-0.017048795,0.062114123,0.14127705,0.22171527,0.30485457,0.39247087,0.48702264,0.5923105,0.7150364,0.86945355,1.0983231,1.2968333,1.5276443
71,2018-12-31,0.08679922,-1.3787309,-1.1479199,-0.9494097,-0.7205402,-0.56612307,-0.44339716,-0.33810928,-0.24355754,-0.15594123,-0.07280193,0.007636301,0.08679922,0.16596213,0.24640037,0.3295397,0.41715598,0.5117077,0.61699563,0.7397215,0.89413863,1.1230081,1.3215183,1.5523293
72,2019-01-31,0.1497042,-1.3158259,-1.0850149,-0.88650477,-0.6576352,-0.50321805,-0.38049218,-0.2752043,-0.18065256,-0.09303625,-0.009896951,0.070541285,0.1497042,0.22886711,0.30930537,0.39244467,0.48006096,0.57461274,0.6799006,0.8026265,0.95704365,1.1859132,1.3844234,1.6152343
73,2019-02-28,0.16573837,-1.2997917,-1.0689807,-0.8704706,-0.6416011,-0.4871839,-0.36445802,-0.25917014,-0.16461839,-0.07700208,0.00613722,0.086575456,0.16573837,0.24490128,0.32533953,0.40847883,0.49609512,0.59064686,0.6959348,0.8186606,0.97307783,1.2019473,1.4004575,1.6312685
74,2019-03-31,0.1873556,-1.2781745,-1.0473635,-0.84885335,-0.61998385,-0.46556666,-0.3428408,-0.23755293,-0.14300117,-0.055384863,0.027754439,0.108192675,0.1873556,0.2665185,0.34695676,0.43009606,0.51771235,0.6122641,0.717552,0.84027785,0.994695,1.2235645,1.4220747,1.6528857
75,2019-04-30,0.1847731,-1.280757,-1.0499461,-0.85143584,-0.62256634,-0.46814916,-0.34542328,-0.24013542,-0.14558366,-0.057967354,0.025171949,0.105610184,0.1847731,0.263936,0.34437427,0.42751357,0.51512986,0.6096816,0.7149695,0.83769536,0.9921125,1.2209821,1.4194922,1.6503032
76,2019-05-31,0.28708923,-1.1784408,-0.94762987,-0.7491197,-0.5202502,-0.36583304,-0.24310717,-0.13781929,-0.043267526,0.044348773,0.12748808,0.20792632,0.28708923,0.36625215,0.44669038,0.5298297,0.617446,0.71199775,0.8172856,0.9400115,1.0944287,1.3232982,1.5218084,1.7526193
77,2019-06-30,0.21037102,-1.255159,-1.0243481,-0.8258379,-0.5969684,-0.44255126,-0.31982538,-0.2145375,-0.11998574,-0.03236944,0.050769866,0.1312081,0.21037102,0.28953394,0.36997217,0.45311147,0.5407278,0.63527954,0.7405674,0.8632933,1.0177104,1.24658,1.4450902,1.675901
78,2019-07-31,0.17595977,-1.2895703,-1.0587593,-0.86024916,-0.63137966,-0.4769625,-0.35423663,-0.24894875,-0.154397,-0.06678069,0.016358612,0.09679685,0.17595977,0.2551227,0.33556092,0.41870022,0.50631654,0.6008683,0.70615613,0.82888204,0.9832992,1.2121687,1.4106789,1.6414899
79,2019-08-31,0.10249099,-1.3630391,-1.1322281,-0.93371797,-0.70484847,-0.55043125,-0.4277054,-0.32241753,-0.22786577,-0.14024946,-0.05711016,0.023328073,0.10249099,0.1816539,0.26209214,0.34523144,0.43284774,0.5273995,0.6326874,0.75541323,0.90983045,1.1386999,1.33721,1.568021
80,2019-09-30,0.09455455,-1.3709755,-1.1401646,-0.9416544,-0.7127849,-0.5583677,-0.43564186,-0.33035398,-0.2358022,-0.14818591,-0.0650466,0.015391633,0.09455455,0.17371747,0.2541557,0.337295,0.42491132,0.51946306,0.624751,0.7474768,0.901894,1.1307635,1.3292737,1.5600847
81,2019-10-31,0.101129636,-1.3644005,-1.1335895,-0.93507934,-0.7062098,-0.5517926,-0.42906675,-0.32377887,-0.22922713,-0.14161082,-0.058471516,0.021966718,0.101129636,0.18029255,0.2607308,0.3438701,0.4314864,0.52603817,0.631326,0.7540519,0.9084691,1.1373386,1.3358488,1.5666597
82,2019-11-30,0.089214064,-1.3763161,-1.1455051,-0.9469949,-0.7181254,-0.5637082,-0.44098234,-0.33569446,-0.24114269,-0.1535264,-0.07038709,0.010051146,0.089214064,0.16837698,0.24881522,0.3319545,0.41957083,0.5141226,0.61941046,0.74213636,0.8965535,1.1254231,1.3239332,1.5547441
