,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-10-31,0.70324713,-0.06276051,-0.03303015,0.01652045,0.21727683,0.5366309,0.5668447,0.58857226,0.63527393,0.65282035,0.66325885,0.6696317,0.70324713,0.73686254,0.7432354,0.7536739,0.7712203,0.817922,0.83964956,0.86986333,1.1892174,1.3899738,1.4395244,1.4692547
0,2019-11-30,0.22256722,-1.1365812,-0.88704896,-0.4711619,-0.0154393315,0.001556553,0.040302765,0.07043563,0.08388708,0.12857321,0.16744168,0.1804426,0.22256722,0.26469183,0.27769274,0.3165612,0.36124733,0.37469882,0.40483168,0.4435779,0.46057376,0.9162963,1.3321834,1.5817156
0,2019-12-31,0.16536342,-1.1486846,-1.1023831,-1.025214,-0.6525931,-0.025309075,0.0302665,0.052844312,0.0988535,0.11978112,0.13742208,0.15792872,0.16536342,0.17279811,0.19330475,0.21094571,0.23187333,0.27788252,0.30046034,0.35603592,0.98331994,1.3559408,1.43311,1.4794115
0,2020-01-31,0.021148998,-2.4999692,-2.143826,-1.5502539,-0.7804749,-0.49762198,-0.2840734,-0.14518991,-0.116529934,-0.071418025,-0.03361712,-0.01899629,0.021148998,0.061294287,0.07591511,0.11371602,0.15882792,0.1874879,0.3263714,0.53992,0.82277286,1.5925518,2.1861238,2.542267
0,2020-02-29,0.2582311,-3.2409708,-2.8428328,-2.1792698,-1.1377983,-0.42959103,-0.22088519,-0.09749765,-0.044019207,-0.016858485,0.030027365,0.1320611,0.2582311,0.3844011,0.48643485,0.53332067,0.5604814,0.6139599,0.7373474,0.94605327,1.6542606,2.6957319,3.3592951,3.757433
0,2020-03-31,0.7940424,-2.8704875,-2.6323252,-2.235388,-1.6472352,-1.2990909,-0.9241549,-0.59713125,-0.3503397,-0.16991523,0.09750471,0.58781457,0.7940424,1.0002702,1.4905801,1.7580001,1.9384246,2.185216,2.5122397,2.8871756,3.2353199,3.8234727,4.22041,4.4585724
0,2020-04-30,0.9434057,-1.3385962,-1.2622755,-1.1350741,-0.55251783,0.41288432,0.5219126,0.57755387,0.66195923,0.70736706,0.75529563,0.8248496,0.9434057,1.0619618,1.1315157,1.1794443,1.2248521,1.3092575,1.3648988,1.473927,2.4393291,3.0218854,3.1490867,3.2254076
0,2020-05-31,0.92134434,-0.5916623,-0.47621706,-0.28380835,0.08441004,0.35819173,0.45969898,0.46479833,0.48916376,0.57789624,0.77609694,0.83948624,0.92134434,1.0032024,1.0665917,1.2647924,1.3535249,1.3778903,1.3829896,1.484497,1.7582786,2.126497,2.3189056,2.434351
0,2020-06-30,0.22251397,-1.4441869,-1.2271304,-0.86536944,-0.5207532,-0.4008183,-0.35134047,-0.23612668,-0.017284632,0.16521342,0.17139524,0.19102332,0.22251397,0.25400463,0.2736327,0.27981454,0.46231258,0.6811546,0.7963684,0.84584624,0.9657811,1.3103974,1.6721584,1.889215
0,2020-07-31,0.7284902,-0.49599126,-0.3865574,-0.2041677,0.06369391,0.32048106,0.6520371,0.66019344,0.6657703,0.6716637,0.68076974,0.69013256,0.7284902,0.7668478,0.7762106,0.78531665,0.79121006,0.7967869,0.80494326,1.1364993,1.3932865,1.6611481,1.8435378,1.9529716
0,2020-08-31,0.048994534,-1.6731838,-1.3536634,-0.8211295,-0.30532107,-0.14108272,-0.13072515,-0.0980341,-0.05515309,-0.019903429,-0.010106418,0.007543467,0.048994534,0.09044559,0.10809548,0.1178925,0.15314215,0.19602317,0.22871423,0.23907179,0.40331012,0.9191186,1.4516525,1.7711729
0,2020-09-30,0.19231029,-0.19496576,-0.17618313,-0.14487876,-0.09155291,-0.027031071,0.06916567,0.10208656,0.12295468,0.13947003,0.15933259,0.16848177,0.19231029,0.21613881,0.22528799,0.24515054,0.26166588,0.282534,0.3154549,0.41165167,0.4761735,0.5294993,0.5608037,0.5795863
0,2020-10-31,0.045433022,-0.6915715,-0.65195215,-0.58592,-0.53780246,-0.42056403,-0.08113704,-0.08044284,-0.051703922,-0.02090535,-0.014032174,0.0091225635,0.045433022,0.08174348,0.104898214,0.11177139,0.14256997,0.17130889,0.17200309,0.51143014,0.62866855,0.67678607,0.74281824,0.78243756
0,2020-11-30,0.04622084,-1.3135471,-1.0089362,-0.5012512,-0.15692487,-0.14106813,-0.11110705,-0.099623375,-0.08804949,-0.06345075,-0.012892541,0.0034895567,0.04622084,0.088952124,0.10533422,0.15589243,0.18049116,0.19206506,0.20354873,0.23350981,0.24936655,0.5936929,1.101378,1.4059889
0,2020-12-31,0.16045149,-1.127747,-1.088231,-1.0223709,-0.47537115,0.030210892,0.037677832,0.045590058,0.074497,0.10749902,0.1276965,0.13690487,0.16045149,0.18399811,0.19320647,0.21340396,0.24640599,0.27531293,0.28322515,0.2906921,0.7962741,1.3432739,1.409134,1.4486501
0,2021-01-31,0.047961056,-2.4437237,-2.0277348,-1.3344197,-0.6492272,-0.3485281,-0.11537838,-0.08930479,-0.046010155,-0.0054086354,0.012585606,0.038556855,0.047961056,0.057365257,0.0833365,0.10133075,0.14193228,0.1852269,0.21130049,0.4444502,0.7451493,1.4303417,2.1236567,2.5396457
0,2021-02-28,0.10504533,-3.3579898,-2.9011486,-2.1397464,-1.0808203,-0.4873275,-0.36082333,-0.25651643,-0.1992911,-0.17462757,-0.16800617,-0.03550521,0.10504533,0.24559587,0.37809682,0.38471824,0.40938178,0.4666071,0.570914,0.6974181,1.290911,2.349837,3.1112392,3.5680804
0,2021-03-31,0.05176308,-3.5982234,-3.3213336,-2.8598504,-2.3002987,-1.8928776,-1.4263043,-1.1400442,-0.9178787,-0.6015799,-0.03291986,-0.0059683993,0.05176308,0.10949456,0.13644603,0.705106,1.0214047,1.2435703,1.5298305,1.9964037,2.4038248,2.9633765,3.4248598,3.7017496
0,2021-04-30,0.72673154,-1.5431418,-1.457804,-1.3155742,-0.46682805,0.29270464,0.30952406,0.4185909,0.48367536,0.51555806,0.52501965,0.6025595,0.72673154,0.8509036,0.92844343,0.937905,0.9697877,1.0348722,1.143939,1.1607585,1.9202911,2.7690372,2.911267,2.996605
0,2021-05-31,1.0895662,-0.40310627,-0.26881498,-0.044996154,0.15076308,0.35651958,0.54045475,0.63078547,0.65075535,0.6794263,0.8875514,0.9958545,1.0895662,1.183278,1.291581,1.4997063,1.5283772,1.548347,1.6386777,1.8226129,2.0283694,2.2241287,2.4479475,2.5822387
0,2021-06-30,2.7582607,1.1010242,1.3638215,1.8018173,2.0494242,2.147282,2.2374823,2.315543,2.3904376,2.6717856,2.6911957,2.717165,2.7582607,2.7993565,2.8253257,2.8447359,3.1260839,3.2009785,3.2790391,3.3692396,3.4670973,3.7147043,4.1527,4.4154973
0,2021-07-31,1.1322854,-0.09701466,0.026105177,0.23130491,0.37057653,0.51123226,0.78371143,1.0577452,1.066258,1.0677862,1.078636,1.1012398,1.1322854,1.1633309,1.1859347,1.1967845,1.1983128,1.2068255,1.4808593,1.7533385,1.8939942,2.0332658,2.2384655,2.3615854
0,2021-08-31,1.661587,-0.07197559,0.3125686,0.9534756,1.3642629,1.4658695,1.4958872,1.5263193,1.5654466,1.5660775,1.5866263,1.6096215,1.661587,1.7135525,1.7365477,1.7570965,1.7577274,1.7968547,1.8272868,1.8573045,1.9589112,2.3696985,3.0106053,3.3951497
0,2021-09-30,1.6951902,1.2665925,1.288801,1.325815,1.4191198,1.4830906,1.5214198,1.553698,1.5906576,1.6220345,1.6482472,1.669875,1.6951902,1.7205054,1.7421331,1.7683458,1.7997228,1.8366824,1.8689606,1.9072897,1.9712605,2.0645654,2.1015794,2.1237879
0,2021-10-31,1.825745,1.0556337,1.0946865,1.1597744,1.1947501,1.458046,1.6708966,1.6871988,1.7311591,1.7516911,1.7804804,1.8023323,1.825745,1.8491577,1.8710096,1.8997989,1.9203309,1.9642912,1.9805933,2.193444,2.45674,2.4917154,2.5568035,2.5958562
0,2021-11-30,1.8241254,0.520109,0.83875567,1.3698335,1.5704899,1.5953948,1.6254838,1.6521459,1.6722844,1.7123377,1.7437023,1.7685277,1.8241254,1.8797231,1.9045485,1.9359131,1.9759665,1.9961048,2.022767,2.052856,2.077761,2.2784173,2.809495,3.1281416
0,2021-12-31,1.1168038,-0.21009903,-0.14415161,-0.034239274,0.64505416,0.9404907,0.95840245,0.9629415,0.9803751,1.0427297,1.0592079,1.0715213,1.1168038,1.1620862,1.1743996,1.1908778,1.2532325,1.270666,1.2752051,1.2931169,1.5885534,2.2678468,2.377759,2.4437065
