,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
28,2015-05-31,0.040578015,-2.6873703,-2.257737,-1.8882288,-1.4622095,-1.1747762,-0.94633335,-0.75034976,-0.5743504,-0.4112608,-0.2565047,-0.10677641,0.040578015,0.18793243,0.33766076,0.49241683,0.65550643,0.8315058,1.0274894,1.2559322,1.5433655,1.9693848,2.3388932,2.7685263
29,2015-06-30,0.038014688,-2.6899335,-2.2603004,-1.8907921,-1.4647727,-1.1773396,-0.9488967,-0.75291306,-0.5769138,-0.41382414,-0.25906804,-0.10933974,0.038014688,0.1853691,0.33509743,0.4898535,0.65294313,0.8289425,1.0249261,1.2533689,1.5408021,1.9668214,2.3363297,2.7659628
30,2015-07-31,0.04572822,-2.68222,-2.2525868,-1.8830786,-1.4570593,-1.169626,-0.94118315,-0.74519956,-0.5692002,-0.4061106,-0.25135452,-0.1016262,0.04572822,0.19308265,0.34281096,0.49756706,0.66065663,0.836656,1.0326396,1.2610824,1.5485157,1.974535,2.3440433,2.7736764
31,2015-08-31,0.052300114,-2.6756482,-2.2460148,-1.8765067,-1.4504874,-1.1630541,-0.93461126,-0.7386277,-0.5626283,-0.39953873,-0.24478263,-0.095054306,0.052300114,0.19965453,0.34938285,0.50413895,0.6672286,0.84322786,1.0392115,1.2676543,1.5550876,1.9811069,2.3506153,2.7802484
32,2015-09-30,0.041105222,-2.686843,-2.2572098,-1.8877015,-1.4616822,-1.1742489,-0.94580615,-0.74982256,-0.5738232,-0.4107336,-0.2559775,-0.1062492,0.041105222,0.18845965,0.33818796,0.49294406,0.65603364,0.832033,1.0280166,1.2564595,1.5438926,1.969912,2.3394203,2.7690535
33,2015-10-31,0.04058794,-2.6873603,-2.2577271,-1.8882189,-1.4621994,-1.1747663,-0.94632345,-0.7503398,-0.5743405,-0.4112509,-0.2564948,-0.106766485,0.04058794,0.18794236,0.33767068,0.49242675,0.6555164,0.8315157,1.0274993,1.2559421,1.5433754,1.9693947,2.338903,2.768536
34,2015-11-30,0.018407064,-2.709541,-2.279908,-1.9103997,-1.4843804,-1.1969471,-0.9685043,-0.7725207,-0.5965214,-0.43343177,-0.27867568,-0.12894736,0.018407064,0.16576149,0.3154898,0.4702459,0.6333355,0.8093348,1.0053184,1.2337613,1.5211945,1.9472139,2.3167222,2.7463553
35,2015-12-31,0.026241297,-2.701707,-2.2720737,-1.9025655,-1.4765462,-1.1891129,-0.96067005,-0.76468647,-0.5886871,-0.42559752,-0.27084145,-0.12111313,0.026241297,0.17359573,0.32332402,0.47808012,0.6411697,0.8171691,1.0131527,1.2415955,1.5290288,1.9550481,2.3245564,2.7541895
36,2016-01-31,0.70123136,-2.026717,-1.5970837,-1.2275754,-0.80155605,-0.51412284,-0.28568,-0.08969641,0.08630292,0.24939254,0.40414864,0.55387694,0.70123136,0.8485858,0.9983141,1.1530702,1.3161598,1.4921591,1.6881428,1.9165856,2.2040188,2.6300383,2.9995463,3.4291797
37,2016-02-29,0.6914768,-2.0364714,-1.6068382,-1.23733,-0.8113106,-0.5238774,-0.29543453,-0.099450946,0.07654838,0.239638,0.3943941,0.5441224,0.6914768,0.83883125,0.98855954,1.1433157,1.3064053,1.4824046,1.6783882,1.906831,2.1942642,2.6202836,2.9897919,3.419425
38,2016-03-31,0.7048325,-2.0231156,-1.5934825,-1.2239743,-0.7979549,-0.5105217,-0.28207886,-0.08609527,0.089904055,0.25299367,0.40774977,0.5574781,0.7048325,0.8521869,1.0019152,1.1566713,1.3197609,1.4957603,1.6917439,1.9201866,2.20762,2.6336393,3.0031476,3.4327807
39,2016-04-30,0.6799712,-2.047977,-1.6183438,-1.2488356,-0.8228162,-0.535383,-0.30694014,-0.11095655,0.06504278,0.2281324,0.3828885,0.5326168,0.6799712,0.82732564,0.97705394,1.1318101,1.2948997,1.470899,1.6668826,1.8953254,2.1827586,2.608778,2.9782863,3.4079194
40,2016-05-31,0.7021773,-2.025771,-1.5961378,-1.2266295,-0.8006101,-0.5131769,-0.28473407,-0.08875048,0.08724885,0.25033846,0.40509456,0.55482286,0.7021773,0.8495317,0.99926,1.1540161,1.3171058,1.493105,1.6890887,1.9175315,2.2049646,2.630984,3.0004923,3.4301255
41,2016-06-30,0.7230332,-2.004915,-1.5752819,-1.2057736,-0.7797542,-0.492321,-0.26387817,-0.06789458,0.10810475,0.27119437,0.42595047,0.57567877,0.7230332,0.8703876,1.020116,1.174872,1.3379617,1.513961,1.7099446,1.9383874,2.2258205,2.65184,3.0213482,3.4509814
42,2016-07-31,0.6770036,-2.0509446,-1.6213114,-1.2518032,-0.8257838,-0.5383506,-0.30990773,-0.113924146,0.062075187,0.2251648,0.3799209,0.5296492,0.6770036,0.82435805,0.97408634,1.1288425,1.2919321,1.4679314,1.663915,1.8923578,2.179791,2.6058104,2.9753187,3.4049518
43,2016-08-31,0.5990196,-2.1289287,-1.6992954,-1.3297873,-0.9037678,-0.6163346,-0.38789177,-0.19190818,-0.015908848,0.14718077,0.30193686,0.45166516,0.5990196,0.746374,0.8961023,1.0508584,1.213948,1.3899474,1.585931,1.8143737,2.101807,2.5278263,2.8973346,3.3269677
44,2016-09-30,0.45266092,-2.2752874,-1.8456541,-1.4761459,-1.0501266,-0.7626933,-0.53425044,-0.33826685,-0.16226752,0.00082209276,0.15557818,0.3053065,0.45266092,0.60001534,0.74974364,0.90449977,1.0675894,1.2435887,1.4395723,1.6680151,1.9554484,2.3814678,2.7509758,3.1806092
45,2016-10-31,0.5120145,-2.2159338,-1.7863005,-1.4167923,-0.9907729,-0.7033397,-0.47489685,-0.27891326,-0.10291393,0.060175683,0.21493177,0.36466008,0.5120145,0.65936893,0.80909723,0.96385336,1.126943,1.3029423,1.4989259,1.7273687,2.014802,2.4408214,2.8103294,3.2399628
46,2016-11-30,0.33608678,-2.3918614,-1.9622283,-1.59272,-1.1667006,-0.8792674,-0.6508246,-0.454841,-0.27884164,-0.11575205,0.039004046,0.18873236,0.33608678,0.4834412,0.63316953,0.7879256,0.95101523,1.1270145,1.3229982,1.551441,1.8388742,2.2648935,2.6344018,3.064035
47,2016-12-31,0.3869409,-2.3410072,-1.9113741,-1.541866,-1.1158465,-0.8284133,-0.59997046,-0.40398687,-0.22798754,-0.06489793,0.08985816,0.23958647,0.3869409,0.5342953,0.6840236,0.83877975,1.0018693,1.1778687,1.3738523,1.602295,1.8897283,2.3157477,2.685256,3.1148891
48,2017-01-31,-0.026889605,-2.7548378,-2.3252046,-1.9556963,-1.529677,-1.2422438,-1.013801,-0.8178174,-0.64181805,-0.47872844,-0.32397234,-0.17424403,-0.026889605,0.12046482,0.27019313,0.42494923,0.5880388,0.76403815,0.9600218,1.1884646,1.4758978,1.9019172,2.2714255,2.7010586
49,2017-02-28,0.0867249,-2.6412234,-2.21159,-1.8420819,-1.4160625,-1.1286293,-0.9001865,-0.7042029,-0.52820355,-0.3651139,-0.21035783,-0.060629524,0.0867249,0.23407932,0.38380763,0.5385637,0.70165336,0.87765265,1.0736363,1.3020791,1.5895123,2.0155318,2.38504,2.8146732
50,2017-03-31,0.33572656,-2.3922217,-1.9625884,-1.5930803,-1.1670609,-0.87962765,-0.6511848,-0.4552012,-0.27920187,-0.11611227,0.038643826,0.18837214,0.33572656,0.48308098,0.6328093,0.7875654,0.950655,1.1266544,1.3226379,1.5510807,1.838514,2.2645333,2.6340415,3.0636747
51,2017-04-30,0.5872264,-2.1407218,-1.7110887,-1.3415804,-0.915561,-0.6281278,-0.39968497,-0.20370138,-0.027702045,0.13538757,0.29014367,0.43987197,0.5872264,0.7345808,0.8843091,1.0390652,1.2021549,1.3781542,1.5741378,1.8025806,2.0900137,2.5160332,2.8855414,3.3151746
52,2017-05-31,0.84556013,-1.8823881,-1.4527549,-1.0832467,-0.6572273,-0.36979407,-0.14135124,0.054632366,0.2306317,0.3937213,0.5484774,0.6982057,0.84556013,0.99291456,1.1426429,1.2973989,1.4604886,1.636488,1.8324715,2.0609143,2.3483477,2.7743669,3.1438751,3.5735083
53,2017-06-30,0.6974586,-2.0304897,-1.6008564,-1.2313482,-0.8053288,-0.5178956,-0.28945273,-0.09346914,0.082530186,0.2456198,0.4003759,0.5501042,0.6974586,0.84481305,0.99454135,1.1492975,1.3123871,1.4883864,1.68437,1.9128128,2.200246,2.6262655,2.9957736,3.425407
54,2017-07-31,0.53815204,-2.1897962,-1.760163,-1.3906548,-0.9646354,-0.67720217,-0.44875932,-0.25277573,-0.0767764,0.08631321,0.2410693,0.39079762,0.53815204,0.68550646,0.83523476,0.9899909,1.1530805,1.3290799,1.5250634,1.7535062,2.0409396,2.4669588,2.836467,3.2661002
55,2017-08-31,0.38877103,-2.3391771,-1.909544,-1.5400357,-1.1140164,-0.82658315,-0.59814036,-0.40215674,-0.22615741,-0.0630678,0.09168829,0.2414166,0.38877103,0.5361254,0.6858538,0.84060985,1.0036994,1.1796988,1.3756824,1.6041253,1.8915584,2.3175778,2.687086,3.1167192
56,2017-09-30,0.4289133,-2.2990348,-1.8694017,-1.4998935,-1.0738741,-0.7864409,-0.55799806,-0.36201447,-0.18601514,-0.02292553,0.13183056,0.28155887,0.4289133,0.5762677,0.725996,0.88075215,1.0438417,1.2198411,1.4158247,1.6442674,1.9317007,2.3577201,2.7272284,3.1568615
57,2017-10-31,0.6089546,-2.1189935,-1.6893604,-1.3198522,-0.8938328,-0.6063996,-0.37795675,-0.18197316,-0.0059738276,0.15711579,0.3118719,0.46160018,0.6089546,0.75630903,0.90603733,1.0607934,1.223883,1.3998824,1.595866,1.8243088,2.111742,2.5377614,2.9072697,3.3369029
58,2017-11-30,0.29246968,-2.4354784,-2.0058453,-1.6363372,-1.2103177,-0.9228845,-0.6944417,-0.4984581,-0.32245874,-0.15936914,-0.0046130535,0.14511526,0.29246968,0.4398241,0.5895524,0.74430853,0.9073981,1.0833975,1.279381,1.5078238,1.7952571,2.2212765,2.5907848,3.020418
59,2017-12-31,0.12101519,-2.606933,-2.1772997,-1.8077916,-1.3817723,-1.094339,-0.86589617,-0.6699126,-0.49391323,-0.33082363,-0.17606755,-0.026339233,0.12101519,0.26836962,0.4180979,0.57285404,0.7359436,0.91194296,1.1079266,1.3363694,1.6238027,2.049822,2.4193301,2.8489635
60,2018-01-31,1.280594,-1.4473542,-1.017721,-0.6482128,-0.22219343,0.065239795,0.29368263,0.48966622,0.66566557,0.82875514,0.98351127,1.1332396,1.280594,1.4279484,1.5776768,1.7324328,1.8955225,2.0715218,2.2675054,2.495948,2.7833815,3.209401,3.578909,4.008542
61,2018-02-28,1.445022,-1.2829262,-0.85329306,-0.4837848,-0.057765447,0.2296678,0.45811063,0.6540942,0.83009356,0.99318314,1.1479392,1.2976676,1.445022,1.5923764,1.7421048,1.8968608,2.0599504,2.2359498,2.4319334,2.660376,2.9478095,3.373829,3.743337,4.1729703
62,2018-03-31,1.7454636,-0.98248464,-0.55285144,-0.18334317,0.24267618,0.5301094,0.75855225,0.95453584,1.1305351,1.2936248,1.4483808,1.5981092,1.7454636,1.892818,2.0425463,2.1973023,2.360392,2.5363915,2.732375,2.9608178,3.248251,3.6742704,4.0437784,4.473412
63,2018-04-30,2.041573,-0.6863752,-0.256742,0.11276626,0.53878564,0.82621884,1.0546616,1.2506453,1.4266446,1.5897342,1.7444903,1.8942187,2.041573,2.1889274,2.3386557,2.4934118,2.6565015,2.832501,3.0284843,3.2569273,3.5443604,3.9703798,4.339888,4.769521
64,2018-05-31,2.3949757,-0.3329726,0.09666062,0.46616888,0.89218825,1.1796215,1.4080642,1.6040479,1.7800472,1.9431368,2.097893,2.2476213,2.3949757,2.54233,2.6920583,2.8468144,3.0099041,3.1859035,3.381887,3.6103299,3.897763,4.3237824,4.6932907,5.122924
65,2018-06-30,1.9272978,-0.8006504,-0.37101722,-0.0015089567,0.4245104,0.7119436,0.9403865,1.1363701,1.3123693,1.475459,1.630215,1.7799435,1.9272978,2.0746522,2.2243805,2.3791366,2.5422263,2.7182257,2.9142091,3.142652,3.4300852,3.8561046,4.2256126,4.6552463
66,2018-07-31,1.5567971,-1.171151,-0.7415179,-0.37200963,0.054009713,0.34144294,0.5698858,0.7658694,0.9418687,1.1049583,1.2597144,1.4094428,1.5567971,1.7041515,1.8538799,2.008636,2.1717255,2.347725,2.5437086,2.7721512,3.0595846,3.485604,3.855112,4.284745
67,2018-08-31,1.2682779,-1.4596703,-1.0300372,-0.6605289,-0.23450954,0.052923687,0.28136653,0.47735012,0.65334946,0.81643903,0.97119516,1.1209235,1.2682779,1.4156322,1.5653607,1.7201167,1.8832064,2.0592058,2.2551892,2.483632,2.7710652,3.1970847,3.566593,3.996226
68,2018-09-30,1.1334412,-1.594507,-1.1648738,-0.7953656,-0.36934623,-0.08191299,0.14652984,0.34251344,0.5185128,0.68160236,0.8363585,0.9860868,1.1334412,1.2807956,1.430524,1.5852801,1.7483697,1.924369,2.1203525,2.3487954,2.6362286,3.062248,3.4317563,3.8613894
69,2018-10-31,1.2729925,-1.4549557,-1.0253226,-0.6558143,-0.22979493,0.057638295,0.28608114,0.48206472,0.65806407,0.82115364,0.97590977,1.1256381,1.2729925,1.4203469,1.5700753,1.7248313,1.887921,2.0639203,2.259904,2.4883466,2.77578,3.2017994,3.5713074,4.000941
70,2018-11-30,1.0779186,-1.6500295,-1.2203964,-0.85088813,-0.4248688,-0.13743554,0.09100728,0.28699088,0.46299022,0.6260798,0.7808359,0.9305642,1.0779186,1.225273,1.3750014,1.5297575,1.6928471,1.8688464,2.06483,2.2932727,2.5807061,3.0067255,3.3762336,3.805867
71,2018-12-31,1.0142814,-1.7136668,-1.2840337,-0.9145254,-0.48850605,-0.2010728,0.02737002,0.22335362,0.39935297,0.56244254,0.71719867,0.86692697,1.0142814,1.1616358,1.3113642,1.4661202,1.6292099,1.8052092,2.0011928,2.2296355,2.5170689,2.9430883,3.3125963,3.7422297
72,2019-01-31,-0.03472854,-2.7626767,-2.3330436,-1.9635353,-1.537516,-1.2500827,-1.02164,-0.8256563,-0.64965695,-0.48656738,-0.33181128,-0.18208297,-0.03472854,0.11262588,0.2623542,0.4171103,0.5801999,0.75619924,0.9521828,1.1806257,1.468059,1.8940783,2.2635865,2.6932197
73,2019-02-28,0.018770637,-2.7091775,-2.2795444,-1.9100362,-1.4840168,-1.1965835,-0.9681407,-0.77215713,-0.5961578,-0.4330682,-0.2783121,-0.12858379,0.018770637,0.16612506,0.31585336,0.47060946,0.63369906,0.8096984,1.005682,1.2341248,1.521558,1.9475775,2.3170857,2.746719
74,2019-03-31,0.051558897,-2.6763895,-2.246756,-1.8772479,-1.4512285,-1.1637954,-0.93535244,-0.73936886,-0.5633695,-0.40027994,-0.24552384,-0.09579553,0.051558897,0.19891332,0.34864163,0.5033977,0.66648734,0.8424867,1.0384703,1.266913,1.5543463,1.9803656,2.349874,2.7795072
75,2019-04-30,0.046207085,-2.6817412,-2.2521079,-1.8825997,-1.4565804,-1.1691471,-0.9407043,-0.7447207,-0.56872135,-0.40563175,-0.25087565,-0.10114734,0.046207085,0.19356151,0.34328982,0.49804592,0.6611355,0.83713484,1.0331185,1.2615613,1.5489945,1.9750139,2.3445222,2.7741554
76,2019-05-31,0.06889676,-2.6590514,-2.2294183,-1.85991,-1.4338907,-1.1464574,-0.9180146,-0.722031,-0.54603165,-0.38294205,-0.22818597,-0.07845766,0.06889676,0.21625118,0.3659795,0.52073556,0.6838252,0.85982454,1.0558082,1.284251,1.5716842,1.9977036,2.3672118,2.796845
77,2019-06-30,0.05165182,-2.6762965,-2.2466633,-1.877155,-1.4511356,-1.1637024,-0.9352595,-0.73927593,-0.5632766,-0.40018702,-0.24543092,-0.0957026,0.05165182,0.19900624,0.34873456,0.5034906,0.66658026,0.8425796,1.0385631,1.267006,1.5544393,1.9804586,2.3499668,2.7796001
78,2019-07-31,0.09915823,-2.62879,-2.1991568,-1.8296486,-1.4036292,-1.1161959,-0.8877531,-0.69176954,-0.5157702,-0.3526806,-0.19792451,-0.048196197,0.09915823,0.24651265,0.39624095,0.5509971,0.71408665,0.890086,1.0860696,1.3145124,1.6019456,2.027965,2.3974733,2.8271065
79,2019-08-31,0.050407253,-2.677541,-2.2479079,-1.8783995,-1.4523802,-1.1649469,-0.9365041,-0.74052054,-0.5645212,-0.40143156,-0.24667548,-0.09694717,0.050407253,0.19776167,0.34748998,0.5022461,0.6653357,0.841335,1.0373186,1.2657615,1.5531946,1.9792141,2.3487222,2.7783556
80,2019-09-30,0.058481332,-2.669467,-2.2398336,-1.8703254,-1.4443061,-1.1568729,-0.92843,-0.73244643,-0.5564471,-0.3933575,-0.2386014,-0.08887309,0.058481332,0.20583576,0.35556406,0.5103202,0.67340976,0.8494091,1.0453928,1.2738355,1.5612688,1.9872881,2.3567963,2.7864296
81,2019-10-31,0.07081453,-2.6571338,-2.2275004,-1.8579923,-1.4319729,-1.1445397,-0.91609687,-0.7201132,-0.54411393,-0.3810243,-0.2262682,-0.0765399,0.07081453,0.21816894,0.36789727,0.52265334,0.685743,0.8617423,1.0577259,1.2861687,1.573602,1.9996213,2.3691297,2.7987628
82,2019-11-30,0.000975308,-2.726973,-2.2973397,-1.9278315,-1.5018121,-1.2143788,-0.98593605,-0.78995246,-0.6139531,-0.4508635,-0.2961074,-0.14637911,0.000975308,0.14832973,0.29805803,0.45281413,0.61590374,0.7919031,0.98788667,1.2163295,1.5037627,1.9297822,2.2992904,2.7289236
83,2019-12-31,0.015296371,-2.712652,-2.2830186,-1.9135104,-1.487491,-1.2000579,-0.971615,-0.77563137,-0.5996321,-0.43654245,-0.28178635,-0.13205805,0.015296371,0.1626508,0.3123791,0.4671352,0.6302248,0.80622417,1.0022078,1.2306505,1.5180838,1.9441031,2.3136115,2.7432446
