,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,1.1078699,-1.0896857,-0.7435857,-0.44592062,-0.10273185,0.12881598,0.31284285,0.4707215,0.61250144,0.7438817,0.8685487,0.9891654,1.1078699,1.2265743,1.3471911,1.471858,1.6032382,1.7450182,1.9028969,2.0869238,2.3184717,2.6616604,2.9593253,3.3054254
11,2013-12-31,0.97983927,-1.2177162,-0.8716163,-0.5739512,-0.23076245,0.000785381,0.18481226,0.3426909,0.48447084,0.6158511,0.7405181,0.8611348,0.97983927,1.0985436,1.2191604,1.3438275,1.4752077,1.6169876,1.7748662,1.9588932,2.190441,2.5336297,2.8312948,3.1773949
12,2014-01-31,-0.05527067,-2.2528262,-1.9067262,-1.6090611,-1.2658724,-1.0343245,-0.8502977,-0.692419,-0.5506391,-0.41925886,-0.29459184,-0.1739751,-0.05527067,0.06343375,0.18405052,0.30871752,0.44009775,0.58187765,0.73975635,0.9237832,1.155331,1.4985198,1.7961849,2.1422849
13,2014-02-28,0.14224595,-2.0553095,-1.7092096,-1.4115446,-1.0683558,-0.8368079,-0.65278107,-0.4949024,-0.35312247,-0.22174223,-0.09707524,0.023541523,0.14224595,0.2609504,0.38156712,0.5062341,0.63761437,0.77939427,0.93727297,1.1212999,1.3528477,1.6960365,1.9937015,2.3398015
14,2014-03-31,0.96564496,-1.2319106,-0.8858106,-0.5881455,-0.24495676,-0.013408929,0.17061795,0.3284966,0.47027653,0.6016568,0.7263238,0.8469405,0.96564496,1.0843494,1.2049662,1.3296331,1.4610133,1.6027933,1.760672,1.9446988,2.1762466,2.5194354,2.8171005,3.1632004
15,2014-04-30,1.4071679,-0.79038763,-0.44428763,-0.14662257,0.1965662,0.42811403,0.6121409,0.7700196,0.9117995,1.0431798,1.1678467,1.2884635,1.4071679,1.5258723,1.6464891,1.7711561,1.9025363,2.0443163,2.202195,2.386222,2.6177697,2.9609585,3.2586234,3.6047235
16,2014-05-31,0.9772035,-1.220352,-0.8742521,-0.57658696,-0.23339823,-0.0018503959,0.18217649,0.34005514,0.48183507,0.6132153,0.7378823,0.85849905,0.9772035,1.0959079,1.2165247,1.3411916,1.4725718,1.6143519,1.7722305,1.9562573,2.1878052,2.530994,2.828659,3.174759
17,2014-06-30,0.07437891,-2.1231766,-1.7770766,-1.4794116,-1.1362228,-0.90467495,-0.7206481,-0.5627694,-0.4209895,-0.28960928,-0.16494228,-0.04432552,0.07437891,0.19308333,0.31370008,0.4383671,0.5697473,0.7115272,0.8694059,1.0534328,1.2849807,1.6281694,1.9258344,2.2719345
18,2014-07-31,0.5338057,-1.6637498,-1.3176498,-1.0199847,-0.67679596,-0.44524816,-0.2612213,-0.10334261,0.038437318,0.16981755,0.29448456,0.4151013,0.5338057,0.65251017,0.7731269,0.8977939,1.0291741,1.1709541,1.3288327,1.5128596,1.7444074,2.0875962,2.3852613,2.7313612
19,2014-08-31,1.3621786,-0.835377,-0.48927698,-0.19161192,0.15157685,0.38312468,0.56715155,0.72503024,0.86681014,0.9981904,1.1228573,1.2434741,1.3621786,1.480883,1.6014998,1.7261667,1.8575469,1.999327,2.1572056,2.3412325,2.5727804,2.9159691,3.213634,3.559734
20,2014-09-30,1.7753799,-0.42217562,-0.07607566,0.22158942,0.5647782,0.79632604,0.9803529,1.1382315,1.2800115,1.4113917,1.5360587,1.6566755,1.7753799,1.8940843,2.0147011,2.139368,2.2707484,2.4125283,2.570407,2.7544339,2.9859817,3.3291705,3.6268353,3.9729354
21,2014-10-31,-0.21925259,-2.4168081,-2.070708,-1.773043,-1.4298543,-1.1983064,-1.0142796,-0.8564009,-0.714621,-0.58324075,-0.45857376,-0.33795702,-0.21925259,-0.10054816,0.020068597,0.14473559,0.27611583,0.41789576,0.57577443,0.75980127,0.9913491,1.3345379,1.632203,1.978303
22,2014-11-30,0.21319634,-1.9843591,-1.6382592,-1.3405942,-0.99740535,-0.7658575,-0.5818307,-0.423952,-0.28217208,-0.15079184,-0.026124846,0.094491914,0.21319634,0.33190078,0.4525175,0.5771845,0.70856476,0.85034466,1.0082233,1.1922503,1.4237981,1.7669868,2.064652,2.4107518
23,2014-12-31,-0.37846255,-2.576018,-2.229918,-1.932253,-1.5890642,-1.3575164,-1.1734896,-1.0156109,-0.873831,-0.7424507,-0.6177837,-0.497167,-0.37846255,-0.2597581,-0.13914137,-0.014474377,0.11690585,0.2586858,0.41656446,0.6005913,0.83213913,1.1753279,1.472993,1.819093
24,2015-01-31,0.5731167,-1.6244388,-1.2783388,-0.98067373,-0.63748497,-0.40593717,-0.22191028,-0.064031616,0.07774831,0.20912854,0.33379555,0.45441228,0.5731167,0.69182116,0.8124379,0.9371049,1.0684851,1.210265,1.3681437,1.5521706,1.7837185,2.126907,2.4245722,2.7706723
25,2015-02-28,0.8265952,-1.3709604,-1.0248604,-0.72719526,-0.38400653,-0.1524587,0.031568177,0.18944685,0.33122677,0.462607,0.587274,0.70789075,0.8265952,0.9452996,1.0659164,1.1905833,1.3219635,1.4637436,1.6216222,1.805649,2.0371969,2.3803856,2.6780508,3.0241506
26,2015-03-31,1.06994,-1.1276156,-0.7815156,-0.4838505,-0.14066175,0.090886086,0.27491295,0.43279162,0.57457155,0.7059518,0.8306188,0.95123553,1.06994,1.1886444,1.3092612,1.4339281,1.5653083,1.7070884,1.864967,2.0489938,2.2805417,2.6237304,2.9213955,3.2674954
27,2015-04-30,1.8775487,-0.32000682,0.026093144,0.3237582,0.666947,0.89849484,1.0825217,1.2404003,1.3821803,1.5135605,1.6382275,1.7588443,1.8775487,1.9962531,2.11687,2.2415369,2.3729172,2.514697,2.6725757,2.8566027,3.0881505,3.4313393,3.7290041,4.075104
28,2015-05-31,3.7029052,1.5053496,1.8514496,2.1491146,2.4923034,2.7238512,2.9078782,3.0657568,3.2075367,3.338917,3.463584,3.5842009,3.7029052,3.8216095,3.9422264,4.0668936,4.1982737,4.3400536,4.497932,4.681959,4.913507,5.2566957,5.554361,5.9004607
29,2015-06-30,3.6223133,1.4247577,1.7708577,2.0685227,2.4117115,2.6432593,2.8272862,2.9851649,3.1269448,3.258325,3.382992,3.503609,3.6223133,3.7410176,3.8616345,3.9863014,4.1176815,4.2594614,4.4173403,4.601367,4.832915,5.1761036,5.4737687,5.8198686
30,2015-07-31,3.2952433,1.0976877,1.4437877,1.7414528,2.0846415,2.3161893,2.5002162,2.658095,2.7998748,2.931255,3.055922,3.176539,3.2952433,3.4139476,3.5345645,3.6592314,3.7906117,3.9323916,4.09027,4.274297,4.505845,4.849034,5.146699,5.492799
31,2015-08-31,2.3389704,0.1414149,0.48751488,0.78518,1.1283687,1.3599166,1.5439434,1.701822,1.8436021,1.9749823,2.0996492,2.220266,2.3389704,2.4576747,2.5782917,2.7029586,2.834339,2.9761188,3.1339974,3.3180244,3.5495722,3.892761,4.190426,4.5365257
32,2015-09-30,1.3284342,-0.8691213,-0.52302134,-0.22535625,0.11783251,0.34938034,0.5334072,0.6912859,0.8330658,0.96444607,1.089113,1.2097298,1.3284342,1.4471387,1.5677555,1.6924224,1.8238026,1.9655826,2.1234612,2.3074882,2.539036,2.8822248,3.1798897,3.5259898
33,2015-10-31,2.3519742,0.15441872,0.5005187,0.7981838,1.1413726,1.3729204,1.5569472,1.7148259,1.8566059,1.9879861,2.112653,2.23327,2.3519742,2.4706786,2.5912955,2.7159624,2.8473427,2.9891226,3.1470013,3.3310282,3.562576,3.9057648,4.2034297,4.5495296
34,2015-11-30,2.324505,0.12694956,0.47304955,0.77071464,1.1139034,1.3454512,1.5294781,1.6873567,1.8291367,1.9605169,2.0851839,2.2058008,2.324505,2.4432094,2.5638263,2.6884933,2.8198736,2.9616535,3.119532,3.303559,3.535107,3.8782957,4.1759605,4.5220604
35,2015-12-31,2.3446898,0.14713432,0.4932343,0.7908994,1.1340882,1.365636,1.5496628,1.7075415,1.8493215,1.9807017,2.1053686,2.2259855,2.3446898,2.4633942,2.584011,2.708678,2.8400583,2.9818382,3.1397169,3.3237438,3.5552917,3.8984804,4.1961455,4.5422454
36,2016-01-31,3.156421,0.9588654,1.3049654,1.6026305,1.9458193,2.177367,2.361394,2.5192726,2.6610525,2.7924328,2.9170997,3.0377166,3.156421,3.2751253,3.3957422,3.520409,3.6517894,3.7935693,3.951448,4.1354747,4.3670225,4.7102113,5.0078764,5.3539762
37,2016-02-29,3.594691,1.3971355,1.7432355,2.0409005,2.3840892,2.615637,2.799664,2.9575427,3.0993226,3.2307029,3.3553698,3.4759867,3.594691,3.7133954,3.8340123,3.9586792,4.0900593,4.231839,4.389718,4.573745,4.8052926,5.1484814,5.4461465,5.7922463
38,2016-03-31,4.388072,2.1905165,2.5366166,2.8342814,3.1774702,3.409018,3.593045,3.7509236,3.8927035,4.0240836,4.148751,4.2693677,4.388072,4.5067763,4.6273932,4.7520604,4.8834405,5.0252204,5.183099,5.367126,5.598674,5.9418626,6.2395277,6.5856276
39,2016-04-30,4.4535227,2.2559671,2.6020672,2.899732,3.2429209,3.4744687,3.6584957,3.8163743,3.9581542,4.0895343,4.2142015,4.3348184,4.4535227,4.572227,4.692844,4.817511,4.948891,5.090671,5.2485495,5.4325767,5.6641245,6.0073133,6.3049784,6.651078
40,2016-05-31,3.7698376,1.5722821,1.918382,2.216047,2.5592358,2.7907836,2.9748106,3.1326892,3.2744691,3.4058495,3.5305164,3.6511333,3.7698376,3.888542,4.0091586,4.133826,4.265206,4.4069858,4.5648646,4.7488914,4.980439,5.323628,5.621293,5.967393
41,2016-06-30,3.440984,1.2434285,1.5895284,1.8871936,2.2303822,2.46193,2.645957,2.8038356,2.9456155,3.0769958,3.2016628,3.3222797,3.440984,3.5596883,3.6803052,3.8049722,3.9363525,4.078132,4.236011,4.4200377,4.6515856,4.9947743,5.2924395,5.6385393
42,2016-07-31,2.7265143,0.5289588,0.87505877,1.1727239,1.5159127,1.7474605,1.9314873,2.089366,2.2311459,2.3625262,2.487193,2.60781,2.7265143,2.8452187,2.9658356,3.0905025,3.2218828,3.3636627,3.5215414,3.7055683,3.9371161,4.280305,4.57797,4.92407
43,2016-08-31,2.3141384,0.116582885,0.46268287,0.76034796,1.1035367,1.3350846,1.5191114,1.67699,1.81877,1.9501503,2.0748172,2.195434,2.3141384,2.4328427,2.5534596,2.6781266,2.809507,2.9512868,3.1091654,3.2931924,3.5247402,3.867929,4.165594,4.511694
44,2016-09-30,0.07464194,-2.1229136,-1.7768136,-1.4791485,-1.1359597,-0.9044119,-0.7203851,-0.5625064,-0.42072648,-0.28934625,-0.16467924,-0.044062484,0.07464194,0.19334637,0.31396312,0.43863013,0.57001036,0.71179026,0.86966896,1.0536958,1.2852436,1.6284324,1.9260975,2.2721975
45,2016-10-31,0.90812093,-1.2894346,-0.94333464,-0.6456695,-0.3024808,-0.070932955,0.11309392,0.27097258,0.4127525,0.54413277,0.66879976,0.7894165,0.90812093,1.0268253,1.1474421,1.2721092,1.4034894,1.5452693,1.7031479,1.8871748,2.1187227,2.4619114,2.7595766,3.1056764
46,2016-11-30,0.78644264,-1.4111129,-1.0650129,-0.7673478,-0.42415908,-0.19261125,-0.008584372,0.1492943,0.29107422,0.42245445,0.54712147,0.6677382,0.78644264,0.9051471,1.0257639,1.1504308,1.281811,1.423591,1.5814697,1.7654965,1.9970443,2.340233,2.6378982,2.983998
47,2016-12-31,0.13638127,-2.0611742,-1.7150743,-1.4174092,-1.0742204,-0.8426726,-0.65864575,-0.50076705,-0.35898715,-0.22760691,-0.10293992,0.017676843,0.13638127,0.2550857,0.37570244,0.5003694,0.6317497,0.7735296,0.9314083,1.1154351,1.346983,1.6901717,1.9878368,2.3339367
48,2017-01-31,1.1188705,-1.078685,-0.7325851,-0.43491998,-0.09173122,0.13981661,0.32384348,0.48172215,0.6235021,0.75488234,0.8795493,1.000166,1.1188705,1.2375749,1.3581917,1.4828587,1.6142389,1.7560189,1.9138975,2.0979245,2.3294723,2.672661,2.970326,3.316426
49,2017-02-28,1.1939212,-1.0036343,-0.65753436,-0.35986927,-0.016680505,0.21486732,0.3988942,0.5567729,0.6985528,0.82993305,0.95460004,1.0752168,1.1939212,1.3126256,1.4332424,1.5579094,1.6892896,1.8310696,1.9889482,2.172975,2.404523,2.7477117,3.0453768,3.3914766
50,2017-03-31,3.8191233,1.6215677,1.9676677,2.2653327,2.6085215,2.8400693,3.0240963,3.181975,3.3237548,3.455135,3.579802,3.700419,3.8191233,3.9378276,4.0584445,4.1831117,4.3144917,4.4562716,4.61415,4.7981772,5.029725,5.372914,5.670579,6.016679
51,2017-04-30,4.4240026,2.226447,2.5725472,2.870212,3.2134008,3.4449487,3.6289756,3.7868543,3.9286342,4.0600142,4.1846814,4.3052983,4.4240026,4.542707,4.663324,4.787991,4.919371,5.061151,5.2190294,5.4030566,5.6346045,5.977793,6.2754583,6.621558
52,2017-05-31,3.7344275,1.5368719,1.8829719,2.180637,2.5238256,2.7553735,2.9394004,3.097279,3.239059,3.3704393,3.4951062,3.6157231,3.7344275,3.8531318,3.9737487,4.098416,4.229796,4.371576,4.529454,4.7134814,4.9450293,5.288218,5.585883,5.931983
53,2017-06-30,3.3044782,1.1069226,1.4530226,1.7506877,2.0938764,2.3254242,2.5094512,2.6673298,2.8091097,2.94049,3.065157,3.1857738,3.3044782,3.4231825,3.5437994,3.6684663,3.7998466,3.9416265,4.099505,4.283532,4.51508,4.8582687,5.155934,5.5020337
54,2017-07-31,1.368178,-0.82937753,-0.48327753,-0.18561247,0.1575763,0.38912413,0.573151,0.7310297,0.8728096,1.0041898,1.1288568,1.2494736,1.368178,1.4868824,1.6074992,1.7321662,1.8635464,2.0053263,2.163205,2.3472319,2.5787797,2.9219685,3.2196336,3.5657334
55,2017-08-31,0.71908045,-1.4784751,-1.1323751,-0.83471,-0.49152127,-0.25997344,-0.07594656,0.08193211,0.22371204,0.35509226,0.47975928,0.600376,0.71908045,0.8377849,0.9584016,1.0830686,1.2144488,1.3562288,1.5141075,1.6981343,1.9296821,2.272871,2.570536,2.916636
56,2017-09-30,0.6889819,-1.5085737,-1.1624737,-0.86480856,-0.5216198,-0.290072,-0.10604512,0.051833555,0.19361348,0.3249937,0.44966072,0.57027745,0.6889819,0.8076863,0.92830306,1.05297,1.1843503,1.3261303,1.4840089,1.6680357,1.8995836,2.2427723,2.5404375,2.8865373
57,2017-10-31,0.8836751,-1.3138804,-0.9677805,-0.67011535,-0.32692662,-0.09537879,0.08864809,0.24652676,0.38830668,0.51968694,0.6443539,0.76497066,0.8836751,1.0023795,1.1229963,1.2476633,1.3790435,1.5208235,1.6787021,1.862729,2.094277,2.4374657,2.7351305,3.0812306
58,2017-11-30,0.11018598,-2.0873694,-1.7412696,-1.4436045,-1.1004157,-0.8688679,-0.68484104,-0.52696234,-0.38518244,-0.2538022,-0.1291352,-0.008518444,0.11018598,0.2288904,0.34950715,0.47417417,0.6055544,0.7473343,0.905213,1.0892398,1.3207877,1.6639764,1.9616416,2.3077414
59,2017-12-31,-0.15214443,-2.3497,-2.0036,-1.7059349,-1.3627461,-1.1311983,-0.94717145,-0.78929275,-0.64751285,-0.5161326,-0.3914656,-0.27084887,-0.15214443,-0.033440005,0.087176755,0.21184374,0.343224,0.48500392,0.6428826,0.8269094,1.0584573,1.401646,1.6993111,2.045411
60,2018-01-31,-0.14015734,-1.2524385,-1.2407801,-1.2213494,-1.1824877,-0.98126245,-0.73364747,-0.5568331,-0.43665922,-0.339827,-0.28967804,-0.23460683,-0.14015734,-0.04570786,0.009363365,0.059512306,0.15634453,0.2765184,0.45333278,0.70094776,0.90217304,0.9410346,0.96046543,0.97212386
