,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-02-28,1.7953196,-0.6204095,-0.46960607,-0.218267,0.2732823,0.71475184,1.0480064,1.1918849,1.294245,1.3620065,1.4936182,1.6491736,1.7953196,1.9414655,2.0970209,2.2286325,2.296394,2.3987541,2.5426326,2.8758872,3.3173568,3.8089063,4.0602455,4.2110486
0,2019-03-31,1.7725229,-0.7483896,-0.63245296,-0.43922517,-0.09644582,0.049790464,0.24992481,0.5443807,0.8697853,1.2209805,1.4407637,1.6112673,1.7725229,1.9337785,2.1042821,2.3240654,2.6752605,3.0006652,3.295121,3.4952555,3.6414917,3.984271,4.177499,4.2934356
0,2019-04-30,1.5818766,-0.22062719,-0.11675955,0.05635319,0.34071207,0.34667128,0.40165126,0.5424176,0.61799026,0.63923496,0.9747145,1.4280323,1.5818766,1.735721,2.1890388,2.5245185,2.545763,2.6213357,2.762102,2.817082,2.8230412,3.1074002,3.280513,3.3843806
0,2019-05-31,0.15281522,-2.1129398,-1.9168346,-1.5899924,-1.1606358,-0.9929948,-0.7983843,-0.67361593,-0.6641908,-0.43513864,-0.21881768,-0.120989546,0.15281522,0.42662,0.52444816,0.7407691,0.9698213,0.9792464,1.1040148,1.2986252,1.4662663,1.895623,2.222465,2.4185705
0,2019-06-30,1.3874897,-0.4975649,-0.44652495,-0.3614584,-0.1618258,0.07222279,0.48247722,0.85542744,1.1451969,1.2455692,1.3092647,1.3679172,1.3874897,1.4070622,1.4657147,1.5294101,1.6297824,1.9195518,2.2925022,2.7027566,2.936805,3.1364377,3.2215044,3.2725444
0,2019-07-31,1.3102117,-0.7511164,-0.55183065,-0.21968766,0.14837399,0.17084059,0.21453929,0.35566407,0.64983964,0.9029347,1.0840222,1.1198984,1.3102117,1.5005249,1.5364012,1.7174886,1.9705837,2.2647593,2.405884,2.4495828,2.4720492,2.840111,3.1722538,3.3715398
0,2019-08-31,0.431638,-0.6683404,-0.63606155,-0.58226347,-0.51726323,-0.5019584,-0.4597906,-0.4112351,-0.35604107,-0.094356894,0.16676565,0.34215125,0.431638,0.5211247,0.6965104,0.9576329,1.2193171,1.2745111,1.3230666,1.3652344,1.3805393,1.4455395,1.4993376,1.5316164
0,2019-09-30,0.574746,-0.62348545,-0.57569593,-0.4960468,-0.32163662,-0.12959583,-0.105073094,-0.033890486,0.13428366,0.19374731,0.2593518,0.38324562,0.574746,0.7662464,0.89014024,0.9557447,1.0152084,1.1833825,1.2545651,1.2790879,1.4711286,1.6455388,1.725188,1.7729775
0,2019-10-31,0.5033847,-1.3517724,-1.3394364,-1.3188766,-0.88629055,0.003006196,0.14631322,0.20516396,0.22834995,0.24895844,0.27787855,0.32655418,0.5033847,0.68021524,0.7288909,0.75781095,0.7784195,0.80160546,0.8604562,1.0037632,1.8930598,2.325646,2.3462057,2.3585417
0,2019-11-30,0.8435948,0.05494803,0.098454796,0.17096607,0.2655415,0.30126196,0.36982507,0.5015703,0.7300278,0.79281265,0.81694835,0.8218988,0.8435948,0.86529076,0.8702412,0.89437693,0.9571618,1.1856194,1.3173645,1.3859277,1.421648,1.5162235,1.5887347,1.6322416
0,2019-12-31,0.3026222,-1.617948,-1.3172206,-0.8160079,-0.2160364,-0.08559422,-0.048953272,-0.023731768,-0.004274559,0.07152144,0.15173075,0.21882235,0.3026222,0.38642204,0.45351365,0.53372294,0.60951895,0.62897617,0.6541977,0.69083863,0.8212808,1.4212523,1.9224648,2.2231925
0,2020-01-31,2.7478735,1.250791,1.3466609,1.5064441,1.7395113,1.8716626,1.9418095,2.0310445,2.1590877,2.188791,2.301249,2.6401346,2.7478735,2.8556125,3.194498,3.306956,3.3366594,3.4647026,3.5539374,3.6240845,3.7562358,3.989303,4.149086,4.244956
0,2020-02-29,1.1411828,-1.2124372,-1.0338916,-0.73631567,-0.20257123,0.25953132,0.4641959,0.6110736,0.6998174,0.71767735,0.77760315,0.9611753,1.1411828,1.3211902,1.5047624,1.5646882,1.5825481,1.671292,1.8181697,2.0228343,2.484937,3.0186813,3.316257,3.4948027
0,2020-03-31,2.6657038,0.16897537,0.3161271,0.56137997,0.9145902,1.1076223,1.3111426,1.6384861,2.162548,2.262267,2.311894,2.4224088,2.6657038,2.9089987,3.0195136,3.0691404,3.1688592,3.6929214,4.020265,4.2237854,4.416817,4.7700276,5.0152802,5.162432
0,2020-04-30,3.0904274,1.2680033,1.3427145,1.4672332,1.6545895,1.769985,1.8701763,2.005655,2.1996202,2.2320437,2.3902621,2.8976054,3.0904274,3.2832494,3.7905927,3.948811,3.9812343,4.1751995,4.3106785,4.4108696,4.526265,4.7136216,4.83814,4.9128513
0,2020-05-31,1.1651225,-1.0094084,-0.95148325,-0.8549413,-0.59638727,-0.28166914,0.07990694,0.31154537,0.40140605,0.50293785,0.76958966,0.78995997,1.1651225,1.5402851,1.5606554,1.8273072,1.928839,2.0186996,2.250338,2.6119142,2.9266324,3.1851864,3.2817283,3.3396535
0,2020-06-30,1.0754983,-0.8126135,-0.75712144,-0.66463464,-0.4761759,-0.17977458,0.3290267,0.69906265,0.833824,0.86167896,0.9109957,0.9896102,1.0754983,1.1613865,1.240001,1.2893177,1.3171728,1.4519341,1.82197,2.3307712,2.6271725,2.8156314,2.908118,2.9636102
0,2020-07-31,0.95534074,-1.1542009,-0.9221425,-0.53537863,-0.2705735,-0.24385917,-0.18460381,-0.16139984,0.06493509,0.402784,0.7605299,0.77598476,0.95534074,1.1346967,1.1501516,1.5078975,1.8457465,2.0720816,2.0952854,2.1545408,2.181255,2.4460602,2.832824,3.0648823
0,2020-08-31,0.91624606,-0.2677908,-0.23488277,-0.18003607,-0.103649855,-0.039903298,0.03187114,0.1613913,0.3322202,0.53460467,0.7587916,0.87450707,0.91624606,0.95798504,1.0737004,1.2978874,1.5002719,1.6711009,1.800621,1.8723954,1.936142,2.0125282,2.0673747,2.100283
0,2020-09-30,0.55482495,-0.6170949,-0.57772166,-0.5120996,-0.32583362,-0.1732055,-0.14287508,-0.07298046,0.02216959,0.12312257,0.21042597,0.36246753,0.55482495,0.74718237,0.8992239,0.9865273,1.0874803,1.1826303,1.252525,1.2828554,1.4354835,1.6217495,1.6873715,1.7267448
0,2020-10-31,0.6145495,-1.2352842,-1.232636,-1.2282224,-0.7116085,-0.09784627,0.20242631,0.2892183,0.32158983,0.32907927,0.34122503,0.39702553,0.6145495,0.8320735,0.887874,0.90001976,0.9075092,0.9398807,1.0266727,1.3269453,1.9407077,2.4573216,2.4617352,2.4643834
0,2020-11-30,1.9622887,1.0985887,1.1125784,1.1358943,1.2362083,1.3441341,1.4136013,1.4634862,1.6875682,1.8978133,1.9061879,1.9384367,1.9622887,1.9861407,2.0183897,2.0267644,2.2370093,2.461091,2.5109763,2.5804434,2.688369,2.788683,2.811999,2.8259888
0,2020-12-31,1.2766571,-0.72230375,-0.47716546,-0.06860158,0.40929848,0.65848607,0.7894764,0.88589483,0.94507444,1.0181518,1.1562634,1.2311152,1.2766571,1.322199,1.3970509,1.5351624,1.6082398,1.6674194,1.7638378,1.8948281,2.1440158,2.6219158,3.0304797,3.2756178
0,2021-01-31,1.3808883,-0.08341918,0.005467832,0.15361285,0.37652934,0.52215093,0.5865563,0.7137685,0.777409,0.8571956,1.0328461,1.2606881,1.3808883,1.5010886,1.7289306,1.9045811,1.9843677,2.0480084,2.1752205,2.2396257,2.3852472,2.6081638,2.7563088,2.8451958
0,2021-02-28,1.6873182,-0.60975534,-0.44600207,-0.17307997,0.09810984,0.33650243,0.783955,1.0195774,1.2077907,1.3179743,1.3195074,1.5148005,1.6873182,1.8598359,2.055129,2.056662,2.1668458,2.3550591,2.5906816,3.038134,3.2765267,3.5477166,3.8206387,3.984392
0,2021-03-31,2.7431183,0.28806612,0.4645161,0.7585994,1.0865053,1.2614467,1.3907197,1.8773514,2.2254534,2.4162276,2.4308758,2.467824,2.7431183,3.0184126,3.0553608,3.070009,3.2607832,3.6088853,4.095517,4.22479,4.3997316,4.7276373,5.0217204,5.19817
0,2021-04-30,4.082863,2.270798,2.3382869,2.4507682,2.6927087,2.8763566,2.9264421,3.010686,3.1534014,3.280751,3.3188963,3.857177,4.082863,4.308549,4.8468294,4.8849745,5.0123243,5.15504,5.2392836,5.289369,5.4730167,5.714957,5.827439,5.894928
0,2021-05-31,4.875996,2.7251902,2.784802,2.8841548,3.2105482,3.6431062,3.9813366,4.1219234,4.1913557,4.504166,4.6288643,4.7986736,4.875996,4.9533186,5.123128,5.247826,5.5606365,5.630069,5.7706556,6.108886,6.541444,6.8678374,6.9671903,7.026802
0,2021-06-30,5.4459305,3.6240287,3.6891947,3.797805,4.0240617,4.467205,4.899926,5.1069207,5.141513,5.3608813,5.4049654,5.4208117,5.4459305,5.4710493,5.4868956,5.5309796,5.750348,5.7849402,5.991935,6.424656,6.8677993,7.094056,7.2026663,7.2678323
0,2021-07-31,4.23897,2.1460984,2.301689,2.5610063,2.7969818,2.9885554,3.116226,3.157772,3.2288165,3.598725,4.0050893,4.119828,4.23897,4.3581114,4.4728503,4.879215,5.249123,5.3201675,5.3617134,5.489384,5.680958,5.916933,6.1762505,6.331841
0,2021-08-31,3.5441706,2.3649302,2.4151971,2.4989753,2.59762,2.6394844,2.7218325,2.8947349,3.0978546,3.1814682,3.35514,3.482396,3.5441706,3.6059453,3.7332013,3.906873,3.9904864,4.1936064,4.366509,4.448857,4.490721,4.589366,4.6731443,4.7234116
0,2021-09-30,5.0971775,3.9585335,3.978617,4.0120897,4.1631737,4.243071,4.363364,4.5252285,4.544966,4.5539446,4.7905207,4.959284,5.0971775,5.235071,5.4038343,5.6404104,5.649389,5.6691265,5.830991,5.951284,6.0311813,6.1822653,6.215738,6.2358212
0,2021-10-31,4.84062,2.8979814,2.9354568,2.9979155,3.6914988,3.9983137,4.1895556,4.453784,4.457715,4.4733257,4.5667453,4.600603,4.84062,5.080637,5.114495,5.2079144,5.223525,5.227456,5.4916844,5.682926,5.9897413,6.6833243,6.7457833,6.783259
0,2021-11-30,4.168559,3.3764253,3.3796706,3.3850791,3.5271146,3.6163561,3.6423495,3.6615405,3.7466166,4.061215,4.1064463,4.1193204,4.168559,4.2177978,4.230672,4.275903,4.5905013,4.675577,4.6947684,4.7207623,4.8100038,4.952039,4.9574475,4.960693
0,2021-12-31,3.9870603,1.9957628,2.2755363,2.7418253,3.2074797,3.395458,3.489275,3.5827036,3.662576,3.7029138,3.855197,3.8969443,3.9870603,4.077176,4.118923,4.271207,4.311545,4.391417,4.4848456,4.578663,4.7666407,5.2322955,5.698584,5.978358
