,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-01-31,0.6542932,-0.78447944,-0.7622536,-0.7252106,-0.6577762,-0.62027377,-0.58074296,-0.5376625,-0.31875432,0.04667694,0.3191994,0.5568811,0.6542932,0.7517052,0.9893869,1.2619094,1.6273407,1.8462489,1.8893293,1.9288601,1.9663625,2.033797,2.07084,2.0930657
0,2019-02-28,-0.2672413,-1.8835977,-1.8007259,-1.6626062,-1.4247851,-1.3598472,-1.2668322,-1.1246829,-1.011431,-0.9222602,-0.8488524,-0.7813557,-0.2672413,0.24687308,0.3143698,0.38777763,0.4769484,0.59020036,0.7323497,0.8253646,0.89030266,1.1281236,1.2662435,1.3491153
0,2019-03-31,0.49424094,-1.2399044,-1.1463171,-0.9903383,-0.69628394,-0.48279378,-0.31268206,-0.21848264,-0.022674436,0.25780776,0.35635763,0.38668287,0.49424094,0.601799,0.63212425,0.73067415,1.0111563,1.2069645,1.3011639,1.4712757,1.6847658,1.9788203,2.134799,2.2283864
0,2019-04-30,0.787122,-1.084414,-0.97908646,-0.8035406,-0.50891715,-0.46840078,-0.43310133,-0.4069314,-0.24504785,0.029930377,0.27215904,0.50210667,0.787122,1.0721374,1.3020849,1.5443137,1.8192918,1.9811754,2.0073454,2.0426447,2.083161,2.3777847,2.5533304,2.658658
0,2019-05-31,-0.008171141,-1.9564214,-1.7736759,-1.4691002,-1.1029923,-1.0204349,-0.70437944,-0.47655472,-0.42103234,-0.2168288,-0.055710994,-0.05236019,-0.008171141,0.036017906,0.03936871,0.20048651,0.40469006,0.46021244,0.68803716,1.0040927,1.08665,1.4527581,1.7573338,1.9400792
0,2019-06-30,3.5746894,1.2731344,1.2848419,1.3043544,1.6833663,2.4590294,2.9426022,3.232683,3.2521222,3.277426,3.3003492,3.3155174,3.5746894,3.8338614,3.8490295,3.8719528,3.8972566,3.9166958,4.2067766,4.690349,5.4660125,5.845024,5.864537,5.8762445
0,2019-07-31,4.1172705,2.0692554,2.236293,2.5146892,2.8827238,3.030541,3.053419,3.1923966,3.5337915,3.6676853,3.7614005,3.8496008,4.1172705,4.38494,4.4731407,4.566856,4.700749,5.042145,5.181122,5.204,5.351817,5.7198515,5.9982476,6.165285
0,2019-08-31,3.6163945,2.060856,2.2122445,2.4645586,2.8459556,3.0835834,3.1623797,3.2171059,3.2544973,3.3007474,3.363875,3.4613528,3.6163945,3.7714362,3.8689141,3.9320416,3.9782917,4.015683,4.0704093,4.1492057,4.386833,4.7682304,5.0205445,5.171933
0,2019-09-30,3.3971827,2.082129,2.0975692,2.123303,2.1864817,2.2633243,2.2882283,2.3644485,2.5296998,2.7011561,2.851308,2.9509866,3.3971827,3.8433788,3.9430573,4.0932093,4.2646656,4.429917,4.506137,4.531041,4.607884,4.671063,4.6967964,4.7122364
0,2019-10-31,3.8369684,2.522797,2.5365896,2.559577,2.6429589,2.7699819,2.914677,3.0747476,3.2570632,3.3214574,3.3803673,3.475178,3.8369684,4.1987586,4.2935696,4.3524795,4.416874,4.5991893,4.75926,4.903955,5.030978,5.11436,5.137347,5.1511397
0,2019-11-30,2.3939028,1.0957843,1.2327385,1.4609954,1.7408715,1.8146701,1.8277016,1.9194808,2.1453588,2.2328613,2.2854488,2.3160863,2.3939028,2.4717193,2.5023568,2.5549443,2.6424468,2.8683248,2.960104,2.9731355,3.0469341,3.3268101,3.555067,3.6920211
0,2019-12-31,1.5372618,-0.22262253,-0.20658687,-0.17986077,-0.08821503,0.047989853,0.68285686,1.1015177,1.1077603,1.1623218,1.2657535,1.4593762,1.5372618,1.6151475,1.8087702,1.9122019,1.9667634,1.973006,2.391667,3.0265338,3.1627388,3.2543845,3.2811105,3.297146
0,2020-01-31,2.5337605,1.0509707,1.0888801,1.1520623,1.2336748,1.2630768,1.3059158,1.4957968,1.9191531,2.1057541,2.2592285,2.4350224,2.5337605,2.6324987,2.8082926,2.961767,3.148368,3.5717244,3.7616053,3.8044443,3.8338463,3.915459,3.978641,4.0165505
0,2020-02-29,5.483018,3.9116743,4.005164,4.16098,4.352867,4.405051,4.590601,4.749373,4.8475175,4.922609,5.023695,5.1927,5.483018,5.773336,5.942341,6.043427,6.1185184,6.216663,6.375435,6.5609846,6.6131687,6.805055,6.9608717,7.0543613
0,2020-03-31,5.297424,3.5405307,3.6557527,3.8477898,4.1752667,4.436714,4.5599737,4.687253,4.839388,4.9987187,5.122525,5.163458,5.297424,5.43139,5.4723225,5.596129,5.75546,5.9075947,6.034874,6.1581335,6.419581,6.747058,6.939095,7.0543175
0,2020-04-30,5.1753206,3.2784877,3.406077,3.6187258,3.8660784,3.9058287,3.9835336,4.1467085,4.4415755,4.548619,4.6550636,4.837,5.1753206,5.5136414,5.6955776,5.8020225,5.9090657,6.203933,6.3671074,6.444813,6.484563,6.7319155,6.9445643,7.0721536
0,2020-05-31,5.398717,2.9007847,3.0177336,3.2126484,3.7754261,4.2442293,4.3521366,4.788163,4.9494,5.053545,5.318296,5.354238,5.398717,5.443196,5.479138,5.743889,5.848034,6.0092707,6.4452972,6.5532045,7.022008,7.5847855,7.7797003,7.8966494
0,2020-06-30,4.439996,2.0270758,2.0429907,2.0695157,2.1269956,2.4801464,3.420209,3.8920667,4.063708,4.0992713,4.162896,4.1946783,4.439996,4.685313,4.7170954,4.78072,4.8162837,4.9879246,5.4597826,6.399845,6.752996,6.810476,6.837001,6.852916
0,2020-07-31,2.604397,0.5349659,0.7573577,1.1280107,1.3941984,1.4140806,1.4164703,1.4875953,1.7643996,2.073175,2.240213,2.2770152,2.604397,2.931779,2.9685812,3.1356192,3.4443946,3.7211988,3.7923238,3.7947135,3.8145957,4.0807834,4.451436,4.673828
0,2020-08-31,1.9691806,0.46330267,0.6401669,0.9349406,1.132132,1.2299728,1.5214682,1.5523858,1.5969872,1.6459872,1.6900997,1.790841,1.9691806,2.14752,2.2482615,2.2923741,2.341374,2.3859754,2.416893,2.7083883,2.806229,3.0034206,3.2981944,3.4750586
0,2020-09-30,1.8142096,0.48262998,0.4861506,0.49201828,0.5549433,0.63431555,0.6953925,0.75302815,0.8604749,1.0002699,1.1549505,1.354569,1.8142096,2.2738502,2.4734688,2.6281493,2.7679443,2.875391,2.9330268,2.9941034,3.0734758,3.136401,3.1422687,3.1457891
0,2020-10-31,-0.3754233,-1.7691032,-1.7245598,-1.6503208,-1.4845443,-1.3126626,-1.1458699,-0.9888108,-0.92093635,-0.8948849,-0.86329496,-0.802714,-0.3754233,0.051867336,0.112448335,0.14403827,0.17008969,0.23796415,0.39502323,0.56181604,0.7336976,0.8994742,0.97371316,1.0182565
0,2020-11-30,1.1861539,-0.033548795,0.11844131,0.37175816,0.5522198,0.5914372,0.6743381,0.74472463,0.91075546,1.060299,1.0812238,1.0953592,1.1861539,1.2769486,1.2910839,1.3120087,1.4615524,1.6275831,1.6979697,1.7808706,1.8200879,2.0005496,2.2538664,2.4058566
0,2020-12-31,1.7034512,-0.06440142,-0.049879804,-0.025677115,0.116534114,0.457302,1.1013774,1.1973491,1.2493842,1.3069587,1.4195491,1.5928925,1.7034512,1.8140098,1.9873532,2.0999434,2.1575181,2.2095532,2.3055248,2.9496002,3.290368,3.4325795,3.456782,3.4713037
0,2021-01-31,1.5913944,-0.6501822,-0.44900745,-0.113716274,0.18303484,0.27581245,0.33447433,0.40443814,0.76253486,1.1392033,1.2648821,1.4604844,1.5913944,1.7223045,1.9179068,2.0435855,2.420254,2.7783508,2.8483145,2.9069765,2.999754,3.296505,3.6317964,3.832971
0,2021-02-28,0.7301928,-0.87534213,-0.8191812,-0.7255796,-0.5630839,-0.4247812,-0.31015718,-0.11331138,0.061624706,0.17913447,0.20370132,0.40603322,0.7301928,1.0543524,1.2566843,1.2812511,1.3987608,1.573697,1.7705427,1.8851668,2.0234694,2.1859653,2.2795668,2.335728
0,2021-03-31,2.5527487,0.8810953,0.9935759,1.1810435,1.5186806,1.7436894,1.7807398,1.8144523,1.9829289,2.2026098,2.3899353,2.4572046,2.5527487,2.6482928,2.715562,2.9028876,3.1225686,3.2910452,3.3247576,3.3618078,3.5868168,3.9244537,4.1119213,4.224402
0,2021-04-30,2.608725,0.77214825,0.91744053,1.1595943,1.3551803,1.3974113,1.4216545,1.470253,1.7132475,1.9565443,2.0060496,2.2046256,2.608725,3.0128245,3.2114005,3.2609057,3.5042026,3.7471972,3.7957957,3.8200388,3.8622699,4.0578556,4.3000097,4.445302
0,2021-05-31,1.8489454,-0.6367219,-0.49967828,-0.27127224,0.43824977,0.76411337,1.0386423,1.397227,1.476805,1.7471151,1.7720858,1.7792457,1.8489454,1.918645,1.925805,1.9507756,2.2210858,2.3006637,2.6592486,2.9337773,3.259641,3.969163,4.197569,4.3346124
0,2021-06-30,3.3331568,0.94973344,0.9669317,0.9955954,1.0798571,1.7520775,2.2996564,2.503652,3.0122676,3.0355256,3.0424504,3.0547442,3.3331568,3.6115694,3.6238632,3.630788,3.654046,4.1626616,4.3666573,4.914236,5.5864563,5.670718,5.699382,5.71658
0,2021-07-31,1.8280714,-0.15291561,0.06320621,0.42340925,0.62399787,0.6811468,0.731588,0.85734236,1.1193459,1.2657568,1.37598,1.518576,1.8280714,2.1375668,2.2801628,2.3903859,2.5367968,2.7988005,2.9245548,2.9749959,3.0321448,3.2327335,3.5929365,3.8090584
0,2021-08-31,1.7140787,0.15511337,0.35491455,0.6879165,0.8818851,1.0830472,1.2438421,1.2792399,1.2854757,1.3160124,1.3945321,1.5332083,1.7140787,1.8949491,2.0336251,2.112145,2.1426816,2.1489174,2.1843152,2.3451102,2.5462723,2.7402408,3.0732427,3.2730439
0,2021-09-30,0.93600166,-1.1558715,-0.9292954,-0.5516686,-0.40895337,-0.39166754,-0.31613165,-0.20744777,-0.14558676,0.08361979,0.25206944,0.42666018,0.93600166,1.4453431,1.6199338,1.7883835,2.0175903,2.079451,2.188135,2.263671,2.2809567,2.423672,2.8012986,3.0278747
0,2021-10-31,0.6303636,-0.94739884,-0.86641073,-0.73143053,-0.64395106,-0.49447483,-0.29394323,-0.11655444,0.014302182,0.12991366,0.16118243,0.2459108,0.6303636,1.0148164,1.0995446,1.1308135,1.246425,1.3772817,1.5546705,1.7552019,1.9046782,1.9921577,2.127138,2.208126
0,2021-11-30,1.7625388,0.52245325,0.6770508,0.9347135,1.0859597,1.1460226,1.1866903,1.2357333,1.3496442,1.5519924,1.5979283,1.6739571,1.7625388,1.8511205,1.9271493,1.9730852,2.1754336,2.2893443,2.3383873,2.379055,2.439118,2.5903642,2.8480268,3.0026245
0,2021-12-31,0.82866454,-1.0492506,-0.97540075,-0.85231763,-0.73096585,-0.21948843,0.20289564,0.2822317,0.38233876,0.40441674,0.51110923,0.7092981,0.82866454,0.948031,1.1462198,1.2529123,1.2749902,1.3750974,1.4544334,1.8768175,2.388295,2.5096467,2.63273,2.70658
