,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2018-11-30,2.8918233,1.6667169,1.7610822,1.9183576,2.1848426,2.235032,2.2774506,2.30627,2.3667474,2.4536068,2.4866438,2.4994974,2.8918233,3.2841492,3.2970028,3.3300397,3.4168992,3.4773767,3.506196,3.5486145,3.598804,3.8652892,4.0225644,4.11693
0,2018-12-31,1.8807969,1.0499074,1.0618497,1.0817534,1.1389868,1.2746372,1.3687835,1.3902975,1.4824325,1.6334182,1.7280664,1.801588,1.8807969,1.9600058,2.0335274,2.1281757,2.2791615,2.3712964,2.3928106,2.4869566,2.622607,2.6798403,2.6997442,2.7116864
0,2019-01-31,2.5679517,1.1992997,1.2299292,1.2809783,1.3770027,1.4456939,1.5941434,1.8821701,2.1069179,2.2789333,2.4191525,2.547448,2.5679517,2.5884554,2.7167509,2.85697,3.0289855,3.2537332,3.54176,3.6902096,3.7589006,3.854925,3.9059741,3.9366038
0,2019-02-28,-0.3670448,-2.314839,-2.2014577,-2.0124893,-1.6916325,-1.6276352,-1.5181085,-1.3289055,-1.2040441,-1.1328008,-0.85967064,-0.5108329,-0.3670448,-0.22325672,0.125581,0.39871114,0.46995446,0.59481585,0.78401893,0.8935456,0.9575429,1.2783997,1.4673681,1.580749
0,2019-03-31,0.90374494,-1.3533952,-1.2403263,-1.051878,-0.64060295,-0.0746246,0.28959805,0.30074817,0.37056437,0.48926896,0.62278306,0.7618507,0.90374494,1.0456392,1.1847068,1.318221,1.4369255,1.5067418,1.5178919,1.8821144,2.448093,2.8593678,3.0478163,3.160885
0,2019-04-30,2.7711632,-0.017448459,0.043433703,0.14490397,0.49163175,1.4854021,2.1872132,2.3780959,2.4857228,2.5239701,2.5662334,2.6100028,2.7711632,2.9323237,2.976093,3.0183563,3.0566037,3.1642306,3.3551133,4.0569243,5.050695,5.3974223,5.498893,5.559775
0,2019-05-31,1.4386492,-0.068091035,-0.026612809,0.04251756,0.21224362,0.4186792,0.4406979,0.51310474,0.6907215,0.83253825,0.93391454,0.95894516,1.4386492,1.9183532,1.9433838,2.0447602,2.1865768,2.3641937,2.4366004,2.458619,2.6650546,2.8347807,2.903911,2.9453893
0,2019-06-30,1.6343032,0.15178354,0.20504248,0.2938074,0.42584768,0.5048169,0.67095315,0.8484371,1.032455,1.2111386,1.3423656,1.3689973,1.6343032,1.8996091,1.9262408,2.0574677,2.2361515,2.4201694,2.5976532,2.7637897,2.842759,2.9747992,3.063564,3.116823
0,2019-07-31,1.947507,-0.4053585,-0.26155424,-0.021880513,0.5133624,1.1138166,1.2651013,1.336379,1.3395352,1.3945804,1.4628445,1.5396239,1.947507,2.35539,2.4321694,2.5004334,2.5554788,2.5586348,2.6299129,2.7811975,3.3816516,3.9168947,4.1565685,4.3003726
0,2019-08-31,1.1421527,-0.6454116,-0.5195301,-0.3097277,0.030244898,0.27731317,0.38634107,0.5458594,0.80456775,0.91199315,0.99822176,1.0986459,1.1421527,1.1856594,1.2860836,1.3723122,1.4797375,1.738446,1.8979642,2.006992,2.2540605,2.5940332,2.8038356,2.929717
0,2019-09-30,0.15408993,-0.8178546,-0.73580426,-0.5990537,-0.41340178,-0.3302405,-0.25971007,-0.2101379,-0.19241484,-0.15696898,-0.11790946,-0.07796938,0.15408993,0.38614923,0.42608932,0.46514884,0.5005947,0.51831776,0.5678899,0.63842034,0.72158164,0.90723354,1.043984,1.1260344
0,2019-10-31,0.4966787,-0.9864687,-0.9089339,-0.7797092,-0.61090153,-0.54667586,-0.31213868,-0.076331735,0.13879864,0.2039091,0.2818529,0.45004347,0.4966787,0.543314,0.7115045,0.7894483,0.85455877,1.0696892,1.3054961,1.5400332,1.604259,1.7730666,1.9022914,1.9798262
0,2019-11-30,0.5786458,-0.64046663,-0.53485954,-0.3588477,-0.13575605,-0.06308507,-0.011912894,0.040193148,0.09665988,0.109992735,0.12492554,0.16110393,0.5786458,0.99618775,1.0323662,1.0472989,1.0606318,1.1170986,1.1692046,1.2203767,1.2930477,1.5161394,1.6921512,1.7977582
0,2019-12-31,0.914852,0.077807084,0.095282584,0.124408424,0.2338791,0.4031053,0.42782286,0.5041382,0.6822778,0.7428692,0.77624893,0.79649013,0.914852,1.033214,1.0534551,1.0868348,1.1474262,1.3255658,1.4018812,1.4265988,1.595825,1.7052956,1.7344215,1.751897
0,2020-01-31,-0.23810768,-2.3184674,-2.1627216,-1.9031453,-1.5843494,-1.4993029,-1.4134471,-1.214623,-0.8351571,-0.61535984,-0.43630543,-0.28360337,-0.23810768,-0.19261198,-0.039909936,0.1391445,0.35894173,0.7384076,0.9372318,1.0230875,1.108134,1.42693,1.6865063,1.842252
0,2020-02-29,1.5611882,-0.33083102,-0.19424179,0.033406924,0.29757163,0.3387482,0.5648831,0.729561,0.7712463,0.9734977,1.1939721,1.3897624,1.5611882,1.732614,1.9284043,2.1488788,2.3511302,2.3928156,2.5574932,2.7836282,2.8248048,3.0889695,3.3166182,3.4532075
0,2020-03-31,3.2752185,1.0856631,1.2184418,1.4397397,1.7254584,1.8281538,2.2958064,2.6296835,2.7008588,2.747056,2.8413866,3.054235,3.2752185,3.496202,3.7090504,3.803381,3.8495781,3.9207535,4.2546306,4.7222834,4.824979,5.1106973,5.3319955,5.464774
0,2020-04-30,2.4924145,-0.2909621,-0.22183892,-0.10663362,0.56233406,1.7429516,2.0367432,2.1976745,2.2642734,2.2927203,2.3078473,2.3086119,2.4924145,2.676217,2.6769817,2.6921086,2.7205555,2.7871544,2.9480858,3.2418773,4.422495,5.0914626,5.206668,5.275791
0,2020-05-31,0.16809273,-1.3854393,-1.3306878,-1.2394353,-1.0003347,-0.80066365,-0.7364471,-0.5828815,-0.4457996,-0.3578447,-0.35166025,-0.1340782,0.16809273,0.47026366,0.6878457,0.69403017,0.78198504,0.91906697,1.0726326,1.1368492,1.3365202,1.5756208,1.6668732,1.7216247
0,2020-06-30,0.13961816,-1.3648002,-1.301221,-1.1952558,-1.0795263,-0.955927,-0.7203872,-0.56814754,-0.35108304,-0.173029,-0.13782072,0.050929904,0.13961816,0.22830641,0.41705704,0.45226532,0.63031936,0.84738386,0.99962354,1.2351633,1.3587626,1.4744921,1.5804573,1.6440365
0,2020-07-31,0.3412385,-2.0011559,-1.8345308,-1.5568223,-0.90010846,-0.38689375,-0.26197433,-0.25969338,-0.19839144,-0.11896509,-0.062310934,0.13622037,0.3412385,0.54625666,0.74478793,0.8014421,0.88086843,0.9421704,0.94445133,1.0693707,1.5825855,2.2392993,2.5170078,2.6836329
0,2020-08-31,0.288759,-1.5573089,-1.4594605,-1.2963798,-1.0703013,-0.86376655,-0.5962359,-0.41582897,-0.16832256,0.038107455,0.09528518,0.23651099,0.288759,0.341007,0.4822328,0.53941053,0.74584055,0.9933469,1.1737539,1.4412845,1.6478193,1.8738978,2.0369785,2.134827
0,2020-09-30,1.4400586,0.4079448,0.4874741,0.62002295,0.78693473,0.89629275,0.98872936,0.98957783,1.0095816,1.0488898,1.1076516,1.2456882,1.4400586,1.634429,1.7724656,1.8312274,1.8705356,1.8905394,1.8913878,1.9838244,2.0931826,2.2600942,2.392643,2.4721723
0,2020-10-31,0.399225,-1.0939326,-0.99059236,-0.81835866,-0.7007274,-0.5749052,-0.2058649,0.076801926,0.18083245,0.1928826,0.19960833,0.30504668,0.399225,0.49340332,0.59884167,0.6055674,0.61761755,0.7216481,1.0043149,1.3733552,1.4991775,1.6168087,1.7890424,1.8923826
0,2020-11-30,0.5939733,-0.632417,-0.49918407,-0.27712917,-0.08135563,-0.019127458,0.024346232,0.049305618,0.082253575,0.116869725,0.14683369,0.30384088,0.5939733,0.8841057,1.0411129,1.0710769,1.105693,1.1386409,1.1636003,1.207074,1.2693021,1.4650757,1.6871307,1.8203635
0,2020-12-31,0.42429388,-0.50124615,-0.49771935,-0.49184135,-0.3760013,-0.22767764,-0.11847079,-0.05317545,0.07290554,0.17868352,0.18306983,0.27347046,0.42429388,0.5751173,0.6655179,0.66990423,0.7756822,0.9017632,0.96705854,1.0762653,1.2245891,1.3404291,1.3463072,1.349834
0,2021-01-31,0.6277287,-1.4961468,-1.3395343,-1.0785134,-0.8588692,-0.76206577,-0.6085466,-0.43599394,-0.20995033,0.08052367,0.4463675,0.48403823,0.6277287,0.77141917,0.8090899,1.1749337,1.4654077,1.6914513,1.864004,2.0175233,2.1143265,2.3339708,2.5949917,2.7516043
0,2021-02-28,0.54427075,-1.3500197,-1.2699157,-1.136409,-0.8649664,-0.66399825,-0.6084082,-0.3827883,-0.2959776,-0.18437111,0.11563608,0.36332953,0.54427075,0.725212,0.9729054,1.2729126,1.3845191,1.4713298,1.6969497,1.7525398,1.9535079,2.2249506,2.358457,2.4385612
0,2021-03-31,0.8417752,-1.3392206,-1.1807873,-0.9167318,-0.6781602,-0.41324782,0.19388556,0.23341614,0.26651418,0.34372276,0.51558495,0.6164623,0.8417752,1.0670881,1.1679654,1.3398275,1.4170362,1.4501343,1.4896648,2.0967982,2.3617105,2.6002822,2.8643377,3.022771
0,2021-04-30,1.9534003,-0.8318053,-0.75204635,-0.6191147,0.13722622,0.9281213,1.2976471,1.5693347,1.7073631,1.7624705,1.7853949,1.8104745,1.9534003,2.0963259,2.1214056,2.14433,2.1994376,2.3374658,2.6091533,2.9786792,3.7695742,4.525915,4.658847,4.738606
0,2021-05-31,1.0408618,-0.5153071,-0.44559827,-0.32941684,-0.17499813,-0.03763176,0.081893876,0.21635753,0.41924614,0.5090282,0.5415214,0.69865996,1.0408618,1.3830637,1.5402023,1.5726955,1.6624775,1.8653662,1.9998298,2.1193554,2.2567217,2.4111404,2.527322,2.5970309
0,2021-06-30,2.9914408,1.4895284,1.5682628,1.6994866,1.8152561,1.9705323,2.221999,2.4985108,2.6635275,2.7058256,2.7782972,2.8950365,2.9914408,3.087845,3.2045844,3.277056,3.319354,3.4843707,3.7608826,4.012349,4.1676254,4.283395,4.414619,4.493353
0,2021-07-31,3.5223079,1.1699854,1.368272,1.6987494,2.483147,2.8227913,2.8832555,2.9382482,3.0388467,3.1312387,3.322254,3.4339967,3.5223079,3.610619,3.7223618,3.913377,4.0057693,4.1063676,4.1613603,4.221824,4.5614686,5.345866,5.676344,5.8746305
0,2021-08-31,2.8140488,1.0093895,1.1195148,1.303057,1.5126188,1.752845,1.9681755,2.1016972,2.2278855,2.5559525,2.592402,2.7238197,2.8140488,2.9042778,3.0356956,3.072145,3.400212,3.5264003,3.659922,3.8752525,4.1154785,4.325041,4.5085826,4.618708
0,2021-09-30,3.1445565,2.0567856,2.0681286,2.0870337,2.3320153,2.4844012,2.575023,2.6661773,2.7179768,2.727422,2.8024743,2.9461188,3.1445565,3.3429942,3.4866388,3.561691,3.5711362,3.6229358,3.71409,3.8047118,3.9570978,4.2020793,4.2209845,4.2323275
0,2021-10-31,3.439179,1.9428128,2.042453,2.2085204,2.3137035,2.624321,2.9996862,3.214017,3.23996,3.2564616,3.2665246,3.3408313,3.439179,3.5375266,3.6118333,3.6218963,3.638398,3.664341,3.8786716,4.254037,4.5646544,4.6698375,4.835905,4.9355454
0,2021-11-30,2.4104924,1.172269,1.2944525,1.498092,1.6603992,1.7000995,1.7666712,1.8687226,1.8806393,1.8964854,1.923425,2.082587,2.4104924,2.7383978,2.89756,2.9244995,2.9403455,2.9522624,3.0543137,3.1208854,3.1605856,3.3228927,3.5265322,3.648716
0,2021-12-31,3.1724586,2.19124,2.1997206,2.2138548,2.4164279,2.5484889,2.6347334,2.7082872,2.7343047,2.8958583,2.916911,3.0196736,3.1724586,3.3252437,3.4280064,3.449059,3.6106126,3.63663,3.7101839,3.7964284,3.9284894,4.1310625,4.1451964,4.153677
