,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-08-31,0.8115653,-0.20821175,-0.16896957,-0.10356593,-0.0037832619,0.05980403,0.08833935,0.10655373,0.1129282,0.35473204,0.57716787,0.65971375,0.8115653,0.9634168,1.0459627,1.2683985,1.5102024,1.5165768,1.5347912,1.5633265,1.6269138,1.7266965,1.7921001,1.8313423
0,2019-09-30,0.7212397,-0.5149512,-0.41226873,-0.24113125,-0.044276454,-0.017078543,0.044956613,0.16824734,0.38490203,0.45809788,0.50546974,0.5534252,0.7212397,0.8890542,0.93700963,0.9843815,1.0575774,1.274232,1.3975228,1.4595579,1.4867558,1.6836106,1.8547481,1.9574306
0,2019-10-31,1.5304443,-0.31326112,-0.29035878,-0.25218818,0.13565496,0.88691705,1.0054177,1.1166267,1.3005373,1.355286,1.4002408,1.4759983,1.5304443,1.5848902,1.6606477,1.7056025,1.7603512,1.9442617,2.0554707,2.1739714,2.9252336,3.3130767,3.3512473,3.3741496
0,2019-11-30,0.7791823,0.17367786,0.18660979,0.208163,0.27321392,0.36386678,0.45136893,0.52564317,0.57917285,0.58827126,0.6245895,0.7403287,0.7791823,0.8180359,0.9337751,0.97009337,0.9791918,1.0327215,1.1069957,1.1944978,1.2851508,1.3502016,1.3717549,1.3846867
0,2019-12-31,0.17366438,-1.7054939,-1.3877313,-0.8581268,-0.23433909,-0.11854272,-0.08886442,-0.06656028,-0.04457238,-0.010986206,0.043081854,0.13848941,0.17366438,0.20883936,0.3042469,0.35831496,0.39190114,0.41388905,0.4361932,0.46587148,0.58166784,1.2054555,1.73506,2.0528226
0,2020-01-31,1.0762247,-0.3967442,-0.26848787,-0.05472731,0.17961787,0.1885911,0.3486582,0.48285243,0.5555042,0.58215153,0.6890023,0.99513066,1.0762247,1.1573187,1.4634471,1.5702978,1.5969452,1.6695969,1.8037912,1.9638582,1.9728315,2.2071767,2.4209373,2.5491936
0,2020-02-29,0.8762404,-1.4238105,-1.2761508,-1.0300514,-0.5027209,0.06559642,0.12096007,0.15742481,0.2320451,0.54190916,0.791028,0.80723435,0.8762404,0.9452464,0.9614527,1.2105716,1.5204357,1.5950559,1.6315206,1.6868843,2.2552016,2.782532,3.0286317,3.1762912
0,2020-03-31,2.312392,0.371485,0.42208037,0.506406,0.69399494,0.90367776,0.9970967,1.2489436,1.769777,1.8730558,1.9554621,2.1617234,2.312392,2.4630606,2.6693218,2.7517283,2.855007,3.3758404,3.6276872,3.7211063,3.9307892,4.118378,4.2027035,4.253299
0,2020-04-30,2.1498938,0.572933,0.6038398,0.65535116,0.87479156,1.2300525,1.2822739,1.3985102,1.6575758,1.7869533,1.8875831,1.9765849,2.1498938,2.3232026,2.4122043,2.512834,2.6422117,2.9012773,3.0175138,3.069735,3.424996,3.6444364,3.6959476,3.7268543
0,2020-05-31,1.9501083,-0.10131265,-0.0828841,-0.05216986,0.20111775,0.6052328,1.1191435,1.3220012,1.3996327,1.4670221,1.6391537,1.8517907,1.9501083,2.048426,2.2610629,2.4331946,2.500584,2.5782154,2.781073,3.2949839,3.6990988,3.9523864,3.9831007,4.001529
0,2020-06-30,1.7685711,0.33704722,0.40235847,0.51121056,0.59849167,0.6882685,0.9134598,1.3104255,1.4650011,1.5055709,1.560519,1.6098729,1.7685711,1.9272693,1.9766233,2.0315714,2.0721412,2.2267168,2.6236825,2.8488739,2.9386506,3.0259318,3.1347837,3.2000952
0,2020-07-31,1.629201,-0.430547,-0.21045049,0.15637705,0.48524398,0.61869246,0.7660922,0.8365,0.991063,1.2101057,1.4739524,1.5182042,1.629201,1.7401979,1.7844497,2.0482965,2.267339,2.4219022,2.49231,2.6397095,2.773158,3.102025,3.4688525,3.688949
0,2020-08-31,0.58809495,-0.39563358,-0.35000545,-0.27395856,-0.19984508,-0.17523193,-0.1716392,-0.16246033,0.097976446,0.36814988,0.40653878,0.431602,0.58809495,0.7445879,0.7696511,0.80804,1.0782135,1.3386502,1.3478291,1.3514218,1.376035,1.4501485,1.5261953,1.5718235
0,2020-09-30,1.2576798,0.047115408,0.13839844,0.29053682,0.46557462,0.56065845,0.6250733,0.64648503,0.7985467,0.9656941,1.0323633,1.0715225,1.2576798,1.4438372,1.4829963,1.5496655,1.716813,1.8688745,1.8902863,1.9547012,2.0497851,2.224823,2.3769612,2.468244
0,2020-10-31,0.87100583,-0.9747943,-0.9342239,-0.8666064,-0.3969463,0.10359226,0.3314625,0.36042476,0.536382,0.7145783,0.75025755,0.8033701,0.87100583,0.93864155,0.9917541,1.0274334,1.2056296,1.3815868,1.4105492,1.6384194,2.138958,2.608618,2.6762354,2.716806
0,2020-11-30,1.4140339,0.6108673,0.6510726,0.7180814,0.8075855,0.8678195,0.914027,1.0655808,1.1488802,1.1945156,1.2330775,1.3595455,1.4140339,1.4685223,1.5949903,1.6335522,1.6791875,1.7624869,1.9140408,1.9602482,2.0204823,2.1099863,2.1769953,2.2172005
0,2020-12-31,1.2646215,-0.69308674,-0.47803634,-0.11961901,0.45212674,0.83744544,0.99499893,1.0159142,1.0271153,1.0357316,1.0488918,1.1975391,1.2646215,1.3317039,1.4803512,1.4935114,1.5021276,1.5133288,1.5342441,1.6917975,2.0771163,2.648862,3.0072794,3.2223296
0,2021-01-31,0.9771235,-0.5267706,-0.37667164,-0.12650675,0.07370603,0.17174965,0.36557198,0.4505667,0.48368502,0.51329356,0.587759,0.8568144,0.9771235,1.0974326,1.366488,1.4409535,1.470562,1.5036802,1.588675,1.7824974,1.880541,2.0807538,2.3309186,2.4810176
0,2021-02-28,1.7388334,-0.5282486,-0.3682256,-0.1015206,0.09773314,0.32804,0.9546094,0.99081314,1.0976269,1.3068037,1.6500964,1.652242,1.7388334,1.8254249,1.8275704,2.1708632,2.38004,2.4868536,2.5230575,3.1496267,3.3799338,3.5791874,3.8458924,4.0059156
0,2021-03-31,2.288661,0.34710196,0.406808,0.50631803,0.72368693,0.90768844,1.0066063,1.619195,1.8479524,1.8764045,1.8880773,2.09171,2.288661,2.485612,2.6892447,2.7009175,2.7293696,2.958127,3.5707157,3.6696336,3.853635,4.071004,4.170514,4.2302203
0,2021-04-30,1.8711135,0.28383246,0.31249106,0.36025533,0.4243549,0.5879927,0.982136,1.018382,1.2142041,1.4398327,1.5654981,1.6803124,1.8711135,2.0619147,2.176729,2.3023944,2.528023,2.723845,2.760091,3.1542344,3.317872,3.3819718,3.4297361,3.4583948
0,2021-05-31,3.8783605,1.8939291,1.900976,1.9127207,2.1979232,2.7105205,3.1637387,3.3728805,3.4220164,3.5698133,3.7602313,3.8246584,3.8783605,3.9320626,3.9964898,4.186908,4.334705,4.3838406,4.5929823,5.0462008,5.558798,5.8440003,5.8557453,5.862792
0,2021-06-30,3.7443554,2.3365917,2.3889039,2.4760907,2.566548,2.7169025,3.0205019,3.327487,3.352298,3.4428577,3.5219772,3.625458,3.7443554,3.8632529,3.9667337,4.0458536,4.136413,4.1612244,4.4682093,4.7718086,4.922163,5.0126204,5.099807,5.152119
0,2021-07-31,3.7837915,1.6035454,1.7606498,2.0224905,2.399095,2.5651107,2.7074888,2.9192395,3.1050138,3.346531,3.673366,3.7563987,3.7837915,3.8111844,3.894217,4.221052,4.462569,4.6483436,4.860094,5.0024724,5.168488,5.5450926,5.8069334,5.964038
0,2021-08-31,4.551242,3.4536927,3.505997,3.5931704,3.649997,3.6979084,3.7980125,3.963675,4.150653,4.194655,4.286088,4.417957,4.551242,4.684527,4.8163958,4.907829,4.951831,5.1388087,5.304471,5.4045753,5.452487,5.509313,5.596487,5.648791
0,2021-09-30,4.9287205,3.7668486,3.8513584,3.992208,4.0819726,4.145025,4.2301893,4.315752,4.3907957,4.6683464,4.695515,4.7379093,4.9287205,5.1195316,5.161926,5.1890945,5.4666452,5.541689,5.6272516,5.712416,5.7754683,5.865233,6.0060825,6.0905924
0,2021-10-31,4.6848373,2.84534,2.862023,2.8898284,3.5261986,3.85086,4.00071,4.174959,4.2480016,4.40044,4.4758544,4.6011114,4.6848373,4.7685633,4.8938203,4.9692345,5.121673,5.1947155,5.368964,5.5188146,5.843476,6.4798465,6.5076513,6.5243344
0,2021-11-30,4.460588,3.6185892,3.6394072,3.674104,3.764178,3.8135743,3.8797045,3.9926443,4.1054697,4.2119946,4.28309,4.3997116,4.460588,4.5214643,4.638086,4.7091813,4.8157063,4.9285316,5.0414715,5.1076016,5.1569977,5.247072,5.281769,5.3025866
0,2021-12-31,4.4233656,2.4559298,2.715812,3.1489491,3.648565,3.859369,3.9975643,4.155457,4.23806,4.2533464,4.259658,4.362586,4.4233656,4.484145,4.5870733,4.5933847,4.608671,4.691274,4.849167,4.9873624,5.198166,5.697782,6.130919,6.3908014
