,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-03-31,0.3409624,-0.96463704,-0.9160076,-0.8349584,-0.6905073,-0.6254685,-0.531122,-0.38548705,-0.13827018,0.19359824,0.30050167,0.32304326,0.3409624,0.35888156,0.38142315,0.48832658,0.820195,1.0674119,1.2130469,1.3073933,1.3724321,1.5168833,1.5979323,1.6465619
0,2019-04-30,0.74198127,-0.9305831,-0.8734612,-0.778258,-0.59693664,-0.4564979,-0.241177,0.105187684,0.27000812,0.28354168,0.45684877,0.6900709,0.74198127,0.7938916,1.0271138,1.2004209,1.2139544,1.3787749,1.7251395,1.9404604,2.080899,2.2622204,2.3574238,2.4145455
0,2019-05-31,0.23650925,-1.4300679,-1.2446237,-0.93554986,-0.60145754,-0.5987629,-0.43508023,-0.29503602,-0.21427833,-0.024972383,0.13464768,0.1830684,0.23650925,0.28995013,0.33837083,0.4979909,0.68729687,0.76805454,0.90809876,1.0717814,1.074476,1.4085684,1.7176421,1.9030863
0,2019-06-30,1.7254914,-0.26853457,-0.25897378,-0.24303912,-0.04416088,0.3495611,0.9794811,1.4157201,1.5105765,1.5475646,1.5855417,1.6494168,1.7254914,1.801566,1.8654411,1.9034182,1.9404063,2.0352626,2.4715018,3.1014218,3.4951437,3.694022,3.7099564,3.7195172
0,2019-07-31,3.228643,1.6440095,1.6956201,1.7816375,2.0075788,2.2964106,2.4371696,2.5563483,2.6607418,2.7417529,2.854195,3.0469234,3.228643,3.4103625,3.6030908,3.715533,3.796544,3.9009376,4.0201163,4.1608753,4.449707,4.675648,4.761666,4.8132763
0,2019-08-31,3.1725874,2.0403714,2.0722785,2.125457,2.3140876,2.5987034,2.656579,2.6857412,2.6991932,2.790035,2.8945644,2.998231,3.1725874,3.3469439,3.4506104,3.5551398,3.6459816,3.6594336,3.6885958,3.7464714,4.0310874,4.2197175,4.2728963,4.3048034
0,2019-09-30,2.777174,1.2590059,1.2784674,1.3109034,1.4101487,1.5494964,1.8006221,1.9862977,2.0523496,2.13666,2.2111902,2.2562451,2.777174,3.2981029,3.3431578,3.417688,3.5019984,3.5680504,3.753726,4.0048513,4.1441994,4.2434444,4.2758803,4.295342
0,2019-10-31,3.7435236,2.4462738,2.4814117,2.5399747,2.6096406,2.6239355,2.7035272,2.796052,2.9005635,3.2265284,3.5018673,3.5727034,3.7435236,3.9143438,3.98518,4.260519,4.5864835,4.690995,4.7835197,4.8631115,4.8774066,4.9470725,5.0056353,5.0407734
0,2019-11-30,2.755976,1.3399295,1.4572569,1.6528027,1.9430939,2.1157844,2.2442172,2.36933,2.4950323,2.558355,2.6040394,2.635557,2.755976,2.876395,2.9079125,2.9535968,3.0169196,3.142622,3.2677348,3.3961675,3.5688581,3.8591492,4.054695,4.1720223
0,2019-12-31,1.9674497,-0.0144243,0.038969934,0.12796032,0.28232783,0.40914652,1.02408,1.4666181,1.5682414,1.6054296,1.6910075,1.9118217,1.9674497,2.0230777,2.243892,2.3294697,2.366658,2.4682813,2.9108193,3.5257528,3.6525714,3.8069391,3.8959293,3.9493237
0,2020-01-31,2.5173717,0.84270144,0.93388164,1.0858487,1.2990687,1.4064558,1.5133097,1.6976283,2.005961,2.215698,2.3714767,2.4461837,2.5173717,2.5885596,2.6632667,2.8190453,3.0287824,3.3371153,3.5214336,3.6282876,3.7356746,3.9488945,4.1008615,4.192042
0,2020-02-29,4.0797586,2.8268237,2.8714805,2.9459085,3.0562537,3.121669,3.27349,3.3761384,3.3885903,3.5316355,3.7210631,3.961426,4.0797586,4.1980915,4.438454,4.6278815,4.7709265,4.7833786,4.8860273,5.0378485,5.103264,5.2136087,5.288037,5.3326936
0,2020-03-31,4.6903496,3.484882,3.4897816,3.4979475,3.6338634,3.9092944,4.0657077,4.2371216,4.448405,4.562145,4.630721,4.637581,4.6903496,4.7431183,4.749978,4.818554,4.9322944,5.1435776,5.3149915,5.4714046,5.7468357,5.8827515,5.8909173,5.895817
0,2020-04-30,4.285162,2.6924882,2.7189553,2.7630672,2.9426897,3.2289433,3.3497612,3.5511744,3.9035978,3.958965,3.9802773,4.046489,4.285162,4.523835,4.5900464,4.6113586,4.666726,5.0191493,5.2205625,5.3413806,5.6276345,5.8072567,5.8513684,5.8778358
0,2020-05-31,4.983061,2.7157369,2.892532,3.187191,3.839288,4.3010597,4.3194017,4.3907294,4.4209337,4.473448,4.611704,4.7346354,4.983061,5.2314863,5.354418,5.492674,5.545188,5.5753922,5.64672,5.665062,6.126834,6.7789307,7.0735893,7.250385
0,2020-06-30,4.5371575,2.6663096,2.684137,2.7138495,2.7568984,2.8420835,3.027916,3.8311768,4.1236506,4.1658483,4.2182794,4.350214,4.5371575,4.724101,4.8560357,4.908467,4.9506645,5.2431383,6.046399,6.232232,6.3174167,6.3604655,6.3901777,6.408005
0,2020-07-31,3.2977529,1.770514,1.7744465,1.7810005,2.104848,2.4779317,2.6387486,2.7348528,2.824088,2.8923826,2.9256644,3.1743336,3.2977529,3.4211721,3.6698413,3.703123,3.7714176,3.860653,3.956757,4.117574,4.490658,4.814505,4.821059,4.8249917
0,2020-08-31,2.5570865,1.4279897,1.4573272,1.5062232,1.7403098,1.9502159,1.9754663,1.9918535,2.0943682,2.1941252,2.2022393,2.322336,2.5570865,2.791837,2.9119337,2.9200478,3.0198047,3.1223195,3.1387067,3.163957,3.3738632,3.6079497,3.6568456,3.6861832
0,2020-09-30,2.3274815,0.791765,0.82271624,0.8743016,1.0001513,1.1373029,1.2743797,1.5293909,1.6208618,1.6643089,1.7752485,1.8052295,2.3274815,2.8497334,2.8797145,2.9906542,3.0341012,3.1255722,3.3805833,3.5176601,3.6548119,3.7806613,3.8322468,3.863198
0,2020-10-31,0.021335473,-1.257782,-1.2222135,-1.1629326,-1.1042571,-1.0478122,-0.93594277,-0.8219768,-0.77783513,-0.6473679,-0.27442515,-0.2221082,0.021335473,0.26477915,0.3170961,0.69003886,0.8205061,0.86464775,0.97861373,1.0904832,1.1469281,1.2056036,1.2648845,1.300453
0,2020-11-30,1.75612,0.38429612,0.50917965,0.71731895,0.9862716,1.1293014,1.1678114,1.3163482,1.4221039,1.5062797,1.5900768,1.644034,1.75612,1.8682059,1.9221631,2.0059602,2.090136,2.1958919,2.3444285,2.3829386,2.5259686,2.794921,3.0030603,3.1279438
0,2020-12-31,2.3087988,0.28847224,0.35382062,0.46273458,0.67509574,1.0512445,1.7604351,1.8368397,1.903616,1.9451939,1.9460032,2.2050843,2.3087988,2.4125133,2.6715944,2.6724038,2.7139816,2.780758,2.8571625,3.5663533,3.9425018,4.154863,4.263777,4.3291254
0,2021-01-31,1.8270001,-0.2831883,-0.18484525,-0.020940155,0.3244905,0.60005355,0.7182611,0.84235275,1.1306715,1.449297,1.6643084,1.7773105,1.8270001,1.8766898,1.9896919,2.2047033,2.5233288,2.8116474,2.935739,3.0539467,3.3295097,3.6749406,3.8388455,3.9371884
0,2021-02-28,1.2025731,-0.077081725,-0.03609264,0.03222251,0.18846056,0.31089318,0.34610724,0.40980828,0.48609972,0.60759676,0.80691457,1.0852753,1.2025731,1.3198708,1.5982316,1.7975494,1.9190464,1.9953378,2.0590389,2.0942528,2.2166855,2.3729236,2.4412389,2.4822278
0,2021-03-31,1.8480808,0.6069887,0.6379603,0.6895796,0.8621119,1.0656253,1.2618071,1.4439255,1.5506794,1.6530285,1.8219318,1.8247023,1.8480808,1.8714592,1.8742297,2.043133,2.145482,2.252236,2.4343543,2.630536,2.8340495,3.0065818,3.058201,3.0891726
0,2021-04-30,2.0131433,0.37905714,0.44136694,0.5452166,0.7859157,0.97300065,1.0198576,1.1340078,1.3876655,1.6053826,1.6117108,1.8145827,2.0131433,2.2117038,2.4145758,2.4209042,2.638621,2.8922787,3.006429,3.0532858,3.2403708,3.48107,3.5849197,3.6472294
0,2021-05-31,1.9078447,-0.3891356,-0.19025533,0.14121178,0.8852201,1.1835523,1.2323295,1.3019717,1.4221451,1.6068329,1.7103498,1.7698596,1.9078447,2.0458298,2.1053395,2.2088563,2.3935442,2.5137177,2.5833597,2.632137,2.9304693,3.6744776,4.0059447,4.204825
0,2021-06-30,2.948164,1.0629745,1.0640945,1.0659611,1.0822635,1.3120428,1.6709968,2.0801973,2.5245152,2.6153562,2.7213998,2.777333,2.948164,3.118995,3.1749282,3.2809718,3.3718128,3.8161306,4.2253313,4.5842853,4.8140645,4.830367,4.8322334,4.8333535
0,2021-07-31,2.1883185,0.646515,0.67195505,0.7143551,1.1442068,1.4045192,1.5014167,1.5586542,1.6066928,1.679797,1.7615776,2.0276346,2.1883185,2.3490024,2.6150594,2.69684,2.7699442,2.8179827,2.8752203,2.9721177,3.2324302,3.662282,3.7046819,3.730122
0,2021-08-31,1.914847,0.81414473,0.8165802,0.8206393,1.1626313,1.3460371,1.3802476,1.4136596,1.4987872,1.5068436,1.5685027,1.673166,1.914847,2.156528,2.2611914,2.3228507,2.330907,2.4160342,2.4494462,2.483657,2.6670628,3.009055,3.0131137,3.0155492
0,2021-09-30,1.5958185,-0.57224005,-0.381507,-0.0636186,0.13388851,0.27775168,0.4201402,0.58119905,0.82327014,0.86219484,1.0015829,1.0670755,1.5958185,2.1245615,2.1900542,2.3294423,2.368367,2.6104379,2.7714968,2.9138854,3.0577486,3.2552557,3.573144,3.7638772
0,2021-10-31,1.5669613,0.16958688,0.1946233,0.2363507,0.40217394,0.46852866,0.52807456,0.65160185,0.7617785,0.77591246,1.1866357,1.325186,1.5669613,1.8087366,1.9472868,2.35801,2.3721442,2.4823208,2.605848,2.6653938,2.7317486,2.8975718,2.939299,2.9643357
0,2021-11-30,2.16122,0.7948685,0.9335731,1.1647475,1.393996,1.5297041,1.6415163,1.7219497,1.7431195,1.882209,1.9646832,2.0370479,2.16122,2.2853923,2.3577569,2.4402313,2.5793207,2.6004903,2.680924,2.792736,2.9284441,3.1576927,3.3888671,3.5275717
0,2021-12-31,1.4188222,-0.57223654,-0.4976771,-0.3734113,-0.16075501,0.26273984,0.6849216,0.9058309,0.96668535,1.0097209,1.0611371,1.2973299,1.4188222,1.5403144,1.7765073,1.8279234,1.8709589,1.9318135,2.1527228,2.5749044,2.9983993,3.2110558,3.3353214,3.4098809
