,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
28,2015-05-31,4.94625,3.3066149,3.5648463,3.7869394,4.042999,4.2157607,4.3530664,4.4708624,4.576647,4.674672,4.7676883,4.8576827,4.94625,5.034817,5.1248116,5.217828,5.315853,5.4216375,5.5394335,5.676739,5.849501,6.105561,6.327654,6.585885
29,2015-06-30,3.69679,2.057155,2.3153863,2.5374794,2.7935386,2.9663005,3.1036062,3.2214024,3.3271868,3.425212,3.5182283,3.6082225,3.69679,3.7853575,3.8753517,3.968368,4.066393,4.172178,4.2899737,4.4272795,4.6000414,4.8561006,5.0781937,5.3364253
30,2015-07-31,3.6741993,2.0345643,2.2927957,2.5148888,2.770948,2.9437099,3.0810156,3.1988118,3.3045962,3.4026213,3.4956377,3.5856318,3.6741993,3.7627668,3.852761,3.9457774,4.0438023,4.149587,4.267383,4.404689,4.5774508,4.83351,5.055603,5.3138347
31,2015-08-31,2.724368,1.084733,1.3429643,1.5650575,1.8211167,1.9938786,2.1311843,2.2489805,2.354765,2.45279,2.5458064,2.6358006,2.724368,2.8129356,2.9029298,2.9959462,3.0939713,3.1997557,3.3175519,3.4548576,3.6276195,3.8836787,4.105772,4.364003
32,2015-09-30,3.0898433,1.4502082,1.7084395,1.9305327,2.1865919,2.3593538,2.4966595,2.6144557,2.72024,2.8182652,2.9112816,3.0012758,3.0898433,3.1784108,3.268405,3.3614213,3.4594464,3.5652308,3.683027,3.8203328,3.9930947,4.249154,4.471247,4.7294784
33,2015-10-31,3.660973,2.021338,2.2795694,2.5016625,2.7577217,2.9304836,3.0677893,3.1855855,3.29137,3.389395,3.4824114,3.5724056,3.660973,3.7495406,3.8395348,3.9325511,4.030576,4.1363606,4.2541566,4.3914623,4.5642242,4.820284,5.042377,5.300608
34,2015-11-30,4.481407,2.841772,3.1000035,3.3220966,3.5781558,3.7509177,3.8882234,4.0060196,4.111804,4.2098293,4.3028455,4.39284,4.481407,4.5699744,4.659969,4.752985,4.8510103,4.9567947,5.0745907,5.2118964,5.3846583,5.640718,5.862811,6.1210423
35,2015-12-31,4.1150355,2.4754004,2.7336318,2.955725,3.2117841,3.384546,3.5218518,3.639648,3.7454324,3.8434575,3.9364738,4.0264683,4.1150355,4.203603,4.293597,4.3866134,4.4846387,4.590423,4.708219,4.845525,5.0182867,5.2743464,5.4964395,5.7546706
36,2016-01-31,4.5091395,2.8695045,3.1277359,3.349829,3.6058881,3.77865,3.9159558,4.033752,4.1395364,4.2375617,4.330578,4.4205723,4.5091395,4.597707,4.687701,4.7807174,4.8787427,4.984527,5.102323,5.239629,5.4123907,5.6684504,5.8905435,6.1487746
37,2016-02-29,4.493886,2.854251,3.1124823,3.3345754,3.5906346,3.7633965,3.9007022,4.0184984,4.124283,4.222308,4.3153243,4.4053187,4.493886,4.5824533,4.6724477,4.765464,4.863489,4.9692736,5.0870695,5.2243752,5.397137,5.653197,5.87529,6.133521
38,2016-03-31,4.350004,2.710369,2.9686005,3.1906936,3.4467528,3.6195147,3.7568204,3.8746166,3.980401,4.0784264,4.1714425,4.261437,4.350004,4.4385715,4.528566,4.621582,4.7196074,4.825392,4.9431877,5.0804935,5.2532554,5.509315,5.731408,5.9896393
39,2016-04-30,4.0742736,2.4346385,2.69287,2.914963,3.1710222,3.343784,3.4810898,3.598886,3.7046704,3.8026955,3.895712,3.985706,4.0742736,4.162841,4.2528353,4.3458514,4.4438767,4.549661,4.667457,4.804763,4.9775248,5.2335844,5.4556775,5.7139087
40,2016-05-31,4.1580615,2.5184264,2.7766578,2.998751,3.25481,3.427572,3.5648777,3.682674,3.7884583,3.8864834,3.9794998,4.0694942,4.1580615,4.2466288,4.336623,4.4296393,4.5276647,4.633449,4.751245,4.8885508,5.0613127,5.3173723,5.5394654,5.7976966
41,2016-06-30,3.1663413,1.5267062,1.7849375,2.0070307,2.26309,2.4358518,2.5731575,2.6909537,2.7967381,2.8947632,2.9877796,3.0777738,3.1663413,3.2549088,3.344903,3.4379194,3.5359445,3.6417289,3.759525,3.8968308,4.0695925,4.325652,4.547745,4.8059764
42,2016-07-31,2.591411,0.951776,1.2100073,1.4321005,1.6881597,1.8609216,1.9982274,2.1160235,2.221808,2.319833,2.4128494,2.5028436,2.591411,2.6799786,2.7699728,2.8629892,2.9610143,3.0667987,3.1845949,3.3219006,3.4946625,3.7507217,3.9728148,4.231046
43,2016-08-31,0.49889737,-1.1407378,-0.88250643,-0.6604132,-0.404354,-0.23159207,-0.09428636,0.023509715,0.12929423,0.22731934,0.3203356,0.4103299,0.49889737,0.58746487,0.6774591,0.7704754,0.86850053,0.974285,1.0920811,1.2293868,1.4021487,1.658208,1.8803011,2.1385324
44,2016-09-30,0.14419556,-1.4954395,-1.2372082,-1.015115,-0.75905585,-0.5862939,-0.44898817,-0.3311921,-0.22540759,-0.12738247,-0.034366217,0.055628084,0.14419556,0.23276304,0.32275733,0.41577357,0.5137987,0.6195832,0.7373793,0.874685,1.047447,1.3035061,1.5255994,1.7838306
45,2016-10-31,0.26716363,-1.3724715,-1.1142402,-0.89214694,-0.6360878,-0.4633258,-0.3260201,-0.20822403,-0.10243951,-0.0044143912,0.08860186,0.17859615,0.26716363,0.3557311,0.4457254,0.53874165,0.6367668,0.74255127,0.8603474,0.99765307,1.170415,1.4264742,1.6485674,1.9067987
46,2016-11-30,-0.0999971,-1.7396322,-1.4814008,-1.2593077,-1.0032485,-0.83048654,-0.69318086,-0.57538474,-0.46960026,-0.37157512,-0.27855888,-0.18856458,-0.0999971,-0.011429629,0.07856467,0.17158093,0.26960605,0.37539056,0.49318662,0.6304923,0.8032543,1.0593135,1.2814066,1.539638
47,2016-12-31,0.467211,-1.1724241,-0.9141928,-0.6920996,-0.43604037,-0.26327842,-0.12597272,-0.008176651,0.097607866,0.19563298,0.28864923,0.37864354,0.467211,0.5557785,0.64577276,0.738789,0.83681417,0.94259864,1.0603948,1.1977005,1.3704624,1.6265216,1.8486148,2.106846
48,2017-01-31,3.0318396,1.3922045,1.6504358,1.872529,2.1285882,2.30135,2.4386559,2.556452,2.6622365,2.7602615,2.853278,2.943272,3.0318396,3.120407,3.2104013,3.3034177,3.4014428,3.5072272,3.6250234,3.762329,3.935091,4.19115,4.4132433,4.671475
49,2017-02-28,5.454626,3.814991,4.073222,4.2953153,4.551375,4.724137,4.8614426,4.9792385,5.085023,5.1830482,5.2760644,5.366059,5.454626,5.5431933,5.633188,5.726204,5.8242292,5.9300137,6.0478096,6.1851153,6.3578773,6.613937,6.83603,7.094261
50,2017-03-31,5.140835,3.5011997,3.7594311,3.9815242,4.2375836,4.4103456,4.5476513,4.665447,4.7712317,4.869257,4.962273,5.0522676,5.140835,5.229402,5.3193965,5.4124126,5.510438,5.6162224,5.7340183,5.871324,6.044086,6.3001456,6.5222387,6.78047
51,2017-04-30,4.7665324,3.1268973,3.3851287,3.6072218,3.863281,4.036043,4.173349,4.291145,4.3969293,4.4949546,4.5879707,4.677965,4.7665324,4.8550997,4.945094,5.0381103,5.1361356,5.24192,5.359716,5.4970217,5.6697836,5.9258432,6.1479363,6.4061675
52,2017-05-31,4.587736,2.948101,3.2063324,3.4284256,3.6844847,3.8572466,3.9945524,4.1123486,4.218133,4.3161583,4.4091744,4.499169,4.587736,4.6763034,4.766298,4.859314,4.9573393,5.0631237,5.1809196,5.3182254,5.4909873,5.747047,5.96914,6.227371
53,2017-06-30,4.838763,3.1991282,3.4573596,3.6794527,3.9355118,4.108274,4.2455797,4.3633757,4.46916,4.5671854,4.6602015,4.750196,4.838763,4.9273305,5.017325,5.110341,5.2083664,5.314151,5.4319468,5.5692525,5.7420144,5.998074,6.220167,6.4783983
54,2017-07-31,3.0040207,1.3643856,1.6226169,1.8447101,2.1007693,2.2735312,2.410837,2.528633,2.6344175,2.7324426,2.825459,2.9154532,3.0040207,3.0925882,3.1825824,3.2755988,3.3736238,3.4794083,3.5972044,3.7345102,3.907272,4.1633315,4.3854246,4.643656
55,2017-08-31,2.381188,0.7415528,0.9997841,1.2218773,1.4779365,1.6506984,1.7880042,1.9058002,2.0115848,2.1096098,2.2026262,2.2926204,2.381188,2.4697554,2.5597496,2.652766,2.750791,2.8565755,2.9743717,3.1116774,3.2844393,3.5404985,3.7625916,4.020823
56,2017-09-30,1.0819793,-0.5576558,-0.2994245,-0.07733132,0.1787279,0.35148984,0.48879555,0.60659164,0.7123761,0.81040126,0.9034175,0.9934118,1.0819793,1.1705468,1.2605411,1.3535573,1.4515824,1.557367,1.675163,1.8124688,1.9852307,2.2412899,2.463383,2.7216144
57,2017-10-31,0.5355215,-1.1041136,-0.8458823,-0.6237891,-0.36772987,-0.19496794,-0.057662226,0.06013385,0.16591837,0.2639435,0.35695973,0.44695404,0.5355215,0.624089,0.71408325,0.8070995,0.90512466,1.0109092,1.1287053,1.266011,1.4387729,1.6948321,1.9169253,2.1751566
58,2017-11-30,1.6488389,0.009203776,0.2674351,0.48952827,0.74558747,0.91834944,1.0556551,1.1734512,1.2792357,1.3772608,1.4702771,1.5602714,1.6488389,1.7374064,1.8274007,1.920417,2.018442,2.1242266,2.2420225,2.3793283,2.5520902,2.8081496,3.0302427,3.288474
59,2017-12-31,1.6983097,0.05867456,0.3169059,0.5389991,0.79505825,0.9678202,1.1051259,1.222922,1.3287065,1.4267316,1.5197479,1.6097422,1.6983097,1.7868772,1.8768715,1.9698877,2.0679128,2.1736972,2.2914934,2.4287992,2.601561,2.8576202,3.0797133,3.3379447
60,2018-01-31,1.662667,-0.56537205,-0.5228377,-0.45194706,-0.31016582,-0.017632699,0.31797236,0.71502453,1.1612344,1.4691978,1.5006682,1.5420444,1.662667,1.7832897,1.8246659,1.8561363,2.1640997,2.6103096,3.0073617,3.3429668,3.6355,3.777281,3.8481717,3.890706
