,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,-0.033176437,-1.1407071,-0.9662786,-0.81626046,-0.64329916,-0.526603,-0.43385655,-0.35428837,-0.2828337,-0.2166203,-0.15379025,-0.093001455,-0.033176437,0.026648577,0.08743738,0.15026742,0.21648084,0.2879355,0.36750367,0.4602501,0.57694626,0.7499076,0.8999257,1.0743543
11,2013-12-31,0.06848337,-1.0390474,-0.8646188,-0.7146007,-0.5416393,-0.42494318,-0.33219674,-0.25262856,-0.1811739,-0.11496049,-0.052130446,0.008658352,0.06848337,0.12830839,0.18909718,0.25192723,0.31814063,0.3895953,0.46916348,0.5619099,0.6786061,0.8515674,1.0015855,1.1760141
12,2014-01-31,0.033018306,-1.0745124,-0.90008384,-0.75006574,-0.5771044,-0.46040824,-0.3676618,-0.28809363,-0.21663897,-0.15042555,-0.08759551,-0.026806708,0.033018306,0.092843324,0.15363212,0.21646217,0.28267556,0.35413024,0.43369842,0.52644485,0.64314103,0.8161023,0.9661205,1.140549
13,2014-02-28,-0.07995458,-1.1874852,-1.0130568,-0.8630386,-0.6900773,-0.5733811,-0.4806347,-0.4010665,-0.32961184,-0.26339844,-0.2005684,-0.1397796,-0.07995458,-0.020129565,0.040659234,0.10348928,0.1697027,0.24115737,0.32072553,0.41347197,0.5301681,0.7031295,0.85314757,1.0275761
14,2014-03-31,-0.061318785,-1.1688495,-0.99442095,-0.8444028,-0.6714415,-0.5547453,-0.4619989,-0.38243073,-0.31097606,-0.24476264,-0.1819326,-0.1211438,-0.061318785,-0.0014937698,0.05929503,0.122125074,0.18833849,0.25979316,0.33936134,0.43210775,0.5488039,0.7217652,0.8717834,1.0462118
15,2014-04-30,0.10022971,-1.007301,-0.83287245,-0.6828543,-0.509893,-0.39319682,-0.3004504,-0.22088224,-0.14942756,-0.08321415,-0.020384103,0.040404696,0.10022971,0.16005473,0.22084352,0.28367358,0.34988698,0.42134166,0.5009098,0.59365624,0.7103524,0.8833137,1.0333319,1.2077603
16,2014-05-31,0.3573955,-0.7501352,-0.57570666,-0.42568853,-0.2527272,-0.13603103,-0.043284617,0.036283556,0.107738234,0.17395164,0.23678169,0.2975705,0.3573955,0.4172205,0.4780093,0.5408394,0.60705274,0.67850745,0.7580756,0.85082203,0.9675182,1.1404796,1.2904977,1.4649261
17,2014-06-30,0.021254942,-1.0862757,-0.91184723,-0.7618291,-0.5888678,-0.4721716,-0.37942517,-0.299857,-0.22840233,-0.16218892,-0.09935887,-0.038570073,0.021254942,0.08107996,0.14186876,0.2046988,0.2709122,0.34236687,0.42193505,0.51468146,0.63137764,0.804339,0.9543571,1.1287856
18,2014-07-31,0.062756225,-1.0447744,-0.87034595,-0.7203278,-0.5473665,-0.43067032,-0.33792388,-0.2583557,-0.18690105,-0.120687634,-0.057857588,0.0029312104,0.062756225,0.12258124,0.18337004,0.24620008,0.31241348,0.38386816,0.46343634,0.55618274,0.6728789,0.8458403,0.9958584,1.1702869
19,2014-08-31,0.06585085,-1.0416799,-0.86725134,-0.7172332,-0.5442719,-0.42757568,-0.33482927,-0.2552611,-0.18380642,-0.11759301,-0.054762967,0.006025831,0.06585085,0.12567586,0.18646467,0.24929471,0.31550813,0.3869628,0.46653095,0.55927736,0.67597353,0.8489349,0.998953,1.1733816
20,2014-09-30,-9.87947e-06,-1.1075406,-0.933112,-0.7830939,-0.6101326,-0.49343643,-0.40069,-0.3211218,-0.24966715,-0.18345374,-0.12062369,-0.059834894,-9.87947e-06,0.059815135,0.120603934,0.18343398,0.2496474,0.32110205,0.40067023,0.49341667,0.61011285,0.78307414,0.9330923,1.1075208
21,2014-10-31,-0.020279393,-1.1278101,-0.95338154,-0.80336344,-0.6304021,-0.5137059,-0.4209595,-0.34139132,-0.26993665,-0.20372325,-0.1408932,-0.08010441,-0.020279393,0.03954562,0.10033442,0.16316447,0.22937788,0.30083254,0.38040072,0.47314715,0.58984333,0.7628046,0.9128228,1.0872513
22,2014-11-30,0.11292916,-0.99460155,-0.820173,-0.67015487,-0.49719355,-0.38049737,-0.28775096,-0.20818278,-0.13672811,-0.0705147,-0.0076846555,0.053104144,0.11292916,0.17275417,0.23354298,0.296373,0.36258644,0.4340411,0.5136093,0.60635567,0.72305185,0.8960132,1.0460314,1.2204598
23,2014-12-31,0.11101855,-0.9965121,-0.8220836,-0.6720655,-0.49910417,-0.382408,-0.28966156,-0.2100934,-0.13863872,-0.072425306,-0.00959526,0.05119354,0.11101855,0.17084357,0.23163237,0.2944624,0.3606758,0.4321305,0.51169866,0.6044451,0.7211413,0.8941026,1.0441207,1.2185493
24,2015-01-31,0.03615374,-1.0713769,-0.8969484,-0.7469303,-0.57396895,-0.4572728,-0.36452636,-0.2849582,-0.21350352,-0.14729013,-0.08446007,-0.023671273,0.03615374,0.09597876,0.15676756,0.21959761,0.285811,0.35726568,0.43683386,0.5295803,0.6462765,0.81923777,0.9692559,1.1436844
25,2015-02-28,-0.009291008,-1.1168216,-0.9423932,-0.792375,-0.61941373,-0.50271755,-0.40997112,-0.33040294,-0.25894827,-0.19273487,-0.12990482,-0.069116026,-0.009291008,0.050534006,0.111322805,0.17415285,0.24036627,0.31182092,0.3913891,0.48413554,0.6008317,0.77379304,0.92381114,1.0982397
26,2015-03-31,0.09119409,-1.0163366,-0.8419081,-0.69188994,-0.51892865,-0.40223244,-0.30948603,-0.22991785,-0.15846318,-0.092249766,-0.02941972,0.03136908,0.09119409,0.15101911,0.2118079,0.27463797,0.34085137,0.41230604,0.49187422,0.58462065,0.70131683,0.8742781,1.0242963,1.1987247
27,2015-04-30,0.03347829,-1.0740523,-0.8996239,-0.7496057,-0.5766444,-0.45994824,-0.36720183,-0.28763366,-0.21617898,-0.14996557,-0.08713552,-0.026346724,0.03347829,0.09330331,0.1540921,0.21692215,0.28313556,0.35459024,0.4341584,0.5269048,0.643601,0.8165623,0.96658045,1.141009
28,2015-05-31,0.22904307,-0.8784876,-0.7040591,-0.55404097,-0.38107964,-0.26438347,-0.17163704,-0.09206888,-0.020614201,0.045599204,0.10842925,0.16921805,0.22904307,0.28886807,0.34965688,0.41248694,0.47870034,0.550155,0.6297232,0.7224696,0.8391658,1.012127,1.1621453,1.3365737
29,2015-06-30,-0.075603604,-1.1831343,-1.0087057,-0.85868764,-0.68572634,-0.56903017,-0.47628373,-0.39671555,-0.32526088,-0.25904748,-0.19621742,-0.13542862,-0.075603604,-0.01577859,0.04501021,0.107840255,0.17405367,0.24550834,0.32507652,0.41782293,0.53451914,0.70748043,0.8574986,1.0319271
30,2015-07-31,-0.0352816,-1.1428123,-0.9683838,-0.81836563,-0.64540434,-0.52870816,-0.43596172,-0.35639355,-0.28493887,-0.21872546,-0.15589541,-0.09510662,-0.0352816,0.024543416,0.085332215,0.14816226,0.21437567,0.28583035,0.36539853,0.45814493,0.57484114,0.74780244,0.8978206,1.072249
31,2015-08-31,0.27632266,-0.831208,-0.6567795,-0.5067614,-0.33380005,-0.21710387,-0.124357454,-0.04478928,0.026665395,0.0928788,0.15570885,0.21649764,0.27632266,0.33614767,0.39693648,0.45976654,0.52597994,0.5974346,0.6770028,0.7697492,0.8864454,1.0594066,1.2094249,1.3838533
32,2015-09-30,-0.08697185,-1.1945025,-1.020074,-0.87005585,-0.69709456,-0.5803984,-0.48765197,-0.4080838,-0.33662912,-0.27041572,-0.20758566,-0.14679687,-0.08697185,-0.027146835,0.033641964,0.09647201,0.16268542,0.2341401,0.31370828,0.40645468,0.52315086,0.69611216,0.8461303,1.0205588
33,2015-10-31,-0.042153664,-1.1496843,-0.97525585,-0.8252377,-0.6522764,-0.5355802,-0.44283378,-0.3632656,-0.29181093,-0.22559753,-0.16276748,-0.10197868,-0.042153664,0.01767135,0.07846015,0.1412902,0.2075036,0.2789583,0.35852644,0.45127288,0.567969,0.7409304,0.8909485,1.065377
34,2015-11-30,-0.09342614,-1.2009568,-1.0265284,-0.87651014,-0.70354885,-0.58685267,-0.49410626,-0.4145381,-0.3430834,-0.27687,-0.21403995,-0.15325116,-0.09342614,-0.033601124,0.027187675,0.09001772,0.15623114,0.22768581,0.307254,0.4000004,0.5166966,0.68965787,0.839676,1.0141045
35,2015-12-31,0.037372142,-1.0701585,-0.89573,-0.74571186,-0.57275057,-0.4560544,-0.36330798,-0.2837398,-0.21228513,-0.14607172,-0.08324167,-0.022452872,0.037372142,0.09719716,0.15798596,0.220816,0.28702942,0.3584841,0.43805227,0.5307987,0.64749485,0.82045615,0.9704743,1.1449028
36,2016-01-31,-0.0006503463,-1.108181,-0.93375254,-0.7837344,-0.6107731,-0.49407688,-0.40133047,-0.3217623,-0.25030762,-0.1840942,-0.12126416,-0.06047536,-0.0006503463,0.059174668,0.11996347,0.18279351,0.24900693,0.3204616,0.40002978,0.4927762,0.6094724,0.7824337,0.93245184,1.1068803
37,2016-02-29,0.67744356,-0.43008712,-0.2556586,-0.105640456,0.06732085,0.18401703,0.27676344,0.35633162,0.4277863,0.4939997,0.55682975,0.61761856,0.67744356,0.73726857,0.7980574,0.8608874,0.92710084,0.9985555,1.0781237,1.1708701,1.2875663,1.4605275,1.6105458,1.7849742
38,2016-03-31,0.16840121,-0.9391295,-0.76470095,-0.6146828,-0.4417215,-0.32502532,-0.2322789,-0.15271074,-0.081256054,-0.0150426505,0.047787398,0.10857619,0.16840121,0.22822623,0.28901502,0.3518451,0.41805848,0.48951316,0.5690813,0.66182774,0.7785239,0.9514852,1.1015034,1.2759318
39,2016-04-30,0.16091928,-0.9466114,-0.7721829,-0.6221647,-0.44920343,-0.33250725,-0.23976083,-0.16019267,-0.08873799,-0.022524582,0.040305465,0.10109426,0.16091928,0.2207443,0.2815331,0.34436315,0.41057655,0.48203123,0.5615994,0.6543458,0.771042,0.9440033,1.0940214,1.2684499
40,2016-05-31,0.43414414,-0.6733865,-0.49895802,-0.3489399,-0.17597857,-0.059282396,0.033464022,0.11303219,0.18448687,0.25070027,0.31353033,0.37431914,0.43414414,0.49396914,0.55475795,0.617588,0.6838014,0.75525606,0.83482426,0.9275707,1.0442668,1.2172282,1.3672463,1.5416749
41,2016-06-30,0.02188395,-1.0856467,-0.9112182,-0.7612001,-0.5882388,-0.4715426,-0.37879616,-0.29922798,-0.22777332,-0.16155991,-0.098729864,-0.037941065,0.02188395,0.08170897,0.14249776,0.20532781,0.2715412,0.34299588,0.42256406,0.51531047,0.63200665,0.804968,0.9549861,1.1294147
42,2016-07-31,0.336991,-0.77053964,-0.5961112,-0.44609302,-0.2731317,-0.15643552,-0.063689105,0.015879067,0.087333746,0.15354715,0.2163772,0.277166,0.336991,0.39681602,0.45760483,0.52043486,0.5866483,0.6581029,0.73767114,0.8304176,0.94711375,1.120075,1.2700932,1.4445217
43,2016-08-31,0.10147922,-1.0060514,-0.83162296,-0.6816048,-0.5086435,-0.39194733,-0.2992009,-0.21963273,-0.14817806,-0.08196464,-0.019134596,0.041654203,0.10147922,0.16130424,0.22209303,0.28492308,0.35113648,0.42259115,0.50215936,0.59490573,0.7116019,0.88456327,1.0345814,1.2090099
44,2016-09-30,-0.000600487,-1.1081312,-0.93370265,-0.7836845,-0.6107232,-0.49402702,-0.4012806,-0.32171243,-0.25025776,-0.18404435,-0.1212143,-0.0604255,-0.000600487,0.059224527,0.12001333,0.18284337,0.24905679,0.32051146,0.40007964,0.49282604,0.6095222,0.7824835,0.9325017,1.1069301
45,2016-10-31,0.017731905,-1.0897988,-0.9153703,-0.76535213,-0.59239084,-0.47569463,-0.38294822,-0.30338004,-0.23192537,-0.16571195,-0.10288191,-0.04209311,0.017731905,0.07755692,0.13834572,0.20117576,0.26738918,0.33884385,0.41841203,0.51115847,0.62785465,0.80081594,0.9508341,1.1252626
46,2016-11-30,-0.02789174,-1.1354225,-0.9609939,-0.8109758,-0.63801444,-0.52131826,-0.42857185,-0.34900367,-0.277549,-0.2113356,-0.14850555,-0.08771676,-0.02789174,0.031933274,0.09272207,0.15555212,0.22176553,0.2932202,0.37278837,0.4655348,0.582231,0.7551923,0.90521044,1.079639
47,2016-12-31,-0.022120878,-1.1296515,-0.955223,-0.8052049,-0.6322436,-0.5155474,-0.422801,-0.3432328,-0.27177814,-0.20556474,-0.14273469,-0.081945896,-0.022120878,0.037704136,0.098492935,0.16132298,0.2275364,0.29899105,0.37855923,0.47130567,0.58800185,0.76096314,0.9109813,1.0854098
48,2017-01-31,-0.023799837,-1.1313305,-0.956902,-0.8068839,-0.6339226,-0.5172264,-0.42447996,-0.34491178,-0.2734571,-0.2072437,-0.14441365,-0.083624855,-0.023799837,0.036025178,0.09681398,0.15964402,0.22585744,0.2973121,0.3768803,0.4696267,0.5863229,0.7592842,0.90930235,1.0837308
49,2017-02-28,0.46721035,-0.6403203,-0.4658918,-0.31587368,-0.14291236,-0.026216185,0.066530235,0.1460984,0.21755308,0.28376648,0.34659654,0.40738535,0.46721035,0.52703536,0.58782417,0.6506542,0.7168676,0.78832227,0.8678905,0.9606369,1.0773331,1.2502943,1.4003125,1.574741
50,2017-03-31,0.41225174,-0.69527894,-0.5208504,-0.3708323,-0.19787097,-0.0811748,0.011571625,0.09113979,0.16259447,0.22880788,0.29163793,0.35242674,0.41225174,0.47207674,0.5328656,0.5956956,0.661909,0.7333637,0.81293184,0.9056783,1.0223745,1.1953357,1.345354,1.5197824
51,2017-04-30,0.48407027,-0.6234604,-0.4490319,-0.29901376,-0.12605244,-0.009356265,0.083390154,0.16295832,0.234413,0.3006264,0.36345646,0.42424527,0.48407027,0.5438953,0.6046841,0.66751415,0.7337275,0.8051822,0.88475037,0.9774968,1.094193,1.2671543,1.4171724,1.5916009
52,2017-05-31,0.758769,-0.3487617,-0.17433318,-0.024315048,0.14864627,0.26534244,0.35808885,0.43765703,0.5091117,0.57532513,0.63815516,0.698944,0.758769,0.818594,0.8793828,0.9422128,1.0084262,1.079881,1.1594491,1.2521955,1.3688917,1.541853,1.6918712,1.8662996
53,2017-06-30,0.7311213,-0.37640938,-0.20198086,-0.051962722,0.12099859,0.23769477,0.33044118,0.41000935,0.48146403,0.54767746,0.6105075,0.6712963,0.7311213,0.7909463,0.8517351,0.91456515,0.9807786,1.0522332,1.1318014,1.2245479,1.341244,1.5142053,1.6642234,1.838652
54,2017-07-31,0.41357043,-0.69396025,-0.5195317,-0.3695136,-0.19655228,-0.079856105,0.012890318,0.09245849,0.16391316,0.23012657,0.29295662,0.35374543,0.41357043,0.47339544,0.5341843,0.5970143,0.6632277,0.7346824,0.8142505,0.90699697,1.0236932,1.1966544,1.3466727,1.5211011
55,2017-08-31,0.13534835,-0.97218233,-0.7977538,-0.64773566,-0.47477436,-0.35807818,-0.26533177,-0.1857636,-0.114308916,-0.048095513,0.014734536,0.07552333,0.13534835,0.19517337,0.25596216,0.31879222,0.38500562,0.4564603,0.53602844,0.6287749,0.74547106,0.91843235,1.0684506,1.242879
56,2017-09-30,0.11851318,-0.9890175,-0.81458896,-0.66457087,-0.49160954,-0.37491336,-0.28216693,-0.20259877,-0.13114409,-0.06493068,-0.0021006318,0.058688167,0.11851318,0.1783382,0.239127,0.30195704,0.36817044,0.4396251,0.5191933,0.6119397,0.7286359,0.9015972,1.0516154,1.2260438
57,2017-10-31,0.12149079,-0.9860399,-0.81161135,-0.66159326,-0.48863193,-0.37193576,-0.27918932,-0.19962116,-0.12816648,-0.06195307,0.0008769778,0.061665777,0.12149079,0.18131581,0.2421046,0.30493465,0.37114805,0.44260272,0.5221709,0.61491734,0.7316135,0.9045748,1.054593,1.2290214
58,2017-11-30,0.08436087,-1.0231698,-0.8487413,-0.69872314,-0.52576184,-0.40906566,-0.31631926,-0.23675108,-0.1652964,-0.09908299,-0.036252946,0.024535853,0.08436087,0.14418589,0.20497468,0.26780474,0.33401814,0.40547282,0.485041,0.5777874,0.6944836,0.8674449,1.0174631,1.1918916
59,2017-12-31,0.10001327,-1.0075175,-0.8330889,-0.6830708,-0.5101094,-0.39341328,-0.30066684,-0.22109868,-0.149644,-0.08343059,-0.020600542,0.040188257,0.10001327,0.15983829,0.22062708,0.28345713,0.34967053,0.4211252,0.5006934,0.5934398,0.710136,0.8830973,1.0331154,1.207544
60,2018-01-31,0.26957166,0.1664696,0.17017683,0.17635554,0.18871295,0.19145904,0.19145904,0.19145904,0.19145904,0.19293638,0.19736835,0.20813426,0.26957166,0.33100906,0.34177497,0.34620693,0.34768426,0.34768426,0.34768426,0.34768426,0.35043037,0.36278778,0.3689665,0.37267372
