,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,1.4762276,-0.111268796,0.13875104,0.3537819,0.6016987,0.768967,0.90190655,1.0159568,1.1183774,1.2132856,1.3033439,1.3904765,1.4762276,1.5619788,1.6491114,1.7391697,1.8340778,1.9364985,2.0505488,2.1834884,2.3507566,2.5986733,2.8137043,3.063724
11,2013-12-31,1.3792907,-0.20820573,0.041814104,0.25684497,0.50476176,0.67203003,0.8049696,0.9190199,1.0214405,1.1163486,1.206407,1.2935395,1.3792907,1.4650419,1.5521744,1.6422328,1.7371409,1.8395616,1.9536119,2.0865514,2.2538197,2.5017364,2.7167673,2.966787
12,2014-01-31,1.1731639,-0.41433254,-0.1643127,0.050718147,0.29863495,0.46590325,0.5988428,0.71289307,0.81531376,0.91022176,1.0002801,1.0874127,1.1731639,1.2589151,1.3460476,1.436106,1.5310141,1.6334348,1.747485,1.8804245,2.0476928,2.2956097,2.5106404,2.7606604
13,2014-02-28,3.355128,1.7676316,2.0176516,2.2326822,2.4805992,2.6478674,2.780807,2.8948572,2.997278,3.092186,3.1822443,3.269377,3.355128,3.440879,3.5280118,3.6180701,3.7129781,3.815399,3.929449,4.062389,4.229657,4.477574,4.6926045,4.9426246
14,2014-03-31,3.834857,2.2473605,2.4973805,2.7124112,2.960328,3.1275964,3.260536,3.374586,3.477007,3.571915,3.6619732,3.749106,3.834857,3.920608,4.0077405,4.0977993,4.192707,4.295128,4.4091783,4.5421176,4.709386,4.9573026,5.1723337,5.4223533
15,2014-04-30,4.6465564,3.0590599,3.30908,3.5241106,3.7720275,3.9392958,4.072235,4.1862855,4.2887063,4.383614,4.473673,4.5608053,4.6465564,4.7323074,4.81944,4.9094987,5.0044065,5.1068273,5.2208776,5.353817,5.5210853,5.769002,5.984033,6.2340527
16,2014-05-31,5.008833,3.4213364,3.6713564,3.886387,4.134304,4.3015723,4.4345117,4.548562,4.650983,4.7458906,4.8359494,4.923082,5.008833,5.094584,5.1817164,5.2717752,5.366683,5.469104,5.583154,5.7160935,5.883362,6.1312785,6.3463097,6.596329
17,2014-06-30,5.370523,3.7830265,4.0330462,4.2480774,4.495994,4.6632624,4.7962017,4.910252,5.012673,5.1075807,5.1976395,5.284772,5.370523,5.456274,5.5434065,5.6334653,5.728373,5.830794,5.9448442,6.0777836,6.245052,6.4929686,6.7079997,6.9580193
18,2014-07-31,5.133454,3.5459573,3.7959774,4.0110083,4.258925,4.426193,4.5591326,4.673183,4.775604,4.8705115,4.9605703,5.047703,5.133454,5.219205,5.3063374,5.396396,5.491304,5.5937247,5.707775,5.8407145,6.0079827,6.2558994,6.4709306,6.72095
19,2014-08-31,4.5223475,2.934851,3.184871,3.3999016,3.6478186,3.8150868,3.9480264,4.0620766,4.1644974,4.259405,4.349464,4.4365964,4.5223475,4.6080985,4.695231,4.78529,4.8801975,4.9826183,5.0966687,5.229608,5.3968763,5.644793,5.859824,6.1098437
20,2014-09-30,5.099645,3.5121486,3.7621686,3.9771993,4.2251163,4.3923845,4.525324,4.6393743,4.741795,4.836703,4.9267616,5.013894,5.099645,5.185396,5.2725286,5.3625875,5.457495,5.559916,5.6739664,5.8069057,5.974174,6.2220907,6.437122,6.6871414
21,2014-10-31,5.2934055,3.705909,3.955929,4.17096,4.4188766,4.586145,4.7190843,4.8331347,4.9355555,5.030463,5.120522,5.2076545,5.2934055,5.3791566,5.466289,5.556348,5.6512556,5.7536764,5.867727,6.000666,6.1679344,6.415851,6.6308823,6.880902
22,2014-11-30,4.7752514,3.1877549,3.437775,3.6528056,3.9007225,4.067991,4.20093,4.3149805,4.4174013,4.512309,4.602368,4.6895003,4.7752514,4.8610024,4.948135,5.0381937,5.1331015,5.2355223,5.3495727,5.482512,5.6497803,5.897697,6.112728,6.3627477
23,2014-12-31,3.8740351,2.2865386,2.5365586,2.7515893,2.9995062,3.1667745,3.299714,3.4137642,3.516185,3.611093,3.7011514,3.788284,3.8740351,3.9597862,4.046919,4.136977,4.2318854,4.334306,4.448356,4.581296,4.7485642,4.996481,5.2115116,5.4615316
24,2015-01-31,5.836327,4.248831,4.4988503,4.7138815,4.961798,5.1290665,5.262006,5.376056,5.478477,5.573385,5.6634436,5.750576,5.836327,5.922078,6.0092106,6.0992694,6.194177,6.296598,6.4106483,6.5435877,6.710856,6.9587727,7.173804,7.4238234
25,2015-02-28,6.311361,4.7238646,4.973884,5.1889153,5.436832,5.6041,5.7370396,5.85109,5.9535108,6.0484185,6.1384773,6.22561,6.311361,6.397112,6.4842443,6.574303,6.669211,6.7716317,6.885682,7.0186214,7.1858897,7.4338064,7.6488376,7.898857
26,2015-03-31,6.762425,5.1749287,5.424948,5.6399794,5.887896,6.0551643,6.1881037,6.302154,6.404575,6.4994826,6.5895414,6.676674,6.762425,6.848176,6.9353085,7.0253673,7.120275,7.222696,7.336746,7.4696856,7.636954,7.8848705,8.099901,8.349921
27,2015-04-30,6.7103734,5.122877,5.3728967,5.587928,5.8358445,6.003113,6.136052,6.2501025,6.3525233,6.447431,6.53749,6.6246223,6.7103734,6.7961245,6.883257,6.9733157,7.0682235,7.1706443,7.2846947,7.417634,7.5849023,7.832819,8.04785,8.29787
28,2015-05-31,6.7931514,5.205655,5.4556746,5.670706,5.9186225,6.085891,6.21883,6.3328805,6.4353013,6.530209,6.620268,6.7074003,6.7931514,6.8789024,6.966035,7.0560937,7.1510015,7.2534223,7.3674726,7.500412,7.6676803,7.915597,8.130628,8.380648
29,2015-06-30,6.734639,5.147143,5.3971624,5.6121936,5.8601103,6.0273786,6.160318,6.2743683,6.376789,6.471697,6.5617557,6.648888,6.734639,6.82039,6.9075227,6.9975815,7.0924892,7.19491,7.3089604,7.4419,7.609168,7.8570848,8.072116,8.322136
30,2015-07-31,5.978882,4.3913856,4.641405,4.8564363,5.104353,5.271621,5.4045606,5.518611,5.6210318,5.7159395,5.8059983,5.893131,5.978882,6.064633,6.1517653,6.241824,6.336732,6.4391527,6.553203,6.6861424,6.8534107,7.1013274,7.3163586,7.566378
31,2015-08-31,5.6805444,4.093048,4.3430676,4.558099,4.8060155,4.973284,5.106223,5.2202735,5.3226943,5.417602,5.507661,5.5947933,5.6805444,5.7662954,5.853428,5.9434867,6.0383945,6.1408153,6.2548656,6.387805,6.5550733,6.80299,7.018021,7.2680407
32,2015-09-30,5.3836455,3.796149,4.046169,4.2612,4.5091166,4.676385,4.8093243,4.9233747,5.0257955,5.120703,5.210762,5.2978945,5.3836455,5.4693966,5.556529,5.646588,5.7414956,5.8439164,5.957967,6.090906,6.2581744,6.506091,6.7211223,6.971142
33,2015-10-31,5.4656734,3.878177,4.1281967,4.343228,4.5911446,4.758413,4.891352,5.0054026,5.1078234,5.202731,5.29279,5.3799224,5.4656734,5.5514245,5.638557,5.7286158,5.8235235,5.9259443,6.0399947,6.172934,6.3402023,6.588119,6.80315,7.0531697
34,2015-11-30,4.5089574,2.9214609,3.171481,3.3865116,3.6344285,3.8016968,3.9346364,4.0486865,4.1511073,4.246015,4.336074,4.4232063,4.5089574,4.5947084,4.681841,4.7718997,4.8668075,4.9692283,5.0832787,5.216218,5.3834863,5.631403,5.846434,6.0964537
35,2015-12-31,3.1415334,1.554037,1.8040568,2.0190876,2.2670045,2.4342728,2.5672123,2.6812625,2.7836833,2.8785913,2.9686496,3.0557823,3.1415334,3.2272844,3.3144171,3.4044755,3.4993834,3.6018043,3.7158544,3.848794,4.0160623,4.263979,4.47901,4.7290297
36,2016-01-31,2.988268,1.4007715,1.6507913,1.8658222,2.113739,2.2810073,2.4139469,2.527997,2.6304178,2.7253258,2.8153841,2.9025168,2.988268,3.074019,3.1611516,3.25121,3.346118,3.4485388,3.562589,3.6955285,3.8627968,4.1107135,4.3257446,4.575764
37,2016-02-29,2.8590388,1.2715424,1.5215622,1.7365931,1.98451,2.1517782,2.2847178,2.398768,2.5011888,2.5960968,2.686155,2.7732878,2.8590388,2.94479,3.0319226,3.121981,3.216889,3.3193097,3.4333599,3.5662994,3.7335677,3.9814847,4.1965156,4.446535
38,2016-03-31,3.5785506,1.9910542,2.241074,2.4561048,2.7040217,2.87129,3.0042295,3.1182797,3.2207005,3.3156085,3.4056668,3.4927995,3.5785506,3.6643016,3.7514343,3.8414927,3.9364007,4.038821,4.1528716,4.2858114,4.4530797,4.7009964,4.916027,5.166047
39,2016-04-30,4.5308695,2.943373,3.193393,3.4084237,3.6563406,3.8236089,3.9565485,4.0705986,4.1730194,4.267927,4.357986,4.4451184,4.5308695,4.6166205,4.703753,4.793812,4.8887196,4.9911404,5.1051908,5.23813,5.4053984,5.653315,5.868346,6.118366
40,2016-05-31,6.0533085,4.465812,4.7158318,4.930863,5.1787796,5.346048,5.478987,5.5930376,5.6954584,5.790366,5.880425,5.9675574,6.0533085,6.1390595,6.226192,6.316251,6.4111586,6.5135794,6.6276298,6.760569,6.9278374,7.175754,7.390785,7.640805
41,2016-06-30,6.2702928,4.6827965,4.932816,5.147847,5.395764,5.563032,5.6959715,5.810022,5.9124427,6.0073504,6.0974092,6.1845417,6.2702928,6.356044,6.4431763,6.533235,6.628143,6.7305636,6.844614,6.9775534,7.1448216,7.3927383,7.6077695,7.857789
42,2016-07-31,5.234127,3.6466305,3.8966506,4.1116815,4.359598,4.5268664,4.659806,4.773856,4.876277,4.9711847,5.0612435,5.148376,5.234127,5.319878,5.4070106,5.4970694,5.591977,5.694398,5.8084483,5.9413877,6.108656,6.3565726,6.571604,6.8216233
43,2016-08-31,4.450376,2.8628795,3.1128995,3.3279302,3.5758471,3.7431154,3.876055,3.9901052,4.092526,4.1874337,4.2774925,4.364625,4.450376,4.536127,4.6232595,4.7133183,4.808226,4.910647,5.0246973,5.1576366,5.324905,5.5728216,5.787853,6.0378723
44,2016-09-30,4.2876706,2.700174,2.9501941,3.1652248,3.4131417,3.58041,3.7133496,3.8273997,3.9298205,4.0247283,4.114787,4.2019196,4.2876706,4.3734217,4.460554,4.550613,4.6455207,4.7479415,4.861992,4.994931,5.1621995,5.410116,5.6251473,5.875167
45,2016-10-31,3.8399758,2.2524793,2.5024993,2.71753,2.965447,3.1327152,3.2656548,3.379705,3.4821258,3.5770338,3.667092,3.7542248,3.8399758,3.925727,4.0128593,4.102918,4.197826,4.3002467,4.414297,4.5472364,4.7145047,4.9624214,5.1774526,5.427472
46,2016-11-30,2.8675342,1.2800378,1.5300575,1.7450885,1.9930053,2.1602736,2.2932131,2.4072633,2.509684,2.604592,2.6946504,2.781783,2.8675342,2.9532852,3.040418,3.1304762,3.2253842,3.327805,3.4418552,3.5747948,3.742063,3.98998,4.205011,4.4550304
47,2016-12-31,1.6691376,0.08164116,0.33166102,0.54669183,0.79460865,0.9618769,1.0948164,1.2088667,1.3112874,1.4061955,1.4962538,1.5833864,1.6691376,1.7548888,1.8420213,1.9320797,2.0269878,2.1294084,2.2434587,2.3763983,2.5436666,2.7915833,3.0066142,3.256634
48,2017-01-31,1.8986464,0.31114992,0.56116974,0.7762006,1.0241175,1.1913857,1.3243252,1.4383755,1.5407962,1.6357043,1.7257626,1.8128952,1.8986464,1.9843975,2.07153,2.1615884,2.2564964,2.3589172,2.4729674,2.605907,2.7731752,3.0210922,3.2361228,3.4861429
49,2017-02-28,4.246571,2.6590745,2.9090946,3.1241252,3.3720422,3.5393105,3.67225,3.7863002,3.888721,3.983629,4.0736876,4.16082,4.246571,4.332322,4.4194546,4.5095134,4.604421,4.706842,4.8208923,4.9538317,5.1211,5.3690166,5.584048,5.8340673
50,2017-03-31,4.279815,2.6923187,2.9423387,3.1573694,3.4052863,3.5725546,3.7054942,3.8195443,3.9219651,4.016873,4.1069317,4.194064,4.279815,4.3655663,4.4526987,4.5427575,4.6376653,4.740086,4.8541365,4.987076,5.154344,5.402261,5.617292,5.8673115
51,2017-04-30,5.7095013,4.122005,4.3720245,4.5870557,4.8349724,5.0022407,5.13518,5.2492304,5.351651,5.446559,5.5366178,5.62375,5.7095013,5.7952523,5.882385,5.9724436,6.0673513,6.169772,6.2838225,6.416762,6.58403,6.831947,7.046978,7.2969975
52,2017-05-31,6.071072,4.483576,4.7335954,4.9486265,5.196543,5.3638115,5.496751,5.610801,5.713222,5.80813,5.8981886,5.985321,6.071072,6.156823,6.2439556,6.3340144,6.428922,6.531343,6.6453934,6.7783327,6.945601,7.1935177,7.408549,7.6585684
53,2017-06-30,5.803746,4.21625,4.4662695,4.6813006,4.9292173,5.0964856,5.229425,5.3434753,5.445896,5.540804,5.6308627,5.717995,5.803746,5.8894973,5.9766297,6.0666885,6.1615963,6.264017,6.3780675,6.511007,6.678275,6.926192,7.141223,7.3912425
54,2017-07-31,4.840045,3.2525485,3.5025685,3.7175992,3.965516,4.1327844,4.2657237,4.379774,4.482195,4.5771027,4.6671615,4.754294,4.840045,4.925796,5.0129285,5.1029873,5.197895,5.300316,5.4143662,5.5473056,5.714574,5.9624906,6.1775217,6.4275413
55,2017-08-31,4.8986735,3.311177,3.561197,3.7762277,4.0241446,4.191413,4.3243523,4.4384027,4.5408235,4.635731,4.72579,4.8129225,4.8986735,4.9844246,5.071557,5.161616,5.2565236,5.3589444,5.472995,5.605934,5.7732024,6.021119,6.2361503,6.48617
56,2017-09-30,4.4081087,2.8206122,3.0706322,3.285663,3.5335798,3.700848,3.8337877,3.9478378,4.0502586,4.1451664,4.235225,4.3223577,4.4081087,4.49386,4.580992,4.671051,4.765959,4.8683796,4.98243,5.1153693,5.2826376,5.5305543,5.7455854,5.995605
57,2017-10-31,4.2017593,2.6142628,2.8642828,3.0793135,3.3272305,3.4944987,3.6274383,3.7414885,3.8439093,3.9388173,4.028876,4.1160083,4.2017593,4.2875104,4.374643,4.4647017,4.5596094,4.66203,4.7760806,4.90902,5.076288,5.324205,5.539236,5.7892556
58,2017-11-30,4.274505,2.6870086,2.9370286,3.1520593,3.3999763,3.5672445,3.700184,3.8142343,3.916655,4.011563,4.1016216,4.188754,4.274505,4.360256,4.4473886,4.5374475,4.632355,4.734776,4.8488264,4.9817657,5.149034,5.3969507,5.611982,5.8620014
59,2017-12-31,1.7777553,0.19025883,0.44027868,0.6553095,0.9032263,1.0704947,1.2034341,1.3174844,1.4199051,1.5148132,1.6048715,1.6920041,1.7777553,1.8635064,1.950639,2.0406973,2.1356053,2.2380261,2.3520763,2.4850159,2.6522841,2.900201,3.1152318,3.3652518
60,2018-01-31,1.7041429,-1.1470908,-1.062887,-0.9225472,-0.6418678,-0.35598886,-0.06862433,0.106060624,0.19060192,0.44431323,1.0363646,1.5767835,1.7041429,1.8315023,2.3719213,2.9639726,3.217684,3.302225,3.47691,3.7642748,4.0501537,4.3308334,4.471173,4.555377
