,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
21,2014-10-31,5.163209,3.515202,3.774752,3.9979792,4.255346,4.42899,4.5669966,4.685394,4.7917185,4.8902445,4.9837356,5.074189,5.163209,5.2522287,5.3426824,5.4361734,5.5346994,5.641024,5.7594213,5.897428,6.071072,6.3284388,6.5516663,6.811216
22,2014-11-30,4.0238514,2.3758445,2.6353943,2.8586216,3.115988,3.289632,3.427639,3.5460365,3.6523612,3.7508867,3.844378,3.9348316,4.0238514,4.112871,4.203325,4.296816,4.395342,4.5016665,4.620064,4.7580705,4.9317145,5.189081,5.4123087,5.6718583
23,2014-12-31,3.2864633,1.6384563,1.8980062,2.1212335,2.3786,2.552244,2.6902509,2.8086483,2.914973,3.0134985,3.1069899,3.1974435,3.2864633,3.375483,3.4659367,3.559428,3.6579535,3.7642782,3.8826756,4.0206823,4.1943264,4.451693,4.6749206,4.93447
24,2015-01-31,4.810873,3.162866,3.422416,3.6456432,3.9030097,4.076654,4.2146606,4.333058,4.4393826,4.5379086,4.6313996,4.7218533,4.810873,4.899893,4.9903464,5.0838375,5.1823635,5.288688,5.4070854,5.545092,5.718736,5.976103,6.1993303,6.45888
25,2015-02-28,6.1059837,4.457977,4.7175264,4.940754,5.1981206,5.3717647,5.5097713,5.6281686,5.7344933,5.8330193,5.9265103,6.016964,6.1059837,6.1950035,6.285457,6.378948,6.477474,6.583799,6.702196,6.840203,7.013847,7.2712135,7.494441,7.7539907
26,2015-03-31,7.1215463,5.4735394,5.733089,5.9563165,6.213683,6.387327,6.525334,6.643731,6.750056,6.848582,6.942073,7.0325265,7.1215463,7.210566,7.3010197,7.3945107,7.4930367,7.5993614,7.7177587,7.8557653,8.029409,8.286777,8.510003,8.769553
27,2015-04-30,7.7824683,6.1344614,6.394011,6.6172385,6.874605,7.0482492,7.186256,7.304653,7.410978,7.509504,7.602995,7.6934485,7.7824683,7.871488,7.9619417,8.055433,8.153958,8.260283,8.378681,8.516687,8.690331,8.947699,9.170925,9.430475
28,2015-05-31,7.6124015,5.9643946,6.223944,6.4471717,6.7045383,6.8781824,7.016189,7.1345863,7.240911,7.339437,7.432928,7.5233817,7.6124015,7.7014213,7.791875,7.885366,7.983892,8.090217,8.208614,8.346621,8.520265,8.777632,9.000858,9.260408
29,2015-06-30,6.7800665,5.1320596,5.391609,5.6148367,5.8722034,6.0458474,6.183854,6.3022513,6.408576,6.507102,6.600593,6.6910467,6.7800665,6.8690863,6.95954,7.053031,7.151557,7.2578816,7.376279,7.5142856,7.6879296,7.9452963,8.168524,8.428073
30,2015-07-31,6.1457014,4.4976945,4.757244,4.9804716,5.2378383,5.4114823,5.549489,5.6678863,5.774211,5.872737,5.966228,6.0566816,6.1457014,6.234721,6.325175,6.418666,6.517192,6.6235166,6.741914,6.8799205,7.0535645,7.310931,7.5341587,7.7937083
31,2015-08-31,6.014181,4.366174,4.625724,4.8489513,5.106318,5.279962,5.4179688,5.536366,5.6426907,5.7412167,5.8347077,5.9251614,6.014181,6.103201,6.1936545,6.2871456,6.3856716,6.4919963,6.6103935,6.7484,6.9220443,7.179411,7.4026384,7.662188
32,2015-09-30,4.998234,3.3502269,3.6097767,3.833004,4.0903707,4.2640147,4.4020214,4.5204186,4.6267433,4.7252693,4.8187604,4.909214,4.998234,5.0872536,5.177707,5.2711983,5.3697243,5.476049,5.594446,5.732453,5.906097,6.1634636,6.386691,6.6462407
33,2015-10-31,4.7996054,3.1515985,3.4111483,3.6343756,3.891742,4.0653863,4.203393,4.32179,4.428115,4.526641,4.620132,4.7105856,4.7996054,4.888625,4.979079,5.07257,5.171096,5.2774205,5.3958178,5.5338244,5.7074685,5.964835,6.1880627,6.4476123
34,2015-11-30,4.0641623,2.4161553,2.6757052,2.8989325,3.1562989,3.329943,3.4679499,3.5863473,3.692672,3.7911975,3.8846889,3.9751425,4.0641623,4.153182,4.2436357,4.3371267,4.4356527,4.5419774,4.6603746,4.7983813,4.9720254,5.229392,5.4526196,5.712169
35,2015-12-31,3.6488671,2.0008602,2.26041,2.4836373,2.7410038,2.9146478,3.0526547,3.1710522,3.277377,3.3759024,3.4693937,3.5598474,3.6488671,3.737887,3.8283405,3.9218318,4.0203576,4.1266823,4.2450795,4.383086,4.5567303,4.814097,5.0373244,5.296874
36,2016-01-31,4.6623764,3.0143695,3.2739193,3.4971466,3.754513,3.928157,4.066164,4.1845613,4.290886,4.389412,4.482903,4.5733566,4.6623764,4.751396,4.84185,4.935341,5.033867,5.1401916,5.258589,5.3965955,5.5702395,5.827606,6.0508337,6.3103833
37,2016-02-29,4.7855754,3.1375685,3.3971183,3.6203456,3.877712,4.0513563,4.189363,4.3077602,4.414085,4.512611,4.606102,4.6965556,4.7855754,4.874595,4.965049,5.05854,5.157066,5.2633905,5.381788,5.5197945,5.6934385,5.950805,6.1740327,6.4335823
38,2016-03-31,6.8700047,5.2219977,5.4815474,5.704775,5.9621415,6.1357856,6.2737923,6.3921895,6.498514,6.59704,6.6905313,6.780985,6.8700047,6.9590244,7.049478,7.142969,7.241495,7.34782,7.466217,7.6042237,7.777868,8.035234,8.258462,8.518011
39,2016-04-30,7.5722494,5.9242425,6.183792,6.4070196,6.6643863,6.8380303,6.976037,7.0944343,7.200759,7.299285,7.392776,7.4832296,7.5722494,7.661269,7.751723,7.845214,7.94374,8.050064,8.168462,8.306469,8.480113,8.737479,8.960707,9.220256
40,2016-05-31,7.4143353,5.7663283,6.025878,6.2491055,6.506472,6.680116,6.818123,6.93652,7.042845,7.141371,7.234862,7.3253155,7.4143353,7.503355,7.5938087,7.6872997,7.7858257,7.8921504,8.010548,8.148555,8.322199,8.579565,8.802793,9.062342
41,2016-06-30,6.504202,4.856195,5.1157446,5.338972,5.5963387,5.769983,5.9079895,6.0263867,6.1327114,6.2312374,6.3247285,6.415182,6.504202,6.5932217,6.6836753,6.7771664,6.8756924,6.982017,7.1004143,7.238421,7.412065,7.6694317,7.892659,8.152208
42,2016-07-31,5.4077578,3.7597508,4.0193005,4.242528,4.4998946,4.6735387,4.8115454,4.9299426,5.0362673,5.1347933,5.2282844,5.318738,5.4077578,5.4967775,5.587231,5.680722,5.779248,5.885573,6.00397,6.141977,6.315621,6.5729876,6.796215,7.0557647
43,2016-08-31,4.3741727,2.7261658,2.9857156,3.208943,3.4663093,3.6399534,3.7779603,3.8963578,4.002682,4.101208,4.1946993,4.285153,4.3741727,4.4631925,4.553646,4.647137,4.745663,4.851988,4.970385,5.108392,5.282036,5.5394025,5.76263,6.0221796
44,2016-09-30,4.1540766,2.5060697,2.7656195,2.9888468,3.2462132,3.4198573,3.5578642,3.6762617,3.7825863,3.8811119,3.9746032,4.065057,4.1540766,4.2430964,4.33355,4.427041,4.525567,4.6318917,4.750289,4.8882957,5.0619397,5.3193064,5.542534,5.8020835
45,2016-10-31,4.212713,2.5647058,2.8242557,3.047483,3.3048494,3.4784935,3.6165004,3.7348979,3.8412225,3.939748,4.0332394,4.123693,4.212713,4.3017325,4.392186,4.4856772,4.5842032,4.690528,4.808925,4.946932,5.120576,5.3779426,5.60117,5.8607197
46,2016-11-30,3.6418648,1.9938579,2.2534077,2.476635,2.7340014,2.9076455,3.0456524,3.1640499,3.2703745,3.3689,3.4623914,3.552845,3.6418648,3.7308846,3.8213382,3.9148295,4.0133553,4.11968,4.238077,4.376084,4.549728,4.8070946,5.030322,5.2898717
47,2016-12-31,3.415006,1.766999,2.0265489,2.2497761,2.5071425,2.6807866,2.8187935,2.937191,3.0435157,3.1420412,3.2355325,3.3259861,3.415006,3.5040257,3.5944793,3.6879706,3.7864962,3.8928208,4.0112185,4.149225,4.3228693,4.580236,4.803463,5.0630126
48,2017-01-31,4.9755635,3.3275566,3.5871065,3.8103337,4.0677004,4.2413445,4.379351,4.4977484,4.604073,4.702599,4.79609,4.8865438,4.9755635,5.0645833,5.155037,5.248528,5.347054,5.4533787,5.571776,5.7097826,5.8834267,6.1407933,6.364021,6.6235704
49,2017-02-28,6.374798,4.726791,4.9863405,5.209568,5.4669347,5.6405787,5.7785854,5.8969827,6.0033073,6.1018333,6.1953244,6.285778,6.374798,6.4638176,6.554271,6.6477623,6.7462883,6.852613,6.97101,7.109017,7.282661,7.5400276,7.763255,8.022804
50,2017-03-31,7.2095585,5.5615516,5.821101,6.0443287,6.3016953,6.4753394,6.613346,6.7317433,6.838068,6.936594,7.030085,7.1205387,7.2095585,7.2985783,7.389032,7.482523,7.581049,7.6873736,7.805771,7.9437776,8.117422,8.374788,8.598016,8.857565
51,2017-04-30,7.6066127,5.958606,6.2181554,6.441383,6.6987495,6.8723936,7.0104003,7.1287975,7.235122,7.333648,7.4271393,7.517593,7.6066127,7.6956325,7.786086,7.879577,7.978103,8.084428,8.202826,8.340832,8.514476,8.771843,8.9950695,9.25462
52,2017-05-31,7.6815357,6.033529,6.2930784,6.516306,6.7736726,6.9473166,7.0853233,7.2037206,7.3100452,7.4085712,7.5020623,7.592516,7.6815357,7.7705555,7.861009,7.9545,8.053026,8.15935,8.277748,8.415755,8.589399,8.8467655,9.069993,9.329542
53,2017-06-30,6.7605543,5.1125474,5.372097,5.5953245,5.852691,6.0263352,6.164342,6.282739,6.389064,6.48759,6.581081,6.6715345,6.7605543,6.849574,6.9400277,7.033519,7.132045,7.2383695,7.3567667,7.4947734,7.6684175,7.925784,8.149012,8.408561
54,2017-07-31,6.1106577,4.462651,4.7222004,4.945428,5.2027946,5.3764386,5.5144453,5.6328425,5.739167,5.837693,5.9311843,6.021638,6.1106577,6.1996775,6.290131,6.383622,6.482148,6.588473,6.70687,6.844877,7.018521,7.2758875,7.499115,7.7586646
55,2017-08-31,5.3910065,3.7429996,4.002549,4.2257767,4.4831433,4.6567874,4.794794,4.9131913,5.019516,5.118042,5.211533,5.3019867,5.3910065,5.4800262,5.57048,5.663971,5.762497,5.8688216,5.987219,6.1252255,6.2988696,6.5562363,6.779464,7.0390134
56,2017-09-30,5.0143585,3.3663516,3.6259015,3.8491287,4.1064954,4.2801394,4.418146,4.5365434,4.642868,4.741394,4.834885,4.9253387,5.0143585,5.1033783,5.193832,5.287323,5.385849,5.4921737,5.610571,5.7485776,5.9222217,6.1795883,6.402816,6.6623654
57,2017-10-31,4.117572,2.469565,2.7291148,2.952342,3.2097085,3.3833525,3.5213594,3.639757,3.7460816,3.844607,3.9380984,4.028552,4.117572,4.2065916,4.297045,4.3905363,4.4890623,4.595387,4.713784,4.851791,5.025435,5.2828016,5.506029,5.7655787
58,2017-11-30,3.6402597,1.9922528,2.2518027,2.47503,2.7323964,2.9060404,3.0440474,3.1624448,3.2687695,3.367295,3.4607863,3.55124,3.6402597,3.7292795,3.8197331,3.9132245,4.01175,4.118075,4.236472,4.374479,4.548123,4.8054895,5.028717,5.2882667
59,2017-12-31,2.9320762,1.2840693,1.5436192,1.7668463,2.0242128,2.197857,2.3358638,2.4542613,2.560586,2.6591115,2.7526028,2.8430564,2.9320762,3.021096,3.1115496,3.205041,3.3035665,3.4098911,3.5282886,3.6662955,3.8399396,4.0973063,4.3205333,4.580083
60,2018-01-31,3.4765086,1.9052111,2.0012698,2.1613677,2.4815636,2.6730924,2.827859,2.9061208,2.9231787,3.00475,3.2153482,3.4099426,3.4765086,3.5430746,3.737669,3.9482672,4.0298386,4.0468965,4.1251583,4.279925,4.4714537,4.7916493,4.951747,5.047806
