,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
10,2013-11-30,-0.12817466,-2.2357104,-1.9037879,-1.6183162,-1.2891856,-1.0671229,-0.8906345,-0.73922306,-0.603251,-0.47725254,-0.35769236,-0.24201652,-0.12817466,-0.014332805,0.10134305,0.22090323,0.34690166,0.48287374,0.63428515,0.8107736,1.0328363,1.3619668,1.6474385,1.9793609
11,2013-12-31,-0.11185682,-2.2193925,-1.88747,-1.6019983,-1.2728678,-1.0508051,-0.87431663,-0.7229052,-0.58693314,-0.4609347,-0.34137452,-0.22569868,-0.11185682,0.001985039,0.117660895,0.23722108,0.3632195,0.49919158,0.650603,0.82709146,1.0491542,1.3782847,1.6637564,1.9956788
12,2014-01-31,1.0930504,-1.0144852,-0.68256277,-0.39709118,-0.06796067,0.1541021,0.33059058,0.48200196,0.61797404,0.7439725,0.86353266,0.9792085,1.0930504,1.2068923,1.322568,1.4421283,1.5681267,1.7040988,1.8555101,2.0319986,2.2540615,2.5831919,2.8686635,3.200586
13,2014-02-28,1.6930782,-0.41445744,-0.08253499,0.20293663,0.5320671,0.7541299,0.93061835,1.0820297,1.2180018,1.3440002,1.4635605,1.5792363,1.6930782,1.80692,1.9225959,2.042156,2.1681545,2.3041265,2.455538,2.6320264,2.8540893,3.1832197,3.4686913,3.8006139
14,2014-03-31,1.1586888,-0.9488468,-0.61692435,-0.33145276,-0.0023222521,0.21974052,0.396229,0.5476404,0.68361247,0.8096109,0.9291711,1.0448469,1.1586888,1.2725307,1.3882065,1.5077667,1.6337651,1.7697372,1.9211485,2.097637,2.3196998,2.6488304,2.9343019,3.2662244
15,2014-04-30,2.1086764,0.0011408281,0.33306327,0.6185349,0.9476654,1.1697282,1.3462167,1.497628,1.6336001,1.7595985,1.8791587,1.9948345,2.1086764,2.2225182,2.3381941,2.4577544,2.5837526,2.719725,2.8711362,3.0476246,3.2696874,3.598818,3.8842895,4.2162123
16,2014-05-31,2.0701702,-0.03736544,0.294557,0.58002865,0.9091591,1.1312219,1.3077104,1.4591217,1.5950938,1.7210922,1.8406525,1.9563283,2.0701702,2.184012,2.2996879,2.419248,2.5452464,2.6812186,2.83263,3.0091183,3.2311811,3.5603118,3.8457832,4.177706
17,2014-06-30,1.3369527,-0.7705829,-0.43866047,-0.15318884,0.17594165,0.39800444,0.5744929,0.7259043,0.86187637,0.9878748,1.107435,1.2231108,1.3369527,1.4507946,1.5664704,1.6860306,1.812029,1.9480011,2.0994124,2.2759008,2.4979637,2.8270943,3.1125658,3.4444883
18,2014-07-31,0.9137597,-1.1937759,-0.8618534,-0.5763818,-0.24725133,-0.025188545,0.15129992,0.3027113,0.4386834,0.5646818,0.684242,0.7999179,0.9137597,1.0276016,1.1432774,1.2628376,1.388836,1.5248082,1.6762195,1.852708,2.0747707,2.4039013,2.6893728,3.0212953
19,2014-08-31,0.536295,-1.5712407,-1.2393181,-0.9538465,-0.62471604,-0.40265325,-0.22616479,-0.07475341,0.06121869,0.1872171,0.3067773,0.42245314,0.536295,0.6501368,0.7658127,0.8853729,1.0113713,1.1473434,1.2987548,1.4752432,1.697306,2.0264366,2.3119082,2.6438305
20,2014-09-30,1.6264879,-0.48104775,-0.14912531,0.13634633,0.4654768,0.6875396,0.86402804,1.0154394,1.1514115,1.2774099,1.3969702,1.512646,1.6264879,1.7403297,1.8560055,1.9755658,2.1015642,2.2375362,2.3889477,2.5654361,2.787499,3.1166294,3.402101,3.7340236
21,2014-10-31,1.3996658,-0.70786977,-0.37594733,-0.0904757,0.23865479,0.4607176,0.637206,0.78861743,0.9245895,1.0505879,1.1701481,1.285824,1.3996658,1.5135077,1.6291835,1.7487438,1.8747422,2.0107143,2.1621256,2.338614,2.5606768,2.8898075,3.175279,3.5072014
22,2014-11-30,2.1488695,0.04133391,0.37325636,0.658728,0.9878585,1.2099212,1.3864098,1.537821,1.6737932,1.7997916,1.9193518,2.0350277,2.1488695,2.2627113,2.3783872,2.4979475,2.6239457,2.759918,2.9113293,3.0878177,3.3098805,3.6390111,3.9244826,4.2564054
23,2014-12-31,3.0326967,0.9251611,1.2570835,1.5425552,1.8716857,2.0937486,2.270237,2.4216483,2.5576205,2.6836188,2.803179,2.918855,3.0326967,3.1465385,3.2622144,3.3817747,3.507773,3.6437452,3.7951565,3.9716449,4.193708,4.522838,4.80831,5.1402326
24,2015-01-31,5.8807964,3.7732608,4.105183,4.390655,4.719785,4.9418483,5.1183367,5.269748,5.40572,5.5317187,5.6512785,5.7669544,5.8807964,5.9946384,6.1103144,6.229874,6.3558726,6.4918447,6.643256,6.8197446,7.0418077,7.370938,7.6564097,7.9883323
25,2015-02-28,5.298666,3.1911304,3.523053,3.8085244,4.137655,4.359718,4.5362062,4.687618,4.82359,4.9495883,5.069148,5.184824,5.298666,5.412508,5.528184,5.6477437,5.773742,5.909714,6.0611258,6.237614,6.459677,6.7888074,7.0742793,7.406202
26,2015-03-31,5.2657557,3.15822,3.4901426,3.775614,4.1047444,4.3268075,4.503296,4.6547074,4.7906795,4.916678,5.0362377,5.1519136,5.2657557,5.3795977,5.4952736,5.6148334,5.740832,5.876804,6.0282154,6.204704,6.426767,6.755897,7.041369,7.3732915
27,2015-04-30,5.306093,3.1985576,3.5304801,3.8159516,4.145082,4.367145,4.5436335,4.695045,4.831017,4.9570155,5.0765753,5.192251,5.306093,5.419935,5.535611,5.655171,5.7811694,5.9171414,6.068553,6.2450414,6.4671044,6.7962346,7.0817065,7.413629
28,2015-05-31,5.7186465,3.611111,3.9430335,4.228505,4.5576353,4.7796984,4.956187,5.1075983,5.2435703,5.369569,5.4891286,5.6048045,5.7186465,5.8324885,5.9481645,6.067724,6.1937227,6.3296947,6.4811063,6.6575947,6.8796577,7.208788,7.49426,7.8261824
29,2015-06-30,4.8404365,2.7329009,3.0648234,3.3502948,3.6794255,3.9014883,4.0779767,4.229388,4.3653603,4.4913588,4.6109185,4.7265944,4.8404365,4.9542785,5.0699544,5.189514,5.3155127,5.4514847,5.602896,5.7793846,6.0014477,6.330578,6.61605,6.9479723
30,2015-07-31,3.8374295,1.7298939,2.0618165,2.347288,2.6764185,2.8984814,3.0749698,3.226381,3.3623533,3.4883516,3.6079118,3.7235878,3.8374295,3.9512713,4.0669475,4.186507,4.3125057,4.4484777,4.5998893,4.7763777,4.9984407,5.327571,5.613043,5.9449654
31,2015-08-31,3.4812574,1.3737218,1.7056442,1.9911159,2.3202465,2.5423093,2.7187977,2.870209,3.0061812,3.1321795,3.2517397,3.3674157,3.4812574,3.5950992,3.7107751,3.8303354,3.9563336,4.0923057,4.243717,4.4202056,4.6422687,4.971399,5.2568707,5.5887933
32,2015-09-30,1.9748151,-0.13272047,0.19920197,0.4846736,0.8138041,1.0358669,1.2123554,1.3637667,1.4997388,1.6257372,1.7452974,1.8609732,1.9748151,2.088657,2.2043328,2.323893,2.4498913,2.5858636,2.737275,2.9137633,3.135826,3.4649568,3.7504282,4.0823507
33,2015-10-31,1.2607789,-0.8467567,-0.5148342,-0.22936262,0.09976787,0.32183066,0.49831912,0.6497305,0.7857026,0.911701,1.0312612,1.146937,1.2607789,1.3746208,1.4902966,1.6098568,1.7358552,1.8718274,2.0232387,2.199727,2.42179,2.7509205,3.036392,3.3683145
34,2015-11-30,1.9755619,-0.13197374,0.1999487,0.48542032,0.8145508,1.0366136,1.2131021,1.3645134,1.5004855,1.6264839,1.7460442,1.86172,1.9755619,2.0894036,2.2050796,2.3246398,2.450638,2.5866103,2.7380216,2.91451,3.1365728,3.4657035,3.751175,4.0830975
35,2015-12-31,1.6874696,-0.420066,-0.08814355,0.19732808,0.52645856,0.7485213,0.9250098,1.0764211,1.2123933,1.3383917,1.4579519,1.5736277,1.6874696,1.8013115,1.9169873,2.0365474,2.162546,2.298518,2.4499295,2.6264179,2.8484807,3.177611,3.4630828,3.7950053
36,2016-01-31,0.7811118,-1.3264239,-0.99450135,-0.70902973,-0.37989926,-0.15783648,0.018651985,0.17006338,0.30603546,0.4320339,0.5515941,0.66726995,0.7811118,0.8949536,1.0106295,1.1301897,1.256188,1.3921602,1.5435716,1.72006,1.9421228,2.2712533,2.556725,2.8886473
37,2016-02-29,1.7520618,-0.35547376,-0.02355131,0.2619203,0.5910508,0.8131136,0.989602,1.1410134,1.2769855,1.4029839,1.5225441,1.63822,1.7520618,1.8659037,1.9815795,2.1011398,2.227138,2.3631103,2.5145216,2.69101,2.9130728,3.2422035,3.527675,3.8595974
38,2016-03-31,4.0371013,1.9295657,2.2614882,2.5469596,2.8760903,3.098153,3.2746415,3.4260528,3.562025,3.6880233,3.8075836,3.9232595,4.0371013,4.1509433,4.266619,4.386179,4.5121775,4.6481495,4.799561,4.9760494,5.1981125,5.5272427,5.8127146,6.144637
39,2016-04-30,1.142515,-0.96502066,-0.6330982,-0.3476266,-0.018496092,0.20356669,0.38005516,0.53146654,0.6674386,0.79343706,0.91299725,1.028673,1.142515,1.2563568,1.3720326,1.4915929,1.6175913,1.7535634,1.9049747,2.081463,2.303526,2.6326566,2.918128,3.2500505
40,2016-05-31,1.8665875,-0.24094808,0.09097437,0.37644598,0.7055765,0.92763925,1.1041278,1.2555391,1.3915112,1.5175096,1.6370698,1.7527456,1.8665875,1.9804294,2.0961053,2.2156653,2.3416638,2.4776359,2.6290474,2.8055358,3.0275986,3.356729,3.6422007,3.9741232
41,2016-06-30,2.5946496,0.48711395,0.8190364,1.104508,1.4336386,1.6557013,1.8321898,1.9836011,2.1195734,2.2455716,2.3651319,2.4808078,2.5946496,2.7084913,2.8241673,2.9437275,3.0697258,3.205698,3.3571093,3.5335977,3.7556605,4.084791,4.3702626,4.702185
42,2016-07-31,1.5721817,-0.5353539,-0.20343146,0.08204017,0.41117066,0.6332334,0.8097219,0.9611333,1.0971054,1.2231038,1.342664,1.4583398,1.5721817,1.6860236,1.8016994,1.9212596,2.047258,2.1832302,2.3346415,2.5111299,2.7331927,3.0623233,3.3477948,3.6797173
43,2016-08-31,0.9386732,-1.1688625,-0.83693993,-0.5514683,-0.22233784,-0.00027505428,0.17621341,0.3276248,0.46359688,0.5895953,0.7091555,0.82483137,0.9386732,1.052515,1.168191,1.2877511,1.4137495,1.5497216,1.701133,1.8776214,2.0996842,2.4288146,2.7142863,3.0462089
44,2016-09-30,-0.59908897,-2.7066245,-2.3747022,-2.0892305,-1.7601,-1.5380372,-1.3615488,-1.2101374,-1.0741652,-0.94816685,-0.82860667,-0.7129308,-0.59908897,-0.4852471,-0.36957127,-0.2500111,-0.124012664,0.011959441,0.16337082,0.33985928,0.5619221,0.89105254,1.1765242,1.5084467
45,2016-10-31,0.033953846,-2.0735817,-1.7416593,-1.4561877,-1.1270572,-0.9049944,-0.72850597,-0.57709455,-0.44112247,-0.31512403,-0.19556387,-0.07988801,0.033953846,0.1477957,0.26347154,0.38303173,0.50903016,0.64500225,0.79641366,0.9729021,1.1949649,1.5240954,1.809567,2.1414895
46,2016-11-30,-0.35801935,-2.465555,-2.1336324,-1.8481609,-1.5190303,-1.2969676,-1.1204791,-0.96906775,-0.83309567,-0.70709723,-0.58753705,-0.4718612,-0.35801935,-0.24417749,-0.12850164,-0.008941464,0.11705695,0.25302905,0.40444043,0.5809289,0.8029917,1.1321222,1.4175938,1.7495162
47,2016-12-31,-0.2570551,-2.3645906,-2.0326684,-1.7471967,-1.4180661,-1.1960033,-1.0195149,-0.8681035,-0.7321314,-0.606133,-0.4865728,-0.37089697,-0.2570551,-0.14321324,-0.027537392,0.092022784,0.2180212,0.3539933,0.5054047,0.68189317,0.90395594,1.2330865,1.518558,1.8504806
48,2017-01-31,1.3368251,-0.77071047,-0.43878803,-0.1533164,0.17581409,0.3978769,0.5743653,0.72577673,0.8617488,0.98774725,1.1073074,1.2229832,1.3368251,1.450667,1.5663428,1.6859031,1.8119015,1.9478736,2.099285,2.2757733,2.497836,2.8269668,3.1124382,3.4443607
49,2017-02-28,1.4847314,-0.62280416,-0.29088172,-0.005410096,0.3237204,0.54578316,0.7222716,0.87368304,1.0096551,1.1356535,1.2552137,1.3708895,1.4847314,1.5985733,1.7142491,1.8338094,1.9598078,2.09578,2.2471912,2.4236796,2.6457424,2.974873,3.2603445,3.592267
50,2017-03-31,1.1487036,-0.958832,-0.62690955,-0.34143797,-0.01230746,0.20975532,0.3862438,0.5376552,0.67362726,0.7996257,0.9191859,1.0348617,1.1487036,1.2625455,1.3782213,1.4977815,1.6237799,1.759752,1.9111633,2.0876517,2.3097146,2.6388452,2.9243166,3.2562392
51,2017-04-30,4.5852175,2.4776819,2.8096044,3.0950758,3.4242065,3.6462693,3.8227577,3.974169,4.1101413,4.23614,4.3556995,4.4713755,4.5852175,4.6990595,4.8147354,4.934295,5.0602937,5.1962657,5.347677,5.5241656,5.7462287,6.075359,6.360831,6.6927533
52,2017-05-31,5.083021,2.9754856,3.307408,3.5928795,3.9220102,4.144073,4.3205614,4.471973,4.607945,4.7339435,4.853503,4.969179,5.083021,5.196863,5.312539,5.432099,5.5580974,5.6940694,5.845481,6.0219693,6.2440324,6.5731626,6.8586345,7.190557
53,2017-06-30,4.057166,1.9496305,2.281553,2.5670245,2.896155,3.118218,3.2947063,3.4461176,3.58209,3.7080882,3.8276484,3.9433243,4.057166,4.171008,4.286684,4.406244,4.5322423,4.6682143,4.819626,4.9961143,5.2181773,5.5473075,5.8327794,6.164702
54,2017-07-31,3.328469,1.2209334,1.5528558,1.8383275,2.167458,2.389521,2.5660093,2.7174206,2.8533928,2.979391,3.0989513,3.2146273,3.328469,3.4423108,3.5579867,3.677547,3.8035452,3.9395175,4.090929,4.2674174,4.48948,4.8186107,5.104082,5.4360046
55,2017-08-31,2.589335,0.48179936,0.81372184,1.0991935,1.428324,1.6503867,1.8268752,1.9782865,2.1142588,2.240257,2.3598173,2.4754932,2.589335,2.7031767,2.8188527,2.938413,3.0644112,3.2003834,3.3517947,3.528283,3.750346,4.0794764,4.3649483,4.696871
56,2017-09-30,1.2069644,-0.9005712,-0.56864876,-0.28317717,0.045953337,0.26801613,0.4445046,0.595916,0.73188806,0.8578865,0.9774467,1.0931225,1.2069644,1.3208063,1.4364821,1.5560423,1.6820407,1.8180128,1.9694241,2.1459126,2.3679755,2.697106,2.9825776,3.3145
57,2017-10-31,2.9189234,0.8113878,1.1433102,1.4287819,1.7579124,1.9799751,2.1564636,2.307875,2.4438472,2.5698454,2.6894057,2.8050816,2.9189234,3.0327652,3.148441,3.2680013,3.3939996,3.5299718,3.6813831,3.8578715,4.0799346,4.409065,4.6945367,5.026459
58,2017-11-30,2.417494,0.30995846,0.6418809,0.92735255,1.2564831,1.4785458,1.6550343,1.8064456,1.9424177,2.068416,2.1879764,2.3036523,2.417494,2.5313358,2.6470118,2.766572,2.8925703,3.0285425,3.1799538,3.3564422,3.578505,3.9076357,4.193107,4.5250297
59,2017-12-31,0.5595686,-1.5479671,-1.2160445,-0.9305729,-0.60144246,-0.37937966,-0.2028912,-0.051479824,0.08449228,0.21049069,0.3300509,0.44572672,0.5595686,0.6734104,0.7890863,0.90864646,1.0346448,1.170617,1.3220284,1.4985168,1.7205796,2.04971,2.3351817,2.6671042
60,2018-01-31,0.5423915,-0.7375004,-0.69641674,-0.627944,-0.49099845,-0.3685322,-0.2502029,-0.10671209,0.056907944,0.18600671,0.24606292,0.32374075,0.5423915,0.76104224,0.83872,0.89877623,1.0278751,1.1914951,1.334986,1.4533153,1.5757815,1.712727,1.7811998,1.8222835
