,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
12,2014-01-31,-0.019008238,-3.807264,-3.2106397,-2.6975098,-2.1059039,-1.7067502,-1.3895155,-1.1173563,-0.872949,-0.64646924,-0.43156204,-0.22363685,-0.019008238,0.18562037,0.39354557,0.60845274,0.83493257,1.0793399,1.351499,1.6687337,2.0678873,2.6594932,3.1726232,3.7692475
13,2014-02-28,0.1158987,-3.672357,-3.0757327,-2.5626028,-1.970997,-1.5718433,-1.2546085,-0.9824494,-0.73804206,-0.5115623,-0.2966551,-0.08872991,0.1158987,0.32052732,0.5284525,0.7433597,0.96983945,1.2142467,1.486406,1.8036406,2.2027943,2.7944002,3.3075302,3.9041545
14,2014-03-31,0.1317728,-3.6564832,-3.0598586,-2.5467288,-1.9551228,-1.5559691,-1.2387345,-0.96657526,-0.72216797,-0.49568817,-0.280781,-0.07285581,0.1317728,0.3364014,0.5443266,0.7592338,0.9857136,1.2301209,1.50228,1.8195148,2.2186685,2.8102744,3.3234043,3.9200287
15,2014-04-30,0.022460617,-3.7657952,-3.1691709,-2.656041,-2.064435,-1.6652813,-1.3480467,-1.0758874,-0.83148015,-0.6050004,-0.39009318,-0.18216799,0.022460617,0.22708923,0.43501443,0.6499216,0.8764014,1.1208087,1.3929678,1.7102026,2.1093562,2.700962,3.214092,3.8107164
16,2014-05-31,0.07912098,-3.7091348,-3.1125104,-2.5993805,-2.0077746,-1.608621,-1.2913862,-1.0192271,-0.7748198,-0.54834,-0.33343282,-0.12550764,0.07912098,0.28374958,0.49167478,0.70658195,0.9330618,1.177469,1.4496282,1.7668629,2.1660166,2.7576225,3.2707524,3.8673768
17,2014-06-30,0.07144459,-3.7168112,-3.1201868,-2.6070569,-2.015451,-1.6162974,-1.2990626,-1.0269035,-0.7824962,-0.5560164,-0.34110922,-0.13318402,0.07144459,0.27607322,0.4839984,0.6989056,0.92538536,1.1697927,1.4419519,1.7591865,2.1583402,2.749946,3.263076,3.8597004
18,2014-07-31,0.108956225,-3.6792996,-3.0826752,-2.5695453,-1.9779394,-1.5787857,-1.261551,-0.98939186,-0.74498457,-0.51850474,-0.30359757,-0.095672384,0.108956225,0.31358483,0.52151,0.73641723,0.962897,1.2073044,1.4794635,1.7966982,2.1958518,2.7874577,3.3005877,3.897212
19,2014-08-31,0.04215924,-3.7460966,-3.1494722,-2.6363423,-2.0447364,-1.6455827,-1.328348,-1.0561888,-0.8117815,-0.58530176,-0.37039456,-0.16246937,0.04215924,0.24678785,0.45471305,0.6696202,0.89610004,1.1405073,1.4126664,1.7299012,2.1290548,2.7206607,3.2337906,3.830415
20,2014-09-30,0.04417847,-3.7440774,-3.147453,-2.6343231,-2.0427172,-1.6435635,-1.3263288,-1.0541697,-0.8097623,-0.58328253,-0.36837533,-0.16045015,0.04417847,0.24880709,0.45673227,0.67163944,0.8981193,1.1425265,1.4146857,1.7319204,2.1310742,2.72268,3.23581,3.8324344
21,2014-10-31,-0.005238123,-3.793494,-3.1968696,-2.6837397,-2.0921338,-1.69298,-1.3757453,-1.1035862,-0.8591789,-0.63269913,-0.41779193,-0.20986673,-0.005238123,0.19939049,0.40731567,0.62222284,0.84870267,1.09311,1.3652691,1.6825038,2.0816574,2.6732635,3.1863933,3.7830176
22,2014-11-30,0.034179278,-3.7540765,-3.157452,-2.6443224,-2.0527163,-1.6535627,-1.3363279,-1.0641688,-0.8197615,-0.5932817,-0.37837452,-0.17044933,0.034179278,0.23880789,0.4467331,0.6616403,0.88812006,1.1325274,1.4046865,1.7219212,2.121075,2.7126808,3.2258108,3.8224351
23,2014-12-31,-0.021461613,-3.8097174,-3.213093,-2.699963,-2.1083572,-1.7092036,-1.3919688,-1.1198097,-0.8754024,-0.6489226,-0.43401542,-0.22609022,-0.021461613,0.183167,0.39109218,0.60599935,0.8324792,1.0768865,1.3490456,1.6662803,2.065434,2.6570399,3.1701698,3.7667942
24,2015-01-31,0.16683653,-3.6214194,-3.0247948,-2.511665,-1.9200591,-1.5209054,-1.2036707,-0.9315116,-0.6871042,-0.46062446,-0.24571727,-0.03779208,0.16683653,0.37146515,0.57939035,0.7942975,1.0207773,1.2651846,1.5373437,1.8545785,2.2537322,2.845338,3.358468,3.9550924
25,2015-02-28,0.25479928,-3.5334566,-2.9368322,-2.4237022,-1.8320963,-1.4329426,-1.115708,-0.84354883,-0.5991415,-0.3726617,-0.15775453,0.050170667,0.25479928,0.4594279,0.6673531,0.88226026,1.1087401,1.3531474,1.6253065,1.9425412,2.3416948,2.9333007,3.4464307,4.043055
26,2015-03-31,0.42041707,-3.3678389,-2.7712145,-2.2580845,-1.6664785,-1.2673249,-0.95009017,-0.677931,-0.4335237,-0.20704392,0.007863273,0.21578845,0.42041707,0.62504566,0.83297086,1.047878,1.2743578,1.5187652,1.7909243,2.108159,2.5073128,3.0989187,3.6120486,4.208673
27,2015-04-30,0.31778798,-3.4704678,-2.8738434,-2.3607135,-1.7691077,-1.369954,-1.0527192,-0.78056014,-0.5361528,-0.309673,-0.09476582,0.113159366,0.31778798,0.5224166,0.7303418,0.94524896,1.1717287,1.416136,1.6882952,2.0055299,2.4046836,2.9962895,3.5094194,4.106044
28,2015-05-31,0.23887652,-3.5493793,-2.952755,-2.439625,-1.8480191,-1.4488654,-1.1316307,-0.85947156,-0.61506426,-0.38858446,-0.17367728,0.034247912,0.23887652,0.44350514,0.6514303,0.8663375,1.0928173,1.3372246,1.6093837,1.9266185,2.325772,2.9173782,3.430508,4.0271325
29,2015-06-30,0.15135007,-3.636906,-3.0402813,-2.5271516,-1.9355456,-1.5363919,-1.2191572,-0.946998,-0.7025907,-0.4761109,-0.26120374,-0.053278543,0.15135007,0.35597867,0.56390387,0.77881104,1.0052909,1.2496982,1.5218573,1.839092,2.2382457,2.8298516,3.3429816,3.939606
30,2015-07-31,0.23486397,-3.553392,-2.9567676,-2.4436376,-1.8520317,-1.452878,-1.1356432,-0.86348414,-0.6190768,-0.39259702,-0.17768984,0.030235356,0.23486397,0.43949258,0.6474178,0.86232495,1.0888047,1.333212,1.6053712,1.9226059,2.3217597,2.9133656,3.4264953,4.02312
31,2015-08-31,0.15838037,-3.6298754,-3.033251,-2.520121,-1.9285153,-1.5293616,-1.2121269,-0.9399677,-0.6955604,-0.4690806,-0.25417343,-0.046248235,0.15838037,0.36300898,0.5709342,0.78584135,1.0123211,1.2567284,1.5288876,1.8461223,2.245276,2.8368819,3.3500118,3.9466362
32,2015-09-30,0.043024562,-3.7452314,-3.1486068,-2.635477,-2.0438712,-1.6447173,-1.3274827,-1.0553235,-0.81091624,-0.5844364,-0.36952925,-0.16160405,0.043024562,0.24765317,0.45557836,0.67048556,0.8969653,1.1413727,1.4135318,1.7307665,2.1299202,2.7215261,3.234656,3.8312805
33,2015-10-31,0.095336154,-3.6929197,-3.0962954,-2.5831654,-1.9915595,-1.5924058,-1.275171,-1.003012,-0.75860465,-0.5321248,-0.31721765,-0.109292455,0.095336154,0.29996476,0.5078899,0.72279716,0.9492769,1.1936842,1.4658434,1.7830781,2.182232,2.7738378,3.2869675,3.8835921
34,2015-11-30,0.056752693,-3.7315032,-3.1348789,-2.621749,-2.030143,-1.6309892,-1.3137546,-1.0415955,-0.7971881,-0.5707083,-0.3558011,-0.14787592,0.056752693,0.2613813,0.4693065,0.6842137,0.91069347,1.1551008,1.4272599,1.7444947,2.1436484,2.7352543,3.2483842,3.8450086
35,2015-12-31,0.0090692,-3.7791867,-3.1825624,-2.6694324,-2.0778265,-1.6786728,-1.361438,-1.0892789,-0.8448716,-0.61839175,-0.40348458,-0.19555941,0.0090692,0.2136978,0.421623,0.63653016,0.86301,1.1074173,1.3795764,1.6968111,2.095965,2.6875708,3.2007008,3.7973251
36,2016-01-31,2.667227,-1.1210288,-0.5244044,-0.011274525,0.5803314,0.9794851,1.2967198,1.5688789,1.8132863,2.039766,2.2546732,2.4625983,2.667227,2.8718557,3.0797808,3.294688,3.5211678,3.7655752,4.037734,4.354969,4.7541227,5.3457284,5.8588586,6.455483
37,2016-02-29,2.7875245,-1.0007313,-0.404107,0.10902291,0.7006288,1.0997825,1.4170172,1.6891763,1.9335837,2.1600635,2.3749707,2.5828958,2.7875245,2.9921532,3.2000782,3.4149854,3.6414652,3.8858726,4.1580315,4.4752665,4.87442,5.466026,5.979156,6.5757804
38,2016-03-31,3.4369195,-0.35133642,0.245288,0.7584179,1.3500239,1.7491775,2.0664122,2.3385713,2.5829787,2.8094585,3.0243657,3.2322907,3.4369195,3.6415482,3.8494732,4.0643806,4.29086,4.5352674,4.8074265,5.1246614,5.523815,6.115421,6.628551,7.2251754
39,2016-04-30,3.9818788,0.19362289,0.7902473,1.3033772,1.8949832,2.2941368,2.6113715,2.8835306,3.127938,3.3544178,3.569325,3.77725,3.9818788,4.186507,4.3944325,4.6093397,4.8358197,5.080227,5.352386,5.6696205,6.068774,6.6603804,7.17351,7.7701344
40,2016-05-31,3.8000152,0.011759347,0.6083838,1.1215136,1.7131196,2.1122732,2.429508,2.701667,2.9460745,3.1725543,3.3874614,3.5953865,3.8000152,4.004644,4.212569,4.4274764,4.653956,4.898363,5.170522,5.487757,5.886911,6.4785166,6.991647,7.588271
41,2016-06-30,3.7534878,-0.034768037,0.5618564,1.0749862,1.6665922,2.0657458,2.3829806,2.6551397,2.899547,3.1260269,3.340934,3.5488591,3.7534878,3.9581165,4.166042,4.380949,4.6074286,4.8518357,5.123995,5.44123,5.8403835,6.431989,6.9451194,7.5417438
42,2016-07-31,3.6168854,-0.17137045,0.42525396,0.9383839,1.5299898,1.9291434,2.2463782,2.5185373,2.7629447,2.9894245,3.2043316,3.4122567,3.6168854,3.8215141,4.0294394,4.2443466,4.470826,4.7152333,4.9873924,5.3046274,5.703781,6.295387,6.808517,7.4051414
43,2016-08-31,3.612607,-0.17564887,0.42097554,0.93410546,1.5257114,1.924865,2.2420998,2.5142589,2.7586663,2.985146,3.2000532,3.4079783,3.612607,3.8172357,4.025161,4.240068,4.466548,4.710955,4.9831142,5.3003488,5.6995025,6.2911086,6.8042383,7.4008627
44,2016-09-30,2.9916418,-0.7966141,-0.19998969,0.3131402,0.9047461,1.3038998,1.6211345,1.8932936,2.137701,2.3641808,2.579088,2.787013,2.9916418,3.1962705,3.4041955,3.6191027,3.8455825,4.0899897,4.362149,4.6793838,5.0785375,5.670143,6.1832733,6.7798977
45,2016-10-31,3.0739858,-0.71427006,-0.11764564,0.39548427,0.9870902,1.3862438,1.7034786,1.9756377,2.220045,2.4465249,2.661432,2.869357,3.0739858,3.2786145,3.4865396,3.7014468,3.9279265,4.1723337,4.444493,4.761728,5.1608815,5.752487,6.2656174,6.8622417
46,2016-11-30,2.787353,-1.0009028,-0.40427843,0.108851485,0.7004574,1.099611,1.4168458,1.6890049,1.9334123,2.159892,2.3747993,2.5827243,2.787353,2.9919817,3.1999068,3.414814,3.6412938,3.8857012,4.1578603,4.475095,4.8742485,5.4658546,5.9789844,6.5756087
47,2016-12-31,2.5750804,-1.2131754,-0.61655104,-0.10342116,0.48818475,0.88733846,1.2045732,1.4767323,1.7211397,1.9476194,2.1625266,2.3704517,2.5750804,2.779709,2.9876342,3.2025414,3.4290211,3.6734285,3.9455876,4.262822,4.661976,5.253582,5.7667117,6.363336
48,2017-01-31,0.7419501,-3.0463057,-2.4496813,-1.9365515,-1.3449455,-0.94579184,-0.62855715,-0.356398,-0.11199068,0.114489116,0.3293963,0.5373215,0.7419501,0.9465787,1.154504,1.3694111,1.5958909,1.8402982,2.1124573,2.429692,2.8288457,3.4204516,3.9335816,4.5302057
49,2017-02-28,0.68319446,-3.1050613,-2.508437,-1.9953071,-1.4037012,-1.0045475,-0.6873128,-0.41515362,-0.17074633,0.05573348,0.27064067,0.47856584,0.68319446,0.88782305,1.0957483,1.3106555,1.5371352,1.7815425,2.0537016,2.3709364,2.77009,3.361696,3.874826,4.4714503
50,2017-03-31,1.0020951,-2.7861607,-2.1895363,-1.6764065,-1.0848005,-0.68564683,-0.36841214,-0.09625299,0.14815432,0.37463412,0.5895413,0.7974665,1.0020951,1.2067237,1.4146489,1.6295561,1.8560358,2.1004431,2.3726022,2.689837,3.0889907,3.6805966,4.1937265,4.790351
51,2017-04-30,1.3331481,-2.4551077,-1.8584833,-1.3453535,-0.7537475,-0.3545938,-0.037359104,0.23480003,0.47920734,0.70568717,0.92059433,1.1285195,1.3331481,1.5377767,1.7457019,1.9606091,2.187089,2.4314961,2.7036552,3.02089,3.4200437,4.0116496,4.52478,5.121404
52,2017-05-31,1.2588744,-2.5293815,-1.932757,-1.4196272,-0.8280212,-0.42886752,-0.11163281,0.16052632,0.40493363,0.63141346,0.8463206,1.0542458,1.2588744,1.463503,1.6714282,1.8863354,2.1128151,2.3572226,2.6293817,2.9466164,3.3457701,3.937376,4.4505057,5.04713
53,2017-06-30,1.2940079,-2.494248,-1.8976235,-1.3844937,-0.79288775,-0.39373404,-0.07649933,0.1956598,0.4400671,0.66654694,0.8814541,1.0893793,1.2940079,1.4986365,1.7065617,1.9214689,2.1479487,2.392356,2.664515,2.9817498,3.3809035,3.9725094,4.4856396,5.082264
54,2017-07-31,0.9532226,-2.8350332,-2.2384088,-1.725279,-1.1336731,-0.73451936,-0.41728467,-0.14512552,0.099281795,0.3257616,0.5406688,0.748594,0.9532226,1.1578512,1.3657764,1.5806836,1.8071634,2.0515707,2.3237298,2.6409645,3.0401182,3.631724,4.144854,4.7414784
55,2017-08-31,0.71504766,-3.073208,-2.4765837,-1.9634539,-1.371848,-0.9726943,-0.6554596,-0.38330042,-0.13889313,0.08758668,0.30249387,0.5104191,0.71504766,0.91967624,1.1276015,1.3425087,1.5689884,1.8133957,2.0855548,2.4027896,2.8019433,3.3935492,3.9066792,4.5033035
56,2017-09-30,0.5476714,-3.2405844,-2.64396,-2.1308303,-1.5392243,-1.1400706,-0.82283586,-0.5506767,-0.3062694,-0.0797896,0.13511758,0.34304276,0.5476714,0.75229996,0.96022516,1.1751324,1.4016122,1.6460195,1.9181786,2.2354133,2.634567,3.226173,3.7393029,4.335927
57,2017-10-31,0.70364237,-3.0846136,-2.4879892,-1.9748592,-1.3832532,-0.98409957,-0.6668649,-0.3947057,-0.15029842,0.07618139,0.29108858,0.49901375,0.70364237,0.90827096,1.1161962,1.3311033,1.5575831,1.8019905,2.0741496,2.3913844,2.790538,3.382144,3.895274,4.491898
58,2017-11-30,0.54598284,-3.242273,-2.6456487,-2.1325188,-1.5409127,-1.1417592,-0.8245244,-0.55236524,-0.30795795,-0.08147814,0.13342904,0.34135422,0.54598284,0.7506114,0.9585366,1.1734438,1.3999236,1.644331,1.9164901,2.2337248,2.6328785,3.2244844,3.7376144,4.3342385
59,2017-12-31,0.20362394,-3.584632,-2.9880075,-2.4748776,-1.8832717,-1.484118,-1.1668833,-0.89472413,-0.65031683,-0.42383704,-0.20892987,-0.0010046754,0.20362394,0.40825254,0.61617774,0.8310849,1.0575647,1.301972,1.5741311,1.8913659,2.2905195,2.8821254,3.3952553,3.9918797
60,2018-01-31,0.5078059,-3.2804499,-2.6838255,-2.1706958,-1.5790898,-1.179936,-0.86270136,-0.5905422,-0.3461349,-0.119655095,0.09525209,0.30317727,0.5078059,0.7124345,0.9203597,1.1352669,1.3617467,1.606154,1.8783131,2.1955478,2.5947015,3.1863074,3.6994374,4.2960615
61,2018-02-28,0.8981104,-2.8901455,-2.2935212,-1.7803912,-1.1887852,-0.78963155,-0.47239685,-0.2002377,0.04416961,0.2706494,0.4855566,0.6934818,0.8981104,1.102739,1.3106642,1.5255713,1.7520511,1.9964585,2.2686176,2.5858524,2.985006,3.576612,4.0897417,4.686366
62,2018-03-31,1.4120067,-2.376249,-1.7796247,-1.2664949,-0.6748889,-0.2757352,0.04149951,0.31365865,0.55806595,0.7845458,0.99945295,1.2073781,1.4120067,1.6166353,1.8245605,2.0394678,2.2659476,2.5103548,2.7825139,3.0997486,3.4989023,4.0905085,4.603638,5.2002625
63,2018-04-30,1.4173113,-2.3709445,-1.7743201,-1.2611903,-0.66958433,-0.27043062,0.046804085,0.31896323,0.5633705,0.78985035,1.0047575,1.2126827,1.4173113,1.6219399,1.8298651,2.0447724,2.2712522,2.5156593,2.7878184,3.1050532,3.504207,4.095813,4.608943,5.2055674
64,2018-05-31,1.4750361,-2.3132198,-1.7165953,-1.2034655,-0.6118595,-0.21270579,0.10452892,0.37668806,0.62109536,0.8475752,1.0624824,1.2704076,1.4750361,1.6796647,1.8875899,2.102497,2.3289769,2.5733843,2.8455434,3.1627781,3.5619318,4.1535378,4.6666675,5.263292
65,2018-06-30,1.0524157,-2.73584,-2.1392157,-1.6260859,-1.0344799,-0.6353262,-0.3180915,-0.045932364,0.19847494,0.42495474,0.63986194,0.84778714,1.0524157,1.2570443,1.4649695,1.6798767,1.9063565,2.1507638,2.4229228,2.7401576,3.1393113,3.7309172,4.244047,4.8406715
66,2018-07-31,0.9963511,-2.7919047,-2.1952803,-1.6821505,-1.0905445,-0.6913908,-0.37415612,-0.10199697,0.14241034,0.36889014,0.58379734,0.79172254,0.9963511,1.2009797,1.4089049,1.6238121,1.8502918,2.0946991,2.3668582,2.684093,3.0832467,3.6748526,4.1879826,4.784607
67,2018-08-31,0.5851478,-3.203108,-2.6064837,-2.0933537,-1.5017478,-1.1025941,-0.78535944,-0.5132003,-0.268793,-0.04231318,0.172594,0.38051918,0.5851478,0.7897764,0.9977016,1.2126088,1.4390886,1.6834959,1.955655,2.2728899,2.6720433,3.2636495,3.7767792,4.3734035
68,2018-09-30,0.53538793,-3.252868,-2.6562436,-2.1431136,-1.5515077,-1.152354,-0.8351193,-0.56296015,-0.31855285,-0.092073046,0.12283414,0.33075932,0.53538793,0.7400165,0.9479417,1.162849,1.3893287,1.633736,1.9058951,2.22313,2.6222835,3.2138896,3.7270193,4.3236437
69,2018-10-31,0.49839005,-3.2898657,-2.6932414,-2.1801114,-1.5885056,-1.1893519,-0.87211716,-0.59995806,-0.35555074,-0.12907094,0.085836254,0.29376143,0.49839005,0.70301867,0.91094387,1.125851,1.3523308,1.5967381,1.8688973,2.186132,2.5852857,3.1768916,3.6900215,4.286646
70,2018-11-30,0.06318656,-3.7250693,-3.128445,-2.615315,-2.023709,-1.6245553,-1.3073207,-1.0351615,-0.7907542,-0.56427443,-0.34936723,-0.14144205,0.06318656,0.26781517,0.47574037,0.69064754,0.9171274,1.1615347,1.4336938,1.7509285,2.150082,2.741688,3.254818,3.8514423
71,2018-12-31,-0.08933531,-3.8775911,-3.2809668,-2.7678368,-2.176231,-1.7770772,-1.4598426,-1.1876833,-0.9432761,-0.7167963,-0.5018891,-0.2939639,-0.08933531,0.1152933,0.3232185,0.5381257,0.76460546,1.0090128,1.2811719,1.5984067,1.9975604,2.5891662,3.102296,3.6989205
72,2019-01-31,0.041769184,-3.7464867,-3.1498623,-2.6367323,-2.0451264,-1.6459727,-1.3287381,-1.0565789,-0.8121716,-0.5856918,-0.3707846,-0.16285942,0.041769184,0.2463978,0.454323,0.66923016,0.89571,1.1401173,1.4122764,1.7295111,2.1286647,2.7202706,3.2334006,3.830025
73,2019-02-28,0.122268274,-3.6659875,-3.069363,-2.5562332,-1.9646274,-1.5654737,-1.2482389,-0.9760798,-0.7316725,-0.5051927,-0.29028553,-0.082360335,0.122268274,0.32689688,0.53482205,0.7497293,0.97620904,1.2206163,1.4927756,1.8100102,2.209164,2.8007698,3.3138998,3.9105241
74,2019-03-31,0.11337774,-3.6748781,-3.0782537,-2.5651238,-1.9735179,-1.5743642,-1.2571294,-0.98497033,-0.74056304,-0.51408327,-0.29917607,-0.09125087,0.11337774,0.31800637,0.52593154,0.7408387,0.96731853,1.2117258,1.4838849,1.8011197,2.2002733,2.7918794,3.3050091,3.9016335
75,2019-04-30,0.105463475,-3.6827924,-3.086168,-2.573038,-1.9814322,-1.5822785,-1.2650437,-0.99288464,-0.7484773,-0.5219975,-0.3070903,-0.099165134,0.105463475,0.3100921,0.5180173,0.73292446,0.95940423,1.2038115,1.4759707,1.7932054,2.1923592,2.783965,3.2970948,3.8937194
76,2019-05-31,0.13071096,-3.6575449,-3.0609205,-2.5477905,-1.9561846,-1.557031,-1.2397963,-0.9676371,-0.7232298,-0.49675003,-0.28184283,-0.07391765,0.13071096,0.33533958,0.54326475,0.7581719,0.98465174,1.2290591,1.5012182,1.818453,2.2176065,2.8092124,3.3223424,3.9189668
77,2019-06-30,0.06822842,-3.7200274,-3.123403,-2.6102731,-2.0186672,-1.6195135,-1.3022788,-1.0301197,-0.78571236,-0.55923253,-0.34432536,-0.1364002,0.06822842,0.27285704,0.4807822,0.6956894,0.9221692,1.1665765,1.4387356,1.7559704,2.155124,2.74673,3.2598598,3.8564842
78,2019-07-31,0.13138422,-3.6568716,-3.0602472,-2.5471172,-1.9555115,-1.5563577,-1.239123,-0.9669639,-0.72255653,-0.49607676,-0.28116956,-0.073244385,0.13138422,0.33601284,0.54393804,0.7588452,0.985325,1.2297323,1.5018915,1.8191261,2.2182798,2.8098857,3.3230157,3.91964
79,2019-08-31,0.09914058,-3.6891153,-3.092491,-2.579361,-1.9877551,-1.5886014,-1.2713666,-0.9992075,-0.7548002,-0.52832043,-0.31341323,-0.10548803,0.09914058,0.3037692,0.5116944,0.72660154,0.95308137,1.1974887,1.4696478,1.7868825,2.186036,2.7776423,3.290772,3.8873963
80,2019-09-30,0.0998949,-3.688361,-3.0917366,-2.5786066,-1.9870007,-1.587847,-1.2706124,-0.9984532,-0.7540459,-0.5275661,-0.3126589,-0.104733706,0.0998949,0.30452353,0.5124487,0.7273559,0.95383567,1.198243,1.4704021,1.7876369,2.1867905,2.7783964,3.2915263,3.8881507
81,2019-10-31,0.09644214,-3.6918137,-3.0951893,-2.5820594,-1.9904535,-1.5912998,-1.2740651,-1.0019059,-0.7574986,-0.53101885,-0.31611165,-0.10818647,0.09644214,0.30107075,0.50899595,0.7239031,0.95038295,1.1947902,1.4669493,1.7841841,2.1833377,2.7749436,3.2880735,3.884698
82,2019-11-30,0.017903192,-3.7703526,-3.1737282,-2.6605983,-2.0689924,-1.6698388,-1.352604,-1.0804449,-0.8360376,-0.6095578,-0.3946506,-0.18672542,0.017903192,0.2225318,0.430457,0.64536417,0.871844,1.1162512,1.3884104,1.7056451,2.1047988,2.6964047,3.2095346,3.806159
83,2019-12-31,0.0019233695,-3.7863326,-3.189708,-2.6765783,-2.0849724,-1.6858186,-1.3685838,-1.0964247,-0.8520174,-0.62553763,-0.41063043,-0.20270523,0.0019233695,0.20655198,0.41447717,0.62938434,0.85586417,1.1002715,1.3724306,1.6896653,2.088819,2.680425,3.1935549,3.7901793
84,2020-01-31,1.0378606,-2.7503953,-2.153771,-1.640641,-1.049035,-0.6498813,-0.3326466,-0.06048746,0.18391985,0.41039965,0.62530684,0.83323205,1.0378606,1.2424892,1.4504144,1.6653216,1.8918014,2.1362088,2.4083679,2.7256026,3.1247563,3.7163622,4.229492,4.8261166
