,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-04-30,0.09755495,-1.6476269,-1.5874699,-1.4872084,-1.2593834,-0.90870076,-0.6159875,-0.4247208,-0.21715121,0.0040041297,0.06431922,0.06431922,0.09755495,0.13079068,0.13079068,0.19110577,0.4122611,0.61983067,0.8110973,1.1038105,1.4544933,1.6823182,1.7825798,1.8427367
0,2019-05-31,0.08261114,-1.2308043,-1.2259539,-1.21787,-1.1303463,-0.95957434,-0.599108,-0.2635021,0.007034441,0.048655447,0.048655447,0.048655447,0.08261114,0.11656684,0.11656684,0.11656684,0.15818784,0.42872438,0.7643302,1.1247965,1.2955685,1.3830922,1.3911761,1.3960265
0,2019-06-30,0.45345685,-0.76284724,-0.72547114,-0.6631776,-0.44706112,-0.12416039,0.031940572,0.19410548,0.38821262,0.41807526,0.41807526,0.41807526,0.45345685,0.48883843,0.48883843,0.48883843,0.5187011,0.71280825,0.8749732,1.0310742,1.3539748,1.5700914,1.6323849,1.6697611
0,2019-07-31,0.26224485,-1.08541,-0.9665284,-0.76839244,-0.39033145,-0.033516653,0.13101947,0.22371215,0.22709247,0.22761253,0.22761253,0.22761253,0.26224485,0.29687718,0.29687718,0.29687718,0.29739723,0.30077755,0.39347023,0.55800635,0.9148211,1.2928821,1.491018,1.6098996
0,2019-08-31,0.033837505,-0.6409086,-0.5883796,-0.50083137,-0.3476059,-0.21989682,-0.08792461,-0.004791852,-0.00037065372,0.00030953065,0.00030953065,0.00030953065,0.033837505,0.06736548,0.06736548,0.06736548,0.06804567,0.072466865,0.15559961,0.28757182,0.4152809,0.56850636,0.6560546,0.7085836
0,2019-09-30,0.0805284,-2.8812087,-2.625686,-2.1998148,-1.4676833,-0.8750979,-0.34668812,-0.006916426,0.03959122,0.046746243,0.046746243,0.046746243,0.0805284,0.11431056,0.11431056,0.11431056,0.121465586,0.16797322,0.50774497,1.0361546,1.6287401,2.3608716,2.786743,3.0422657
0,2019-10-31,0.1069211,-1.0838909,-0.9999787,-0.86012506,-0.6118581,-0.40027174,-0.10988328,0.07285844,0.07285844,0.07285844,0.07888732,0.0984812,0.1069211,0.115361,0.13495487,0.14098376,0.14098376,0.14098376,0.32372546,0.6141139,0.82570034,1.0739672,1.2138208,1.2977331
0,2019-11-30,0.058439612,-1.24324,-1.1214232,-0.9183954,-0.5533546,-0.23616455,-0.16528784,-0.09445689,0.009142619,0.025081005,0.025081005,0.025081005,0.058439612,0.091798216,0.091798216,0.091798216,0.1077366,0.2113361,0.28216708,0.3530438,0.67023385,1.0352746,1.2383025,1.3601192
0,2019-12-31,0.035496816,-1.3584298,-1.3559221,-1.3517426,-1.1788063,-0.8138629,-0.49548268,-0.22573446,-0.027589122,0.002894774,0.002894774,0.002894774,0.035496816,0.06809886,0.06809886,0.06809886,0.09858276,0.2967281,0.56647635,0.8848566,1.2498,1.4227363,1.4269158,1.4294235
0,2020-01-31,0.06899472,-1.3341376,-1.1983113,-0.9719344,-0.6201794,-0.38625652,-0.22678089,-0.090233125,0.019556351,0.03644704,0.03644704,0.03644704,0.06899472,0.101542406,0.101542406,0.101542406,0.118433096,0.22822258,0.36477032,0.5242459,0.7581688,1.1099238,1.3363008,1.4721271
0,2020-02-29,0.061991923,-2.3179832,-1.8731884,-1.1318637,-0.25209698,-0.07569297,-0.030372364,0.0005292818,0.025838392,0.0297321,0.0297321,0.0297321,0.061991923,0.094251744,0.094251744,0.094251744,0.098145455,0.12345457,0.15435621,0.19967681,0.37608084,1.2558476,1.9971722,2.441967
0,2020-03-31,0.041462574,-3.1478982,-2.7342558,-2.0448513,-1.0518459,-0.50894374,-0.21571423,-0.039370164,-0.016753111,-0.0004305221,0.010077421,0.010077421,0.041462574,0.072847724,0.072847724,0.083355665,0.099678256,0.12229532,0.2986394,0.5918689,1.1347711,2.1277766,2.8171809,3.2308235
0,2020-04-30,0.48175243,-1.2679434,-1.196831,-1.0783103,-0.7532671,-0.32555518,-0.08413717,0.13857931,0.35621256,0.42153737,0.44759056,0.44759056,0.48175243,0.5159143,0.5159143,0.5419675,0.6072923,0.82492554,1.047642,1.28906,1.716772,2.041815,2.1603358,2.2314482
0,2020-05-31,0.2829997,-1.0581896,-1.04005,-1.0098174,-0.88774925,-0.6724806,-0.33241355,-0.21780594,0.036441892,0.25248718,0.25248718,0.25248718,0.2829997,0.3135122,0.3135122,0.3135122,0.52955747,0.7838053,0.89841294,1.2384801,1.4537487,1.5758169,1.6060495,1.6241891
0,2020-06-30,0.07929452,-1.0987833,-1.0541068,-0.9796462,-0.6809991,-0.40680897,-0.33125842,-0.31355464,-0.12849401,0.050665364,0.050665364,0.050665364,0.07929452,0.10792367,0.10792367,0.10792367,0.28708303,0.47214365,0.48984742,0.565398,0.83958817,1.1382353,1.212696,1.2573724
0,2020-07-31,0.062043548,-1.250273,-1.1298962,-0.9292683,-0.5237944,-0.22869685,-0.15857023,-0.013603758,0.034718398,0.034718398,0.034718398,0.04928851,0.062043548,0.074798584,0.0893687,0.0893687,0.0893687,0.13769086,0.28265733,0.35278395,0.6478815,1.0533555,1.2539833,1.37436
0,2020-08-31,0.030642318,-0.60606873,-0.5467505,-0.4478867,-0.30910867,-0.17627797,0.0036077108,0.0036077108,0.0036077108,0.006346084,0.014561204,0.019656966,0.030642318,0.04162767,0.046723433,0.054938555,0.057676926,0.057676926,0.057676926,0.23756261,0.37039334,0.50917137,0.60803515,0.6673534
0,2020-09-30,0.011259887,-2.9054105,-2.6278846,-2.1653414,-1.3913155,-0.7099967,-0.06303185,-0.04975891,-0.029678335,-0.014022073,-0.014022073,-0.014022073,0.011259887,0.03654185,0.03654185,0.03654185,0.052198112,0.07227869,0.085551634,0.7325165,1.4138353,2.1878612,2.6504042,2.92793
0,2020-10-31,0.01820756,-1.191461,-1.0728785,-0.8752408,-0.59240544,-0.34794557,-0.06779699,-0.023663398,-0.008099742,-0.007247284,-0.007247284,-0.007247284,0.01820756,0.043662403,0.043662403,0.043662403,0.04451486,0.060078517,0.104212105,0.38436067,0.62882054,0.9116559,1.1092936,1.2278761
0,2020-11-30,0.015090415,-1.2342583,-1.0968319,-0.8677877,-0.49769318,-0.26557523,-0.22141676,-0.0754219,-0.018689044,-0.010621145,-0.010621145,-0.010621145,0.015090415,0.040801976,0.040801976,0.040801976,0.048869878,0.10560273,0.25159758,0.29575604,0.527874,0.8979686,1.1270127,1.2644392
0,2020-12-31,0.032611817,-1.3869879,-1.366107,-1.3313056,-1.0369179,-0.65621245,-0.32765585,-0.07732503,0.0061185695,0.0061185695,0.0061185695,0.010675249,0.032611817,0.054548386,0.059105065,0.059105065,0.059105065,0.14254867,0.3928795,0.72143614,1.1021416,1.3965293,1.4313307,1.4522116
0,2021-01-31,0.041972544,-1.3963537,-1.2357006,-0.9679456,-0.6104785,-0.35758448,-0.13579321,-0.041054174,0.0035897,0.016653897,0.016653897,0.016653897,0.041972544,0.06729119,0.06729119,0.06729119,0.08035539,0.12499926,0.2197383,0.44152954,0.69442356,1.0518906,1.3196456,1.4802988
0,2021-02-28,0.022185415,-2.3421788,-1.813019,-0.9310863,-0.20820293,-0.0613861,-0.02572047,-0.023837645,-0.013136572,-0.003063107,-0.003063107,-0.003063107,0.022185415,0.047433935,0.047433935,0.047433935,0.0575074,0.06820847,0.0700913,0.10575693,0.25257376,0.9754572,1.8573897,2.3865492
0,2021-03-31,0.013329328,-3.1433723,-2.671678,-1.885521,-1.0072998,-0.63007736,-0.5607602,-0.18630487,-0.061447345,-0.049059696,-0.012013995,-0.012013995,0.013329328,0.038672652,0.038672652,0.07571835,0.088106,0.21296352,0.58741885,0.656736,1.0339584,1.9121798,2.6983366,3.1700308
0,2021-04-30,0.04216569,-1.7482179,-1.6720104,-1.5449979,-1.082479,-0.63087106,-0.40957934,-0.39435995,-0.19741249,0.00019625993,0.017399548,0.017399548,0.04216569,0.06693183,0.06693183,0.084135115,0.28174388,0.47869134,0.49391073,0.71520245,1.1668103,1.6293292,1.7563417,1.8325492
0,2021-05-31,0.5226398,-0.8429622,-0.80758667,-0.74862754,-0.63578045,-0.33689567,-0.06212709,0.09149512,0.2937286,0.48595434,0.49726173,0.49726173,0.5226398,0.54801786,0.54801786,0.5593253,0.7515511,0.95378447,1.1074067,1.3821752,1.68106,1.793907,1.8528663,1.8882418
0,2021-06-30,0.321642,-0.84464484,-0.79370373,-0.70880187,-0.33226997,-0.12553519,-0.07630774,0.005366124,0.24838263,0.29269683,0.29530355,0.29530355,0.321642,0.34798047,0.34798047,0.3505872,0.3949014,0.63791794,0.7195918,0.7688192,0.97555405,1.352086,1.4369878,1.487929
0,2021-07-31,0.0024264522,-1.2781136,-1.1531032,-0.94475275,-0.4834034,-0.2553091,-0.14445622,-0.04736137,-0.026471153,-0.02152503,-0.02123408,-0.02123408,0.0024264522,0.026086986,0.026086986,0.026377935,0.03132406,0.052214276,0.14930911,0.260162,0.4882563,0.9496057,1.1579562,1.2829666
0,2021-08-31,0.34607366,-0.27463618,-0.21058808,-0.103841245,0.027213747,0.20442149,0.31810552,0.3202646,0.3202646,0.3202646,0.32583347,0.33533764,0.34607366,0.35680968,0.36631384,0.3718827,0.3718827,0.3718827,0.3740418,0.48772582,0.66493356,0.79598856,0.9027354,0.9667835
0,2021-09-30,1.9754857,-0.9296159,-0.60343784,-0.059807826,0.789832,1.5241855,1.8996165,1.9175705,1.9478395,1.9478395,1.9478395,1.9547205,1.9754857,1.9962509,2.0031319,2.0031319,2.0031319,2.033401,2.0513551,2.4267857,3.1611392,4.010779,4.554409,4.880587
0,2021-10-31,0.4702371,-0.73012584,-0.6047135,-0.3956929,-0.09475617,0.21058,0.4059421,0.44373733,0.44373733,0.44373733,0.44393796,0.44722712,0.4702371,0.4932471,0.49653625,0.49673688,0.49673688,0.49673688,0.53453207,0.7298942,1.0352304,1.3361671,1.5451877,1.6706
0,2021-11-30,0.62726873,-0.61701983,-0.4581131,-0.19326852,0.20706156,0.38959235,0.4903921,0.5845476,0.6012664,0.6012664,0.6012664,0.6059694,0.62726873,0.64856803,0.6532711,0.6532711,0.6532711,0.6699899,0.7641454,0.8649451,1.0474759,1.447806,1.7126507,1.8715574
0,2021-12-31,0.64692485,-0.75018024,-0.73104656,-0.6991572,-0.33741978,0.06611421,0.40771186,0.61192167,0.6200665,0.6200665,0.6200665,0.62159026,0.64692485,0.67225945,0.6737832,0.6737832,0.6737832,0.68192804,0.88613784,1.2277355,1.6312695,1.9930068,2.0248961,2.04403
