,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
23,2014-12-31,0.09378445,-4.6123066,-3.8711293,-3.233676,-2.4987333,-2.0028708,-1.6087751,-1.2706761,-0.96705276,-0.6857005,-0.41872466,-0.16042246,0.09378445,0.34799138,0.60629356,0.8732694,1.1546217,1.458245,1.796344,2.1904397,2.6863022,3.4212449,4.058698,4.7998753
24,2015-01-31,1.4124745,-3.2936163,-2.5524392,-1.9149859,-1.1800432,-0.6841808,-0.2900851,0.04801391,0.35163727,0.6329896,0.8999654,1.1582676,1.4124745,1.6666814,1.9249836,2.1919594,2.4733117,2.776935,3.115034,3.5091298,4.004992,4.739935,5.377388,6.1185656
25,2015-02-28,0.9495588,-3.756532,-3.0153549,-2.3779016,-1.6429589,-1.1470965,-0.75300086,-0.41490182,-0.11127844,0.17007387,0.4370497,0.6953519,0.9495588,1.2037657,1.462068,1.7290437,2.010396,2.3140194,2.6521184,3.046214,3.5420766,4.277019,4.9144726,5.6556497
26,2015-03-31,0.72618484,-3.979906,-3.2387288,-2.6012757,-1.8663329,-1.3704705,-0.9763748,-0.63827574,-0.3346524,-0.053300086,0.21367574,0.47197792,0.72618484,0.98039174,1.238694,1.5056698,1.7870221,2.0906456,2.4287446,2.8228402,3.3187025,4.053645,4.6910987,5.432276
27,2015-04-30,0.583264,-4.122827,-3.3816497,-2.7441964,-2.0092537,-1.5133914,-1.1192956,-0.7811966,-0.47757325,-0.19622093,0.070754886,0.32905707,0.583264,0.8374709,1.0957731,1.362749,1.6441013,1.9477246,2.2858236,2.6799192,3.1757817,3.9107244,4.5481777,5.289355
28,2015-05-31,0.48726273,-4.218828,-3.477651,-2.8401978,-2.105255,-1.6093926,-1.2152969,-0.87719786,-0.5735745,-0.2922222,-0.025246384,0.23305582,0.48726273,0.7414696,0.99977183,1.2667477,1.5481,1.8517233,2.1898224,2.583918,3.0797803,3.8147233,4.4521766,5.1933537
29,2015-06-30,0.4414193,-4.2646713,-3.5234945,-2.8860412,-2.1510985,-1.655236,-1.2611403,-0.9230413,-0.6194179,-0.33806562,-0.071089804,0.1872124,0.4414193,0.6956262,0.9539284,1.2209042,1.5022565,1.80588,2.1439788,2.5380747,3.033937,3.7688797,4.406333,5.14751
30,2015-07-31,0.51511776,-4.1909733,-3.449796,-2.8123426,-2.0774,-1.5815376,-1.1874418,-0.8493428,-0.54571944,-0.26436716,0.0026086548,0.26091084,0.51511776,0.76932466,1.0276269,1.2946028,1.575955,1.8795784,2.2176774,2.611773,3.1076355,3.8425782,4.4800315,5.2212086
31,2015-08-31,0.39778602,-4.308305,-3.5671277,-2.9296744,-2.1947317,-1.6988693,-1.3047736,-0.96667457,-0.6630512,-0.3816989,-0.11472309,0.14357911,0.39778602,0.6519929,0.9102951,1.177271,1.4586233,1.7622466,2.1003456,2.4944413,2.9903038,3.7252464,4.3626995,5.103877
32,2015-09-30,0.4239279,-4.282163,-3.5409858,-2.9035325,-2.1685898,-1.6727275,-1.2786317,-0.9405327,-0.6369093,-0.35555702,-0.088581204,0.16972099,0.4239279,0.6781348,0.936437,1.2034129,1.4847652,1.7883885,2.1264875,2.5205832,3.0164456,3.7513883,4.3888416,5.1300187
33,2015-10-31,0.35493508,-4.3511558,-3.6099787,-2.9725254,-2.2375827,-1.7417202,-1.3476245,-1.0095255,-0.70590216,-0.42454985,-0.15757403,0.10072817,0.35493508,0.609142,0.8674442,1.13442,1.4157723,1.7193956,2.0574946,2.4515903,2.9474528,3.6823955,4.3198485,5.061026
34,2015-11-30,0.48082912,-4.2252617,-3.4840846,-2.8466313,-2.1116886,-1.6158262,-1.2217305,-0.88363147,-0.5800081,-0.2986558,-0.03167999,0.22662221,0.48082912,0.735036,0.9933382,1.2603141,1.5416664,1.8452897,2.1833887,2.5774844,3.0733469,3.8082895,4.4457426,5.18692
35,2015-12-31,0.43737563,-4.2687154,-3.527538,-2.8900847,-2.155142,-1.6592797,-1.265184,-0.927085,-0.6234616,-0.3421093,-0.07513347,0.18316872,0.43737563,0.69158256,0.9498848,1.2168605,1.4982128,1.8018363,2.1399353,2.534031,3.0298934,3.764836,4.4022894,5.1434665
36,2016-01-31,3.641122,-1.0649687,-0.3237916,0.31366163,1.0486044,1.5444667,1.9385625,2.2766614,2.5802848,2.861637,3.128613,3.3869152,3.641122,3.895329,4.153631,4.420607,4.701959,5.005583,5.343682,5.737777,6.2336397,6.9685826,7.6060357,8.347213
37,2016-02-29,3.7120721,-0.9940187,-0.25284156,0.38461167,1.1195544,1.6154168,2.0095124,2.3476114,2.6512349,2.9325871,3.199563,3.4578652,3.7120721,3.966279,4.2245812,4.491557,4.772909,5.076533,5.414632,5.8087273,6.3045897,7.0395327,7.6769857,8.418163
38,2016-03-31,3.7212446,-0.98484623,-0.24366911,0.3937841,1.1287268,1.6245892,2.0186849,2.3567839,2.6604073,2.9417596,3.2087355,3.4670377,3.7212446,3.9754515,4.2337537,4.5007296,4.7820816,5.0857053,5.4238043,5.8178997,6.313762,7.048705,7.686158,8.427336
39,2016-04-30,3.6188889,-1.087202,-0.34602484,0.2914284,1.0263711,1.5222335,1.9163293,2.2544281,2.5580516,2.8394039,3.1063797,3.364682,3.6188889,3.8730958,4.131398,4.3983736,4.679726,4.9833493,5.3214483,5.715544,6.2114067,6.946349,7.5838027,8.32498
40,2016-05-31,3.6684277,-1.0376631,-0.296486,0.34096724,1.07591,1.5717723,1.9658681,2.303967,2.6075904,2.8889427,3.1559186,3.4142208,3.6684277,3.9226346,4.180937,4.4479127,4.7292647,5.0328884,5.3709874,5.765083,6.2609453,6.995888,7.6333413,8.374518
41,2016-06-30,3.7160919,-0.98999894,-0.24882181,0.3886314,1.1235741,1.6194365,2.0135322,2.3516312,2.6552546,2.936607,3.2035828,3.461885,3.7160919,3.9702988,4.228601,4.495577,4.776929,5.0805526,5.4186516,5.812747,6.3086095,7.0435524,7.6810055,8.422183
42,2016-07-31,3.442818,-1.2632729,-0.52209574,0.115357466,0.8503002,1.3461626,1.7402583,2.0783572,2.3819807,2.663333,2.9303088,3.188611,3.442818,3.6970248,3.955327,4.222303,4.503655,4.8072786,5.1453776,5.539473,6.0353355,6.7702785,7.4077315,8.148909
43,2016-08-31,3.4849372,-1.2211536,-0.4799765,0.15747674,0.89241946,1.3882818,1.7823776,2.1204765,2.4241,2.7054522,2.972428,3.2307303,3.4849372,3.739144,3.9974463,4.264422,4.5457745,4.8493977,5.1874967,5.5815926,6.077455,6.8123975,7.449851,8.191028
44,2016-09-30,3.6218243,-1.0842665,-0.34308943,0.2943638,1.0293065,1.5251689,1.9192647,2.2573636,2.560987,2.8423393,3.1093152,3.3676174,3.6218243,3.8760312,4.1343336,4.401309,4.6826615,4.9862847,5.3243837,5.7184796,6.214342,6.9492846,7.586738,8.327915
45,2016-10-31,3.669738,-1.0363528,-0.29517564,0.3422776,1.0772203,1.5730827,1.9671785,2.3052773,2.6089008,2.890253,3.157229,3.4155312,3.669738,3.923945,4.182247,4.449223,4.730575,5.0341988,5.372298,5.766393,6.2622557,6.9971986,7.6346517,8.375829
46,2016-11-30,3.5705116,-1.1355792,-0.39440212,0.24305113,0.97799385,1.4738562,1.867952,2.2060509,2.5096743,2.7910266,3.0580025,3.3163047,3.5705116,3.8247185,4.0830207,4.3499966,4.6313486,4.9349723,5.2730713,5.6671667,6.163029,6.897972,7.535425,8.276603
47,2016-12-31,3.6093495,-1.0967413,-0.3555642,0.28188902,1.0168318,1.5126941,1.9067899,2.2448888,2.5485122,2.8298645,3.0968404,3.3551426,3.6093495,3.8635564,4.1218586,4.3888345,4.6701865,4.97381,5.311909,5.7060046,6.201867,6.93681,7.574263,8.31544
48,2017-01-31,1.6973944,-3.0086966,-2.2675192,-1.630066,-0.89512336,-0.39926097,-0.005165254,0.33293375,0.63655716,0.91790944,1.1848853,1.4431875,1.6973944,1.9516013,2.2099035,2.4768794,2.7582316,3.061855,3.399954,3.7940497,4.289912,5.0248547,5.662308,6.4034853
49,2017-02-28,1.9681374,-2.7379534,-1.9967763,-1.359323,-0.62438035,-0.12851794,0.26557776,0.6036768,0.9073002,1.1886524,1.4556283,1.7139305,1.9681374,2.2223444,2.4806466,2.7476223,3.0289745,3.332598,3.670697,4.0647926,4.560655,5.295598,5.933051,6.674228
50,2017-03-31,1.7520777,-2.954013,-2.212836,-1.5753827,-0.84044003,-0.34457764,0.049518075,0.38761708,0.6912405,0.9725928,1.2395686,1.4978708,1.7520777,2.0062847,2.264587,2.5315626,2.8129148,3.1165383,3.4546373,3.848733,4.3445954,5.0795383,5.7169914,6.4581685
51,2017-04-30,1.7328104,-2.9732804,-2.2321033,-1.59465,-0.85970736,-0.36384496,0.030250752,0.36834976,0.67197317,0.95332545,1.2203013,1.4786035,1.7328104,1.9870173,2.2453196,2.5122952,2.7936475,3.097271,3.43537,3.8294656,4.325328,5.060271,5.697724,6.4389014
52,2017-05-31,1.5440749,-3.162016,-2.4208388,-1.7833855,-1.0484428,-0.5525804,-0.15848473,0.17961429,0.48323765,0.76458997,1.0315658,1.289868,1.5440749,1.7982818,2.0565841,2.3235598,2.604912,2.9085355,3.2466345,3.6407301,4.1365924,4.8715353,5.5089884,6.250166
53,2017-06-30,1.55665,-3.1494408,-2.4082637,-1.7708104,-1.0358677,-0.54000527,-0.14590958,0.19218944,0.4958128,0.7771651,1.0441409,1.3024431,1.55665,1.8108569,2.0691593,2.336135,2.6174872,2.9211106,3.2592096,3.6533053,4.1491675,4.8841105,5.5215635,6.262741
54,2017-07-31,1.0191399,-3.686951,-2.9457738,-2.3083205,-1.5733778,-1.0775155,-0.68341976,-0.34532073,-0.041697346,0.23965496,0.5066308,0.764933,1.0191399,1.2733468,1.531649,1.7986249,2.079977,2.3836005,2.7216995,3.1157951,3.6116576,4.3466005,4.9840536,5.7252307
55,2017-08-31,0.9776832,-3.7284076,-2.9872305,-2.3497772,-1.6148345,-1.1189722,-0.72487646,-0.38677743,-0.083154045,0.19819826,0.46517408,0.7234763,0.9776832,1.2318901,1.4901923,1.7571682,2.0385203,2.3421438,2.6802428,3.0743384,3.570201,4.305144,4.942597,5.683774
56,2017-09-30,0.906125,-3.7999659,-3.0587888,-2.4213355,-1.6863927,-1.1905303,-0.79643464,-0.4583356,-0.15471223,0.12664008,0.3936159,0.6519181,0.906125,1.160332,1.4186342,1.6856099,1.9669622,2.2705855,2.6086845,3.0027804,3.4986427,4.2335854,4.871039,5.612216
57,2017-10-31,1.0153702,-3.6907206,-2.9495435,-2.3120902,-1.5771475,-1.0812851,-0.6871894,-0.34909037,-0.04546698,0.23588532,0.50286114,0.76116335,1.0153702,1.2695771,1.5278794,1.7948552,2.0762074,2.3798308,2.7179298,3.1120255,3.607888,4.3428307,4.9802837,5.7214613
58,2017-11-30,0.8730887,-3.833002,-3.091825,-2.4543717,-1.719429,-1.2235667,-0.82947093,-0.4913719,-0.18774852,0.09360379,0.3605796,0.6188818,0.8730887,1.1272956,1.3855978,1.6525737,1.933926,2.2375493,2.5756483,2.969744,3.4656065,4.200549,4.838002,5.57918
59,2017-12-31,1.1547096,-3.5513813,-2.810204,-2.172751,-1.4378082,-0.94194573,-0.5478501,-0.20975102,0.093872346,0.37522465,0.64220047,0.9005027,1.1547096,1.4089165,1.6672187,1.9341946,2.2155468,2.5191703,2.8572693,3.251365,3.7472272,4.48217,5.119623,5.8608003
60,2018-01-31,3.453885,-1.2522057,-0.5110286,0.12642463,0.86136734,1.3572297,1.7513255,2.0894244,2.3930478,2.6744,2.941376,3.1996782,3.453885,3.708092,3.9663942,4.23337,4.5147223,4.8183455,5.1564445,5.5505404,6.046403,6.7813454,7.418799,8.159976
61,2018-02-28,4.260866,-0.44522467,0.29595247,0.9334057,1.6683484,2.1642108,2.5583065,2.8964055,3.200029,3.4813812,3.748357,4.006659,4.260866,4.5150733,4.7733755,5.040351,5.3217034,5.6253266,5.9634256,6.3575215,6.853384,7.5883265,8.22578,8.966957
62,2018-03-31,4.671967,-0.034123797,0.70705336,1.3445066,2.0794494,2.5753117,2.9694073,3.3075063,3.6111298,3.892482,4.1594577,4.41776,4.671967,4.926174,5.1844764,5.451452,5.7328043,6.0364275,6.3745265,6.7686224,7.264485,7.9994273,8.636881,9.3780575
63,2018-04-30,4.6477957,-0.05829515,0.682882,1.3203353,2.055278,2.5511403,2.945236,3.283335,3.5869584,3.8683107,4.1352863,4.3935885,4.6477957,4.902003,5.160305,5.4272804,5.708633,6.012256,6.350355,6.744451,7.2403135,7.975256,8.612709,9.353887
64,2018-05-31,4.1543784,-0.5517124,0.18946473,0.82691795,1.5618607,2.057723,2.4518187,2.7899177,3.0935411,3.3748934,3.6418693,3.9001715,4.1543784,4.4085855,4.6668878,4.933863,5.2152157,5.518839,5.856938,6.251034,6.7468963,7.4818387,8.119292,8.860469
65,2018-06-30,3.2203877,-1.4857031,-0.74452597,-0.10707276,0.62786996,1.1237323,1.5178281,1.8559271,2.1595504,2.4409027,2.7078786,2.9661808,3.2203877,3.4745946,3.7328968,3.9998727,4.2812247,4.5848484,4.9229474,5.317043,5.8129053,6.547848,7.1853013,7.9264784
66,2018-07-31,1.8619336,-2.8441572,-2.1029801,-1.4655268,-0.73058414,-0.23472174,0.15937397,0.49747297,0.8010964,1.0824486,1.3494245,1.6077267,1.8619336,2.1161406,2.3744428,2.6414185,2.9227707,3.2263942,3.5644932,3.9585888,4.454451,5.189394,5.826847,6.5680246
67,2018-08-31,1.1595627,-3.546528,-2.805351,-2.1678977,-1.432955,-0.9370926,-0.54299694,-0.2048979,0.098725475,0.38007778,0.6470536,0.9053558,1.1595627,1.4137696,1.6720718,1.9390477,2.2203999,2.5240233,2.8621223,3.256218,3.7520804,4.4870234,5.1244764,5.8656535
68,2018-09-30,0.6182074,-4.0878835,-3.3467064,-2.709253,-1.9743103,-1.4784479,-1.0843523,-0.7462532,-0.44262984,-0.16127753,0.10569829,0.36400047,0.6182074,0.8724143,1.1307166,1.3976923,1.6790446,1.982668,2.320767,2.7148628,3.210725,3.9456677,4.5831213,5.3242984
69,2018-10-31,0.62142664,-4.0846643,-3.343487,-2.7060337,-1.971091,-1.4752287,-1.081133,-0.74303395,-0.4394106,-0.15805829,0.108917534,0.36721972,0.62142664,0.87563354,1.1339358,1.4009116,1.6822639,1.9858873,2.3239863,2.718082,3.2139444,3.948887,4.5863404,5.3275175
70,2018-11-30,0.8349674,-3.8711236,-3.1299462,-2.4924932,-1.7575504,-1.261688,-0.8675923,-0.5294932,-0.22586986,0.055482443,0.32245827,0.5807605,0.8349674,1.0891743,1.3474765,1.6144524,1.8958046,2.199428,2.537527,2.9316227,3.427485,4.162428,4.799881,5.541058
71,2018-12-31,1.2601697,-3.4459212,-2.7047439,-2.0672908,-1.332348,-0.83648556,-0.44238988,-0.10429086,0.1993325,0.48068482,0.74766064,1.0059628,1.2601697,1.5143766,1.7726789,2.0396547,2.321007,2.6246305,2.9627295,3.356825,3.8526874,4.5876303,5.2250834,5.9662604
72,2019-01-31,0.09773199,-4.608359,-3.8671818,-3.2297285,-2.4947858,-1.9989233,-1.6048276,-1.2667286,-0.96310526,-0.6817529,-0.41477713,-0.15647492,0.09773199,0.3519389,0.6102411,0.87721694,1.1585692,1.4621927,1.8002917,2.1943874,2.6902497,3.4251924,4.062646,4.803823
73,2019-02-28,0.02015562,-4.685935,-3.9447582,-3.3073049,-2.5723622,-2.0764997,-1.682404,-1.344305,-1.0406816,-0.7593293,-0.4923535,-0.23405129,0.02015562,0.27436253,0.5326647,0.79964054,1.0809928,1.3846163,1.7227153,2.116811,2.6126733,3.3476162,3.9850693,4.7262464
74,2019-03-31,0.020479972,-4.685611,-3.9444337,-3.3069804,-2.5720377,-2.0761755,-1.6820797,-1.3439807,-1.0403572,-0.75900495,-0.49202913,-0.23372695,0.020479972,0.27468687,0.5329891,0.7999649,1.0813172,1.3849406,1.7230396,2.1171353,2.6129978,3.3479404,3.9853938,4.7265706
75,2019-04-30,0.005348161,-4.7007427,-3.9595656,-3.3221123,-2.5871696,-2.0913072,-1.6972115,-1.3591125,-1.0554891,-0.7741368,-0.50716096,-0.24885875,0.005348161,0.25955507,0.51785725,0.7848331,1.0661854,1.3698088,1.7079078,2.1020036,2.5978658,3.3328087,3.9702618,4.711439
76,2019-05-31,0.14827892,-4.5578117,-3.8166347,-3.1791816,-2.444239,-1.9483764,-1.5542808,-1.2161816,-0.9125583,-0.63120604,-0.3642302,-0.10592799,0.14827892,0.40248585,0.66078806,0.9277639,1.2091161,1.5127395,1.8508385,2.2449343,2.7407966,3.4757395,4.1131926,4.8543696
77,2019-06-30,0.115140066,-4.590951,-3.8497736,-3.2123203,-2.4773777,-1.9815153,-1.5874195,-1.2493205,-0.9456972,-0.66434485,-0.39736906,-0.13906685,0.115140066,0.36934698,0.6276492,0.894625,1.1759773,1.4796007,1.8176997,2.2117953,2.7076578,3.4426005,4.080054,4.821231
78,2019-07-31,0.15479848,-4.5512924,-3.810115,-3.172662,-2.4377193,-1.9418569,-1.5477612,-1.2096621,-0.90603876,-0.6246865,-0.35771063,-0.09940843,0.15479848,0.4090054,0.6673076,0.93428344,1.2156357,1.5192591,1.8573581,2.2514539,2.7473161,3.482259,4.1197124,4.8608894
79,2019-08-31,0.09998264,-4.606108,-3.864931,-3.2274778,-2.492535,-1.9966726,-1.602577,-1.264478,-0.9608546,-0.6795023,-0.41252646,-0.15422428,0.09998264,0.35418954,0.6124917,0.87946755,1.1608199,1.4644432,1.8025422,2.1966379,2.6925004,3.427443,4.064896,4.8060737
80,2019-09-30,0.044211686,-4.661879,-3.920702,-3.2832487,-2.548306,-2.0524437,-1.658348,-1.320249,-1.0166255,-0.73527324,-0.46829742,-0.20999523,0.044211686,0.2984186,0.5567208,0.8236966,1.1050489,1.4086723,1.7467713,2.140867,2.6367295,3.3716722,4.009125,4.7503023
81,2019-10-31,0.09485732,-4.6112337,-3.8700564,-3.232603,-2.4976604,-2.001798,-1.6077023,-1.2696033,-0.96597993,-0.6846276,-0.4176518,-0.15934959,0.09485732,0.34906423,0.60736644,0.87434226,1.1556946,1.4593179,1.7974169,2.1915126,2.687375,3.4223177,4.059771,4.800948
82,2019-11-30,0.10304127,-4.6030498,-3.8618724,-3.224419,-2.4894764,-1.9936141,-1.5995183,-1.2614193,-0.957796,-0.67644364,-0.40946785,-0.15116565,0.10304127,0.3572482,0.6155504,0.8825262,1.1638786,1.4675019,1.8056009,2.1996965,2.695559,3.4305017,4.067955,4.809132
83,2019-12-31,0.01629256,-4.6897984,-3.948621,-3.311168,-2.576225,-2.0803628,-1.686267,-1.348168,-1.0445447,-0.76319236,-0.49621654,-0.23791435,0.01629256,0.27049947,0.5288017,0.7957775,1.0771298,1.3807532,1.7188522,2.112948,2.6088102,3.343753,3.9812062,4.7223835
84,2020-01-31,1.5505108,-3.15558,-2.414403,-1.7769496,-1.042007,-0.54614455,-0.15204886,0.18605016,0.48967353,0.77102584,1.0380017,1.2963039,1.5505108,1.8047177,2.06302,2.3299956,2.611348,2.9149714,3.2530704,3.647166,4.1430283,4.877971,5.5154243,6.256602
85,2020-02-29,1.6228036,-3.0832872,-2.3421102,-1.7046568,-0.96971416,-0.47385177,-0.07975606,0.25834295,0.56196636,0.84331864,1.1102945,1.3685967,1.6228036,1.8770105,2.1353128,2.4022884,2.6836407,2.9872642,3.3253632,3.7194588,4.215321,4.950264,5.587717,6.3288946
