,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
21,2014-10-31,1.7166028,-3.6293066,-2.7873623,-2.0632439,-1.2283818,-0.66510415,-0.21742903,0.16663639,0.511539,0.83114266,1.1344153,1.4278351,1.7166028,2.0053706,2.2987902,2.602063,2.9216666,3.2665691,3.6506345,4.09831,4.661587,5.4964495,6.220568,7.0625124
22,2014-11-30,1.8295346,-3.5163748,-2.6744306,-1.9503121,-1.1154499,-0.5521723,-0.10449718,0.27956823,0.62447083,0.9440745,1.2473471,1.540767,1.8295346,2.1183023,2.4117222,2.7149947,3.0345984,3.379501,3.7635665,4.2112417,4.774519,5.609381,6.3335,7.175444
23,2014-12-31,0.9837205,-4.362189,-3.5202446,-2.7961264,-1.961264,-1.3979865,-0.95031136,-0.5662459,-0.22134332,0.09826035,0.40153298,0.6949528,0.9837205,1.2724882,1.565908,1.8691806,2.1887844,2.5336869,2.9177523,3.3654275,3.928705,4.7635674,5.4876857,6.32963
24,2015-01-31,5.360179,0.014269577,0.85621375,1.5803322,2.4151945,2.978472,3.4261472,3.8102126,4.155115,4.474719,4.7779913,5.071411,5.360179,5.648947,5.9423666,6.245639,6.565243,6.9101453,7.294211,7.741886,8.305163,9.140026,9.864144,10.706088
25,2015-02-28,5.6120586,0.26614928,1.1080935,1.8322119,2.6670742,3.2303517,3.678027,4.0620923,4.406995,4.7265987,5.029871,5.323291,5.6120586,5.9008265,6.1942463,6.4975185,6.8171225,7.162025,7.5460906,7.993766,8.557043,9.391906,10.116024,10.957968
26,2015-03-31,6.0090103,0.66310096,1.5050452,2.2291636,3.0640259,3.6273034,4.0749784,4.459044,4.8039465,5.1235504,5.4268227,5.7202425,6.0090103,6.297778,6.591198,6.89447,7.214074,7.5589767,7.9430423,8.3907175,8.953995,9.788857,10.512976,11.354919
27,2015-04-30,6.1151805,0.76927114,1.6112154,2.3353338,3.170196,3.7334735,4.1811485,4.565214,4.9101167,5.2297206,5.532993,5.8264127,6.1151805,6.4039483,6.697368,7.0006404,7.3202443,7.665147,8.049212,8.496887,9.060165,9.895027,10.619145,11.46109
28,2015-05-31,6.3088336,0.96292424,1.8048685,2.528987,3.3638492,3.9271266,4.3748016,4.7588673,5.10377,5.4233737,5.726646,6.020066,6.3088336,6.5976014,6.8910213,7.1942935,7.5138974,7.8588,8.242866,8.69054,9.2538185,10.08868,10.8127985,11.654743
29,2015-06-30,6.4636745,1.1177652,1.9597094,2.6838279,3.51869,4.0819674,4.5296426,4.913708,5.2586107,5.5782146,5.881487,6.1749067,6.4636745,6.7524424,7.045862,7.3491344,7.6687384,8.013641,8.397706,8.845382,9.408659,10.243522,10.96764,11.809584
30,2015-07-31,6.5427837,1.1968744,2.0388186,2.762937,3.5977993,4.1610765,4.608752,4.9928174,5.33772,5.657324,5.960596,6.254016,6.5427837,6.8315516,7.1249714,7.4282436,7.7478476,8.092751,8.476815,8.924491,9.487768,10.322631,11.046749,11.888693
31,2015-08-31,6.2120914,0.8661821,1.7081263,2.4322448,3.267107,3.8303845,4.2780595,4.662125,5.0070276,5.3266315,5.629904,5.9233236,6.2120914,6.5008593,6.794279,7.0975513,7.4171553,7.762058,8.146123,8.593799,9.157076,9.991939,10.716057,11.558001
32,2015-09-30,6.3216443,0.97573495,1.8176792,2.5417976,3.3766599,3.9399374,4.3876123,4.771678,5.1165805,5.4361844,5.7394567,6.0328765,6.3216443,6.610412,6.903832,7.207104,7.526708,7.8716106,8.255676,8.703351,9.266629,10.101491,10.825609,11.667554
33,2015-10-31,6.3852816,1.0393722,1.8813164,2.605435,3.4402971,4.0035744,4.4512496,4.835315,5.1802177,5.4998217,5.803094,6.0965137,6.3852816,6.6740494,6.967469,7.2707415,7.5903454,7.935248,8.319313,8.766989,9.330266,10.165129,10.889247,11.731191
34,2015-11-30,6.3023243,0.95641494,1.7983592,2.5224776,3.3573399,3.9206173,4.3682923,4.752358,5.0972605,5.4168644,5.7201366,6.0135565,6.3023243,6.591092,6.884512,7.187784,7.507388,7.8522906,8.236356,8.6840315,9.247309,10.082171,10.80629,11.648233
35,2015-12-31,6.2738833,0.927974,1.7699182,2.4940367,3.328899,3.8921764,4.3398514,4.723917,5.0688195,5.3884234,5.6916957,5.9851155,6.2738833,6.562651,6.856071,7.1593432,7.478947,7.8238497,8.207915,8.65559,9.218868,10.05373,10.777848,11.619793
36,2016-01-31,3.0878396,-2.2580698,-1.4161255,-0.6920071,0.14285506,0.70613265,1.1538078,1.5378731,1.8827758,2.2023795,2.5056522,2.7990718,3.0878396,3.3766074,3.670027,3.9732997,4.2929034,4.637806,5.0218716,5.469547,6.032824,6.8676863,7.591805,8.433749
37,2016-02-29,3.0620942,-2.2838151,-1.4418709,-0.7177525,0.11710967,0.68038726,1.1280624,1.5121278,1.8570304,2.176634,2.4799068,2.7733264,3.0620942,3.350862,3.6442816,3.9475543,4.267158,4.6120605,4.996126,5.4438014,6.0070786,6.841941,7.5660596,8.408004
38,2016-03-31,3.1836333,-2.162276,-1.3203318,-0.5962134,0.23864879,0.8019264,1.2496015,1.6336669,1.9785695,2.2981732,2.601446,2.8948655,3.1836333,3.4724011,3.7658207,4.069093,4.388697,4.7335997,5.1176653,5.5653405,6.128618,6.96348,7.6875987,8.529543
39,2016-04-30,3.1038597,-2.2420497,-1.4001055,-0.67598706,0.15887512,0.7221527,1.1698278,1.5538932,1.8987958,2.2183995,2.5216722,2.8150918,3.1038597,3.3926275,3.686047,3.9893198,4.3089232,4.653826,5.0378914,5.4855666,6.0488443,6.8837066,7.607825,8.449769
40,2016-05-31,3.118585,-2.2273242,-1.38538,-0.6612616,0.17360057,0.73687816,1.1845533,1.5686187,1.9135213,2.233125,2.5363977,2.8298173,3.118585,3.407353,3.7007725,4.004045,4.323649,4.6685514,5.052617,5.5002923,6.0635695,6.898432,7.6225505,8.464495
41,2016-06-30,3.1122644,-2.233645,-1.3917007,-0.66758233,0.16727985,0.73055744,1.1782326,1.5622979,1.9072006,2.2268043,2.530077,2.8234966,3.1122644,3.4010322,3.6944518,3.9977245,4.317328,4.662231,5.046296,5.4939713,6.057249,6.8921113,7.6162295,8.458174
42,2016-07-31,2.941999,-2.4039104,-1.5619662,-0.83784777,-0.002985581,0.560292,1.0079671,1.3920325,1.7369351,2.0565388,2.3598115,2.6532311,2.941999,3.2307668,3.5241864,3.827459,4.147063,4.4919653,4.876031,5.323706,5.8869834,6.7218456,7.4459643,8.287909
43,2016-08-31,2.922289,-2.4236205,-1.5816762,-0.85755783,-0.022695646,0.54058194,0.98825705,1.3723224,1.7172251,2.0368288,2.3401015,2.633521,2.922289,3.2110567,3.5044763,3.807749,4.1273527,4.472255,4.856321,5.303996,5.8672733,6.7021356,7.4262543,8.268198
44,2016-09-30,2.8529806,-2.4929287,-1.6509845,-0.9268661,-0.09200393,0.47127363,0.91894877,1.3030142,1.6479168,1.9675205,2.2707932,2.5642128,2.8529806,3.1417484,3.435168,3.7384408,4.0580444,4.402947,4.7870126,5.234688,5.797965,6.6328273,7.356946,8.19889
45,2016-10-31,2.8563771,-2.4895322,-1.647588,-0.9234696,-0.088607416,0.47467014,0.9223453,1.3064107,1.6513133,1.970917,2.2741897,2.5676093,2.8563771,3.145145,3.4385645,3.7418373,4.061441,4.4063435,4.790409,5.2380843,5.8013616,6.636224,7.3603425,8.202287
46,2016-11-30,2.8099303,-2.535979,-1.6940348,-0.9699164,-0.13505422,0.42822334,0.8758985,1.2599639,1.6048665,1.9244702,2.227743,2.5211625,2.8099303,3.0986981,3.3921177,3.6953905,4.014994,4.3598967,4.7439623,5.1916375,5.7549148,6.589777,7.3138957,8.15584
47,2016-12-31,2.700836,-2.6450734,-1.8031292,-1.0790108,-0.2441486,0.31912896,0.7668041,1.1508695,1.4957721,1.8153758,2.1186485,2.4120681,2.700836,2.9896038,3.2830234,3.586296,3.9058998,4.2508025,4.6348677,5.082543,5.6458206,6.480683,7.204801,8.046745
48,2017-01-31,0.81753695,-4.5283723,-3.6864283,-2.9623098,-2.1274476,-1.56417,-1.1164949,-0.73242944,-0.38752684,-0.06792318,0.23534945,0.52876925,0.81753695,1.1063046,1.3997245,1.7029971,2.0226007,2.3675034,2.7515688,3.199244,3.7625215,4.5973835,5.321502,6.1634464
49,2017-02-28,1.285337,-4.0605726,-3.2186282,-2.4945097,-1.6596476,-1.09637,-0.6486949,-0.26462945,0.08027317,0.39987683,0.7031495,0.9965693,1.285337,1.5741047,1.8675245,2.170797,2.4904008,2.8353033,3.2193687,3.667044,4.2303214,5.0651836,5.7893023,6.6312466
50,2017-03-31,1.9215568,-3.4243526,-2.5824084,-1.85829,-1.0234277,-0.46015015,-0.012475001,0.3715904,0.716493,1.0360967,1.3393693,1.6327891,1.9215568,2.2103245,2.5037444,2.8070168,3.1266205,3.4715233,3.8555887,4.3032637,4.8665414,5.7014036,6.425522,7.267466
51,2017-04-30,2.360681,-2.9852283,-2.143284,-1.4191657,-0.5843035,-0.021025922,0.4266492,0.81071466,1.1556172,1.4752209,1.7784935,2.0719132,2.360681,2.6494489,2.9428685,3.2461412,3.5657449,3.9106474,4.294713,4.7423882,5.3056655,6.1405277,6.8646464,7.7065907
52,2017-05-31,2.4169722,-2.9289372,-2.086993,-1.3628746,-0.5280124,0.03526518,0.48294032,0.86700577,1.2119083,1.531512,1.8347846,2.1282043,2.4169722,2.70574,2.9991596,3.3024323,3.622036,3.9669385,4.351004,4.7986794,5.3619566,6.196819,6.9209375,7.7628818
53,2017-06-30,2.2550495,-3.09086,-2.2489157,-1.5247973,-0.6899351,-0.12665752,0.32101762,0.7050831,1.0499856,1.3695893,1.6728619,1.9662818,2.2550495,2.5438173,2.837237,3.1405096,3.4601133,3.8050158,4.189081,4.6367564,5.200034,6.0348964,6.7590146,7.600959
54,2017-07-31,2.0617085,-3.284201,-2.4422567,-1.7181383,-0.8832761,-0.31999853,0.12767662,0.51174206,0.85664463,1.1762483,1.4795209,1.7729408,2.0617085,2.3504763,2.6438959,2.9471686,3.2667723,3.6116748,3.9957402,4.4434156,5.006693,5.841555,6.565674,7.407618
55,2017-08-31,2.0513477,-3.2945616,-2.4526174,-1.728499,-0.8936368,-0.33035925,0.1173159,0.50138134,0.8462839,1.1658876,1.4691602,1.76258,2.0513477,2.3401155,2.6335351,2.9368079,3.2564116,3.601314,3.9853795,4.433055,4.996332,5.8311944,6.555313,7.3972573
56,2017-09-30,1.946728,-3.3991814,-2.5572371,-1.8331188,-0.99825656,-0.434979,0.01269616,0.39676157,0.7416642,1.0612679,1.3645405,1.6579603,1.946728,2.2354958,2.5289154,2.8321881,3.1517918,3.4966943,3.8807597,4.328435,4.8917127,5.726575,6.450693,7.2926373
57,2017-10-31,1.7706652,-3.5752442,-2.7333,-2.0091815,-1.1743194,-0.6110418,-0.16336666,0.22069876,0.56560135,0.88520503,1.1884776,1.4818975,1.7706652,2.059433,2.3528526,2.6561253,2.975729,3.3206315,3.704697,4.1523724,4.7156496,5.550512,6.2746305,7.116575
58,2017-11-30,1.32609,-4.0198193,-3.1778753,-2.4537568,-1.6188946,-1.055617,-0.60794187,-0.22387643,0.12102617,0.44062984,0.7439025,1.0373223,1.32609,1.6148577,1.9082775,2.21155,2.5311537,2.8760564,3.2601218,3.707797,4.2710743,5.1059365,5.830055,6.6719995
59,2017-12-31,0.5570401,-4.7888694,-3.9469252,-3.2228067,-2.3879445,-1.8246669,-1.3769917,-0.9929263,-0.6480237,-0.32842004,-0.025147405,0.26827237,0.5570401,0.8458078,1.1392276,1.4425002,1.7621039,2.1070065,2.491072,2.9387472,3.5020247,4.336887,5.061005,5.9029493
60,2018-01-31,3.0507483,-2.295161,-1.4532168,-0.7290984,0.10576381,0.6690414,1.1167165,1.5007819,1.8456845,2.1652882,2.468561,2.7619805,3.0507483,3.3395162,3.6329358,3.9362085,4.255812,4.6007147,4.9847803,5.4324555,5.995733,6.830595,7.5547137,8.396658
61,2018-02-28,3.9022841,-1.4436252,-0.60168105,0.12243741,0.9572996,1.5205772,1.9682523,2.3523178,2.6972203,3.016824,3.3200967,3.6135163,3.9022841,4.191052,4.484472,4.787744,5.107348,5.4522505,5.836316,6.2839913,6.8472686,7.682131,8.406249,9.248194
62,2018-03-31,4.7935266,-0.5523827,0.28956148,1.0136799,1.8485421,2.4118197,2.859495,3.2435603,3.5884628,3.9080665,4.211339,4.504759,4.7935266,5.0822945,5.3757143,5.6789865,5.9985905,6.343493,6.7275586,7.175234,7.738511,8.573374,9.297492,10.139436
63,2018-04-30,5.7178655,0.3719561,1.2139003,1.9380187,2.772881,3.3361585,3.7838337,4.167899,4.5128016,4.8324056,5.135678,5.4290977,5.7178655,6.0066333,6.300053,6.6033254,6.9229293,7.267832,7.6518974,8.099572,8.66285,9.497712,10.22183,11.063775
64,2018-05-31,5.9020243,0.5561149,1.3980591,2.1221776,2.9570398,3.5203173,3.9679925,4.352058,4.6969604,5.0165644,5.3198366,5.6132565,5.9020243,6.190792,6.484212,6.787484,7.107088,7.4519906,7.836056,8.283731,8.847009,9.681871,10.40599,11.247933
65,2018-06-30,5.6527886,0.30687928,1.1488235,1.8729419,2.7078042,3.2710817,3.718757,4.1028223,4.447725,4.7673287,5.070601,5.364021,5.6527886,5.9415565,6.2349763,6.5382485,6.8578525,7.202755,7.5868206,8.034495,8.597774,9.432635,10.156754,10.998698
66,2018-07-31,5.2948804,-0.05102898,0.7909152,1.5150336,2.349896,2.9131734,3.3608487,3.744914,4.0898166,4.4094205,4.7126927,5.0061126,5.2948804,5.583648,5.877068,6.1803403,6.499944,6.8448467,7.2289124,7.6765876,8.239865,9.074727,9.798845,10.64079
67,2018-08-31,4.9939036,-0.35200572,0.48993847,1.2140568,2.0489192,2.6121967,3.059872,3.4439373,3.7888398,4.1084437,4.411716,4.705136,4.9939036,5.2826715,5.5760913,5.8793635,6.1989675,6.54387,6.9279356,7.375611,7.938888,8.77375,9.497869,10.339813
68,2018-09-30,4.85017,-0.49573922,0.34620497,1.0703233,1.9051856,2.4684632,2.9161384,3.3002038,3.6451063,3.96471,4.2679825,4.5614023,4.85017,5.138938,5.432358,5.73563,6.055234,6.4001365,6.784202,7.2318773,7.7951546,8.630017,9.3541355,10.196079
69,2018-10-31,4.670406,-0.6755035,0.16644068,0.89055914,1.7254213,2.288699,2.7363741,3.1204395,3.465342,3.7849457,4.088218,4.381638,4.670406,4.9591737,5.2525935,5.555866,5.8754697,6.220372,6.604438,7.052113,7.6153903,8.450253,9.174371,10.016315
70,2018-11-30,3.4273298,-1.9185796,-1.0766354,-0.35251695,0.48234525,1.0456228,1.4932979,1.8773633,2.222266,2.5418696,2.8451424,3.138562,3.4273298,3.7160976,4.009517,4.31279,4.6323934,4.9772964,5.3613615,5.8090367,6.3723145,7.2071767,7.931295,8.773239
71,2018-12-31,1.8057188,-3.5401907,-2.6982465,-1.974128,-1.1392658,-0.5759882,-0.12831305,0.25575235,0.60065496,0.92025864,1.2235312,1.5169511,1.8057188,2.0944865,2.3879063,2.6911788,3.0107825,3.3556852,3.7397506,4.1874256,4.7507033,5.5855656,6.309684,7.151628
72,2019-01-31,0.98924947,-4.35666,-3.5147157,-2.7905972,-1.9557351,-1.3924575,-0.9447824,-0.5607169,-0.21581434,0.10378934,0.40706196,0.7004818,0.98924947,1.2780172,1.571437,1.8747096,2.1943133,2.5392158,2.9232812,3.3709564,3.934234,4.7690964,5.4932146,6.335159
73,2019-02-28,0.86252105,-4.4833884,-3.6414442,-2.9173257,-2.0824635,-1.5191859,-1.0715108,-0.68744534,-0.34254274,-0.022939079,0.28033355,0.57375336,0.86252105,1.1512887,1.4447086,1.7479812,2.0675848,2.4124875,2.796553,3.2442281,3.8075056,4.642368,5.366486,6.2084303
74,2019-03-31,0.8844908,-4.4614186,-3.6194744,-2.895356,-2.0604937,-1.4972162,-1.049541,-0.6654756,-0.320573,-0.0009693424,0.30230328,0.5957231,0.8844908,1.1732585,1.4666783,1.7699509,2.0895545,2.4344573,2.8185227,3.2661977,3.8294754,4.6643376,5.388456,6.2304
75,2019-04-30,0.8703268,-4.4755826,-3.6336384,-2.90952,-2.0746577,-1.5113802,-1.063705,-0.6796396,-0.33473697,-0.015133314,0.2881393,0.5815591,0.8703268,1.1590946,1.4525143,1.7557869,2.0753906,2.4202933,2.8043587,3.2520337,3.8153114,4.6501737,5.374292,6.216236
76,2019-05-31,0.9629073,-4.3830023,-3.5410578,-2.8169394,-1.9820772,-1.4187996,-0.97112453,-0.5870591,-0.24215649,0.07744718,0.3807198,0.6741396,0.9629073,1.251675,1.5450948,1.8483675,2.1679711,2.5128736,2.896939,3.3446143,3.9078918,4.742754,5.4668727,6.308817
77,2019-06-30,1.0468221,-4.2990875,-3.457143,-2.7330246,-1.8981625,-1.3348849,-0.8872098,-0.5031443,-0.15824173,0.16136195,0.46463457,0.7580544,1.0468221,1.3355898,1.6290096,1.9322822,2.251886,2.5967884,2.9808538,3.428529,3.9918065,4.8266687,5.5507874,6.3927317
78,2019-07-31,0.91783506,-4.4280744,-3.5861301,-2.8620117,-2.0271494,-1.463872,-1.0161967,-0.63213134,-0.28722873,0.032374926,0.33564755,0.62906736,0.91783506,1.2066028,1.5000225,1.8032951,2.1228988,2.4678016,2.851867,3.299542,3.8628197,4.697682,5.4218,6.2637444
79,2019-08-31,0.93629086,-4.4096184,-3.5676744,-2.843556,-2.0086937,-1.4454161,-0.997741,-0.61367553,-0.26877293,0.05083073,0.35410336,0.64752316,0.93629086,1.2250586,1.5184784,1.821751,2.1413546,2.4862573,2.8703227,3.317998,3.8812754,4.7161374,5.440256,6.2822003
80,2019-09-30,0.73536235,-4.610547,-3.7686028,-3.0444844,-2.2096221,-1.6463447,-1.1986694,-0.81460404,-0.46970144,-0.15009777,0.15317485,0.44659463,0.73536235,1.0241301,1.3175498,1.6208224,1.9404261,2.2853289,2.6693943,3.1170692,3.680347,4.515209,5.2393274,6.0812716
81,2019-10-31,0.92592144,-4.419988,-3.5780437,-2.8539252,-2.019063,-1.4557855,-1.0081104,-0.62404495,-0.27914235,0.04046131,0.34373394,0.63715374,0.92592144,1.2146891,1.508109,1.8113816,2.1309853,2.4758878,2.8599532,3.3076284,3.8709059,4.705768,5.429887,6.271831
82,2019-11-30,0.7997129,-4.5461965,-3.7042522,-2.9801338,-2.1452715,-1.581994,-1.134319,-0.7502535,-0.4053509,-0.085747235,0.2175254,0.5109452,0.7997129,1.0884806,1.3819004,1.685173,2.0047767,2.3496792,2.7337446,3.1814198,3.7446973,4.57956,5.303678,6.1456223
83,2019-12-31,0.5809421,-4.7649674,-3.923023,-3.1989048,-2.3640425,-1.8007649,-1.3530897,-0.9690243,-0.6241217,-0.30451804,-0.0012454055,0.29217437,0.5809421,0.8697098,1.1631296,1.4664022,1.7860059,2.1309085,2.5149739,2.962649,3.5259266,4.360789,5.084907,5.9268513
84,2020-01-31,3.6725163,-1.673393,-0.83144885,-0.10733039,0.7275318,1.2908094,1.7384845,2.12255,2.4674525,2.7870562,3.090329,3.3837485,3.6725163,3.9612842,4.254704,4.5579762,4.87758,5.2224827,5.6065483,6.0542235,6.617501,7.452363,8.176481,9.018426
85,2020-02-29,3.691184,-1.6547253,-0.81278116,-0.08866269,0.7461995,1.3094771,1.7571522,2.1412177,2.4861202,2.805724,3.1089966,3.4024162,3.691184,3.9799519,4.2733717,4.576644,4.896248,5.2411504,5.625216,6.072891,6.6361685,7.4710307,8.195149,9.037093
86,2020-03-31,3.517112,-1.8287973,-0.9868532,-0.2627347,0.57212746,1.1354051,1.5830802,1.9671456,2.3120482,2.6316519,2.9349246,3.2283442,3.517112,3.8058798,4.0992994,4.402572,4.7221756,5.0670786,5.4511437,5.898819,6.4620967,7.296959,8.021077,8.863022
87,2020-04-30,3.5130537,-1.8328557,-0.99091154,-0.26679307,0.5680691,1.1313467,1.5790218,1.9630872,2.3079898,2.6275935,2.9308662,3.2242858,3.5130537,3.8018215,4.095241,4.398514,4.718117,5.06302,5.4470854,5.8947606,6.4580383,7.2929006,8.017019,8.858963
88,2020-05-31,3.6229308,-1.7229786,-0.88103443,-0.15691598,0.6779462,1.2412238,1.6888989,2.0729644,2.417867,2.7374706,3.0407434,3.334163,3.6229308,3.9116986,4.205118,4.508391,4.8279943,5.1728973,5.5569625,6.0046377,6.5679154,7.4027777,8.126896,8.968841
