,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
0,2019-06-30,-0.19920465,-0.7111157,-0.66953814,-0.60024214,-0.48499283,-0.39697665,-0.32869473,-0.27325976,-0.23574874,-0.22997782,-0.22997782,-0.22997782,-0.19920465,-0.16843149,-0.16843149,-0.16843149,-0.16266057,-0.12514953,-0.06971457,-0.0014326454,0.08658351,0.20183283,0.27112886,0.31270647
0,2019-07-31,0.085332066,-0.5172522,-0.5144905,-0.5098876,-0.36350095,-0.057070002,0.019764638,0.055273324,0.055273324,0.055273324,0.059592206,0.07362857,0.085332066,0.097035564,0.11107193,0.11539081,0.11539081,0.11539081,0.1508995,0.22773413,0.53416514,0.68055177,0.6851546,0.68791634
0,2019-08-31,-0.09919506,-0.7284033,-0.6700175,-0.5727077,-0.41918486,-0.313608,-0.19806525,-0.12645096,-0.12645096,-0.12645096,-0.124490894,-0.1181207,-0.09919506,-0.080269426,-0.07389923,-0.07193917,-0.07193917,-0.07193917,-0.00032487512,0.115217865,0.22079474,0.37431762,0.47162732,0.53001314
0,2019-09-30,-0.08522989,-0.19467925,-0.1834634,-0.16477029,-0.13982622,-0.12939797,-0.12411741,-0.12113182,-0.12113182,-0.12113182,-0.117694944,-0.10652509,-0.08522989,-0.063934684,-0.05276483,-0.04932795,-0.04932795,-0.04932795,-0.04634236,-0.041061807,-0.030633554,-0.0056894883,0.013003605,0.024219463
0,2019-10-31,0.15693918,0.039022427,0.044735104,0.05425623,0.06864485,0.07760424,0.1013089,0.11665254,0.11665254,0.11665254,0.11951647,0.12882425,0.15693918,0.18505411,0.19436188,0.19722581,0.19722581,0.19722581,0.21256946,0.23627411,0.2452335,0.25962213,0.26914325,0.27485594
0,2019-11-30,-0.077127665,-0.19400114,-0.1848966,-0.16972238,-0.15121336,-0.14651704,-0.13971795,-0.1302668,-0.11685272,-0.11478902,-0.11478902,-0.11478902,-0.077127665,-0.039466314,-0.039466314,-0.039466314,-0.03740261,-0.02398853,-0.01453738,-0.0077382927,-0.0030419654,0.015467045,0.03064127,0.039745808
0,2019-12-31,0.025974274,-0.10360993,-0.102666005,-0.10109279,-0.07901626,-0.034854595,-0.023166575,-0.01763926,-0.01763926,-0.01763926,-0.014686016,-0.0050879708,0.025974274,0.05703652,0.066634566,0.06958781,0.06958781,0.06958781,0.07511512,0.08680314,0.13096482,0.15304133,0.15461455,0.15555847
0,2020-01-31,-0.030464008,-0.54073983,-0.46790576,-0.3465156,-0.18438551,-0.11634742,-0.08958744,-0.07523659,-0.07523659,-0.07523659,-0.075073875,-0.07454505,-0.030464008,0.01361703,0.014145853,0.014308568,0.014308568,0.014308568,0.028659422,0.0554194,0.1234575,0.28558758,0.40697774,0.47981188
0,2020-02-29,0.06197004,-0.5818934,-0.5778854,-0.5712055,-0.55729985,-0.5427576,-0.2152233,0.0056298897,0.014061126,0.015358239,0.017543765,0.02464672,0.06197004,0.09929336,0.10639632,0.10858184,0.10987896,0.11831019,0.3391634,0.6666977,0.68123996,0.6951456,0.7018255,0.7058335
0,2020-03-31,0.1979678,-1.049303,-0.82140476,-0.4415743,0.005550784,0.08805081,0.09652237,0.10785541,0.1336373,0.14948875,0.15921283,0.15921283,0.1979678,0.23672277,0.23672277,0.24644686,0.26229832,0.2880802,0.2994132,0.30788478,0.3903848,0.8375099,1.2173402,1.4452386
0,2020-04-30,0.13638082,-1.5148764,-1.288241,-0.9105153,-0.37277368,-0.089026615,0.01708455,0.080371514,0.098824546,0.10166347,0.10381248,0.11079674,0.13638082,0.1619649,0.16894917,0.17109817,0.1739371,0.19239013,0.2556771,0.36178824,0.6455353,1.1832769,1.5610026,1.787638
0,2020-05-31,0.23092681,-1.5418568,-1.2529248,-0.7713716,-0.38973477,-0.31952482,-0.29069906,-0.011720151,0.14097252,0.20067224,0.20067224,0.20067224,0.23092681,0.26118138,0.26118138,0.26118138,0.32088107,0.47357374,0.7525527,0.78137845,0.85158837,1.2332253,1.7147784,2.0037105
0,2020-06-30,-0.009140223,-0.5107621,-0.47968888,-0.4279002,-0.29279962,-0.16540131,-0.08493071,-0.049514003,-0.03770843,-0.03770843,-0.03770843,-0.019291796,-0.009140223,0.0010113479,0.019427983,0.019427983,0.019427983,0.031233553,0.066650264,0.14712086,0.27451918,0.40961975,0.4614084,0.4924816
0,2020-07-31,0.13210428,-0.46676737,-0.45106024,-0.4248817,-0.20145454,0.026354074,0.09185545,0.096436426,0.09796342,0.09796342,0.09796342,0.11234021,0.13210428,0.15186834,0.16624513,0.16624513,0.16624513,0.16777213,0.1723531,0.23785447,0.46566308,0.68909025,0.7152688,0.7309759
0,2020-08-31,-0.10201359,-0.7258263,-0.6587683,-0.5470049,-0.39418462,-0.26962188,-0.13086757,-0.13086757,-0.13086757,-0.12800011,-0.119397745,-0.11527192,-0.10201359,-0.08875526,-0.08462943,-0.076027066,-0.073159605,-0.073159605,-0.073159605,0.06559471,0.19015744,0.3429777,0.45474112,0.52179915
0,2020-09-30,0.09026183,-0.5070195,-0.37544334,-0.15614969,0.017120209,0.04561189,0.049864583,0.056512296,0.058728203,0.058728203,0.058728203,0.066327736,0.09026183,0.11419593,0.12179546,0.12179546,0.12179546,0.12401137,0.13065907,0.13491178,0.16340345,0.33667335,0.555967,0.68754315
0,2020-10-31,-0.13101822,-0.23605652,-0.22860077,-0.21617454,-0.2053909,-0.19388232,-0.16685504,-0.16685504,-0.16685504,-0.16678897,-0.16659075,-0.15075347,-0.13101822,-0.111282974,-0.0954457,-0.09524748,-0.095181406,-0.095181406,-0.095181406,-0.06815412,-0.056645546,-0.045861907,-0.03343567,-0.025979925
0,2020-11-30,-0.054479077,-0.1514355,-0.14329517,-0.12972794,-0.11650623,-0.1113752,-0.10851283,-0.09193401,-0.086407736,-0.086407736,-0.086407736,-0.08397913,-0.054479077,-0.024979021,-0.022550419,-0.022550419,-0.022550419,-0.017024145,-0.00044532493,0.002417042,0.0075480714,0.02076979,0.034337007,0.042477336
0,2020-12-31,-0.042111948,-0.16530873,-0.16326782,-0.1598663,-0.124803945,-0.0887427,-0.07894297,-0.07894297,-0.07894297,-0.07672453,-0.07006921,-0.069302164,-0.042111948,-0.01492173,-0.014154684,-0.0074993633,-0.005280923,-0.005280923,-0.005280923,0.004518807,0.040580057,0.07564241,0.079043925,0.08108483
0,2021-01-31,0.19402373,-0.32253444,-0.23185498,-0.080722496,0.06818698,0.12505461,0.15119399,0.15119399,0.15119399,0.15290274,0.15802896,0.16652395,0.19402373,0.22152351,0.2300185,0.23514472,0.23685347,0.23685347,0.23685347,0.26299286,0.3198605,0.46876997,0.61990243,0.7105819
0,2021-02-28,-0.24700913,-0.8991505,-0.8878006,-0.86888415,-0.8496176,-0.7024165,-0.28077987,-0.28053123,-0.28044835,-0.27864015,-0.27321556,-0.26962727,-0.24700913,-0.22439097,-0.22080268,-0.2153781,-0.21356991,-0.21348703,-0.21323839,0.20839825,0.35559937,0.37486592,0.39378238,0.40513226
0,2021-03-31,-0.43625104,-1.6576965,-1.3938646,-0.95414495,-0.6014785,-0.53993666,-0.5338709,-0.50414073,-0.4849807,-0.47573072,-0.47573072,-0.45294806,-0.43625104,-0.41955402,-0.39677137,-0.39677137,-0.3875214,-0.36836135,-0.33863118,-0.33256543,-0.27102357,0.08164282,0.52136254,0.78519434
0,2021-04-30,0.29870895,-1.3206979,-1.0607569,-0.627522,-0.13402076,0.110459395,0.229866,0.24898654,0.25536007,0.26072955,0.27683797,0.2800936,0.29870895,0.31732428,0.32057992,0.33668834,0.34205782,0.34843135,0.3675519,0.4869585,0.73143864,1.2249398,1.6581748,1.9181157
0,2021-05-31,0.3349651,-1.3685097,-1.0536801,-0.52896404,-0.2439073,-0.19995116,-0.05919795,0.18646085,0.29431057,0.29431057,0.29431057,0.30085465,0.3349651,0.36907557,0.37561965,0.37561965,0.37561965,0.4834694,0.7291282,0.8698814,0.9138375,1.1988943,1.7236103,2.03844
0,2021-06-30,1.0659161,0.5828923,0.6339187,0.7189626,0.8317807,0.93531716,1.0073639,1.0319186,1.0319186,1.0319186,1.0518084,1.0603738,1.0659161,1.0714583,1.0800238,1.0999135,1.0999135,1.0999135,1.1244681,1.196515,1.3000515,1.4128695,1.4979135,1.5489398
0,2021-07-31,1.0781944,0.4684287,0.47592738,0.4884252,0.8402672,1.0168184,1.0406953,1.042574,1.042574,1.042574,1.0577506,1.0638046,1.0781944,1.0925841,1.0986382,1.1138147,1.1138147,1.1138147,1.1156934,1.1395704,1.3161215,1.6679635,1.6804614,1.68796
0,2021-08-31,0.2688254,-0.3485642,-0.26206133,-0.11788991,0.02968189,0.16366845,0.23939031,0.23939031,0.24039857,0.24896877,0.25452477,0.26130724,0.2688254,0.27634358,0.28312606,0.28868207,0.29725224,0.2982605,0.2982605,0.37398237,0.50796896,0.6555407,0.7997122,0.88621503
0,2021-09-30,0.43980563,-0.14952666,-0.0011238009,0.2462143,0.38553375,0.40977043,0.41135836,0.41135836,0.41181323,0.41567963,0.4325285,0.43704575,0.43980563,0.4425655,0.44708276,0.46393162,0.46779802,0.4682529,0.4682529,0.46984082,0.4940775,0.633397,0.8807351,1.029138
0,2021-10-31,-0.034077615,-0.13717659,-0.1231765,-0.09984302,-0.08959427,-0.08303032,-0.07374203,-0.066806346,-0.066806346,-0.066806346,-0.057603437,-0.04983377,-0.034077615,-0.018321458,-0.0105517935,-0.0013488829,-0.0013488829,-0.0013488829,0.0055868,0.014875089,0.021439036,0.031687792,0.05502127,0.06902136
0,2021-11-30,0.4986288,0.41978678,0.42362604,0.43002477,0.44807473,0.45598167,0.45971137,0.4670225,0.47636655,0.47636655,0.47636655,0.4842133,0.4986288,0.5130443,0.520891,0.520891,0.520891,0.53023505,0.5375462,0.5412759,0.5491829,0.5672328,0.5736316,0.57747084
0,2021-12-31,0.015719295,-0.08664124,-0.086515754,-0.0863066,-0.04740646,-0.018780777,-0.008974189,-0.008974189,-0.00876618,-0.006998105,-0.0048794886,0.0077263475,0.015719295,0.023712242,0.03631808,0.038436692,0.040204767,0.040412776,0.040412776,0.050219364,0.078845054,0.11774519,0.11795434,0.118079826
