,end_of_month,TimeGPT,TimeGPT-q-1,TimeGPT-q-2,TimeGPT-q-5,TimeGPT-q-10,TimeGPT-q-15,TimeGPT-q-20,TimeGPT-q-25,TimeGPT-q-30,TimeGPT-q-35,TimeGPT-q-40,TimeGPT-q-45,TimeGPT-q-50,TimeGPT-q-55,TimeGPT-q-60,TimeGPT-q-65,TimeGPT-q-70,TimeGPT-q-75,TimeGPT-q-80,TimeGPT-q-85,TimeGPT-q-90,TimeGPT-q-95,TimeGPT-q-97,TimeGPT-q-99
11,2013-12-31,-0.29488418,-2.2137718,-1.91156,-1.6516414,-1.3519717,-1.149786,-0.9890953,-0.8512369,-0.7274358,-0.61271566,-0.5038575,-0.3985359,-0.29488418,-0.19123244,-0.08591087,0.022947328,0.13766748,0.26146856,0.39932692,0.5600177,0.76220334,1.061873,1.3217916,1.6240034
12,2014-01-31,0.32485396,-1.5940336,-1.291822,-1.0319031,-0.7322336,-0.5300479,-0.36935714,-0.23149876,-0.107697695,0.007022453,0.11588065,0.22120222,0.32485396,0.4285057,0.53382725,0.6426855,0.7574056,0.8812067,1.019065,1.1797558,1.3819414,1.6816111,1.9415299,2.2437415
13,2014-02-28,0.2942333,-1.6246543,-1.3224425,-1.0625238,-0.7628542,-0.5606686,-0.3999778,-0.26211944,-0.13831836,-0.02359821,0.08525999,0.19058156,0.2942333,0.39788502,0.5032066,0.6120648,0.72678494,0.850586,0.9884444,1.1491351,1.3513209,1.6509905,1.9109092,2.213121
14,2014-03-31,0.5556493,-1.3632382,-1.0610266,-0.8011079,-0.50143826,-0.29925257,-0.13856182,-0.0007034445,0.12309763,0.23781778,0.346676,0.45199755,0.5556493,0.65930104,0.76462257,0.8734808,0.9882009,1.112002,1.2498604,1.4105512,1.6127368,1.9124064,2.1723251,2.474537
15,2014-04-30,0.33041915,-1.5884684,-1.2862567,-1.026338,-0.72666836,-0.5244827,-0.36379194,-0.22593357,-0.1021325,0.01258765,0.12144585,0.22676742,0.33041915,0.4340709,0.5393925,0.64825064,0.7629708,0.88677186,1.0246302,1.185321,1.3875067,1.6871763,1.947095,2.2493067
16,2014-05-31,0.25414887,-1.6647387,-1.362527,-1.1026083,-0.80293864,-0.600753,-0.44006222,-0.30220386,-0.17840278,-0.06368263,0.045175567,0.15049714,0.25414887,0.3578006,0.46312216,0.57198036,0.6867005,0.8105016,0.94835997,1.1090508,1.3112364,1.610906,1.8708247,2.1730363
17,2014-06-30,-0.052104145,-1.9709917,-1.66878,-1.4088613,-1.1091917,-0.907006,-0.74631524,-0.60845685,-0.4846558,-0.36993566,-0.26107743,-0.15575588,-0.052104145,0.05154759,0.15686916,0.26572737,0.3804475,0.50424856,0.64210695,0.80279773,1.0049834,1.304653,1.5645717,1.8667834
18,2014-07-31,0.3465536,-1.5723339,-1.2701223,-1.0102036,-0.7105339,-0.5083483,-0.3476575,-0.20979913,-0.08599806,0.02872209,0.13758029,0.24290186,0.3465536,0.45020533,0.5555269,0.6643851,0.77910525,0.9029063,1.0407647,1.2014555,1.4036411,1.7033107,1.9632294,2.2654412
19,2014-08-31,0.16246364,-1.756424,-1.4542122,-1.1942935,-0.8946239,-0.69243824,-0.53174746,-0.3938891,-0.27008802,-0.15536787,-0.04650967,0.0588119,0.16246364,0.26611537,0.37143692,0.48029515,0.5950153,0.71881634,0.85667473,1.0173655,1.2195512,1.5192208,1.7791395,2.0813513
20,2014-09-30,0.12865445,-1.7902331,-1.4880214,-1.2281027,-0.92843306,-0.72624743,-0.56555665,-0.42769828,-0.3038972,-0.18917705,-0.08031885,0.025002716,0.12865445,0.23230618,0.33762774,0.44648597,0.5612061,0.68500715,0.82286555,0.98355633,1.185742,1.4854116,1.7453303,2.047542
21,2014-10-31,0.06501481,-1.8538728,-1.551661,-1.2917423,-0.9920727,-0.7898871,-0.6291963,-0.49133793,-0.36753684,-0.2528167,-0.1439585,-0.038636927,0.06501481,0.16866654,0.2739881,0.38284633,0.49756646,0.6213675,0.7592259,0.9199167,1.1221024,1.421772,1.6816907,1.9839023
22,2014-11-30,0.3769605,-1.5419271,-1.2397153,-0.97979665,-0.680127,-0.47794136,-0.3172506,-0.17939223,-0.055591162,0.05912898,0.16798718,0.27330875,0.3769605,0.48061222,0.5859338,0.694792,0.80951214,0.9333132,1.0711715,1.2318623,1.434048,1.7337177,1.9936364,2.2958481
23,2014-12-31,-0.015306205,-1.9341937,-1.6319821,-1.3720634,-1.0723938,-0.8702081,-0.7095173,-0.5716589,-0.44785786,-0.33313772,-0.22427951,-0.11895794,-0.015306205,0.08834553,0.1936671,0.3025253,0.41724545,0.5410465,0.6789049,0.8395957,1.0417813,1.3414509,1.6013696,1.9035814
24,2015-01-31,0.26607683,-1.6528107,-1.350599,-1.0906804,-0.7910107,-0.58882505,-0.42813426,-0.2902759,-0.16647482,-0.051754672,0.05710353,0.1624251,0.26607683,0.36972857,0.47505012,0.5839083,0.6986285,0.82242954,0.9602879,1.1209787,1.3231643,1.622834,1.8827527,2.1849644
25,2015-02-28,0.30097982,-1.6179078,-1.315696,-1.0557773,-0.7561077,-0.55392206,-0.39323127,-0.2553729,-0.13157183,-0.01685168,0.09200652,0.19732809,0.30097982,0.40463156,0.50995314,0.6188113,0.7335315,0.8573325,0.9951909,1.1558816,1.3580674,1.657737,1.9176557,2.2198675
26,2015-03-31,1.9478128,0.028925253,0.3311369,0.59105563,0.89072526,1.0929109,1.2536017,1.3914601,1.5152612,1.6299813,1.7388395,1.844161,1.9478128,2.0514646,2.1567862,2.2656443,2.3803644,2.5041654,2.6420238,2.8027146,3.0049002,3.30457,3.5644886,3.8667004
27,2015-04-30,2.84183,0.92294246,1.2251542,1.4850729,1.7847425,1.9869281,2.147619,2.2854774,2.4092784,2.5239985,2.6328566,2.7381783,2.84183,2.9454818,3.0508034,3.1596615,3.2743816,3.3981826,3.536041,3.6967318,3.8989174,4.198587,4.458506,4.7607174
28,2015-05-31,2.4973502,0.57846266,0.88067436,1.140593,1.4402627,1.6424483,1.8031391,1.9409975,2.0647986,2.1795187,2.2883768,2.3936985,2.4973502,2.601002,2.7063236,2.8151817,2.9299018,3.0537028,3.1915612,3.352252,3.5544376,3.8541074,4.114026,4.416238
29,2015-06-30,2.194222,0.27533442,0.5775461,0.8374648,1.1371344,1.3393201,1.5000108,1.6378692,1.7616704,1.8763905,1.9852487,2.0905702,2.194222,2.2978737,2.4031954,2.5120535,2.6267736,2.7505746,2.888433,3.0491238,3.2513094,3.5509791,3.8108978,4.1131096
30,2015-07-31,1.9262505,0.0073629157,0.30957457,0.5694933,0.8691629,1.0713485,1.2320393,1.3698977,1.4936988,1.608419,1.7172772,1.8225987,1.9262505,2.0299022,2.1352239,2.244082,2.358802,2.482603,2.6204615,2.7811522,2.9833379,3.2830076,3.5429263,3.845138
31,2015-08-31,1.7385281,-0.18035941,0.121852264,0.38177097,0.6814406,0.8836263,1.044317,1.1821754,1.3059765,1.4206966,1.5295548,1.6348764,1.7385281,1.8421799,1.9475014,2.0563595,2.1710799,2.2948809,2.4327393,2.59343,2.7956157,3.0952852,3.355204,3.6574156
32,2015-09-30,1.6141142,-0.3047734,-0.0025617047,0.257357,0.5570266,0.7592123,0.9199031,1.0577614,1.1815625,1.2962826,1.4051409,1.5104624,1.6141142,1.7177659,1.8230875,1.9319457,2.046666,2.170467,2.3083253,2.469016,2.6712017,2.9708712,3.2307901,3.5330017
33,2015-10-31,1.8824444,-0.03644316,0.2657685,0.5256872,0.82535684,1.0275425,1.1882333,1.3260916,1.4498928,1.5646129,1.6734711,1.7787926,1.8824444,1.9860961,2.0914178,2.200276,2.314996,2.438797,2.5766554,2.7373462,2.9395318,3.2392015,3.4991202,3.801332
34,2015-11-30,1.3101002,-0.60878736,-0.3065757,-0.046656962,0.25301266,0.45519835,0.61588913,0.75374746,0.8775486,0.9922687,1.1011269,1.2064484,1.3101002,1.413752,1.5190735,1.6279317,1.7426518,1.8664529,2.0043113,2.165002,2.3671877,2.6668572,2.9267762,3.2289877
35,2015-12-31,0.23386392,-1.6850237,-1.3828119,-1.1228932,-0.8232236,-0.62103796,-0.46034718,-0.3224888,-0.19868773,-0.08396758,0.024890617,0.13021219,0.23386392,0.33751565,0.4428372,0.5516954,0.6664156,0.7902166,0.928075,1.0887657,1.2909515,1.5906211,1.8505398,2.1527514
36,2016-01-31,1.4316598,-0.48722774,-0.18501605,0.07490266,0.37457228,0.57675797,0.73744875,0.8753071,0.9991082,1.1138283,1.2226865,1.328008,1.4316598,1.5353116,1.6406331,1.7494913,1.8642114,1.9880126,2.125871,2.2865617,2.4887474,2.7884169,3.0483358,3.3505473
37,2016-02-29,0.6905414,-1.2283461,-0.92613447,-0.6662158,-0.36654615,-0.16436048,-0.0036697064,0.13418867,0.25798973,0.37270987,0.4815681,0.5868896,0.6905414,0.79419315,0.8995147,1.0083729,1.123093,1.2468941,1.3847525,1.5454433,1.7476289,2.0472984,2.3072174,2.609429
38,2016-03-31,0.40863952,-1.5102481,-1.2080363,-0.9481176,-0.648448,-0.44626233,-0.28557158,-0.1477132,-0.02391213,0.09080802,0.19966622,0.3049878,0.40863952,0.51229125,0.61761284,0.726471,0.8411912,0.9649922,1.1028506,1.2635413,1.4657271,1.7653967,2.0253153,2.327527
39,2016-04-30,0.77850765,-1.1403799,-0.8381682,-0.5782495,-0.2785799,-0.07639421,0.084296554,0.22215493,0.345956,0.46067613,0.56953436,0.6748559,0.77850765,0.8821594,0.98748094,1.0963391,1.2110593,1.3348603,1.4727187,1.6334095,1.8355951,2.1352649,2.3951836,2.697395
40,2016-05-31,2.498207,0.57931954,0.88153124,1.1414499,1.4411196,1.6433052,1.803996,1.9418544,2.0656555,2.1803756,2.2892337,2.3945553,2.498207,2.6018589,2.7071805,2.8160386,2.9307587,3.0545597,3.192418,3.353109,3.5552945,3.8549643,4.114883,4.4170947
41,2016-06-30,2.2230206,0.304133,0.6063447,0.8662634,1.165933,1.3681186,1.5288094,1.6666678,1.7904689,1.905189,2.0140471,2.1193688,2.2230206,2.3266723,2.431994,2.540852,2.6555722,2.7793732,2.9172316,3.0779223,3.280108,3.5797777,3.8396964,4.141908
42,2016-07-31,1.7545477,-0.16433983,0.13787185,0.39779055,0.6974602,0.89964586,1.0603366,1.198195,1.3219961,1.4367162,1.5455744,1.650896,1.7545477,1.8581995,1.963521,2.072379,2.1870995,2.3109004,2.4487588,2.6094496,2.8116353,3.1113048,3.3712237,3.6734352
43,2016-08-31,-0.08363414,-2.0025218,-1.70031,-1.4403913,-1.1407217,-0.938536,-0.7778452,-0.6399869,-0.51618576,-0.40146565,-0.29260743,-0.18728587,-0.08363414,0.020017596,0.12533917,0.23419736,0.3489175,0.4727186,0.6105769,0.7712677,0.9734534,1.273123,1.5330417,1.8352534
44,2016-09-30,-0.17111439,-2.0900018,-1.7877903,-1.5278715,-1.2282019,-1.0260162,-0.86532545,-0.7274671,-0.603666,-0.4889459,-0.38008767,-0.27476612,-0.17111439,-0.06746265,0.03785892,0.14671712,0.26143727,0.38523835,0.5230967,0.68378747,0.88597316,1.1856427,1.4455615,1.7477732
45,2016-10-31,0.024443597,-1.894444,-1.5922322,-1.3323135,-1.0326439,-0.8304583,-0.6697675,-0.5319091,-0.40810806,-0.29338792,-0.1845297,-0.079208136,0.024443597,0.12809533,0.2334169,0.3422751,0.45699525,0.5807963,0.7186547,0.8793455,1.0815312,1.3812008,1.6411195,1.9433311
46,2016-11-30,0.57097787,-1.3479097,-1.045698,-0.7857793,-0.48610967,-0.28392398,-0.12323323,0.014625141,0.13842621,0.25314635,0.36200458,0.46732613,0.57097787,0.6746296,0.77995116,0.8888094,1.0035295,1.1273305,1.2651889,1.4258797,1.6280653,1.927735,2.1876538,2.4898653
47,2016-12-31,1.2369671,-0.68192047,-0.3797088,-0.11979007,0.17987956,0.38206524,0.542756,0.68061435,0.80441546,0.9191356,1.0279938,1.1333153,1.2369671,1.3406188,1.4459404,1.5547986,1.6695187,1.7933198,1.9311782,2.0918689,2.2940545,2.5937243,2.853643,3.1558547
48,2017-01-31,-0.6266149,-2.5455024,-2.243291,-1.9833721,-1.6837025,-1.4815168,-1.320826,-1.1829677,-1.0591666,-0.94444644,-0.8355882,-0.7302667,-0.6266149,-0.52296317,-0.41764164,-0.3087834,-0.19406328,-0.0702622,0.06759617,0.22828694,0.4304726,0.73014224,0.9900609,1.2922726
49,2017-02-28,0.55322963,-1.3656579,-1.0634463,-0.80352753,-0.5038579,-0.30167222,-0.14098147,-0.003123095,0.12067798,0.23539813,0.34425634,0.4495779,0.55322963,0.6568814,0.7622029,0.87106115,0.98578125,1.1095823,1.2474407,1.4081315,1.6103171,1.9099867,2.1699054,2.4721172
50,2017-03-31,1.562565,-0.3563226,-0.0541109,0.2058078,0.5054774,0.7076631,0.8683539,1.0062122,1.1300133,1.2447335,1.3535917,1.4589132,1.562565,1.6662167,1.7715383,1.8803965,1.9951166,2.1189177,2.256776,2.4174669,2.6196525,2.919322,3.179241,3.4814525
51,2017-04-30,1.987555,0.06866749,0.37087914,0.63079786,0.9304675,1.1326531,1.2933439,1.4312023,1.5550034,1.6697235,1.7785817,1.8839033,1.987555,2.0912068,2.1965284,2.3053865,2.4201066,2.5439076,2.681766,2.8424568,3.0446424,3.3443122,3.6042309,3.9064426
52,2017-05-31,2.0287638,0.10987623,0.4120879,0.6720066,0.97167623,1.1738619,1.3345526,1.472411,1.5962121,1.7109323,1.8197905,1.925112,2.0287638,2.1324155,2.2377372,2.3465953,2.4613154,2.5851164,2.7229748,2.8836656,3.0858512,3.385521,3.6454396,3.9476514
53,2017-06-30,1.1313854,-0.7875021,-0.48529044,-0.22537172,0.07429791,0.2764836,0.43717435,0.5750327,0.6988338,0.8135539,0.92241216,1.0277337,1.1313854,1.2350372,1.3403587,1.449217,1.5639371,1.6877382,1.8255966,1.9862874,2.188473,2.4881425,2.7480614,3.050273
54,2017-07-31,0.97435665,-0.9445309,-0.6423192,-0.3824005,-0.08273088,0.11945479,0.28014556,0.41800392,0.541805,0.65652514,0.76538336,0.8707049,0.97435665,1.0780084,1.1833299,1.2921882,1.4069083,1.5307094,1.6685678,1.8292586,2.031444,2.3311138,2.5910325,2.8932443
55,2017-08-31,1.0541687,-0.86471885,-0.56250715,-0.30258846,-0.0029188313,0.19926684,0.3599576,0.49781597,0.6216171,0.7363372,0.8451954,0.95051694,1.0541687,1.1578205,1.263142,1.3720002,1.4867203,1.6105214,1.7483798,1.9090706,2.1112561,2.4109259,2.6708446,2.9730563
56,2017-09-30,0.8538914,-1.0649961,-0.7627845,-0.5028658,-0.20319615,-0.0010104851,0.15968028,0.29753864,0.42133972,0.53605986,0.6449181,0.7502396,0.8538914,0.95754313,1.0628647,1.1717229,1.286443,1.4102441,1.5481025,1.7087933,1.9109789,2.2106485,2.4705672,2.772779
57,2017-10-31,1.0016851,-0.9172024,-0.6149907,-0.35507202,-0.05540239,0.14678328,0.30747405,0.4453324,0.5691335,0.6838536,0.79271185,0.8980334,1.0016851,1.1053369,1.2106584,1.3195167,1.4342368,1.5580379,1.6958963,1.856587,2.0587726,2.3584423,2.618361,2.9205728
58,2017-11-30,0.21087301,-1.7080145,-1.4058028,-1.1458842,-0.84621453,-0.64402884,-0.4833381,-0.34547973,-0.22167864,-0.10695849,0.0018997043,0.107221276,0.21087301,0.31452474,0.4198463,0.5287045,0.64342463,0.76722574,0.9050841,1.0657749,1.2679605,1.5676302,1.8275489,2.1297605
59,2017-12-31,-1.1633421,-3.0822296,-2.780018,-2.5200992,-2.2204297,-2.018244,-1.8575532,-1.7196949,-1.5958937,-1.4811736,-1.3723154,-1.2669939,-1.1633421,-1.0596904,-0.9543688,-0.8455106,-0.7307905,-0.6069894,-0.46913102,-0.30844027,-0.106254585,0.19341505,0.45333377,0.75554544
60,2018-01-31,0.66605306,-0.21848734,-0.17263572,-0.09621635,0.05662238,0.26577714,0.49102217,0.5911311,0.5911311,0.5911311,0.5911311,0.5986233,0.66605306,0.73348284,0.740975,0.740975,0.740975,0.740975,0.84108394,1.066329,1.2754837,1.4283226,1.5047419,1.5505935
